Susceptible,Exposed,Hospitalised,Death,Recovered
637928,331,0,0,0
637522,679,0,0,2
637011,1107,0,0,16
636390,1606,0,0,37
635630,2205,0,0,63
634669,2929,0,0,95
633596,3735,0,0,130
632147,4867,1,0,187
630468,6109,0,0,307
628440,7609,1,0,402
625941,9408,1,0,547
622844,11667,3,0,767
619165,14292,2,0,1040
614737,17389,4,0,1343
609183,21374,7,0,1745
602492,26183,13,0,2239
594507,31863,25,0,2878
584981,38667,28,0,3650
574154,46192,39,1,4583
561156,55175,63,1,5715
545948,65641,73,1,7133
528035,77938,93,2,8812
507583,91744,99,2,10751
498503,92842,128,2,13123
488020,95287,155,2,15951
476409,98443,196,3,19183
463842,102535,250,4,22965
450377,107073,288,5,26961
436221,111967,332,8,31416
421724,116745,394,10,36277
406364,122050,425,11,41541
390797,127118,501,14,47315
374922,131938,568,14,53663
358880,136597,588,18,60422
342486,141329,669,23,67748
326079,145626,686,29,75635
309710,149809,712,38,84013
293245,153420,741,45,92481
277164,156094,745,56,101552
261252,158642,756,71,111080
245772,160464,758,79,120989
230978,161282,764,90,131349
216519,161713,761,104,142027
202589,161707,777,114,153083
188994,161317,808,128,164648
176161,160047,842,137,176497
163942,158418,836,148,188504
152687,155934,840,165,200787
141993,152964,847,180,213090
131994,149904,836,201,226003
122835,146012,808,215,238894
114234,142094,797,239,251538
106315,137723,769,250,264520
98925,133259,763,265,277504
92109,128742,768,279,290402
85686,124016,766,289,303264
79901,119224,770,306,316148
74675,114207,761,318,328848
69972,109100,762,334,341209
65634,103968,776,346,353545
61622,98979,763,361,365383
58019,94021,738,373,377146
54698,89565,754,390,388724
51720,84933,755,400,399956
48953,80348,737,414,410921
46308,76012,733,422,421405
44090,71619,731,433,431784
41986,67595,745,447,441747
40128,63639,746,465,451462
38446,59672,718,475,460493
36893,56144,697,482,469342
35436,52777,698,494,477723
34130,49596,663,510,485800
32971,46474,655,517,493592
31889,43442,625,535,500930
30885,40656,574,543,508174
29960,38099,586,554,515014
29116,35672,590,562,521273
28308,33425,586,571,527240
27569,31336,596,577,532821
26896,29230,591,584,538201
26279,27380,566,595,543219
25739,25601,534,606,547990
25224,23890,534,612,552539
24723,22324,523,619,556822
24306,20815,513,628,560836
23855,19516,523,633,564499
23482,18217,507,638,568020
23170,17001,503,639,571312
22871,15854,446,642,574265
22574,14835,426,649,577174
22304,13811,381,653,579889
22043,12848,376,656,582524
21797,12002,370,661,584953
21546,11196,345,662,587293
21353,10434,349,666,589356
21190,9732,332,669,591407
21024,9030,298,671,593227
20872,8451,302,675,594931
20726,7865,323,676,596532
20592,7345,308,678,598052
20476,6831,303,681,599425
20377,6349,287,683,600736
20261,5953,264,686,601991
20145,5556,256,687,603086
20064,5165,251,688,604127
19994,4789,237,689,605099
19914,4457,210,689,606029
19842,4143,184,689,606863
19762,3857,179,690,607610
19700,3559,168,690,608320
19630,3349,168,692,609068
19582,3109,163,692,609783
19523,2893,154,693,610418
19472,2690,154,693,610992
19429,2513,143,693,611513
19377,2363,132,695,612021
19344,2204,139,697,612439
19308,2050,132,697,612857
19266,1902,125,699,613216
19232,1768,114,699,613576
19205,1650,111,700,613955
19178,1529,100,702,614318
19151,1426,97,702,614595
19124,1346,99,703,614877
19102,1266,94,704,615153
19075,1181,97,704,615415
19053,1102,92,704,615643
19032,1026,75,704,615860
19011,972,74,705,616046
18996,907,67,705,616228
18977,849,62,705,616415
18961,789,63,705,616605
18938,751,61,705,616732
18924,704,62,705,616853
18918,640,58,705,616974
18906,609,53,705,617096
18896,571,54,705,617194
18891,524,53,705,617295
18883,479,48,705,617393
18874,449,37,705,617499
18865,421,28,705,617595
18856,387,30,705,617665
18847,360,27,705,617736
18841,338,25,705,617808
18835,322,18,705,617885
18831,303,19,705,617944
18828,281,11,705,618013
18823,259,12,705,618068
18820,237,15,705,618122
18817,221,17,705,618172
18810,212,19,705,618212
18810,191,17,705,618243
18807,183,15,705,618276
18803,168,16,705,618322
18801,160,17,705,618358
18799,147,17,705,618392
18797,132,16,705,618422
18794,121,13,705,618453
18793,109,13,705,618478
18793,103,12,705,618498
18793,97,12,705,618513
18792,87,14,705,618538
18790,84,10,705,618563
18788,77,9,705,618576
18786,69,11,705,618594
18786,62,7,706,618603
18786,57,6,706,618621
18786,48,6,706,618641
18786,46,5,706,618647
18785,45,3,706,618664
18785,40,3,706,618673
18785,37,3,706,618684
18784,32,5,706,618694
18784,31,5,706,618701
18783,26,5,706,618706
18781,27,3,706,618712
18779,27,2,706,618719
18777,26,3,706,618721
18776,26,5,706,618728
18774,28,2,706,618733
18774,26,3,706,618738
18773,27,3,706,618744
18772,26,3,706,618749
18772,23,2,706,618760
18772,23,4,706,618765
18772,21,4,706,618766
18772,20,3,706,618769
18771,20,4,706,618772
18771,20,1,706,618775
18771,18,0,706,618777
18771,16,0,706,618778
18771,16,0,706,618778
18771,16,1,706,618781
18771,11,1,706,618783
18771,9,1,706,618783
18770,10,1,706,618783
18770,9,2,706,618784
18770,9,1,706,618785
