Susceptible,Exposed,Hospitalised,Death,Recovered
637895,360,0,0,0
637488,704,0,0,2
636988,1125,0,0,13
636377,1600,0,0,31
635588,2247,0,0,58
634684,2934,0,0,98
633538,3778,0,0,143
632041,4889,0,0,209
630306,6143,0,0,306
628096,7793,4,0,433
625475,9678,3,0,594
622195,12101,3,0,797
618332,14822,8,0,1064
613581,18318,15,0,1388
608053,22237,15,0,1800
601382,26950,17,0,2307
593453,32597,26,0,2960
584180,38958,34,0,3740
572966,46778,47,1,4712
559716,55939,53,1,5835
544400,66519,67,1,7222
526388,78769,95,2,8998
505684,92541,130,2,11093
496443,93762,153,3,13603
485742,96509,188,3,16539
474084,99729,205,4,19902
461148,103891,230,8,23678
447642,108476,263,10,27720
433583,113035,294,11,32163
418892,117916,341,12,36954
403467,123194,439,12,42305
387715,128260,504,18,48114
371823,133196,544,25,54538
355561,137842,616,33,61140
339220,142236,627,38,68585
322749,146529,717,44,76567
306418,150430,744,54,84903
290409,153264,733,60,93578
274329,155989,755,66,102803
258279,158638,822,77,112639
242947,160174,821,88,122804
228091,161080,840,98,133291
213968,161300,803,112,144372
199971,161521,797,119,155832
186652,160961,793,130,167476
173965,159753,795,142,179272
162038,157956,814,165,191507
150747,155747,845,180,203706
140292,152840,852,192,216143
130462,149372,850,205,228873
121266,145670,831,224,241744
112863,141592,829,238,254615
105227,137086,833,256,267486
97982,132519,790,273,280452
91270,127678,807,290,293182
85139,122814,807,310,305785
79505,117924,813,326,318729
74195,113077,818,346,331241
69384,108126,800,359,343506
65082,103074,763,367,355635
61116,98156,807,383,367673
57529,93333,777,404,379494
54183,88635,784,425,390825
51139,84079,777,449,401915
48378,79590,754,458,412814
45974,75204,776,469,423243
43706,71035,809,490,433608
41650,66907,737,506,443703
39700,62967,721,515,453115
37999,59151,678,530,462232
36445,55576,695,534,470982
35052,52196,707,551,479342
33729,48924,655,565,487330
32509,45989,613,574,495094
31466,43057,640,582,502554
30482,40338,638,590,509609
29538,37821,666,601,516275
28671,35483,640,610,522578
27920,33165,607,617,528577
27192,31001,549,621,534194
26526,28980,535,626,539445
25939,27139,553,635,544415
25400,25340,573,642,549077
24885,23648,563,650,553556
24404,22131,545,655,557763
23962,20649,542,661,561758
23603,19289,497,665,565553
23255,17947,481,670,568984
22900,16719,457,676,572189
22602,15548,440,679,575277
22328,14474,438,680,578179
22066,13450,448,684,580782
21822,12601,439,689,583303
21607,11758,435,690,585650
21414,10939,405,695,587803
21219,10166,379,699,589857
21065,9442,388,703,591790
20900,8841,362,703,593679
20731,8241,340,706,595275
20574,7690,330,711,596828
20456,7088,335,713,598338
20328,6590,328,713,599788
20212,6141,307,718,601051
20115,5691,282,720,602319
20038,5290,258,724,603430
19951,4840,262,726,604493
19865,4508,225,727,605537
19785,4224,232,730,606443
19706,3942,226,731,607270
19640,3641,202,732,608007
19577,3397,184,732,608777
19511,3142,179,734,609494
19463,2894,163,735,610169
19417,2682,181,736,610763
19368,2494,163,738,611321
19330,2330,164,739,611832
19284,2188,132,740,612343
19244,2039,131,740,612810
19217,1892,128,741,613197
19191,1759,129,742,613645
19156,1637,139,742,613973
19129,1550,110,742,614358
19096,1453,104,742,614659
19074,1353,90,742,614936
19061,1252,93,742,615185
19041,1177,86,743,615411
19025,1084,74,743,615656
19011,999,60,743,615906
18997,926,62,743,616094
18983,852,62,743,616276
18964,808,61,743,616459
18947,763,58,743,616600
18933,721,58,743,616745
18920,665,57,744,616879
18909,612,50,745,616993
18903,555,46,745,617120
18894,515,48,745,617222
18888,474,42,746,617325
18877,444,41,746,617425
18873,407,36,746,617519
18866,381,37,746,617614
18858,357,35,747,617701
18852,333,35,747,617769
18849,303,33,747,617861
18840,282,35,747,617931
18838,264,32,747,617979
18836,243,32,747,618034
18829,230,31,747,618087
18827,208,29,747,618133
18823,196,29,747,618181
18816,192,21,747,618219
18815,174,15,747,618259
18810,167,11,747,618294
18806,158,10,747,618326
18805,151,14,747,618371
18800,144,12,747,618406
18798,134,11,747,618441
18795,129,11,747,618464
18792,121,9,748,618486
18788,117,9,748,618501
18787,115,10,748,618514
18784,102,12,748,618528
18783,92,12,748,618546
18782,82,11,748,618561
18782,75,10,748,618571
18782,69,8,748,618585
18781,61,6,749,618596
18779,59,3,749,618608
18777,57,4,749,618614
18777,54,5,749,618619
18777,49,4,749,618631
18775,47,3,749,618638
18775,43,3,749,618646
18775,40,1,749,618658
18775,38,1,749,618664
18774,36,2,749,618674
18773,35,2,749,618678
18771,34,2,749,618683
18771,31,2,749,618686
18771,29,2,749,618689
18771,27,2,749,618694
18771,25,1,749,618702
18770,22,2,749,618705
18770,22,3,749,618708
18770,19,3,749,618722
18770,18,2,749,618723
18770,17,3,749,618726
18768,17,1,749,618730
18768,17,0,749,618733
18767,14,0,749,618734
18767,14,0,749,618736
18766,14,0,749,618738
18766,14,0,749,618740
18766,14,0,749,618740
18765,14,2,749,618742
18765,13,2,749,618744
18765,13,1,749,618745
18764,13,1,749,618745
18764,13,1,749,618748
