Susceptible,Exposed,Hospitalised,Death,Recovered
637911,336,0,0,0
637525,679,0,0,8
637046,1067,0,0,16
636449,1538,0,0,38
635665,2159,0,0,52
634766,2845,0,0,95
633633,3699,0,0,139
632245,4764,2,0,214
630567,5971,1,0,313
628477,7469,1,0,427
625945,9343,1,0,593
622867,11580,2,0,791
619204,14216,5,0,1059
614767,17373,4,0,1397
609469,21105,11,0,1764
603056,25655,14,0,2263
595137,31326,19,0,2914
585728,37886,32,0,3654
574876,45375,40,0,4635
561905,54379,61,0,5723
546744,64840,73,1,7073
528824,77209,92,2,8744
508232,91139,105,2,10730
499128,92431,125,2,13177
488727,94728,165,2,16083
476928,98415,193,3,19392
464358,102531,250,4,22901
450972,107068,298,5,26896
436799,111918,349,7,31252
421965,117097,375,9,36037
406847,122100,448,13,41269
391363,127012,483,15,47089
375484,131937,513,21,53377
359253,136964,590,26,60094
342872,141579,652,29,67271
326504,145989,706,37,75007
310219,149717,730,42,83250
293909,153061,736,49,92162
277813,155862,777,59,101258
261887,158452,791,68,110950
246617,160160,788,72,120981
231556,161461,812,80,131421
217144,161949,805,94,141972
203072,162271,801,109,153087
189826,161434,823,116,164798
176996,160359,794,126,176344
165147,158489,799,140,188297
153970,156012,815,160,200352
143309,153099,831,174,212712
133222,149933,829,191,225383
124077,146050,830,204,238169
115463,142185,816,226,251049
107308,138089,813,237,264009
99899,133654,838,249,276611
93080,128854,820,267,289576
86729,124208,778,283,302516
80873,119518,755,297,315405
75498,114666,780,309,328288
70787,109642,750,335,340584
66387,104512,737,345,352765
62334,99600,770,368,364905
58579,94558,762,384,376783
55152,89849,761,395,388272
52025,85278,773,408,399324
49135,80845,773,426,410217
46584,76330,747,445,420961
44374,72008,721,460,431280
42261,68004,715,475,441236
40294,64059,670,487,450743
38555,60369,671,499,459898
36934,56769,664,512,468718
35512,53302,682,526,477121
34128,50228,661,538,485182
32907,47210,651,553,492877
31695,44382,654,562,500436
30664,41596,670,574,507252
29739,38856,668,589,513844
28903,36349,657,596,520116
28120,34017,623,604,526141
27399,31777,589,613,531810
26720,29626,582,624,537220
26091,27737,538,633,542431
25565,25890,509,639,547352
25014,24248,501,645,551867
24554,22594,470,649,556103
24090,21131,487,653,559965
23661,19733,490,656,563671
23295,18436,483,659,567211
22953,17143,471,661,570603
22580,16055,483,669,573707
22278,15006,487,672,576604
21976,14031,469,674,579527
21709,13121,434,676,582143
21478,12166,425,681,584697
21263,11330,416,682,586989
21042,10522,417,685,589117
20866,9779,405,687,591104
20684,9097,365,694,593036
20537,8456,339,695,594747
20389,7831,322,698,596359
20250,7327,330,698,598024
20110,6841,329,700,599435
19993,6385,329,701,600725
19875,5945,299,704,601976
19777,5496,262,709,603146
19695,5089,257,711,604238
19608,4762,259,714,605294
19525,4432,247,716,606281
19445,4135,224,720,607105
19371,3865,228,723,607911
19295,3624,217,723,608735
19212,3370,204,724,609420
19151,3134,197,725,610108
19104,2916,176,726,610716
19061,2718,177,727,611336
19018,2496,167,727,611857
18978,2330,166,729,612325
18928,2182,164,731,612815
18898,2013,144,732,613257
18862,1881,128,732,613656
18833,1750,134,734,614016
18803,1631,132,735,614348
18779,1510,123,735,614642
18756,1399,122,735,614916
18741,1295,118,737,615238
18732,1186,107,738,615530
18717,1107,100,739,615780
18692,1042,93,739,616034
18668,975,87,740,616249
18659,881,71,741,616455
18641,822,68,741,616638
18629,769,71,741,616797
18611,730,65,741,616965
18602,663,67,741,617104
18591,616,78,742,617259
18582,574,61,742,617397
18566,536,54,744,617506
18551,509,52,744,617629
18540,484,39,744,617740
18533,455,30,744,617851
18525,422,29,744,617940
18515,405,33,744,618022
18507,372,32,744,618088
18502,348,24,744,618134
18495,327,22,744,618209
18488,309,26,744,618259
18487,284,28,744,618303
18485,262,25,744,618369
18483,246,28,744,618425
18483,231,22,744,618469
18477,214,17,744,618504
18469,204,17,744,618552
18466,191,17,745,618581
18464,178,16,745,618625
18463,167,16,745,618656
18460,157,17,745,618690
18458,148,19,745,618714
18456,138,15,745,618736
18454,129,11,745,618761
18454,116,12,745,618781
18453,109,11,745,618810
18453,99,10,745,618835
18453,89,7,745,618851
18450,78,5,745,618869
18448,72,6,745,618881
18446,70,7,745,618892
18446,63,7,745,618908
18444,59,7,745,618930
18444,57,7,745,618937
18444,52,7,745,618951
18443,48,8,745,618959
18442,45,5,745,618966
18442,41,2,745,618973
18440,37,1,745,618979
18440,33,1,745,618987
18440,31,6,745,618991
18439,28,6,745,618998
18437,29,6,745,619009
18436,27,6,745,619018
18435,26,1,745,619034
18435,25,1,745,619041
18435,23,1,745,619046
18435,23,2,745,619050
18435,23,3,745,619052
18435,21,5,745,619057
18434,19,5,745,619059
18434,14,5,745,619061
18434,12,4,745,619067
18434,12,1,745,619075
18433,12,1,745,619077
18433,8,1,745,619078
18432,9,1,745,619081
18432,8,0,745,619082
18432,6,1,745,619085
18432,6,1,745,619087
18432,5,1,745,619088
18432,4,2,745,619089
18432,3,2,745,619090
18432,3,2,745,619091
