Susceptible,Exposed,Hospitalised,Death,Recovered
637897,353,0,0,0
637481,713,0,0,2
636987,1108,0,0,15
636383,1590,0,0,24
635631,2205,0,0,55
634774,2848,0,0,94
633643,3709,0,0,127
632213,4774,0,0,198
630483,6029,2,0,302
628262,7646,1,0,421
625738,9434,2,0,593
622566,11750,4,0,782
618775,14555,4,0,1062
614164,17914,6,0,1453
608784,21709,13,0,1858
602245,26371,23,0,2342
594376,31926,28,0,2938
585028,38508,41,0,3686
574130,46113,50,0,4705
561188,54947,55,0,5884
546026,65329,60,0,7301
528203,77407,86,0,8956
507448,91588,102,1,10930
498461,92783,139,1,13285
487849,95540,149,2,16119
476247,98902,176,2,19378
463371,103383,220,3,22962
449909,107978,261,5,26807
435899,112698,282,6,31147
421357,117540,359,6,35927
406083,122633,446,12,41251
390616,127581,482,15,47049
374665,132471,525,18,53320
358529,137162,582,24,60145
341917,141929,613,31,67371
325391,146280,653,35,75018
308648,150390,689,41,83275
292378,153546,731,46,92097
276254,156380,785,58,101210
260331,158839,748,65,110821
244877,160745,800,75,121026
229974,161879,816,83,131386
215539,162368,807,94,142004
201656,162318,809,105,153348
188314,161603,796,117,164909
175649,160242,781,127,176636
163706,158279,812,138,188754
152479,155781,810,156,200798
141752,153109,827,167,213399
131830,149793,796,181,226121
122584,146196,817,195,239039
114040,141908,781,207,251888
106064,137753,771,219,264961
98699,133332,780,238,278112
92123,128594,788,252,291178
85894,123700,817,276,304014
80221,118783,785,293,316702
74933,113748,756,310,329284
70108,108709,750,321,341548
65758,103749,733,341,353554
61557,98996,772,357,365684
57936,93941,785,376,377574
54591,89228,783,391,389060
51509,84723,783,401,400236
48776,80162,779,420,411323
46242,75671,757,433,421812
43932,71378,772,448,432101
41726,67435,748,460,442325
39767,63387,718,473,451719
38000,59564,703,487,460861
36440,56000,684,501,469567
34996,52528,673,510,478079
33634,49391,666,519,486209
32407,46300,644,532,493884
31271,43563,639,542,501408
30267,40896,616,551,508380
29323,38197,605,562,514922
28497,35718,619,569,521381
27692,33442,596,586,527521
27025,31313,591,594,533188
26364,29383,589,606,538586
25759,27413,574,615,543676
25230,25517,577,622,548355
24701,23905,549,625,552897
24205,22312,544,632,557095
23776,20806,515,636,561174
23389,19386,508,639,564999
23005,18116,483,644,568500
22689,16911,487,652,571691
22414,15708,456,656,574794
22122,14568,447,661,577826
21866,13539,441,665,580523
21607,12556,430,666,583069
21405,11647,408,666,585522
21206,10912,404,672,587802
20987,10182,374,676,589866
20771,9502,339,680,591820
20624,8817,354,681,593652
20472,8186,364,685,595384
20322,7637,326,688,596995
20176,7141,339,689,598607
20036,6681,320,694,600043
19907,6257,306,697,601305
19784,5837,308,698,602545
19681,5417,282,699,603707
19590,5029,279,701,604714
19501,4697,252,703,605700
19420,4379,234,703,606580
19349,4086,222,708,607392
19288,3750,227,709,608135
19231,3490,225,711,608912
19158,3227,201,712,609642
19094,3025,191,714,610310
19029,2856,178,715,610896
18974,2663,174,715,611498
18923,2470,168,715,611978
18886,2303,154,716,612461
18846,2123,151,717,612868
18796,2005,138,717,613309
18747,1882,136,719,613699
18716,1763,137,720,614070
18692,1665,129,721,614380
18668,1541,117,721,614716
18649,1439,104,721,615017
18620,1338,104,721,615284
18590,1243,86,723,615545
18571,1141,89,724,615820
18556,1076,82,724,616097
18541,1027,82,724,616312
18524,957,83,725,616502
18513,892,75,725,616711
18500,839,68,725,616878
18483,770,69,725,617037
18467,725,66,725,617195
18458,674,61,727,617356
18444,643,51,727,617510
18436,603,45,728,617615
18430,560,39,728,617742
18421,514,42,728,617851
18419,475,46,728,617950
18413,434,46,728,618028
18404,401,36,728,618131
18397,368,34,728,618219
18390,343,27,728,618283
18383,318,24,728,618345
18380,301,22,728,618398
18375,280,23,728,618457
18372,253,20,729,618505
18367,231,18,729,618538
18363,216,21,729,618590
18360,201,22,729,618639
18356,187,21,729,618680
18353,172,17,729,618712
18351,156,18,729,618757
18345,148,19,729,618790
18344,137,19,729,618825
18342,123,18,729,618858
18338,118,16,729,618887
18335,111,16,729,618906
18333,102,13,729,618940
18333,87,11,729,618961
18330,84,11,729,618979
18330,77,10,729,618997
18329,73,5,729,619018
18327,66,6,729,619026
18327,63,8,729,619038
18326,57,10,729,619056
18325,53,9,729,619069
18325,50,7,729,619085
18324,45,5,729,619096
18322,44,4,729,619105
18319,45,4,729,619111
18319,42,5,729,619115
18317,41,4,730,619128
18316,39,4,730,619136
18316,35,4,730,619142
18316,32,4,730,619147
18316,32,4,730,619161
18316,30,5,730,619166
18315,25,4,730,619169
18313,25,3,730,619175
18312,23,2,730,619186
18311,20,2,730,619192
18311,17,1,730,619198
18311,15,1,730,619203
18311,15,1,730,619205
18310,14,1,730,619208
18309,14,1,730,619212
18309,13,1,730,619213
18309,10,2,730,619214
18309,9,2,730,619214
18309,9,1,730,619217
18309,9,1,730,619219
18309,9,1,730,619221
18309,9,1,730,619222
18309,9,1,730,619225
18309,7,1,730,619225
18309,7,1,730,619226
18309,7,3,730,619226
