Susceptible,Exposed,Hospitalised,Death,Recovered
637942,313,0,0,0
637523,674,0,0,1
637105,1025,0,0,8
636470,1537,0,0,17
635701,2123,0,0,43
634696,2921,0,0,94
633468,3866,0,0,141
632001,4946,0,0,207
630250,6209,1,0,301
628101,7782,2,0,434
625492,9668,2,0,614
622294,12092,3,0,838
618430,14891,5,0,1046
613764,18227,5,0,1359
608336,22099,13,0,1789
601646,26828,16,0,2295
593846,32287,18,0,2911
584526,38893,23,0,3696
573406,46612,32,0,4647
560106,55831,39,0,5824
544731,66501,67,0,7212
526928,78630,83,0,8820
506385,92394,102,0,10884
497403,93494,136,1,13291
486885,96021,150,1,16277
475072,99528,171,3,19480
462675,103268,212,3,23272
449159,107982,270,5,27281
434770,113049,323,8,31845
420141,118090,385,9,36792
405138,122972,432,13,42116
389669,128087,504,13,47753
373852,132752,548,18,53965
357825,137327,580,23,60889
341651,141770,613,33,68177
325244,145996,671,40,75810
308967,149629,735,46,84078
292800,153050,751,60,92778
276865,155875,763,69,101999
261100,158235,777,80,111902
245964,159815,788,95,121854
230992,161000,799,105,132158
216426,161665,783,112,142858
202577,161611,795,127,154102
189105,161110,791,139,165489
176340,160012,807,147,177164
164228,158065,798,157,189104
152958,155597,779,172,201360
142208,153137,789,187,213741
131983,150148,778,206,226291
122684,146493,795,217,238885
114071,142413,763,234,251885
106027,138247,776,249,264829
98711,133545,781,264,277491
92099,128729,804,281,290325
85694,123889,802,294,303217
79773,119369,781,316,316243
74658,114085,765,338,328703
69908,109005,770,353,341238
65479,104049,752,369,353631
61512,98961,727,383,365620
57847,93961,727,408,377394
54520,89057,740,428,388968
51440,84432,758,446,400082
48633,79914,746,461,411096
46212,75378,714,478,421799
44028,71014,695,490,432140
41952,67107,702,506,442003
40006,63155,670,523,451616
38288,59419,647,537,460658
36669,55825,680,551,469474
35231,52482,653,560,477975
33907,49313,671,568,485989
32678,46370,622,582,493763
31551,43469,600,595,501092
30511,40980,584,610,508108
29582,38396,571,613,514851
28740,35886,567,622,521147
27975,33546,542,631,527264
27306,31342,542,639,533015
26619,29224,545,648,538242
26011,27295,538,653,543507
25459,25520,539,665,548249
24929,23879,535,671,552715
24459,22315,552,675,556912
24031,20810,553,680,561018
23627,19370,552,690,564826
23262,18066,529,695,568391
22933,16851,488,703,571692
22639,15653,456,711,574728
22358,14589,437,713,577639
22070,13657,419,717,580361
21833,12725,414,719,582952
21597,11853,425,722,585262
21343,11076,421,726,587446
21162,10310,405,726,589609
20976,9622,376,731,591619
20801,8999,369,735,593419
20648,8403,337,736,595131
20495,7843,321,742,596691
20355,7252,317,746,598168
20255,6726,311,750,599537
20126,6287,286,754,600804
20024,5851,276,755,601953
19924,5472,281,758,603138
19828,5089,283,760,604210
19743,4742,282,762,605180
19650,4456,240,764,606192
19577,4138,228,765,607065
19513,3851,211,765,607893
19441,3577,208,765,608613
19373,3297,188,766,609327
19311,3066,187,766,610015
19257,2841,170,766,610604
19201,2657,154,767,611202
19161,2459,154,769,611733
19114,2281,152,771,612217
19079,2132,133,773,612726
19035,2022,127,774,613180
18998,1883,116,776,613577
18968,1762,105,777,613943
18943,1649,98,777,614297
18915,1541,81,778,614642
18888,1434,82,778,614942
18866,1336,81,778,615210
18845,1246,82,778,615455
18825,1148,81,778,615723
18805,1071,74,778,615933
18790,1011,67,778,616140
18775,942,64,778,616344
18756,870,67,778,616516
18745,796,68,778,616651
18729,748,68,778,616815
18713,689,64,778,616966
18702,646,57,779,617095
18694,583,57,779,617219
18687,539,55,779,617337
18679,514,45,779,617431
18669,487,39,779,617545
18660,452,37,779,617651
18647,427,28,779,617730
18640,381,31,779,617842
18631,362,31,779,617919
18625,332,33,779,617982
18619,306,25,779,618048
18613,286,22,779,618118
18609,257,23,779,618176
18606,241,23,779,618238
18600,229,19,779,618281
18599,213,16,779,618326
18595,193,16,780,618370
18595,176,14,781,618407
18594,158,15,782,618448
18590,148,10,782,618499
18586,142,13,782,618527
18585,132,13,782,618555
18582,127,14,782,618579
18578,127,15,782,618602
18578,106,10,782,618632
18576,103,11,782,618655
18572,97,10,782,618678
18569,94,7,782,618695
18568,88,8,782,618711
18566,82,5,782,618734
18565,80,5,782,618764
18565,75,4,782,618779
18563,71,3,782,618789
18563,67,4,782,618792
18563,60,3,782,618805
18562,58,5,782,618825
18558,58,4,782,618833
18558,56,4,782,618838
18558,47,6,782,618842
18557,45,4,782,618847
18556,41,3,782,618863
18554,41,1,782,618868
18553,34,1,782,618872
18553,30,1,782,618873
18553,27,2,782,618882
18552,24,2,782,618884
18551,21,3,782,618887
18549,22,4,782,618889
18548,21,2,782,618896
18547,21,2,783,618898
18547,20,1,783,618900
18547,19,0,783,618904
18547,17,0,783,618907
18546,18,0,783,618908
18546,18,0,783,618910
18546,18,1,783,618913
18546,16,1,783,618917
18546,13,2,783,618921
18546,11,1,783,618927
18546,11,1,783,618930
18546,10,2,783,618930
18546,9,2,783,618931
18546,8,2,783,618931
18546,8,1,783,618936
18546,7,0,783,618939
