Susceptible,Exposed,Hospitalised,Death,Recovered
637908,332,0,0,0
637464,713,0,0,1
636946,1126,0,0,13
636273,1677,0,0,41
635514,2272,0,0,73
634508,3078,0,0,112
633360,3928,0,0,158
632006,4901,1,0,228
630307,6187,0,0,317
628213,7694,1,0,441
625675,9529,2,0,596
622650,11676,4,0,834
618844,14424,3,0,1065
614341,17664,5,0,1376
608858,21596,11,0,1806
602225,26380,20,0,2320
594570,31797,19,0,2915
585238,38304,26,0,3754
574209,45948,41,0,4627
560907,55279,54,0,5816
545673,65764,71,0,7181
527796,77954,91,0,8862
507472,91508,112,0,10936
498484,92578,123,2,13373
487910,95095,149,4,16239
476235,98578,189,4,19528
463636,102734,252,4,23106
450078,107482,272,6,27064
435923,112304,316,9,31490
421243,117221,395,10,36327
406228,122026,434,11,41590
390486,127361,491,14,47284
374599,132123,556,18,53497
358512,136959,592,22,60403
342360,141312,620,25,67653
326111,145447,663,32,75454
309559,149438,688,36,83546
293101,153060,727,46,92314
276894,156073,761,61,101498
261147,158491,759,68,111059
245769,160099,806,86,121254
230896,161147,826,100,131517
216483,161830,809,109,142340
202517,162005,808,120,153576
189169,161446,806,133,165015
176633,160014,772,142,176903
164619,158165,752,153,188631
153399,155752,762,164,201199
142799,153158,771,182,213767
132799,149942,817,196,226209
123447,146185,829,209,238801
114849,142110,809,222,251866
106799,137668,793,234,264758
99356,133429,799,249,277483
92453,128887,792,270,290627
86190,123814,791,285,303158
80352,118758,800,305,315694
75031,113776,805,327,328308
70179,108748,804,340,340992
65829,103689,764,361,353161
61855,98615,784,370,365420
58176,93762,764,389,377058
54807,89128,778,408,388824
51803,84629,780,423,400037
49053,80026,794,440,411105
46547,75633,762,467,421651
44284,71370,782,482,432072
42178,67266,757,490,441803
40217,63369,749,505,451426
38473,59663,687,517,460797
36947,56152,675,532,469659
35504,52726,661,543,478111
34167,49492,651,557,486138
32980,46334,620,572,493851
31881,43384,605,585,501229
30878,40652,615,586,508000
29912,38135,621,594,514681
29012,35832,592,603,521102
28237,33562,580,610,527039
27544,31439,587,614,532673
26914,29381,588,621,537939
26261,27479,573,629,543078
25694,25636,549,638,547885
25164,23923,549,647,552350
24673,22272,540,649,556566
24241,20762,512,654,560591
23841,19429,483,660,564421
23434,18103,460,668,568001
23114,16879,433,670,571310
22803,15713,445,672,574427
22507,14592,416,677,577361
22234,13614,382,680,580103
21977,12653,399,684,582663
21753,11769,378,686,585055
21549,10948,388,687,587234
21342,10275,373,691,589385
21154,9571,381,699,591344
20979,8943,362,702,593201
20811,8389,356,705,595005
20667,7825,320,706,596622
20525,7328,309,708,598125
20397,6813,280,709,599477
20261,6352,301,713,600762
20158,5936,294,714,601944
20062,5514,290,716,603078
19953,5150,279,718,604103
19845,4826,248,720,605177
19758,4501,221,720,606126
19663,4219,224,720,606946
19573,3908,220,722,607764
19514,3612,223,723,608505
19453,3389,191,727,609226
19396,3173,187,728,609882
19341,2947,171,728,610470
19291,2755,163,729,611027
19240,2560,143,729,611597
19197,2399,134,729,612074
19141,2219,138,729,612513
19109,2054,150,729,612924
19084,1893,143,732,613327
19045,1772,145,735,613713
19020,1643,123,735,614107
18994,1541,106,737,614446
18980,1434,85,737,614754
18958,1350,82,738,615016
18930,1242,86,738,615259
18915,1139,93,741,615501
18893,1052,84,741,615716
18878,970,99,741,615923
18860,891,89,743,616115
18836,850,83,744,616319
18822,787,76,746,616499
18809,753,75,747,616692
18797,698,76,747,616838
18783,641,69,747,616968
18770,591,59,747,617108
18763,537,50,748,617239
18754,509,49,748,617361
18743,475,51,748,617494
18735,446,49,748,617583
18727,415,46,748,617680
18719,377,46,748,617787
18714,353,40,749,617854
18708,333,45,749,617930
18697,321,37,749,618000
18689,301,31,750,618069
18684,280,21,750,618134
18677,262,20,750,618174
18673,247,20,750,618221
18671,218,20,750,618264
18669,193,13,750,618309
18667,175,17,750,618369
18664,162,10,750,618405
18661,151,7,750,618448
18658,143,9,750,618476
18657,136,8,750,618498
18654,127,6,750,618519
18651,122,8,750,618545
18651,106,12,750,618566
18648,102,10,750,618596
18645,102,11,750,618625
18645,93,11,750,618638
18644,85,11,750,618658
18644,75,12,750,618670
18641,73,5,751,618690
18638,70,6,751,618703
18637,57,5,751,618717
18637,54,3,751,618732
18636,51,3,751,618745
18636,47,5,751,618759
18636,46,5,751,618777
18636,42,4,751,618786
18635,39,5,751,618796
18635,36,5,751,618802
18635,33,3,751,618809
18635,31,1,751,618815
18634,30,1,751,618822
18634,25,1,751,618825
18634,24,2,751,618830
18634,22,4,751,618831
18633,21,2,751,618842
18632,18,2,751,618844
18631,18,3,751,618847
18631,18,3,751,618850
18631,16,3,751,618860
18631,13,3,751,618865
18631,11,2,751,618868
18631,11,0,751,618872
18630,11,2,751,618876
18630,10,2,751,618876
18630,10,2,751,618877
18630,9,2,751,618880
18630,9,3,751,618883
18630,8,1,751,618885
18630,8,1,751,618889
18629,7,1,751,618890
18629,7,1,751,618890
18629,7,1,751,618890
18629,5,1,751,618891
