Susceptible,Exposed,Hospitalised,Death,Recovered
637919,329,0,0,0
637457,735,0,0,4
636922,1164,0,0,13
636297,1659,0,0,29
635503,2299,0,0,53
634509,3071,0,0,81
633379,3908,0,0,143
631996,4926,0,0,218
630230,6239,2,0,325
628201,7713,2,0,457
625760,9497,3,0,637
622724,11726,3,0,867
619073,14365,4,0,1109
614595,17530,9,0,1393
609133,21510,15,0,1826
602678,26101,18,0,2303
595019,31505,27,0,2886
585975,37841,36,0,3668
575146,45465,43,0,4585
562426,54273,51,0,5681
547484,64494,64,0,7006
529723,76712,85,1,8641
509499,90313,111,2,10565
500538,91425,124,2,12902
490180,93805,147,2,15668
478611,97325,199,2,18914
466230,101309,229,3,22575
452946,105868,251,5,26486
439001,110603,318,5,30756
424483,115539,372,7,35534
409277,120756,438,7,40799
394102,125471,475,11,46604
378186,130735,546,13,52825
362026,135581,584,19,59525
345854,139924,640,23,66531
329556,144359,666,28,74098
313274,148238,714,40,82131
296690,152031,738,44,90820
280501,155010,771,52,99990
264617,157429,801,62,109671
249149,159254,791,74,119450
234021,160664,828,87,129665
219270,161637,791,101,140295
205066,161943,775,118,151282
191774,161374,798,130,162530
178899,160521,814,147,174072
166807,158851,813,162,186082
155538,156379,818,180,198376
144946,153396,797,194,210697
134900,150284,801,206,223416
125506,146915,771,224,236062
116857,142781,786,236,248789
108745,138727,790,242,261683
101208,134207,805,265,274768
94285,129569,785,280,287599
87745,124893,776,298,300440
81932,119883,762,314,313185
76733,114523,784,330,325941
71852,109399,796,353,338352
67359,104462,770,362,350809
63176,99648,746,392,362718
59404,94922,783,411,374532
55989,90085,750,419,386232
52903,85436,713,434,397787
49984,80870,721,442,408753
47430,76383,735,457,419442
45076,72095,746,468,429910
42851,68042,747,482,439968
40916,64104,711,498,449574
39176,60378,687,509,458799
37546,56750,668,519,467702
36009,53339,622,526,476235
34672,50046,643,536,484366
33476,46891,645,552,492096
32324,44048,630,563,499435
31322,41284,609,569,506432
30274,38777,616,582,513219
29389,36464,588,589,519644
28577,34033,569,597,525646
27828,31915,586,605,531385
27170,29884,568,613,536798
26555,27944,565,624,542012
25985,26168,551,632,546785
25477,24398,519,635,551309
25006,22720,504,637,555613
24572,21161,501,641,559567
24140,19781,503,644,563311
23782,18440,459,648,566839
23402,17236,446,652,570205
23070,16041,442,654,573377
22764,14932,432,657,576401
22494,13927,453,659,579184
22239,13003,423,665,581772
21980,12117,423,665,584149
21757,11305,402,669,586551
21545,10554,389,672,588613
21357,9847,389,675,590630
21186,9219,382,682,592452
21020,8609,348,683,594295
20861,8053,351,688,595898
20702,7506,337,692,597502
20594,6976,332,694,598943
20488,6462,313,694,600304
20370,6006,316,698,601541
20256,5604,291,700,602660
20171,5194,281,701,603721
20090,4823,281,701,604775
20008,4478,278,705,605679
19944,4154,267,708,606530
19865,3884,252,709,607326
19794,3613,254,712,608103
19727,3360,217,712,608859
19663,3140,212,713,609531
19605,2914,194,717,610148
19544,2733,186,717,610762
19506,2532,175,717,611310
19466,2324,159,717,611806
19432,2157,143,718,612245
19398,2011,149,718,612672
19366,1872,151,718,613072
19333,1744,138,718,613452
19301,1617,125,718,613823
19264,1503,123,718,614149
19235,1410,108,718,614449
19211,1336,93,719,614745
19184,1262,87,720,615014
19158,1164,68,721,615265
19143,1074,60,722,615490
19119,1016,67,722,615710
19099,953,57,722,615902
19086,880,64,722,616104
19065,818,71,722,616284
19049,761,57,722,616442
19040,701,56,722,616597
19029,644,50,722,616747
19018,590,46,722,616875
19008,548,45,722,616995
18994,498,42,722,617140
18987,443,48,722,617264
18979,414,43,722,617371
18970,381,34,723,617459
18963,350,40,723,617534
18954,326,28,723,617645
18950,314,35,723,617721
18946,292,31,724,617789
18940,274,29,724,617849
18937,261,33,725,617887
18934,237,28,725,617937
18929,225,27,725,617996
18923,216,23,725,618049
18918,200,26,725,618085
18914,195,26,725,618119
18911,182,19,725,618176
18908,174,16,725,618221
18901,165,14,725,618252
18900,146,15,725,618279
18894,133,13,725,618306
18889,126,13,725,618331
18887,121,15,725,618356
18884,114,13,725,618381
18880,108,11,725,618398
18879,100,13,725,618420
18878,93,10,725,618439
18876,85,11,725,618454
18874,77,11,725,618467
18874,70,9,725,618490
18873,65,6,725,618501
18871,63,4,725,618519
18871,59,3,725,618530
18871,56,3,725,618541
18871,53,4,725,618552
18870,51,2,725,618566
18870,47,4,725,618571
18868,43,3,725,618578
18867,40,3,725,618592
18867,37,5,725,618601
18865,38,7,725,618603
18865,36,9,725,618610
18865,35,5,725,618617
18865,30,5,725,618618
18865,26,6,725,618618
18865,22,1,725,618628
18865,19,1,725,618630
18865,18,2,725,618636
18864,17,1,725,618640
18864,16,1,725,618643
18864,15,1,725,618645
18864,13,1,725,618648
18864,12,2,725,618651
18864,12,2,725,618659
18864,10,2,725,618665
18864,10,2,725,618667
18864,10,0,725,618672
18864,10,0,725,618675
18864,10,1,725,618676
18864,10,1,725,618679
18864,9,1,725,618681
18864,9,1,725,618683
18864,7,1,725,618683
