Susceptible,Exposed,Hospitalised,Death,Recovered
637936,328,0,0,0
637531,676,0,0,4
637076,1044,0,0,12
636465,1543,0,0,29
635721,2130,0,0,63
634815,2815,0,0,101
633670,3705,0,0,144
632195,4827,0,0,215
630510,6091,0,0,327
628400,7628,1,0,450
625879,9468,0,0,589
622768,11712,1,0,772
619100,14327,2,0,1061
614544,17605,3,0,1376
609038,21555,8,0,1792
602408,26324,14,0,2274
594630,31864,25,0,2888
585265,38385,25,0,3634
574171,46137,45,0,4573
561269,55141,62,0,5704
545914,65728,71,1,7045
528376,77488,90,2,8708
508269,90947,117,4,10718
499310,91940,122,6,13112
488982,94443,151,9,16133
477467,97881,184,9,19333
465024,101855,247,9,22780
451791,106304,278,11,26843
437760,111198,326,12,31223
423053,116301,401,16,35943
408092,121067,447,18,41278
392593,126206,468,20,46956
376615,131554,533,27,53386
360621,136185,577,30,60134
344172,140858,648,35,67231
327579,145416,689,36,75039
311129,149543,703,41,83356
294843,152869,714,57,91928
278671,155861,722,64,101140
262945,158045,767,67,110788
247476,160075,798,76,120726
232492,161146,807,91,131052
218022,161744,804,104,141793
204096,161697,854,118,152550
190523,161208,830,129,163863
177691,160325,836,145,175379
165543,158676,828,159,187455
154052,156544,796,169,199567
143506,153568,833,183,211803
133503,150403,833,199,224417
124234,146753,827,214,237071
115660,142588,810,227,249826
107637,138191,805,246,262718
100157,133994,851,259,275785
93316,129317,851,271,288718
86956,124869,876,284,301616
81067,119751,860,295,314494
75655,114867,826,309,327378
70832,109824,796,322,339472
66380,104759,788,335,351905
62339,99821,763,352,363996
58708,94854,755,372,375843
55316,89960,717,389,387254
52253,85379,728,405,398498
49494,80759,735,420,409521
46921,76296,753,433,420386
44660,72071,720,450,430714
42555,67999,740,463,440755
40684,64092,698,485,450264
38945,60318,666,505,459466
37311,56894,661,518,468257
35864,53420,623,524,476658
34525,50197,618,535,484627
33310,47018,626,546,492449
32233,43967,623,557,499719
31249,41177,604,570,506752
30317,38550,592,585,513624
29451,36039,583,591,520012
28631,33679,559,601,526034
27875,31532,552,608,531801
27197,29515,547,614,537237
26596,27522,578,623,542452
26033,25772,569,632,547275
25495,24127,533,640,551923
25038,22429,499,642,556157
24583,20972,491,650,560174
24163,19497,492,654,563900
23810,18194,484,661,567382
23472,16928,473,668,570705
23142,15804,464,673,573754
22797,14733,460,683,576693
22511,13760,431,690,579416
22272,12822,414,697,581989
22032,11884,412,701,584480
21792,11074,400,705,586819
21598,10236,391,709,588926
21396,9553,380,711,590853
21217,8884,361,716,592695
21058,8296,356,721,594442
20917,7705,346,726,596047
20784,7159,352,729,597545
20614,6743,336,735,598970
20514,6259,290,737,600323
20390,5835,289,738,601596
20277,5416,275,740,602787
20196,5045,276,741,603895
20122,4704,271,743,604912
20053,4361,270,743,605854
19982,4056,253,744,606779
19918,3765,224,745,607576
19836,3521,223,745,608346
19777,3299,221,746,609053
19725,3063,212,748,609718
19667,2845,187,750,610336
19625,2653,176,751,610897
19574,2482,170,752,611401
19544,2298,173,752,611859
19499,2148,159,752,612325
19460,2018,140,752,612745
19428,1903,128,753,613168
19397,1776,113,753,613513
19369,1658,115,754,613875
19344,1543,110,756,614190
19307,1448,112,758,614464
19282,1359,97,759,614803
19250,1273,80,759,615095
19235,1190,73,760,615325
19214,1116,60,760,615508
19189,1036,72,760,615689
19172,966,71,761,615880
19157,904,62,761,616051
19146,828,60,761,616193
19131,781,56,762,616324
19118,734,59,762,616471
19104,699,55,762,616615
19095,647,52,763,616756
19083,611,44,764,616880
19076,574,45,764,616989
19068,539,30,764,617094
19060,507,38,765,617207
19051,475,30,765,617305
19044,443,25,765,617384
19036,411,29,765,617458
19030,385,31,765,617527
19022,361,30,765,617589
19015,337,24,765,617667
19013,319,19,765,617740
19008,297,22,765,617790
19005,269,19,765,617835
19002,259,19,765,617879
18998,235,14,765,617921
18994,217,14,765,617962
18991,205,16,765,618003
18987,180,16,765,618042
18983,164,14,765,618077
18970,159,10,765,618103
18967,147,11,765,618143
18962,143,16,765,618175
18961,131,16,765,618196
18957,125,16,765,618221
18953,119,14,765,618246
18948,117,12,765,618270
18947,108,12,765,618284
18946,102,12,765,618298
18944,102,11,765,618312
18942,95,7,765,618333
18941,93,11,765,618348
18939,87,12,765,618366
18939,82,14,765,618384
18939,73,13,765,618399
18939,69,9,765,618416
18939,63,5,765,618439
18939,58,5,765,618446
18939,53,7,765,618453
18939,50,7,765,618464
18937,50,1,765,618474
18937,43,2,765,618480
18937,41,4,765,618485
18936,39,2,765,618492
18934,36,2,765,618497
18934,33,2,765,618500
18933,31,1,765,618505
18932,28,0,765,618512
18931,26,3,765,618516
18931,26,4,765,618524
18931,24,1,765,618529
18931,18,1,765,618531
18931,17,1,765,618533
18931,15,2,765,618537
18931,15,1,765,618539
18931,13,1,765,618547
18931,12,2,765,618550
18930,13,3,765,618553
18930,11,0,765,618559
18930,10,0,765,618561
18930,9,0,765,618563
18930,9,0,765,618564
18930,8,0,765,618566
18930,8,2,765,618569
