Susceptible,Exposed,Hospitalised,Death,Recovered
637942,315,0,0,0
637553,657,0,0,1
637069,1057,0,0,13
636479,1525,0,0,35
635760,2063,0,0,68
634882,2709,0,0,116
633735,3597,1,0,170
632363,4593,1,0,250
630593,5969,0,0,351
628500,7481,1,0,463
625969,9349,1,0,630
622954,11553,2,0,825
619347,14106,6,0,1088
614839,17388,9,0,1404
609434,21256,10,0,1768
603138,25707,13,0,2281
595452,31106,21,0,2897
586145,37583,29,0,3622
574970,45516,43,0,4545
561993,54691,74,0,5679
546904,65128,68,2,7057
529550,76800,77,2,8676
509254,90407,100,2,10614
500268,91595,132,2,12948
489848,94143,148,5,15967
478169,97718,185,5,19181
465636,101833,219,5,22785
452390,106351,272,5,26806
438357,111149,284,7,31094
423839,116155,330,10,35912
408759,121333,404,13,41139
393173,126238,446,14,46677
377343,131304,495,16,52789
361119,136363,581,18,59387
344792,140999,650,24,66549
328423,145385,692,32,74253
312167,149089,737,41,82391
296126,152260,738,47,91051
280098,154897,785,48,100118
264223,157660,800,59,109734
248748,159747,798,70,119561
233681,160779,794,78,129965
219186,161339,794,86,140641
205102,161575,797,104,151923
191731,161142,812,117,163344
178993,159970,849,134,175118
166968,158107,812,146,187066
155468,155865,828,152,199198
144767,152961,830,164,211722
134631,150104,873,176,224208
125110,146618,876,192,236919
116530,142418,847,208,249841
108415,138162,832,224,262331
100802,133756,833,248,275436
94052,129050,807,268,288301
87684,124406,770,283,300946
81804,119586,805,292,313621
76436,114615,758,303,326287
71679,109569,778,325,338574
67238,104620,765,338,350913
63182,99582,764,346,362922
59470,94755,762,357,374821
56049,90087,760,379,386541
52885,85441,754,392,397879
50023,80987,710,410,408836
47399,76638,709,421,419591
45021,72460,702,427,429960
42848,68357,741,434,439885
40835,64537,734,455,449481
38978,60824,718,467,458759
37396,57143,697,485,467488
35862,53756,693,492,475932
34496,50519,688,500,483933
33278,47374,642,513,491705
32083,44507,634,526,498976
31042,41826,626,536,506085
30088,39216,631,547,512936
29243,36721,588,559,519409
28462,34377,576,573,525512
27772,32026,561,581,531162
27128,29993,560,592,536663
26493,27983,574,596,541819
25923,26180,579,599,546628
25386,24449,545,603,551213
24902,22816,506,609,555535
24464,21322,486,616,559677
24059,19899,487,619,563537
23687,18532,475,628,567025
23280,17292,434,632,570392
22972,16094,425,636,573502
22682,14983,439,643,576443
22383,13984,458,649,579178
22075,13072,433,653,581872
21835,12163,432,659,584299
21603,11358,419,665,586480
21407,10580,411,668,588779
21204,9884,398,671,590787
21047,9188,409,674,592579
20882,8535,383,678,594324
20728,7984,363,679,595992
20587,7397,322,679,597586
20457,6922,312,685,598966
20343,6416,293,688,600352
20242,5959,314,689,601539
20134,5538,289,691,602773
20034,5149,283,694,603901
19937,4809,270,696,604893
19870,4475,253,699,605838
19773,4161,250,699,606704
19717,3865,231,700,607472
19654,3599,227,701,608231
19588,3329,219,703,608973
19520,3102,196,704,609671
19475,2894,194,705,610279
19437,2678,192,709,610890
19375,2511,189,711,611441
19340,2360,191,711,611889
19297,2205,174,712,612326
19249,2040,174,712,612777
19210,1893,158,712,613196
19179,1778,143,713,613620
19141,1679,129,715,613950
19118,1564,136,716,614282
19088,1445,132,716,614623
19062,1355,127,716,614915
19044,1260,123,716,615182
19030,1152,111,717,615438
19007,1067,88,717,615676
18996,1001,83,717,615894
18979,940,86,719,616096
18967,870,74,719,616278
18953,804,76,719,616454
18943,732,64,719,616621
18937,675,65,719,616772
18926,629,61,719,616938
18915,585,53,720,617047
18903,547,48,722,617170
18896,516,45,722,617308
18886,487,41,722,617393
18881,454,43,722,617493
18875,420,52,722,617584
18867,396,47,722,617664
18859,370,35,722,617735
18853,345,37,722,617808
18852,320,26,722,617881
18849,291,23,722,617948
18844,265,20,722,618012
18842,242,12,723,618066
18837,224,16,723,618116
18835,216,11,723,618159
18833,203,14,723,618196
18831,183,10,723,618230
18827,173,13,723,618262
18824,162,14,723,618293
18819,158,10,723,618336
18815,152,10,723,618360
18813,144,7,723,618399
18812,136,8,723,618413
18810,126,11,723,618430
18808,114,10,723,618456
18806,106,11,723,618476
18804,99,9,723,618493
18802,91,9,723,618503
18802,79,3,723,618527
18802,72,2,723,618543
18799,70,3,723,618559
18797,62,4,723,618570
18794,59,6,723,618592
18792,54,6,723,618601
18791,48,6,723,618612
18790,49,7,723,618630
18789,44,7,723,618636
18788,41,5,724,618644
18788,35,5,724,618653
18788,31,4,724,618661
18787,29,3,724,618667
18787,26,4,724,618675
18786,27,4,724,618689
18785,26,1,724,618700
18785,24,0,724,618708
18784,24,0,724,618713
18784,21,1,724,618720
18784,17,1,724,618723
18784,15,1,724,618727
18784,14,1,724,618730
18784,13,1,724,618732
18784,12,0,724,618736
18784,12,0,724,618740
18783,13,0,724,618742
18782,13,2,724,618743
18781,12,2,724,618747
18781,12,0,724,618753
18781,11,0,724,618753
18780,11,1,724,618755
18780,11,1,724,618757
18780,10,1,724,618760
18780,10,1,724,618763
18780,10,1,724,618767
18779,11,0,724,618769
