Susceptible,Exposed,Hospitalised,Death,Recovered
637933,320,0,0,0
637512,671,0,0,4
636995,1084,0,0,12
636320,1634,0,0,33
635543,2221,0,0,67
634610,2903,0,0,115
633419,3824,0,0,158
631966,4959,0,0,230
630234,6216,1,0,331
628100,7760,2,0,464
625590,9546,2,0,632
622474,11831,2,0,859
618762,14497,4,0,1117
614227,17728,7,0,1432
608652,21743,12,0,1846
602146,26351,15,0,2343
594234,31898,26,0,2940
584874,38516,31,0,3721
573579,46456,40,0,4661
560582,55436,54,0,5800
545194,65982,67,0,7232
527366,78184,80,0,8927
506759,92062,100,0,10967
497755,92938,133,0,13396
487065,95486,167,0,16305
475393,98832,201,3,19584
462935,102815,238,4,23255
449739,107038,284,5,27240
435439,112290,317,6,31853
420907,117271,367,8,36577
405654,122437,427,11,41870
390057,127587,499,16,47556
374025,132586,596,23,53699
357959,137217,634,27,60454
341601,141795,665,32,67799
325026,146134,668,37,75549
308544,150029,729,44,83922
292407,153207,776,52,92692
276245,156078,748,64,101894
260633,158236,770,72,111696
245272,160059,770,81,121909
230431,160954,787,98,132331
216009,161487,785,110,143119
201966,161522,825,120,154172
188634,160805,808,135,165597
175868,159457,837,140,177313
163801,157556,823,154,189290
152500,155151,792,165,201394
141834,152236,810,180,214189
131894,149124,805,194,226941
122808,145217,816,206,239719
114161,141424,813,219,252494
106223,137154,817,233,265384
98861,132672,818,256,278256
92066,127982,816,278,291187
85744,123200,791,290,304103
80143,118150,763,307,316944
75080,113001,785,323,329580
70419,107882,791,332,342074
66008,102924,782,345,354517
62068,97973,760,370,366498
58381,93329,780,380,378362
55053,88529,819,403,389983
51912,84120,798,422,401239
49244,79541,773,436,412008
46715,75269,749,449,422482
44413,71039,732,464,432732
42343,67011,726,480,442554
40459,63167,741,496,452029
38710,59487,707,512,461232
37153,55877,670,520,469922
35747,52376,671,529,478279
34419,49130,661,537,486217
33201,46134,621,547,493803
32077,43249,631,566,501092
31034,40477,632,576,508067
30101,37866,619,592,514673
29247,35447,651,601,520903
28430,33266,606,609,526899
27699,31151,562,620,532653
26990,29226,572,629,537912
26372,27243,548,636,543007
25816,25459,548,645,547779
25314,23833,523,650,552251
24840,22253,526,657,556555
24395,20815,513,661,560463
23986,19411,491,670,564394
23582,18107,484,678,567863
23225,16885,456,687,571313
22934,15717,433,693,574412
22632,14607,440,699,577335
22360,13636,456,701,580029
22083,12693,438,706,582700
21865,11790,414,710,585118
21624,11042,392,712,587271
21418,10318,386,713,589378
21245,9590,389,715,591363
21076,8914,344,723,593152
20911,8273,325,725,594906
20760,7694,286,729,596540
20614,7189,292,730,598030
20509,6631,299,732,599309
20395,6187,273,735,600710
20295,5734,258,741,601954
20213,5316,263,743,603139
20130,4918,249,746,604170
20035,4588,248,747,605118
19942,4273,246,748,606075
19869,3958,247,752,606999
19796,3685,232,753,607772
19730,3419,218,756,608462
19671,3210,195,758,609166
19621,2977,187,760,609863
19558,2764,188,761,610448
19522,2566,169,762,610998
19476,2403,158,762,611504
19430,2250,149,762,612023
19381,2102,148,763,612525
19344,1941,141,763,612970
19310,1823,137,764,613374
19276,1702,138,764,613724
19254,1568,131,764,614058
19228,1466,121,764,614368
19203,1362,103,765,614643
19174,1270,99,765,614913
19154,1188,87,767,615155
19129,1088,80,767,615379
19110,1016,76,768,615636
19091,953,78,768,615835
19071,898,77,768,616024
19059,845,73,769,616220
19048,784,60,769,616405
19033,732,52,769,616544
19017,680,57,769,616691
19006,631,60,770,616854
18993,587,49,770,616961
18985,554,42,770,617079
18977,509,38,770,617178
18962,464,34,770,617294
18955,432,35,770,617395
18944,407,34,771,617484
18940,375,30,771,617575
18936,352,30,771,617640
18929,334,27,771,617717
18924,312,26,771,617779
18917,300,26,771,617831
18915,274,22,771,617898
18913,248,26,771,617946
18908,231,17,771,617999
18904,214,20,771,618050
18903,198,18,771,618081
18900,182,15,771,618118
18895,171,14,771,618156
18893,157,14,771,618196
18889,147,12,771,618241
18886,138,11,771,618265
18882,127,12,771,618301
18880,122,10,771,618315
18876,115,6,771,618336
18874,109,7,771,618355
18874,98,3,771,618376
18872,94,4,771,618394
18871,87,4,771,618411
18868,75,4,771,618429
18868,73,5,771,618443
18867,68,6,771,618459
18866,63,6,771,618479
18866,59,5,771,618490
18865,51,5,771,618508
18864,45,4,771,618523
18864,43,3,771,618532
18864,37,2,771,618539
18862,36,2,771,618544
18862,35,2,771,618550
18862,32,2,771,618563
18862,30,2,771,618568
18862,23,4,771,618573
18862,21,5,771,618582
18861,19,5,771,618584
18860,19,5,771,618589
18860,19,6,771,618592
18860,19,4,771,618599
18860,16,3,772,618604
18859,16,2,772,618609
18859,15,0,772,618615
18859,12,0,772,618617
18859,12,0,772,618625
18859,12,0,772,618626
18859,9,1,772,618626
18859,9,1,772,618628
18858,10,3,772,618629
18857,11,3,772,618629
18857,10,1,772,618632
18857,9,1,772,618633
18857,7,1,772,618635
18857,5,1,772,618636
18857,4,2,772,618639
18857,4,2,772,618639
18857,4,1,772,618641
