Susceptible,Exposed,Hospitalised,Death,Recovered
637926,320,0,0,0
637499,690,0,0,8
636991,1105,0,0,17
636410,1566,0,0,30
635654,2154,0,0,49
634645,2956,0,0,77
633510,3811,1,0,115
632051,4898,1,0,184
630307,6209,1,0,274
628173,7771,1,0,379
625586,9667,2,0,570
622457,11941,5,0,777
618725,14615,9,0,1049
614123,17916,12,0,1382
608559,21827,14,1,1744
601920,26483,18,1,2258
593922,32135,28,1,2842
584511,38791,43,1,3584
573368,46575,47,1,4541
560118,55772,64,3,5691
544900,66094,79,3,7086
526703,78590,97,3,8780
506235,92236,123,3,10833
497072,93574,151,3,13382
486504,95945,188,3,16294
474792,99367,206,5,19604
462142,103420,255,6,23261
448569,108020,310,10,27319
434734,112620,364,11,31797
420023,117764,420,13,36548
404621,123002,470,14,41789
389059,127861,492,19,47817
372990,132638,525,22,54153
356590,137539,580,27,61045
340174,142031,654,30,68449
323325,146431,720,34,76321
306762,150485,761,40,84758
290668,153765,776,48,93484
274731,156441,785,54,102666
259074,158593,791,61,112465
243656,160163,828,71,122464
228634,161338,852,79,132961
214189,161836,841,87,143839
200411,161576,832,102,155288
187317,160587,835,111,166715
174744,159328,848,122,178670
162864,157580,850,134,190957
151600,155041,865,140,203287
141004,152297,873,156,215674
131217,148860,846,173,228328
122157,145306,831,185,241249
113526,141533,825,203,254022
105593,137181,800,217,266983
98218,132780,783,234,279588
91428,128275,787,248,292515
85274,123354,782,266,305425
79554,118463,775,281,318318
74249,113635,750,299,331013
69497,108722,749,313,343164
65179,103582,710,330,355226
61194,98613,723,340,367178
57578,93535,717,351,378866
54358,88765,698,364,390158
51383,84059,699,376,401473
48660,79453,712,388,412223
46130,75237,694,398,422718
43883,71019,700,409,433013
41777,67059,718,433,443139
39921,63075,703,453,452736
38217,59358,702,463,461924
36671,55841,697,475,470813
35286,52415,696,491,479164
33951,49179,689,503,487215
32723,46087,677,512,494910
31621,43249,662,523,502054
30599,40479,620,531,509124
29644,37871,619,539,515700
28769,35416,605,549,521954
28032,33137,602,561,527826
27313,31028,570,572,533430
26634,29073,569,582,538802
26041,27208,555,594,543976
25452,25411,536,598,548778
24971,23746,503,603,553204
24509,22211,503,611,557314
24067,20713,479,617,561310
23651,19359,494,623,564876
23266,18112,481,629,568437
22902,16852,488,630,571651
22575,15711,471,634,574728
22276,14676,443,640,577759
21988,13669,427,645,580511
21706,12741,414,654,583039
21474,11875,403,656,585436
21267,11011,400,661,587642
21075,10242,391,666,589689
20925,9519,380,669,591700
20754,8872,382,674,593535
20610,8252,358,675,595371
20460,7643,335,678,596978
20320,7145,337,680,598361
20199,6630,309,682,599786
20085,6114,299,683,601212
19978,5753,277,687,602375
19870,5347,275,687,603516
19781,4984,253,689,604607
19683,4673,239,690,605604
19621,4330,218,693,606507
19554,4023,215,694,607364
19480,3787,232,695,608069
19414,3555,223,699,608887
19341,3348,212,699,609546
19282,3109,196,700,610160
19238,2864,194,703,610811
19190,2663,193,704,611373
19139,2522,180,705,611883
19083,2359,155,708,612360
19041,2195,154,710,612837
19006,2044,136,710,613230
18983,1868,120,711,613646
18948,1705,111,713,613996
18917,1586,109,713,614356
18897,1476,105,716,614693
18871,1359,102,717,614969
18839,1265,108,718,615237
18818,1172,104,719,615533
18790,1079,108,719,615779
18776,993,99,720,616004
18745,941,96,720,616217
18728,860,89,720,616419
18716,800,90,720,616598
18704,728,75,721,616777
18696,682,74,721,616950
18682,625,65,721,617099
18678,578,61,721,617256
18669,535,46,721,617363
18658,500,41,722,617472
18654,463,40,722,617588
18646,426,40,722,617701
18639,401,34,722,617794
18632,376,36,722,617894
18624,355,38,722,617975
18616,325,26,722,618052
18611,294,24,722,618112
18608,278,23,722,618170
18606,260,21,723,618240
18602,231,20,723,618289
18599,214,16,723,618348
18597,198,17,723,618393
18591,192,14,723,618432
18588,170,15,724,618480
18586,159,14,724,618508
18583,150,13,724,618549
18579,137,13,724,618582
18576,127,18,724,618620
18574,117,16,724,618648
18569,115,15,724,618672
18566,107,13,724,618700
18564,97,10,724,618720
18560,91,10,724,618739
18560,83,9,724,618766
18560,75,8,724,618782
18558,71,6,724,618804
18554,71,8,724,618814
18553,67,10,724,618828
18550,66,6,724,618847
18547,62,4,724,618870
18546,59,5,724,618876
18546,54,6,724,618880
18545,52,6,724,618886
18544,45,3,724,618904
18543,44,4,724,618910
18543,41,3,724,618921
18543,38,4,724,618926
18542,37,4,724,618930
18541,38,3,724,618936
18541,36,3,724,618937
18539,37,2,724,618944
18539,32,1,724,618949
18538,28,2,724,618956
18537,26,2,724,618958
18536,26,1,724,618960
18536,23,1,724,618963
18536,21,2,724,618969
18535,20,2,724,618972
18535,20,2,724,618976
18535,17,2,724,618978
18535,16,2,724,618982
18535,14,2,724,618987
18535,14,2,724,618988
18535,13,1,724,618989
18535,13,0,724,618993
18535,13,0,724,618996
18535,12,0,724,618998
18534,12,0,724,618998
18534,10,1,724,619001
18534,9,1,724,619002
18534,8,0,724,619004
18534,7,0,724,619004
