Susceptible,Exposed,Hospitalised,Death,Recovered
637932,328,0,0,0
637493,702,0,0,2
637013,1096,0,0,11
636429,1559,0,0,23
635654,2162,0,0,46
634710,2890,0,0,71
633608,3736,0,0,125
632130,4853,0,0,203
630327,6205,0,0,300
628168,7819,0,0,404
625605,9687,0,0,551
622491,11875,1,0,748
618664,14604,8,0,1029
614136,17832,7,0,1349
608636,21820,11,0,1769
602102,26442,16,0,2261
594268,32050,23,0,2929
584942,38623,30,0,3669
574058,46227,41,0,4616
560911,55346,43,0,5765
545493,66065,61,0,7091
527684,78109,85,0,8725
507328,91797,113,0,10731
498247,92960,134,0,13182
487658,95438,171,1,16000
476008,98686,196,3,19293
463422,102694,239,5,22936
450220,106935,275,6,27060
436129,111631,317,7,31435
421186,116992,368,8,36298
405975,122029,432,10,41649
390245,127125,468,14,47433
374342,132121,513,18,53676
358015,137005,545,23,60573
341795,141431,591,30,67928
325509,145293,640,35,75815
309360,148845,661,43,84000
292987,152613,679,51,92822
276894,155587,694,63,101981
261181,157874,738,73,111650
245564,159985,776,85,121793
230542,161339,815,93,132165
216052,162006,823,104,142906
202200,161958,826,116,154158
189118,160913,818,131,165604
176545,159759,802,146,177384
164396,158013,799,164,189467
153064,155870,781,172,201652
142706,152757,791,187,214298
132691,149660,801,194,226823
123462,146102,799,203,239405
114866,141984,811,218,252222
106877,137758,784,243,265106
99377,133435,796,255,277784
92511,128868,806,273,290724
86182,124238,775,283,303522
80464,119149,757,298,316253
75190,114012,766,315,328805
70340,109095,776,331,341238
66004,104048,725,348,353347
61984,98991,736,354,365271
58295,94095,737,367,376855
54907,89519,741,374,388575
51870,84770,699,387,399555
49066,80260,707,396,410503
46559,75663,724,405,421120
44289,71434,735,415,431270
42214,67421,712,424,441110
40209,63735,698,440,450724
38437,59968,716,452,460157
36929,56348,696,468,469057
35436,52982,681,478,477647
34127,49701,666,493,485666
32874,46570,662,507,493443
31733,43706,614,523,500825
30741,40947,639,536,507762
29839,38351,601,547,514480
28978,35875,587,558,520808
28230,33568,579,566,526916
27466,31418,591,574,532576
26840,29384,559,587,538143
26248,27507,573,599,542957
25670,25739,570,602,547753
25120,24080,563,608,552316
24651,22503,507,620,556754
24211,20942,494,625,560807
23778,19504,457,630,564503
23423,18108,454,639,568196
23061,16926,431,643,571487
22742,15710,413,648,574556
22439,14644,401,651,577535
22181,13671,415,654,580302
21936,12687,420,655,582852
21706,11848,399,656,585264
21495,11024,388,657,587440
21293,10274,368,663,589485
21111,9551,347,667,591453
20947,8884,335,672,593275
20789,8296,333,673,594907
20628,7730,318,675,596553
20483,7186,314,679,598053
20351,6679,306,683,599473
20231,6257,301,683,600830
20112,5834,303,685,602047
20026,5415,285,686,603243
19932,5040,248,687,604260
19847,4689,231,688,605216
19771,4356,233,690,606139
19706,4047,232,690,607065
19642,3778,212,692,607911
19572,3538,207,693,608705
19506,3313,205,695,609353
19440,3085,182,696,610023
19381,2869,178,696,610631
19324,2666,168,697,611172
19278,2488,163,698,611732
19241,2324,165,700,612219
19200,2174,156,703,612706
19170,2013,139,705,613137
19137,1875,141,706,613488
19106,1734,135,706,613861
19083,1609,102,706,614192
19056,1496,95,707,614531
19033,1396,81,707,614819
19015,1283,82,707,615073
18990,1194,74,707,615359
18977,1086,72,707,615564
18956,1015,75,708,615824
18939,925,70,708,616044
18920,872,59,708,616227
18905,805,56,709,616429
18891,744,57,710,616596
18875,696,48,710,616752
18872,639,37,711,616915
18863,592,34,711,617049
18855,553,37,711,617200
18843,522,38,711,617334
18837,487,40,712,617451
18824,458,45,712,617546
18816,419,37,712,617650
18809,383,33,712,617753
18798,354,22,714,617831
18788,336,25,714,617891
18785,313,23,714,617966
18779,295,23,714,618028
18771,271,28,714,618082
18766,250,29,715,618137
18760,236,28,715,618183
18758,220,20,715,618239
18755,202,19,715,618281
18750,190,18,715,618318
18747,175,16,715,618359
18744,163,12,715,618402
18741,145,14,715,618436
18738,129,16,715,618464
18732,121,10,715,618496
18729,109,11,715,618517
18725,101,12,715,618548
18721,102,10,715,618572
18721,93,7,715,618597
18719,84,5,716,618617
18719,73,5,716,618641
18717,68,6,716,618659
18717,59,4,716,618672
18713,58,4,716,618687
18709,57,4,716,618699
18709,48,4,716,618709
18709,42,3,716,618722
18707,39,3,716,618732
18707,34,4,716,618744
18707,34,4,716,618752
18706,33,3,716,618764
18706,27,2,716,618770
18706,22,1,716,618778
18705,22,2,716,618785
18705,20,3,716,618792
18705,20,3,716,618796
18704,19,2,716,618803
18704,17,2,716,618805
18703,16,2,716,618812
18703,16,2,716,618817
18703,16,5,716,618822
18702,17,6,716,618827
18702,16,4,716,618832
18702,16,4,716,618837
18702,15,3,716,618840
18702,14,0,717,618844
18702,11,0,717,618845
18702,11,0,717,618846
18701,10,0,717,618849
18701,9,0,717,618849
18701,9,0,717,618850
18701,9,1,717,618850
18701,8,1,717,618852
18701,6,1,717,618853
18701,6,1,717,618855
18701,6,1,717,618855
18701,6,1,717,618855
18700,7,1,717,618855
