Susceptible,Exposed,Hospitalised,Death,Recovered
637911,345,0,0,0
637483,710,0,0,5
636966,1121,0,0,16
636306,1663,0,0,34
635566,2249,0,0,61
634560,3044,0,0,93
633385,3892,0,0,129
631880,4992,1,0,199
630063,6393,1,0,308
627938,7899,0,0,423
625316,9733,1,0,616
622095,12028,2,0,849
618130,14937,4,0,1130
613507,18231,7,0,1506
607969,22205,14,0,1916
601264,27003,23,0,2473
593315,32620,30,0,3124
583988,39174,39,1,3914
572722,47083,48,1,4898
559485,56249,64,1,6026
544076,66793,78,1,7413
526184,78813,91,2,9116
505540,92624,106,2,11139
496383,93783,120,2,13590
485623,96328,144,2,16446
473700,99950,188,3,19821
460842,104103,228,5,23574
447220,108641,265,5,27578
433042,113459,319,7,32118
418317,118295,396,9,37103
403276,123171,468,13,42465
387543,128259,535,15,48209
371545,133084,612,18,54619
355255,137980,671,20,61549
338861,142396,725,24,69037
322594,146298,753,32,77054
306258,150010,725,36,85212
289942,153408,768,43,94117
273993,155961,774,51,103316
258532,157840,771,59,113017
243251,159472,813,73,123291
228315,160627,804,87,133655
213845,161201,812,106,144577
200030,161000,817,116,155760
186789,160265,830,126,167368
174055,159089,846,142,179350
162227,157281,862,156,191575
151236,154665,835,168,203846
140834,151932,839,181,216205
130995,148660,813,194,229017
121674,145038,811,207,241658
113245,140829,822,220,254505
105317,136581,805,230,267438
97822,132246,813,245,280263
91220,127331,838,261,293202
84974,122512,813,278,306077
79263,117625,841,298,318690
73969,112812,821,313,331484
69335,107831,791,328,343634
65017,102719,790,343,355758
61080,97948,762,355,367969
57446,93304,746,365,379533
54239,88472,708,383,391174
51282,83851,733,396,402334
48647,79283,760,408,413124
46195,74952,779,420,423546
43863,70787,754,433,433966
41832,66762,737,446,443640
39925,62934,711,460,453288
38192,59197,689,477,462403
36597,55767,668,490,471009
35080,52587,682,502,479333
33771,49508,673,516,487551
32629,46239,654,535,495282
31448,43430,603,552,502728
30436,40660,594,561,509539
29555,38022,578,569,516303
28702,35502,569,578,522492
27870,33286,548,583,528346
27200,31158,548,590,533885
26574,29163,528,596,539282
25948,27223,526,610,544226
25371,25437,516,618,548952
24829,23742,484,625,553447
24362,22243,490,629,557559
23943,20662,464,632,561479
23551,19237,469,639,565142
23177,17905,455,644,568641
22837,16701,452,654,571905
22541,15579,430,655,574947
22270,14489,429,659,577824
22012,13468,418,665,580602
21746,12491,428,668,583173
21538,11640,400,673,585544
21317,10866,380,677,587749
21115,10121,373,678,589922
20937,9417,357,678,591868
20773,8791,348,682,593701
20609,8205,336,686,595389
20454,7628,311,689,597014
20303,7176,309,692,598520
20184,6672,298,693,599881
20080,6178,276,701,601166
19959,5757,281,705,602454
19857,5385,281,708,603566
19778,4997,264,709,604600
19705,4649,244,713,605525
19629,4335,236,715,606471
19564,4031,227,717,607382
19496,3768,236,719,608165
19425,3533,219,720,608910
19378,3275,199,721,609605
19325,3047,204,722,610249
19276,2817,201,725,610835
19233,2629,179,727,611376
19184,2441,178,728,611857
19144,2257,173,731,612344
19098,2108,162,731,612789
19057,1995,147,735,613235
19033,1830,139,735,613654
18996,1691,121,735,614006
18978,1561,122,736,614338
18948,1457,121,736,614637
18922,1364,123,738,614927
18904,1252,116,738,615190
18886,1129,108,739,615464
18862,1040,102,741,615716
18843,976,90,742,615970
18828,901,83,742,616194
18806,842,73,742,616370
18792,791,72,742,616544
18773,736,72,743,616738
18761,685,67,743,616899
18748,641,56,743,617035
18734,604,49,743,617184
18717,556,47,744,617284
18707,519,47,744,617401
18695,496,49,744,617503
18690,455,50,745,617630
18682,420,43,745,617726
18676,374,45,746,617803
18668,339,42,746,617884
18661,311,38,746,617964
18658,290,40,747,618038
18656,261,37,748,618115
18653,239,35,748,618185
18648,224,28,748,618245
18642,217,22,748,618293
18636,210,17,748,618346
18635,194,22,748,618385
18634,181,23,749,618418
18631,166,21,750,618454
18628,155,23,750,618477
18625,144,21,750,618513
18621,136,19,750,618543
18618,131,15,750,618565
18613,128,12,750,618601
18611,118,11,750,618618
18609,110,11,750,618641
18606,104,10,750,618664
18604,99,8,750,618685
18603,95,9,750,618698
18598,95,1,750,618724
18594,93,2,750,618742
18593,86,1,750,618754
18593,81,1,750,618774
18591,75,1,750,618779
18591,72,2,750,618785
18591,65,3,750,618791
18590,60,5,750,618799
18590,52,4,750,618807
18589,53,4,750,618814
18589,48,5,750,618825
18587,48,5,750,618833
18587,45,4,750,618842
18587,41,4,750,618851
18587,37,3,750,618858
18585,36,1,750,618870
18585,34,0,750,618874
18585,32,1,750,618878
18584,28,1,750,618883
18584,26,1,750,618887
18584,23,1,750,618891
18584,18,2,750,618896
18583,18,1,750,618901
18583,17,1,750,618902
18583,14,1,750,618906
18583,14,1,750,618912
18583,14,0,750,618916
18582,13,1,750,618918
18582,11,1,750,618921
18582,9,1,750,618924
18582,7,1,750,618931
18582,7,2,750,618934
18581,5,2,750,618935
18581,4,1,750,618937
18580,5,1,750,618937
18580,5,0,750,618942
18579,5,0,750,618943
