Susceptible,Exposed,Hospitalised,Death,Recovered
637955,301,0,0,0
637509,689,0,0,2
636982,1125,0,0,9
636332,1623,0,0,25
635524,2247,0,0,57
634598,2921,0,0,95
633406,3834,0,0,160
631932,4910,0,0,236
630149,6201,0,0,317
627967,7845,1,0,461
625311,9775,2,0,623
622083,12149,5,0,861
618245,14870,6,1,1146
613628,18127,10,1,1481
608007,22106,13,1,1923
601360,26744,13,1,2477
593304,32442,23,1,3178
583802,39105,36,2,3958
572593,46987,48,2,4869
559640,55736,57,2,6057
544250,66265,70,2,7516
526498,78306,88,2,9258
506043,92018,105,3,11381
496958,93074,132,4,13733
486436,95705,164,6,16678
474840,99165,214,7,19965
462086,103239,247,9,23745
448520,107831,288,12,27726
434264,112711,321,16,32183
419403,117785,380,19,36979
404280,122545,443,21,42332
388656,127520,514,24,48220
372663,132514,560,30,54692
356552,137143,616,34,61447
340408,141434,683,44,68842
323934,145723,714,50,76619
307661,149567,728,57,85254
291575,152954,769,69,93774
275602,155723,789,79,103044
259803,158230,816,88,112769
244343,159979,818,96,122713
229547,160952,825,101,133101
215041,161631,823,113,144002
201307,161439,801,123,155141
188062,160781,859,137,166479
175619,159385,871,149,178201
163647,157597,853,163,190299
152397,155294,871,174,202458
141837,152388,864,185,214961
131923,149296,822,195,227806
122631,145693,779,202,240331
113949,141873,817,219,253180
106048,137439,806,232,266098
98684,132981,784,247,279120
91971,128376,789,258,291882
85787,123550,758,270,304651
80164,118562,717,284,317417
74998,113344,710,300,329941
70128,108534,736,321,342302
65810,103638,699,337,354493
61836,98722,682,348,366448
58256,93788,694,365,378018
55065,89054,700,380,389648
51960,84382,707,400,400779
49152,79797,688,411,411701
46623,75450,716,425,422418
44272,71294,709,438,432675
42169,67385,693,443,442608
40258,63533,682,455,451973
38558,59627,698,473,461126
36941,56172,665,480,469719
35520,52885,674,495,478068
34150,49507,704,512,486135
32979,46477,668,519,493970
31872,43580,662,528,501295
30909,40735,638,537,508175
29967,38223,646,550,514665
29142,35756,645,556,520960
28359,33525,613,560,526917
27624,31366,568,568,532446
26890,29325,556,575,537883
26270,27418,531,581,542945
25717,25464,515,585,547617
25188,23811,542,590,552085
24666,22268,524,598,556248
24242,20729,501,601,560443
23869,19307,504,609,564310
23488,18019,528,613,567938
23137,16790,523,617,571268
22820,15642,484,623,574510
22555,14537,499,632,577355
22274,13574,490,638,580062
22021,12658,437,645,582691
21761,11778,440,650,585042
21544,10913,407,655,587322
21338,10216,402,659,589429
21149,9551,398,664,591444
20957,8890,378,667,593309
20796,8311,372,669,595049
20646,7777,352,674,596681
20498,7259,328,676,598213
20353,6831,309,679,599583
20236,6390,291,682,600889
20128,5925,270,684,602131
20045,5478,262,684,603224
19941,5078,254,686,604292
19835,4737,250,689,605347
19752,4402,235,689,606198
19686,4093,210,690,607036
19605,3816,199,691,607831
19543,3566,187,692,608641
19478,3325,168,692,609298
19429,3103,168,693,609954
19371,2900,172,694,610523
19313,2700,147,696,611114
19262,2504,147,697,611635
19218,2352,143,698,612158
19186,2183,140,698,612629
19143,2030,136,699,613050
19117,1873,127,701,613437
19088,1734,117,701,613849
19058,1607,120,702,614187
19025,1527,108,703,614494
18998,1420,106,705,614795
18971,1326,101,705,615093
18945,1239,95,705,615341
18924,1146,89,705,615545
18909,1058,95,705,615755
18888,1003,87,707,615985
18867,953,75,707,616196
18853,876,80,707,616365
18845,801,83,707,616531
18836,745,73,708,616696
18823,692,65,708,616855
18809,641,65,708,616990
18797,593,58,708,617113
18790,547,48,709,617226
18777,515,46,710,617354
18767,482,40,710,617462
18763,454,38,711,617556
18755,425,35,711,617663
18752,390,26,711,617757
18746,367,29,711,617830
18739,343,27,711,617917
18732,311,22,713,617982
18729,284,26,713,618040
18726,267,26,713,618105
18720,246,28,713,618192
18719,218,21,713,618245
18717,202,14,713,618287
18712,196,12,713,618329
18707,187,15,713,618358
18705,178,14,713,618389
18703,165,14,713,618422
18701,145,11,713,618452
18696,136,10,713,618487
18696,122,8,713,618516
18696,115,7,713,618552
18692,110,8,713,618581
18691,101,6,713,618614
18690,95,7,713,618633
18689,87,7,713,618649
18687,72,7,713,618668
18683,65,7,713,618683
18682,60,6,713,618698
18682,52,5,713,618707
18680,51,1,713,618734
18678,48,2,713,618747
18676,48,3,713,618762
18675,46,3,713,618771
18673,46,3,713,618778
18673,40,3,713,618786
18672,39,5,713,618799
18671,38,5,713,618802
18671,36,4,713,618809
18669,36,3,713,618814
18667,37,3,713,618818
18666,33,4,713,618828
18665,32,2,713,618834
18665,32,3,713,618836
18665,29,3,713,618839
18665,28,3,713,618842
18663,28,3,713,618843
18663,25,2,713,618847
18663,24,1,713,618853
18663,23,1,713,618856
18662,22,0,713,618863
18661,22,0,713,618865
18661,22,0,713,618873
18660,18,0,713,618873
18660,16,0,713,618874
18660,14,0,713,618875
18659,15,1,713,618876
18659,14,1,713,618878
18659,11,0,713,618882
18659,10,0,713,618883
18658,11,0,713,618885
18658,10,0,713,618889
18658,10,0,713,618890
