Susceptible,Exposed,Hospitalised,Death,Recovered
637918,325,0,0,0
637483,698,0,0,2
636940,1140,0,0,13
636345,1613,0,0,34
635572,2234,0,0,57
634654,2954,0,0,97
633475,3854,0,0,181
632123,4854,0,0,244
630492,6057,1,0,348
628459,7508,2,0,481
625848,9445,4,0,633
622791,11622,3,0,816
618957,14422,1,0,1057
614309,17771,5,0,1389
608806,21688,16,1,1795
602188,26351,22,1,2275
594260,31958,27,1,2947
585038,38401,31,1,3675
573990,46012,45,1,4630
560742,55293,61,1,5827
545365,65889,77,1,7192
527723,77754,86,1,8952
507073,91724,99,1,10857
497960,92945,132,2,13296
487407,95572,156,3,16270
475530,99243,193,5,19589
462843,103435,235,6,23236
449570,107856,292,7,27220
435678,112409,347,8,31679
421021,117160,390,12,36579
405988,122241,423,16,41909
390597,127154,472,17,47916
374932,131925,516,18,54136
358982,136417,560,24,60764
342694,140933,600,31,68023
326368,145153,675,38,75886
310041,148996,714,45,84210
293792,152428,699,48,92796
277709,155479,692,60,101947
261980,157946,754,68,111665
246466,159954,756,76,121428
231591,161208,743,83,131891
217185,161834,734,95,142608
203405,161777,773,110,153649
189966,161226,790,119,164958
177241,160165,775,130,176742
165174,158362,771,140,188742
153780,156250,770,150,200899
142836,153578,772,165,213184
132864,150383,781,181,225682
123560,146600,783,197,238528
114802,142431,766,211,251226
106747,138047,757,225,263965
99445,133481,792,236,277049
92548,128899,786,254,289868
86215,123926,769,271,302805
80394,119188,774,284,315501
74990,114215,801,300,327913
70222,109274,786,319,340507
65814,104194,769,337,352669
61902,99085,786,350,364684
58253,94115,802,365,376495
54886,89396,784,381,388070
51885,84743,774,394,399402
49062,80009,766,408,410448
46462,75595,753,426,421087
44135,71340,756,440,431563
42071,67291,719,454,441475
40135,63332,715,464,451066
38378,59615,717,476,460216
36801,56061,706,487,469073
35374,52694,713,494,477485
34070,49555,687,504,485614
32797,46516,655,512,493235
31610,43749,651,524,500627
30558,41001,631,538,507776
29612,38489,618,550,514470
28689,36137,587,561,520792
27921,33865,586,566,526729
27142,31663,594,580,532510
26441,29551,590,591,537939
25850,27507,537,598,543079
25289,25698,542,606,548021
24775,23975,531,613,552505
24324,22347,506,620,556777
23839,20846,492,626,560866
23473,19456,483,634,564617
23104,18171,478,638,568100
22773,16891,464,642,571424
22458,15736,446,647,574530
22148,14573,447,652,577440
21870,13622,449,655,580195
21612,12709,423,657,582808
21384,11818,405,661,585298
21167,11034,374,664,587625
20971,10312,357,670,589755
20761,9632,359,671,591699
20597,8953,364,674,593560
20440,8314,357,680,595311
20301,7725,332,684,596811
20148,7226,321,687,598301
20027,6699,306,691,599731
19897,6252,290,693,601121
19791,5827,286,694,602370
19699,5448,274,694,603577
19601,5074,250,702,604634
19502,4730,231,706,605669
19413,4415,220,707,606591
19339,4134,200,709,607439
19274,3855,203,713,608260
19212,3562,188,715,608996
19156,3320,191,716,609671
19106,3111,169,716,610301
19055,2879,153,719,610933
19012,2667,151,720,611485
18975,2477,156,720,612035
18930,2306,148,721,612515
18894,2160,143,723,612976
18862,2022,136,724,613399
18823,1872,121,726,613771
18790,1750,126,727,614137
18757,1660,123,727,614497
18733,1535,117,727,614834
18717,1421,108,728,615171
18700,1326,105,730,615444
18673,1238,114,730,615712
18649,1147,107,730,615949
18634,1058,101,731,616176
18616,986,83,732,616398
18603,899,72,732,616561
18590,833,59,732,616748
18574,791,44,732,616909
18563,724,45,733,617069
18549,681,43,733,617199
18541,626,43,733,617347
18527,582,41,733,617461
18518,553,41,733,617586
18509,519,41,733,617695
18496,490,30,734,617786
18492,457,33,734,617886
18488,429,40,734,617987
18482,393,36,734,618058
18472,366,34,734,618131
18466,343,28,734,618212
18463,319,27,734,618259
18460,294,25,734,618323
18457,273,22,734,618383
18451,253,29,734,618429
18448,232,25,734,618488
18446,208,16,734,618550
18441,197,14,734,618589
18439,183,13,734,618634
18431,177,15,734,618654
18427,166,16,734,618689
18419,156,16,734,618715
18413,143,14,734,618743
18411,128,15,734,618761
18410,124,13,734,618790
18406,117,14,734,618820
18404,108,14,734,618845
18404,104,15,734,618872
18400,92,13,734,618887
18400,83,14,734,618909
18399,76,17,734,618928
18399,66,16,734,618949
18397,65,16,734,618965
18394,60,14,734,618972
18394,56,10,734,618990
18389,55,7,734,619004
18388,50,4,734,619022
18387,49,4,734,619036
18386,49,3,734,619046
18385,49,4,734,619053
18384,48,4,734,619061
18384,40,4,734,619068
18384,35,4,734,619076
18384,34,3,734,619082
18384,33,3,734,619089
18384,32,3,734,619095
18383,30,3,734,619100
18383,27,3,734,619107
18383,26,1,734,619111
18383,25,1,734,619114
18381,25,0,734,619117
18381,24,0,734,619121
18379,25,1,734,619124
18379,25,1,734,619130
18379,21,0,734,619136
18379,18,1,734,619139
18378,17,0,734,619144
18378,14,0,734,619145
18378,14,0,734,619145
18378,14,0,734,619145
18378,13,0,734,619147
18378,12,1,734,619148
18378,11,1,734,619151
18378,11,1,734,619151
18378,10,0,734,619152
18378,10,0,734,619153
