Susceptible,Exposed,Hospitalised,Death,Recovered
637935,321,0,0,0
637532,663,0,0,4
637014,1089,0,0,15
636358,1619,0,0,32
635555,2241,0,0,53
634624,2931,0,0,106
633478,3797,0,0,172
632060,4867,0,0,248
630316,6172,0,0,346
628169,7744,0,0,455
625556,9649,1,0,620
622515,11799,2,0,813
618697,14585,5,0,1064
614276,17702,9,1,1418
608840,21493,15,1,1823
602086,26361,18,1,2340
594275,31941,27,1,2973
584949,38574,33,1,3703
573936,46197,34,1,4662
560762,55465,56,1,5807
545343,66169,71,1,7205
527459,78226,89,1,8833
507006,91912,108,1,10833
497983,93137,153,1,13264
487299,95780,187,1,16090
475345,99438,203,1,19502
462716,103562,213,2,23074
449269,108119,282,3,27160
435273,112707,340,5,31715
420597,117812,399,10,36429
405377,122778,443,12,41670
389612,128014,490,15,47531
373738,132912,552,19,53700
357678,137574,595,25,60554
341302,142139,639,30,67906
324850,146400,692,36,75657
308507,149901,703,44,84001
292219,153167,757,52,92629
276138,155986,781,61,101778
260329,158265,805,70,111456
244815,160005,801,81,121650
230014,160920,834,88,132097
215528,161539,869,102,143065
201493,161726,865,114,154378
188188,160834,817,127,165775
175556,159643,811,141,177309
163518,157899,824,153,189368
152338,155344,802,168,201696
141863,152372,806,177,214313
131904,149235,746,188,227106
122695,145724,782,206,239858
114143,141749,788,223,252624
106126,137409,790,241,265450
98804,132759,782,254,278444
91927,128156,767,270,291404
85781,123178,761,284,304169
80013,118352,795,298,316834
74704,113407,793,316,329545
69907,108328,792,336,341913
65574,103192,804,353,354202
61595,98241,808,362,366553
57869,93413,807,377,378455
54571,88665,782,392,390145
51506,84237,807,402,401215
48797,79726,781,414,411954
46268,75418,770,426,422370
43969,71293,785,439,432584
41889,67147,754,455,442479
39948,63166,753,464,452143
38213,59482,685,479,461459
36601,56086,681,496,470360
35148,52725,666,505,478743
33825,49395,645,516,486835
32613,46284,648,527,494406
31512,43537,620,537,501859
30488,40817,614,549,508597
29560,38213,615,559,515251
28687,35826,598,564,521662
27933,33453,582,571,527635
27189,31280,558,578,533214
26524,29280,563,584,538479
25893,27308,550,590,543466
25342,25526,539,595,548257
24890,23880,540,605,552621
24462,22277,531,615,556868
23991,20800,522,619,560932
23627,19414,472,625,564632
23239,18207,468,630,568276
22937,16965,443,635,571601
22606,15861,457,636,574869
22299,14811,421,639,577776
22019,13849,437,646,580378
21799,12831,410,648,582883
21580,11961,401,655,585417
21356,11140,382,658,587570
21140,10373,353,663,589612
20927,9668,338,664,591622
20738,9077,345,668,593458
20598,8474,341,671,595190
20459,7887,328,674,596798
20320,7323,314,679,598277
20172,6877,285,681,599680
20057,6378,260,684,600984
19945,5987,272,688,602308
19863,5565,269,690,603434
19782,5181,247,695,604477
19698,4822,247,695,605473
19615,4498,236,696,606365
19541,4154,219,697,607208
19479,3842,203,697,608066
19419,3541,202,699,608806
19351,3317,208,699,609465
19289,3099,180,701,610160
19236,2885,159,705,610763
19185,2700,163,706,611325
19152,2533,174,708,611851
19109,2365,165,709,612329
19074,2193,158,709,612769
19040,2036,150,710,613190
19008,1878,136,710,613601
18982,1735,124,711,613990
18953,1612,120,711,614358
18931,1484,104,711,614691
18909,1374,101,711,614969
18888,1285,89,711,615230
18868,1176,90,711,615508
18846,1101,80,711,615747
18832,1024,78,711,615962
18819,954,73,711,616163
18806,895,82,712,616344
18784,830,73,712,616533
18773,768,73,713,616693
18758,714,70,713,616879
18747,659,66,713,617015
18733,618,50,714,617131
18727,569,41,714,617268
18720,525,31,714,617411
18713,479,25,714,617533
18702,452,30,714,617630
18693,414,30,714,617716
18683,380,27,714,617805
18677,346,23,714,617898
18672,311,21,714,617991
18666,292,24,714,618049
18661,275,26,714,618109
18657,256,24,714,618174
18650,246,29,714,618236
18646,230,25,714,618289
18641,219,22,714,618333
18638,201,17,714,618396
18635,185,16,714,618431
18631,169,18,714,618473
18630,158,12,714,618520
18628,141,9,714,618547
18628,132,13,714,618574
18625,126,17,714,618598
18624,119,24,714,618624
18624,114,18,715,618654
18623,108,13,715,618680
18623,97,13,715,618705
18621,89,9,715,618721
18618,86,5,715,618743
18618,78,5,715,618752
18617,74,4,715,618768
18616,71,5,715,618773
18616,66,4,715,618786
18614,59,5,715,618806
18609,57,1,715,618818
18607,56,1,715,618825
18605,55,1,715,618836
18604,50,1,715,618843
18604,46,1,715,618849
18602,45,0,715,618857
18602,40,1,715,618864
18601,37,1,715,618872
18601,34,3,715,618878
18599,34,3,715,618886
18599,34,3,715,618892
18599,32,2,715,618897
18598,28,3,715,618905
18598,26,0,715,618913
18597,25,0,715,618919
18597,25,0,715,618925
18596,22,1,715,618927
18596,20,2,715,618932
18596,19,1,715,618936
18595,20,1,715,618938
18595,19,1,715,618939
18595,18,1,715,618943
18594,18,1,715,618943
18593,18,1,715,618945
18593,17,1,715,618946
18593,15,1,715,618951
18593,11,1,715,618952
18592,10,1,715,618953
18592,10,1,715,618954
18592,9,1,715,618955
18592,9,1,715,618956
18592,8,1,715,618957
