Susceptible,Exposed,Hospitalised,Death,Recovered
637918,341,0,0,0
637517,677,0,0,4
637027,1081,0,0,9
636386,1595,0,0,27
635599,2217,0,0,49
634627,2990,0,0,91
633554,3817,0,0,141
632252,4748,0,0,206
630580,5972,0,0,290
628551,7476,4,0,416
626025,9317,5,0,578
622905,11631,7,0,781
619199,14305,6,0,1057
614875,17412,9,0,1356
609536,21162,15,0,1728
603058,25864,14,0,2215
595291,31403,23,0,2819
586182,37696,35,0,3594
575372,45247,54,0,4486
562442,54238,67,0,5637
547715,64252,91,0,7036
530179,76166,86,1,8614
509794,90008,94,1,10547
500854,91170,117,1,12875
490322,93890,168,1,15707
478898,97219,204,3,18779
466527,101158,232,3,22386
453121,105770,285,4,26403
439033,110882,339,6,30691
424531,115805,369,8,35499
409544,120862,425,8,40821
394164,125834,478,11,46558
378493,130743,523,15,52570
362418,135413,547,21,59170
346239,139879,574,24,66345
329870,144302,650,39,74034
313539,148041,697,47,82142
297338,151443,738,58,90687
281449,154168,724,63,100079
265725,156409,768,69,109376
250156,158359,777,79,119216
234996,159796,786,92,129530
220460,160540,801,103,140245
206429,160863,823,112,151236
192849,160627,780,123,162416
179856,159571,769,131,174027
167729,157815,754,150,185846
156211,155640,780,168,198026
145363,152913,732,184,210346
135254,149698,762,208,223092
125775,146148,757,221,236021
116870,142568,753,235,248701
108679,138367,719,240,261620
101050,134142,721,261,274667
94070,129719,780,272,287654
87668,125017,780,288,300450
81810,120129,819,311,313333
76392,115237,829,322,325918
71569,110204,794,343,338413
67077,105145,756,356,350533
63029,100208,748,375,362664
59389,95191,729,393,374628
55934,90540,744,412,386070
52796,85774,749,428,397245
49924,81297,697,440,408167
47319,76959,681,454,418891
45018,72561,683,469,429370
42774,68593,691,483,439290
40809,64607,707,493,448848
39018,60723,718,514,457965
37359,57089,703,533,466989
35837,53745,665,547,475697
34428,50475,681,562,483799
33146,47405,660,575,491514
31984,44416,636,586,498788
30934,41630,644,595,505944
29941,39068,625,604,512769
29080,36607,599,618,519294
28346,34152,613,625,525477
27600,31937,595,633,531202
26932,29780,588,637,536560
26304,27821,579,649,541649
25696,26065,521,661,546507
25216,24379,529,667,551037
24733,22727,513,675,555269
24270,21192,499,683,559304
23898,19814,489,691,563205
23514,18563,460,701,566750
23153,17367,452,702,570263
22838,16147,443,705,573448
22521,15153,432,711,576386
22258,14104,416,719,579130
22018,13091,422,721,581762
21783,12164,404,725,584240
21557,11276,392,726,586508
21374,10433,377,729,588667
21190,9712,358,732,590779
21013,9070,335,735,592803
20845,8492,322,737,594533
20693,7939,324,738,596129
20551,7408,311,739,597638
20418,6916,293,742,599058
20311,6466,297,744,600477
20194,6049,277,747,601694
20088,5680,259,748,602858
19988,5252,262,749,604005
19902,4913,249,750,605024
19828,4571,242,752,605962
19756,4250,226,754,606768
19684,3967,206,755,607539
19629,3712,210,757,608325
19564,3475,196,761,608971
19495,3251,186,763,609622
19434,3045,175,765,610197
19388,2838,162,766,610770
19353,2634,155,768,611280
19315,2456,140,769,611788
19280,2268,138,769,612292
19240,2105,135,771,612727
19195,1971,129,773,613156
19170,1823,123,774,613540
19142,1692,113,775,613907
19120,1573,120,776,614229
19094,1473,113,776,614512
19066,1367,112,777,614823
19050,1250,107,777,615081
19033,1148,92,777,615371
19012,1080,87,778,615600
18997,1004,80,778,615797
18980,946,80,778,616000
18964,886,78,780,616169
18948,824,70,780,616327
18937,758,66,782,616481
18927,717,62,782,616639
18911,652,61,782,616798
18904,600,55,782,616925
18896,561,54,782,617073
18889,524,45,782,617197
18881,486,50,782,617292
18872,455,45,782,617391
18859,430,43,782,617499
18851,402,34,782,617595
18841,375,40,782,617683
18836,351,35,782,617744
18831,327,31,782,617827
18825,305,33,782,617869
18821,292,26,782,617932
18815,272,23,782,617997
18808,256,19,783,618047
18805,235,21,783,618096
18804,208,15,784,618147
18800,192,15,784,618182
18793,180,19,784,618220
18791,167,19,784,618259
18789,158,17,785,618294
18786,145,17,785,618329
18785,136,18,785,618355
18785,127,18,785,618388
18784,117,11,785,618417
18781,112,12,785,618439
18779,101,13,786,618463
18775,95,6,786,618483
18773,88,5,786,618498
18772,88,1,786,618519
18771,77,3,786,618530
18770,73,5,786,618546
18769,69,1,786,618554
18769,63,2,786,618558
18766,59,3,786,618573
18766,56,5,786,618586
18764,55,4,786,618596
18762,50,3,786,618615
18762,48,2,786,618625
18762,46,2,786,618629
18761,43,2,786,618637
18760,41,1,786,618642
18760,39,1,786,618648
18759,39,2,786,618656
18759,36,2,786,618661
18759,34,2,786,618663
18757,32,3,786,618665
18756,32,3,786,618669
18756,27,4,786,618672
18756,25,1,786,618679
18755,22,1,786,618684
18755,20,1,786,618689
18755,17,1,786,618696
18754,15,1,786,618697
18754,13,0,786,618700
18754,13,1,786,618704
18754,12,3,786,618706
18754,10,4,786,618709
18754,9,5,786,618711
18753,10,4,786,618716
18753,7,3,786,618717
18753,7,1,786,618721
18753,7,0,786,618725
18753,6,0,786,618728
18753,6,0,786,618729
