Susceptible,Exposed,Hospitalised,Death,Recovered
637918,333,0,0,0
637484,712,0,0,7
636952,1137,0,0,16
636390,1579,0,0,37
635586,2208,0,0,50
634654,2923,0,0,94
633426,3843,0,0,146
631943,4925,0,0,216
630155,6253,0,0,329
628055,7777,3,0,458
625393,9729,1,0,615
622204,12060,3,0,808
618469,14764,3,0,1080
613727,18178,7,0,1409
608032,22305,7,0,1863
601470,26996,10,0,2350
593513,32612,22,0,2967
583995,39276,39,0,3749
572894,46972,39,0,4709
559655,56164,46,1,5888
544216,66662,61,1,7271
526479,78705,83,1,9054
505833,92489,112,1,11198
496866,93626,157,1,13630
486234,96180,179,2,16546
474501,99633,227,2,19757
461758,103848,268,3,23480
448374,108339,307,4,27523
434171,113182,348,6,31992
419583,118114,388,10,36963
404417,123092,491,12,42161
388859,128055,564,14,47991
373018,132748,606,20,54263
357035,137319,605,25,61222
340548,141920,645,28,68499
324261,145900,658,34,76275
307721,149913,682,45,84778
291651,153054,719,52,93452
275633,155878,741,59,102611
260263,157809,775,73,112219
244878,159576,793,81,122277
229856,160951,789,90,132714
215516,161528,797,96,143264
201647,161510,773,111,154420
188351,160681,821,119,166122
175698,159495,855,136,177890
163643,157930,840,150,189893
152301,155583,851,159,201983
141668,152941,836,172,214418
131561,149990,833,188,227140
122359,146012,798,201,239567
113743,141966,789,218,252237
105932,137709,819,230,265096
98591,133310,806,237,278054
91847,128512,786,246,291203
85683,123585,774,257,303886
79916,118639,809,273,316786
74749,113636,783,295,329455
70026,108646,776,312,342125
65594,103692,780,323,354305
61576,98660,742,340,366596
57910,93946,756,362,378415
54510,89209,752,372,389914
51508,84409,753,393,401084
48717,79951,757,409,411933
46298,75420,753,425,422513
44064,71200,769,449,432544
41984,67081,768,461,442495
40033,63410,741,481,452169
38359,59585,707,498,461342
36765,55924,719,513,470018
35300,52542,690,522,478576
33973,49338,688,535,486652
32793,46321,670,551,494342
31738,43387,644,565,501635
30726,40660,626,572,508606
29829,38093,623,583,515421
28942,35783,612,591,521856
28181,33502,608,603,527663
27419,31381,588,606,533243
26739,29330,581,615,538524
26161,27441,593,624,543393
25575,25671,568,629,548096
25063,23916,559,635,552655
24544,22353,556,644,556926
24120,20932,531,651,560914
23738,19450,520,656,564680
23380,18127,500,663,568389
23024,16945,497,666,571690
22714,15848,459,681,574757
22401,14789,438,685,577584
22147,13694,415,692,580335
21861,12833,408,699,582916
21639,11918,386,699,585309
21436,11110,373,702,587540
21253,10299,384,703,589617
21044,9631,368,708,591615
20883,8974,340,713,593451
20725,8396,321,714,595147
20584,7809,316,718,596742
20449,7296,306,719,598177
20314,6804,295,723,599503
20207,6321,296,724,600844
20103,5875,292,727,602123
20002,5493,282,729,603299
19901,5121,265,734,604390
19811,4784,252,735,605360
19728,4428,249,736,606258
19660,4113,242,738,607077
19598,3827,213,739,607861
19547,3521,209,741,608649
19482,3296,175,742,609378
19423,3054,164,743,610033
19377,2847,157,745,610649
19324,2654,139,746,611233
19273,2466,132,748,611715
19240,2308,125,748,612219
19181,2188,115,749,612680
19149,2024,112,749,613068
19115,1904,111,750,613450
19088,1756,99,750,613818
19056,1648,110,752,614159
19032,1550,101,752,614482
19013,1433,88,752,614817
18993,1341,86,752,615089
18963,1231,88,752,615352
18949,1139,80,753,615589
18930,1061,71,753,615813
18917,982,72,754,616041
18894,927,79,754,616255
18885,863,75,754,616409
18875,797,71,754,616580
18864,736,68,754,616738
18854,681,53,754,616870
18844,629,57,754,617022
18826,590,53,754,617140
18811,553,46,755,617270
18804,511,44,756,617358
18791,481,37,756,617456
18783,438,38,756,617539
18768,421,34,756,617626
18761,391,27,756,617731
18754,366,21,756,617807
18746,340,23,756,617898
18742,314,21,756,617977
18739,284,16,756,618030
18739,255,16,756,618077
18730,240,20,756,618131
18725,225,19,756,618200
18720,209,19,756,618240
18718,195,15,756,618268
18718,170,17,757,618309
18717,155,16,757,618347
18713,148,15,757,618386
18711,137,15,757,618421
18708,130,8,757,618457
18705,116,9,757,618482
18703,104,8,757,618499
18702,95,9,757,618516
18697,91,10,757,618536
18697,76,11,757,618564
18692,77,11,757,618593
18692,71,6,757,618616
18691,66,5,757,618629
18687,63,9,757,618644
18683,60,8,757,618666
18679,62,7,757,618680
18677,60,7,757,618693
18676,50,6,757,618706
18676,46,3,757,618723
18674,47,2,757,618731
18673,41,2,757,618736
18672,40,2,757,618746
18672,37,2,757,618752
18670,36,2,757,618755
18670,36,2,757,618768
18670,35,1,757,618771
18669,35,1,757,618784
18669,32,0,757,618791
18669,32,1,757,618792
18669,28,0,757,618795
18669,26,0,757,618799
18669,24,2,757,618803
18668,22,2,757,618805
18668,20,2,757,618808
18668,18,2,757,618812
18668,17,3,757,618813
18668,14,2,758,618815
18668,11,3,758,618823
18667,10,1,758,618827
18667,10,1,758,618828
18667,10,1,758,618829
18665,12,1,758,618832
18665,12,1,758,618834
18664,12,2,758,618837
18664,12,2,758,618837
18664,12,2,758,618838
18664,12,1,758,618841
18664,11,1,758,618841
