Susceptible,Exposed,Hospitalised,Death,Recovered
637882,367,0,0,0
637458,732,0,0,2
636938,1149,0,0,9
636315,1650,0,0,31
635519,2282,0,0,64
634558,3029,0,0,116
633455,3845,0,0,161
632069,4885,0,0,237
630380,6136,0,0,333
628348,7594,2,0,428
625796,9506,3,0,548
622769,11703,3,0,769
619142,14296,8,0,1036
614448,17703,9,0,1323
608949,21664,14,0,1700
602374,26340,21,0,2192
594544,31887,26,0,2867
585315,38347,31,0,3640
574307,46059,34,0,4627
561106,55255,46,0,5787
545849,65643,58,0,7214
528433,77491,65,0,8909
508318,90639,85,0,10872
499308,91851,125,1,13226
488763,94519,146,1,16102
477211,98080,180,2,19344
464598,102297,234,5,22926
451245,107005,267,6,26853
437260,111809,306,8,31144
422568,116700,380,9,35904
407186,122328,436,13,41147
391668,127507,480,18,46746
375573,132600,534,24,52971
359408,137450,604,26,59660
343181,141671,628,32,66672
326717,146077,656,41,74301
310294,149758,725,48,82642
293866,153400,765,54,91304
277782,156314,761,61,100416
261665,159058,772,70,110144
246267,160829,803,81,120082
231527,161688,771,93,130542
217052,162199,771,104,141410
203089,161992,773,116,152271
189748,161252,743,132,163717
176868,160509,748,148,175512
164865,158690,813,163,187557
153500,156418,815,179,199919
142616,154007,835,188,212342
132675,150592,854,200,224927
123399,146788,831,216,237451
114678,142905,818,231,250383
106574,138875,807,245,263325
99181,134464,805,260,276223
92324,129837,783,274,289142
85991,125067,786,295,301860
80234,119888,779,307,314376
74925,114940,741,320,327225
70069,109925,761,335,339878
65683,104789,777,350,352037
61718,99847,760,361,364134
58071,94961,765,377,376076
54756,90152,763,395,387624
51661,85446,764,404,398980
48899,80823,749,425,410036
46296,76486,689,436,420831
43987,72122,692,449,430985
41890,68025,689,460,440982
40000,64131,683,470,450703
38210,60510,681,484,460010
36583,56822,682,495,468779
35161,53337,692,502,477191
33809,50157,648,518,485347
32537,47190,629,528,492885
31385,44098,649,543,500230
30363,41150,618,556,507338
29444,38591,641,566,514171
28641,36024,603,576,520520
27927,33585,580,584,526551
27184,31491,555,592,532315
26575,29376,564,594,537795
25962,27467,556,604,542966
25423,25629,553,609,547807
24896,23895,533,616,552428
24415,22295,522,623,556716
23994,20707,521,628,560889
23563,19413,521,631,564660
23195,18111,516,637,568141
22832,16926,490,642,571465
22547,15793,467,652,574646
22235,14772,459,654,577656
21976,13760,434,659,580381
21722,12800,411,662,583022
21505,11910,422,663,585454
21298,11079,389,669,587677
21067,10352,369,673,589853
20891,9617,375,675,591749
20704,8992,366,678,593536
20551,8381,347,679,595270
20395,7777,311,683,596856
20276,7225,315,683,598384
20152,6731,333,685,599775
20008,6283,292,686,601127
19904,5796,275,691,602292
19806,5413,253,692,603403
19732,5030,248,698,604492
19649,4668,232,698,605484
19583,4327,232,701,606399
19521,4048,226,703,607287
19460,3780,230,709,608087
19380,3541,211,712,608853
19318,3311,179,713,609597
19260,3098,174,716,610209
19214,2884,175,717,610772
19156,2708,164,717,611302
19106,2512,155,717,611836
19071,2304,150,720,612331
19032,2150,137,720,612837
18987,2020,137,720,613274
18952,1875,124,722,613617
18928,1739,131,723,613972
18901,1617,130,723,614330
18877,1506,123,724,614628
18851,1407,112,725,614953
18833,1311,103,725,615246
18813,1224,103,725,615535
18790,1143,103,725,615802
18763,1063,93,726,616011
18746,1009,87,726,616225
18732,935,88,727,616426
18717,881,78,727,616566
18707,796,70,727,616741
18691,731,53,727,616916
18680,665,52,727,617064
18669,620,57,728,617199
18656,567,47,729,617330
18645,525,48,729,617447
18628,481,53,729,617575
18620,449,54,729,617673
18611,424,37,729,617785
18607,392,35,729,617854
18601,364,28,729,617937
18595,334,33,729,618012
18589,319,33,729,618073
18582,295,28,729,618161
18578,273,27,730,618217
18571,258,26,730,618275
18564,242,26,730,618334
18560,222,30,730,618367
18556,211,22,730,618426
18550,196,21,730,618463
18549,174,14,730,618514
18549,154,16,730,618551
18545,149,19,730,618583
18540,146,14,730,618627
18539,132,14,730,618649
18538,122,13,730,618670
18535,108,9,730,618707
18531,106,8,730,618735
18529,96,10,730,618760
18527,91,11,730,618786
18525,81,9,730,618805
18521,81,7,730,618820
18520,75,4,730,618841
18520,70,3,730,618854
18518,68,4,730,618869
18517,62,4,730,618877
18517,55,7,730,618891
18515,54,7,730,618912
18514,50,6,731,618919
18514,47,0,731,618933
18514,40,0,731,618938
18514,40,0,731,618946
18513,40,0,731,618951
18513,35,1,731,618955
18511,35,0,731,618958
18510,31,0,731,618962
18509,27,2,731,618967
18508,27,3,731,618972
18508,23,3,731,618975
18508,18,2,731,618983
18508,17,2,731,618989
18507,15,2,731,618992
18507,15,2,731,618996
18507,14,1,731,619001
18507,12,2,731,619002
18507,12,2,731,619009
18506,13,2,731,619014
18506,8,2,731,619017
18506,6,1,731,619018
18506,4,1,731,619021
18506,4,2,731,619024
18506,4,1,731,619026
18506,4,0,731,619027
18506,4,1,731,619032
18506,4,1,731,619033
18506,3,1,731,619033
18506,2,1,731,619035
18506,2,1,731,619036
