Susceptible,Exposed,Hospitalised,Death,Recovered
637921,337,0,0,0
637521,669,0,0,2
637007,1095,0,0,20
636405,1592,0,0,33
635628,2198,0,0,46
634647,2970,0,0,73
633435,3892,0,0,117
632041,4966,0,0,200
630252,6244,2,0,279
628015,7894,2,0,392
625455,9777,1,0,579
622178,12157,1,0,788
618378,14868,6,0,1054
613791,18152,12,0,1368
608467,21837,13,0,1780
601797,26592,20,0,2372
594080,32025,20,1,3037
584912,38374,27,1,3797
573904,45974,43,1,4765
560570,55337,58,1,5917
545302,65884,67,1,7255
527592,77945,89,1,8868
506920,91845,107,2,10885
497887,92864,156,3,13381
487358,95639,191,5,16229
475788,98937,219,5,19424
462969,103314,250,7,23189
449660,107779,288,8,27145
435703,112474,329,11,31581
421270,117096,375,13,36338
406155,121987,431,15,41763
390491,126930,484,16,47649
374635,131871,558,18,53932
358154,137101,613,26,60608
341828,141545,637,33,67802
325331,145778,652,43,75618
308729,149848,681,51,84005
292399,153346,714,57,92723
276424,156085,729,64,102070
260725,158398,730,73,111661
245488,159926,762,79,121799
230669,161150,802,84,132045
216211,161796,803,99,142776
202434,161635,818,104,153876
189136,161015,847,117,165247
176119,160246,821,125,177022
164122,158357,835,142,189065
152740,155909,825,159,201231
142248,152955,822,174,213549
132034,149924,814,187,226176
122771,146220,815,201,238875
114186,142019,810,213,251590
106198,137920,790,227,264351
98837,133387,808,245,277409
92214,128416,771,262,290397
85949,123507,779,281,303252
80224,118672,778,300,315873
74894,113813,747,322,328779
70078,108859,750,340,341357
65730,103752,708,357,353726
61718,98764,729,376,365781
58024,94012,734,398,377485
54705,89239,685,418,389026
51613,84656,706,431,400272
48952,79906,686,446,411363
46439,75574,688,463,422110
44141,71370,712,477,432174
42093,67156,684,494,442158
40182,63252,693,506,451552
38412,59632,707,522,460637
36901,55945,682,535,469286
35452,52510,667,549,477769
34121,49160,648,556,485697
32898,46244,651,563,493702
31788,43355,633,576,501223
30784,40584,623,586,508145
29854,38080,614,590,514779
29014,35588,616,600,521054
28229,33236,634,602,527122
27515,31099,613,617,532828
26869,29026,609,627,538286
26279,27210,566,640,543397
25720,25393,549,648,548338
25218,23627,558,656,552884
24734,22058,567,662,557136
24307,20681,524,670,561161
23902,19319,493,677,564886
23554,17926,487,684,568229
23219,16757,498,686,571494
22877,15711,483,694,574473
22563,14698,440,699,577379
22266,13740,432,704,580107
22019,12825,410,709,582687
21784,11920,389,713,585027
21575,11108,370,715,587343
21373,10350,371,715,589421
21196,9696,358,723,591361
21028,9084,363,729,593221
20862,8496,345,730,594975
20700,7893,330,732,596547
20569,7378,343,735,598064
20455,6853,318,739,599457
20342,6351,293,742,600733
20207,5952,268,743,601944
20096,5544,249,747,603108
20000,5191,255,747,604149
19919,4848,253,748,605139
19844,4510,242,749,606039
19767,4223,201,749,606824
19710,3908,194,750,607625
19649,3639,194,752,608348
19585,3381,180,753,609032
19535,3123,166,753,609698
19489,2898,160,753,610331
19446,2679,159,754,610976
19405,2492,152,755,611534
19375,2306,153,755,611976
19342,2134,147,756,612476
19312,1977,139,757,612926
19282,1825,134,758,613333
19254,1688,137,759,613719
19216,1569,135,760,614086
19189,1450,117,760,614391
19154,1349,108,761,614695
19127,1259,94,761,614980
19104,1184,90,761,615239
19086,1116,83,762,615515
19064,1047,75,762,615721
19050,974,65,762,615910
19037,907,70,763,616103
19028,824,68,763,616284
19014,771,58,763,616454
18999,711,52,764,616614
18988,655,46,764,616736
18974,624,44,764,616872
18971,575,48,764,616993
18966,525,42,765,617119
18956,481,39,765,617229
18953,436,35,765,617318
18945,406,31,765,617421
18932,390,32,765,617507
18922,370,31,765,617572
18916,341,26,765,617646
18906,316,30,765,617705
18905,290,24,765,617769
18899,278,22,765,617837
18895,267,23,765,617892
18890,247,20,766,617954
18885,233,19,766,618000
18884,215,21,766,618051
18879,202,19,766,618101
18875,179,17,766,618146
18874,160,16,766,618193
18869,150,17,766,618223
18866,139,14,766,618253
18863,133,13,766,618287
18860,128,10,766,618314
18854,127,11,766,618342
18849,120,14,766,618367
18847,103,5,766,618401
18843,92,4,766,618421
18840,86,3,766,618433
18840,78,3,766,618448
18837,75,4,766,618477
18837,67,5,766,618499
18837,62,5,766,618505
18836,59,5,766,618515
18834,54,2,766,618531
18833,54,2,766,618538
18833,49,1,766,618554
18832,43,0,766,618556
18832,42,1,766,618564
18828,43,2,766,618579
18827,40,2,766,618584
18826,38,0,766,618590
18826,34,2,766,618601
18826,31,1,766,618606
18826,26,1,766,618612
18826,23,1,766,618620
18826,23,1,766,618623
18826,21,0,766,618628
18825,19,0,766,618632
18825,19,0,766,618641
18825,15,1,766,618642
18825,12,2,766,618645
18825,10,3,766,618650
18825,9,3,766,618652
18825,9,1,766,618658
18825,8,1,766,618661
18824,9,2,766,618665
18824,6,3,766,618667
18824,6,1,766,618670
18824,5,1,766,618671
18824,4,1,766,618673
18824,4,1,766,618675
18824,4,1,766,618679
18823,5,1,766,618680
18823,5,1,766,618680
18823,5,1,766,618681
