Susceptible,Exposed,Hospitalised,Death,Recovered
637891,367,0,0,0
637465,731,0,0,3
637000,1101,0,0,17
636345,1615,0,0,34
635525,2257,0,0,62
634609,2949,0,0,97
633454,3811,0,0,144
632002,4907,0,0,230
630231,6248,1,0,325
628095,7784,2,0,441
625609,9578,2,0,610
622426,11945,6,0,820
618578,14813,7,0,1087
614018,18093,7,0,1411
608564,22020,13,0,1828
602041,26643,17,0,2356
594398,31893,21,0,2958
585072,38556,22,0,3770
574025,46310,36,1,4630
560936,55427,56,1,5718
545781,65778,55,2,7177
528186,77693,73,2,8845
507700,91495,100,2,10832
498752,92537,125,3,13242
488148,95082,134,4,16070
476461,98684,166,4,19344
463837,102826,224,5,22930
450544,107249,261,7,27017
436583,112073,295,12,31348
422106,116959,363,17,36214
406880,122157,448,21,41512
391295,127294,508,25,47272
375473,132074,558,32,53319
359085,137013,671,33,59901
342941,141205,682,39,67082
326693,145466,718,46,74936
310248,149331,750,54,83150
293884,152888,747,61,91891
277640,155879,774,69,100854
261879,158260,758,77,110339
246280,160143,778,87,120327
231066,161675,763,96,130808
216603,162293,750,113,141632
202729,162328,750,122,152750
189404,161734,785,134,164257
176627,160611,768,143,175787
164535,158809,793,153,187673
153257,156261,802,166,200019
142745,153311,828,177,212528
132708,150172,819,193,225160
123289,146693,804,200,237943
114572,142688,803,215,250816
106523,138467,779,227,263699
99166,133775,769,237,276445
92224,129016,770,254,289363
85838,124370,782,268,302268
80046,119540,768,281,315044
74885,114206,745,299,327762
70023,109226,763,304,340192
65724,104040,753,323,352401
61555,99141,758,336,364592
57941,94328,737,352,376688
54618,89484,755,373,387998
51598,84658,723,390,399294
48844,80193,721,401,410433
46327,75671,711,414,421039
44040,71432,726,427,431565
41944,67364,682,441,441835
40031,63592,660,448,451524
38320,59800,680,461,460676
36703,56209,706,472,469509
35215,52914,717,480,478049
33929,49682,704,497,486169
32751,46496,642,507,493870
31686,43506,653,516,501185
30646,40856,643,528,508043
29715,38276,602,538,514647
28893,35837,601,544,521124
28093,33553,607,556,527130
27402,31271,605,567,532874
26784,29231,606,577,538167
26154,27387,578,587,543181
25600,25596,533,594,547931
25068,23945,514,598,552370
24587,22331,476,603,556618
24174,20807,492,609,560661
23775,19497,476,612,564365
23395,18140,507,614,567941
23052,16915,498,618,571388
22727,15779,478,622,574584
22453,14650,454,626,577440
22213,13612,412,630,580113
21941,12636,397,631,582732
21681,11805,401,638,585176
21476,10951,387,638,587465
21267,10184,377,642,589600
21088,9438,360,646,591551
20901,8805,333,649,593412
20730,8207,323,652,595125
20585,7632,336,653,596771
20456,7118,305,655,598222
20353,6601,287,657,599643
20224,6150,283,658,600971
20123,5701,276,663,602279
20012,5306,267,668,603426
19927,4927,263,669,604493
19850,4636,255,671,605562
19772,4329,245,674,606439
19694,4013,250,674,607328
19617,3701,236,676,608146
19544,3442,203,677,608883
19487,3223,181,678,609558
19419,2983,175,679,610234
19364,2768,168,680,610899
19309,2611,168,680,611500
19256,2445,148,682,612019
19213,2286,130,682,612502
19155,2164,130,685,612937
19122,2044,119,685,613349
19086,1912,124,686,613714
19054,1803,103,688,614030
19020,1688,88,690,614330
18997,1559,93,691,614613
18965,1458,83,692,614856
18942,1361,86,694,615117
18915,1267,84,695,615371
18893,1169,86,695,615603
18875,1092,75,696,615819
18862,1014,78,696,616020
18841,929,91,696,616215
18824,870,82,698,616413
18815,788,69,698,616576
18809,731,65,698,616750
18792,691,59,698,616914
18774,645,48,699,617051
18760,594,50,699,617183
18751,559,50,699,617303
18744,502,47,699,617419
18735,475,35,699,617529
18719,442,26,700,617642
18712,408,31,700,617743
18709,375,26,700,617842
18702,358,23,700,617946
18701,332,20,700,618008
18694,311,22,700,618063
18686,290,17,700,618123
18679,269,14,701,618191
18677,248,14,701,618242
18675,231,16,701,618297
18671,211,16,701,618337
18666,192,18,701,618376
18664,177,18,701,618409
18662,161,16,701,618449
18660,154,19,701,618490
18658,141,18,701,618523
18658,131,16,701,618553
18655,123,14,701,618579
18653,115,16,701,618609
18650,105,14,701,618624
18647,99,13,701,618651
18646,90,10,701,618674
18645,87,11,701,618695
18643,80,11,701,618712
18642,73,9,701,618735
18638,73,11,701,618755
18635,68,10,701,618774
18635,65,9,701,618781
18635,62,7,701,618787
18633,57,7,701,618797
18633,50,9,701,618807
18631,49,6,701,618822
18630,47,5,701,618836
18629,42,4,701,618841
18628,37,4,701,618853
18627,37,2,701,618859
18625,36,2,701,618861
18625,29,1,701,618868
18625,26,2,701,618873
18623,26,2,701,618882
18622,26,2,701,618884
18622,26,4,701,618889
18621,27,4,701,618896
18621,25,4,701,618899
18621,24,4,701,618903
18621,23,1,701,618907
18621,22,2,701,618908
18621,18,3,701,618913
18620,19,1,701,618916
18620,17,3,701,618923
18620,15,3,701,618925
18618,16,3,701,618928
18618,15,3,701,618932
18617,14,2,701,618935
18617,14,2,701,618935
18617,14,2,701,618938
18617,12,2,701,618939
18617,12,1,701,618940
18617,12,2,701,618940
18617,11,1,701,618942
