Susceptible,Exposed,Hospitalised,Death,Recovered
1266061,642,0,0,0
1265302,1303,0,0,5
1264413,1999,0,0,16
1263294,2886,0,0,54
1262000,3874,0,0,108
1260451,4980,0,0,187
1258656,6293,0,0,319
1256448,7892,1,0,464
1253850,9722,1,0,645
1250775,11853,3,0,892
1247083,14464,7,0,1228
1242687,17590,12,0,1587
1237383,21339,15,0,1986
1231258,25603,25,0,2559
1223781,30834,36,0,3212
1214882,37076,51,0,4001
1204307,44482,60,1,4948
1191756,53116,77,1,6128
1176788,63381,91,1,7539
1159522,75031,96,1,9270
1139176,88751,126,1,11284
1115367,104865,153,1,13805
1087578,123519,190,1,16882
1070785,129906,262,2,20421
1051218,138314,320,3,24586
1029188,148182,361,5,29397
1005401,159212,433,6,34758
980029,170805,497,7,40723
953049,183310,574,9,47431
924999,195535,646,10,54790
895675,208050,748,10,63025
865078,220711,808,12,72019
833768,233132,951,15,81855
801877,244743,1025,20,92765
769169,256412,1094,23,104673
736213,267427,1168,31,117290
703112,277568,1196,33,130921
669652,287300,1251,36,145434
636393,295701,1255,45,161110
603907,302828,1339,51,177672
571657,308923,1397,57,195059
540137,313829,1402,65,213426
509222,317719,1440,73,232803
479561,319948,1480,82,253122
450697,321226,1548,91,274050
423022,321024,1603,97,295522
396595,319660,1591,105,317848
371396,317173,1618,118,340966
347351,314207,1642,133,364763
324814,309654,1609,143,388736
303607,303913,1657,151,413100
283557,297927,1697,157,437935
264871,290987,1699,171,463279
247604,283269,1730,184,488421
231294,274896,1694,192,513563
216602,265840,1701,201,539060
202961,256622,1740,209,564594
190377,246943,1755,223,589944
178712,237066,1731,233,615452
167997,227448,1724,247,640338
158272,217816,1785,263,665139
149352,207926,1810,280,689164
141105,198285,1798,292,712925
133644,188785,1761,307,736032
126617,179472,1749,324,758808
120310,170301,1720,346,781132
114680,161208,1726,359,802800
109605,152270,1681,372,823745
104785,143945,1700,383,843967
100297,135877,1706,396,863551
96299,128037,1663,413,882749
92538,120702,1606,425,900787
89151,113810,1594,438,917966
85980,107194,1536,446,934632
83232,100645,1525,463,950600
80572,94507,1533,474,965907
78157,88873,1526,486,980379
75862,83441,1507,498,994256
73870,78260,1466,509,1007409
72038,73420,1445,518,1020023
70358,68712,1448,524,1031935
68844,64238,1437,529,1043154
67364,60248,1434,540,1053801
65970,56318,1406,546,1063960
64742,52719,1366,553,1073412
63619,49239,1360,562,1082493
62563,46028,1311,568,1090909
61574,43051,1274,572,1098769
60677,40181,1265,580,1106477
59830,37573,1207,586,1113508
59030,35186,1177,591,1120118
58317,32900,1174,596,1126294
57645,30850,1130,600,1132167
56993,28814,1125,605,1137601
56452,26852,1059,613,1142821
55958,25078,1018,620,1147644
55461,23342,1003,624,1152229
54987,21804,950,627,1156553
54550,20388,929,633,1160480
54139,19025,879,636,1164197
53761,17763,846,639,1167729
53427,16634,814,643,1170944
53115,15486,766,644,1173992
52829,14412,699,648,1176867
52566,13463,720,648,1179375
52301,12556,726,649,1181870
52094,11689,665,650,1184308
51882,10876,584,652,1186495
51684,10143,596,655,1188603
51481,9454,569,656,1190498
51305,8808,549,657,1192313
51148,8223,532,657,1193897
51016,7695,488,660,1195387
50867,7162,487,662,1196916
50740,6646,473,662,1198223
50610,6235,452,662,1199571
50493,5834,410,663,1200787
50396,5415,378,663,1201871
50304,5065,368,663,1202878
50205,4713,351,663,1203879
50117,4353,350,665,1204749
50032,4033,328,668,1205547
49949,3753,314,669,1206375
49878,3460,280,671,1207097
49819,3224,278,673,1207795
49751,2983,272,673,1208359
49704,2768,260,674,1208922
49657,2584,243,675,1209466
49622,2393,232,676,1209972
49574,2255,229,676,1210488
49526,2124,198,676,1210930
49492,1977,184,676,1211362
49447,1852,176,677,1211741
49417,1720,170,678,1212148
49375,1625,158,678,1212489
49352,1526,148,681,1212819
49322,1426,140,682,1213121
49292,1321,125,682,1213379
49273,1218,123,683,1213648
49256,1125,118,683,1213888
49239,1029,111,684,1214145
49228,939,102,684,1214342
49210,868,89,684,1214554
49199,806,80,684,1214754
49185,743,67,685,1214915
49170,698,74,685,1215056
49163,644,84,686,1215198
49152,605,80,687,1215321
49142,564,75,687,1215432
49127,540,66,687,1215535
49118,510,61,687,1215632
49106,479,65,687,1215717
49102,439,57,687,1215802
49095,408,53,687,1215884
49089,380,51,687,1215966
49083,341,36,687,1216033
49073,323,32,687,1216124
49066,304,31,687,1216203
49063,286,25,687,1216267
49053,275,29,687,1216321
49046,260,29,687,1216373
49040,248,26,687,1216416
49034,237,26,687,1216457
49032,216,24,687,1216500
49030,196,20,687,1216546
49027,186,23,687,1216574
49023,176,23,687,1216603
49020,169,17,687,1216631
49017,157,18,687,1216661
49015,148,20,687,1216686
49010,137,21,687,1216709
49009,127,19,687,1216735
49007,118,18,687,1216759
49005,111,15,687,1216782
49001,104,15,687,1216798
49000,97,14,687,1216821
48998,95,13,687,1216832
48996,88,5,687,1216856
48993,83,5,687,1216868
48993,77,4,687,1216889
48993,70,5,687,1216897
48991,68,5,687,1216906
48989,65,3,687,1216913
48988,58,1,687,1216924
48988,56,3,687,1216934
48988,51,3,687,1216940
48987,45,3,687,1216949
48987,39,5,687,1216961
48987,36,3,687,1216966
48986,32,1,687,1216978
48986,30,2,687,1216987
48986,26,2,687,1216993
48985,25,2,687,1217000
48985,23,2,687,1217007
48984,22,1,687,1217012
48983,23,0,687,1217020
48983,21,0,687,1217030
48983,18,0,687,1217031
48983,16,3,687,1217034
