Susceptible,Exposed,Hospitalised,Death,Recovered
1266021,666,0,0,0
1265244,1312,0,0,9
1264289,2088,0,0,34
1263204,2921,0,0,63
1261913,3910,0,0,124
1260399,5009,0,0,211
1258541,6345,0,0,328
1256368,7946,0,0,487
1253762,9807,0,0,667
1250654,11988,8,0,892
1247047,14529,9,0,1185
1242690,17668,11,0,1520
1237490,21231,20,0,1979
1231069,25837,25,0,2521
1223738,30948,39,0,3213
1214851,37087,58,0,4055
1204323,44400,58,0,5057
1191636,53156,78,0,6250
1176694,63403,87,1,7656
1159014,75669,115,2,9335
1138348,89681,126,2,11473
1114056,106307,159,3,13934
1086100,124986,202,3,16978
1069040,131265,262,3,20493
1049195,139913,291,4,24597
1027283,149720,341,5,29436
1003404,160598,377,6,34733
977789,172395,441,7,40776
951104,184171,553,9,47339
922887,196635,618,12,54804
893419,209351,699,14,63341
863066,221587,802,16,72376
831990,233576,951,19,82379
800261,244996,1033,23,93206
767912,256057,1090,29,105246
734912,266857,1157,33,118059
702335,276266,1218,40,131810
669022,285807,1255,42,146628
635781,294385,1292,48,162275
602765,301810,1327,49,179417
570475,307934,1428,53,196904
538618,312979,1459,59,215442
507892,316719,1516,61,234608
478120,318991,1541,68,254595
449307,320346,1556,81,275658
421841,320295,1599,93,297252
395419,319384,1627,104,320063
370210,316879,1663,120,343037
346173,313714,1679,128,366612
323834,309117,1671,151,390629
302796,303418,1695,161,415197
282804,297415,1713,168,440030
264347,290235,1679,174,465269
247107,282362,1682,182,490467
231222,273676,1786,192,515977
216454,264727,1745,203,541549
203098,255528,1716,217,567042
190324,246327,1706,233,592391
178812,236461,1720,247,617334
168012,226755,1741,268,642629
158227,217044,1721,280,667015
149108,207271,1747,289,691044
141018,197717,1758,302,714854
133614,188139,1744,317,737510
126866,178631,1751,336,760323
120586,169713,1733,346,782036
114845,160759,1660,358,803781
109559,152453,1709,375,825051
104777,143891,1725,388,845090
100257,135945,1697,407,864475
96170,128118,1694,417,883034
92561,120629,1682,437,901130
89201,113623,1638,447,918826
86073,106942,1597,459,935248
83228,100597,1600,472,951052
80592,94410,1598,487,966067
78217,88728,1579,499,980480
76017,83483,1541,509,994344
74002,78411,1470,519,1007568
72100,73632,1463,525,1020288
70359,68911,1472,536,1032123
68808,64550,1441,540,1043504
67356,60534,1365,549,1053979
66011,56574,1403,556,1063890
64759,52973,1385,560,1073693
63584,49548,1348,563,1082620
62534,46345,1305,570,1091043
61545,43316,1254,576,1099019
60605,40565,1230,584,1106441
59792,37946,1193,588,1113543
59032,35435,1122,592,1120140
58336,33079,1114,597,1126401
57658,30959,1083,602,1132222
57054,28826,1070,606,1137517
56467,26962,1056,612,1142563
55912,25191,1056,618,1147476
55460,23446,1032,621,1152060
54981,21875,1006,627,1156344
54541,20416,969,631,1160327
54141,19027,949,634,1164103
53774,17749,902,638,1167400
53433,16557,854,640,1170574
53110,15458,826,643,1173621
52846,14361,795,646,1176444
52602,13316,740,647,1179207
52374,12421,698,647,1181760
52138,11555,663,652,1184200
51901,10794,661,655,1186436
51693,10106,657,657,1188495
51509,9458,630,659,1190357
51346,8818,629,663,1192094
51171,8243,602,664,1193718
51033,7682,585,664,1195227
50890,7177,544,664,1196756
50758,6701,486,665,1198188
50619,6250,466,667,1199441
50481,5872,460,668,1200602
50367,5517,430,668,1201691
50266,5152,413,670,1202715
50180,4768,371,670,1203681
50101,4439,344,671,1204582
50001,4187,319,671,1205447
49938,3916,312,671,1206272
49863,3650,316,671,1206972
49791,3461,298,671,1207687
49727,3240,269,672,1208316
49676,2993,250,672,1208938
49633,2773,239,674,1209471
49579,2605,224,675,1209991
49518,2423,204,676,1210466
49470,2254,197,676,1210882
49429,2098,189,676,1211294
49391,1973,168,676,1211661
49353,1857,161,676,1212037
49327,1724,140,676,1212367
49295,1592,131,676,1212678
49269,1473,126,676,1212994
49242,1383,111,676,1213271
49225,1271,103,677,1213514
49203,1164,114,677,1213745
49182,1065,98,677,1213980
49159,1009,95,677,1214189
49144,948,94,677,1214356
49131,873,81,677,1214541
49120,812,82,677,1214688
49103,745,87,677,1214858
49084,701,82,677,1215013
49073,646,72,677,1215168
49057,620,76,677,1215305
49048,575,68,677,1215443
49034,540,66,677,1215566
49026,507,55,677,1215669
49013,479,55,678,1215772
49001,445,50,678,1215865
48998,410,35,678,1215980
48993,377,38,678,1216083
48987,350,27,678,1216175
48982,323,23,678,1216245
48976,298,24,678,1216301
48972,272,22,678,1216360
48968,250,29,678,1216422
48965,228,24,678,1216468
48963,213,18,678,1216518
48956,201,14,678,1216571
48952,195,14,678,1216612
48947,182,13,678,1216656
48945,169,14,678,1216694
48943,158,13,678,1216716
48939,143,18,678,1216751
48933,135,19,678,1216782
48931,127,19,678,1216818
48928,118,17,678,1216847
48927,115,16,678,1216872
48926,108,13,678,1216893
48925,98,15,678,1216911
48924,90,13,678,1216939
48921,88,13,678,1216952
48920,84,7,678,1216975
48920,77,6,678,1216986
48919,71,8,678,1216994
48917,68,5,678,1217007
48916,67,5,678,1217015
48914,65,7,678,1217028
48914,61,8,678,1217034
48914,56,8,678,1217044
48913,52,5,678,1217051
48911,50,4,678,1217061
48911,45,4,678,1217070
48910,41,3,678,1217075
48907,38,4,678,1217085
48907,35,4,678,1217093
48906,36,3,678,1217096
48905,31,2,678,1217099
48904,29,3,678,1217101
48903,27,0,678,1217104
48903,22,0,678,1217105
48902,23,0,678,1217109
48900,22,0,678,1217117
48900,18,0,678,1217120
