Susceptible,Exposed,Hospitalised,Death,Recovered
1266018,668,0,0,0
1265215,1350,0,0,5
1264281,2101,0,0,31
1263185,2950,0,0,69
1261785,4025,0,0,123
1260265,5144,0,0,218
1258434,6463,0,0,327
1256241,8053,0,0,482
1253689,9854,1,0,655
1250649,11940,4,0,899
1246828,14671,7,0,1187
1242493,17706,8,0,1533
1237221,21403,13,0,1971
1231063,25621,24,0,2562
1223596,30830,28,0,3226
1214770,36949,42,0,4081
1204288,44214,59,0,5039
1191831,52824,75,0,6184
1176890,63297,89,0,7622
1159158,75544,103,0,9361
1138713,89332,126,0,11432
1114494,105748,171,0,13933
1086375,124660,210,0,16898
1069402,130853,249,0,20485
1049643,139208,283,2,24825
1027524,149289,338,2,29573
1003444,160622,400,3,35034
977765,172271,455,3,41030
950567,184565,533,7,47851
922335,196848,652,8,55246
892681,209743,735,11,63450
861970,222401,843,14,72599
830721,234572,941,17,82674
798629,246428,1025,18,93607
765736,258088,1079,23,105538
732845,268822,1167,29,118297
699732,278741,1210,36,132299
666496,288166,1314,43,146792
633494,296335,1333,47,162279
600732,303492,1401,53,178871
568473,309485,1441,58,196433
536915,314411,1527,65,215323
505992,318093,1534,73,234442
476105,320653,1550,80,254818
447117,321991,1576,95,275747
419424,321789,1625,107,297500
393315,319687,1604,114,319694
368179,317101,1680,122,342862
344129,313951,1709,134,366658
321751,309120,1739,145,390560
300927,303171,1679,156,415342
281350,296593,1721,167,440498
263296,289293,1794,181,465781
246297,281230,1757,199,491365
230345,272970,1772,213,516528
215762,264100,1716,224,542159
202069,254784,1763,241,567575
189573,245297,1692,255,593227
178225,235521,1728,277,618577
167545,225537,1667,293,643610
158034,215469,1671,306,668282
149101,205869,1726,321,692328
140991,196355,1722,330,716199
133490,187017,1721,340,739501
126823,177358,1730,359,762211
120525,168326,1746,374,784395
115008,159182,1721,390,806041
109626,150657,1721,404,826819
104835,142569,1715,420,846848
100530,134484,1677,434,866242
96471,126898,1655,447,884898
92862,119618,1596,467,902799
89415,112851,1593,479,920081
86408,106151,1588,492,936451
83638,99800,1556,501,952331
81044,93920,1530,514,967445
78657,88162,1581,531,981739
76546,82706,1576,540,995315
74513,77565,1514,553,1008294
72714,72674,1426,560,1020900
71039,68081,1462,569,1032513
69460,63771,1453,581,1043575
68056,59627,1397,588,1054256
66631,55799,1389,593,1064248
65375,52258,1358,598,1073592
64167,49086,1322,607,1082593
63104,46008,1293,612,1091036
62117,42991,1282,615,1098886
61202,40150,1265,619,1106420
60402,37519,1209,627,1113510
59649,35088,1188,633,1120067
58954,32728,1158,633,1126244
58292,30548,1090,637,1131921
57683,28450,1051,643,1137359
57102,26560,1020,647,1142449
56606,24813,987,650,1147189
56117,23165,963,655,1151696
55694,21558,930,660,1156086
55259,20089,932,667,1160027
54805,18863,914,673,1163622
54439,17627,857,675,1167006
54085,16446,883,676,1170249
53779,15363,835,677,1173222
53488,14318,800,680,1176059
53233,13323,765,680,1178741
52992,12359,733,684,1181300
52761,11484,684,684,1183676
52559,10708,639,686,1185798
52362,9946,630,687,1187934
52144,9303,614,688,1189881
51961,8692,579,690,1191680
51801,8108,574,690,1193223
51642,7583,549,690,1194806
51491,7085,538,690,1196242
51379,6556,509,692,1197588
51268,6119,472,693,1198905
51151,5691,427,694,1200064
51041,5321,407,695,1201238
50963,4889,382,696,1202245
50869,4559,349,696,1203265
50807,4192,322,697,1204189
50735,3889,313,698,1204967
50677,3647,297,698,1205773
50607,3400,286,699,1206485
50546,3183,267,700,1207152
50489,2984,250,701,1207709
50444,2787,261,701,1208307
50378,2591,235,702,1208818
50333,2401,215,703,1209328
50285,2250,215,703,1209795
50242,2089,201,703,1210269
50202,1951,217,703,1210658
50170,1811,216,703,1211046
50130,1703,189,703,1211425
50106,1590,180,703,1211764
50076,1497,173,703,1212057
50050,1384,165,704,1212345
50021,1299,152,706,1212630
49999,1202,121,706,1212888
49972,1119,121,706,1213125
49953,1016,105,708,1213348
49930,959,94,708,1213549
49911,889,91,708,1213743
49899,820,93,709,1213933
49879,767,91,709,1214107
49865,713,91,709,1214267
49855,661,75,709,1214400
49834,621,80,709,1214506
49818,580,73,710,1214638
49803,540,61,710,1214759
49789,499,57,710,1214866
49783,469,58,710,1214960
49776,429,60,710,1215068
49763,408,56,710,1215159
49751,386,52,710,1215245
49745,363,41,710,1215336
49741,332,41,710,1215412
49730,322,36,710,1215486
49726,300,34,710,1215564
49721,284,32,710,1215629
49718,257,25,710,1215681
49715,230,27,710,1215730
49713,210,25,710,1215768
49706,195,19,710,1215815
49706,181,16,710,1215852
49702,164,15,711,1215889
49698,149,13,711,1215911
49697,135,7,711,1215949
49695,130,9,711,1215982
49693,118,10,711,1216016
49693,103,10,711,1216051
49693,84,10,711,1216059
49689,80,11,711,1216082
49689,64,10,711,1216109
49685,67,10,711,1216142
49684,57,10,711,1216167
49683,50,11,711,1216181
49682,45,9,711,1216193
49681,40,8,711,1216208
49679,37,10,711,1216223
49679,32,8,711,1216241
49679,28,7,711,1216257
49677,25,7,711,1216272
49676,23,7,711,1216284
49676,22,6,711,1216292
49675,21,9,711,1216295
49673,20,9,711,1216295
49673,18,9,711,1216305
49673,17,6,711,1216312
49673,13,6,711,1216319
49672,13,6,711,1216323
49672,13,1,711,1216331
49672,11,1,711,1216332
49672,11,0,711,1216333
49671,12,1,711,1216337
49670,12,1,711,1216342
49669,13,1,711,1216342
49669,11,2,711,1216342
49669,9,0,711,1216344
