Susceptible,Exposed,Hospitalised,Death,Recovered
1266045,637,0,0,0
1265285,1284,0,0,14
1264329,2074,0,0,31
1263277,2890,0,0,65
1262009,3832,0,0,135
1260506,4936,0,0,210
1258648,6316,0,0,301
1256443,7925,0,0,471
1253828,9779,0,0,646
1250730,12008,3,0,862
1247101,14558,6,0,1146
1242759,17530,9,0,1497
1237552,21159,16,0,1955
1231332,25558,22,0,2522
1223942,30700,37,1,3217
1215190,36825,43,1,3995
1204788,44008,57,1,4972
1192281,52716,70,1,6237
1177635,62603,89,1,7630
1160469,74191,96,2,9358
1140181,87934,123,2,11466
1116024,104437,144,2,13960
1088335,123199,167,2,16867
1071459,129510,203,2,20385
1051823,138115,257,2,24524
1029774,148089,314,3,29283
1006071,159338,376,4,34598
980697,170936,444,5,40429
953676,183130,527,5,47100
925637,195446,591,5,54551
896277,207983,707,7,62859
865992,220137,815,11,71989
835150,232099,932,11,81766
803057,244350,1010,15,92634
770400,256089,1051,18,104475
737724,266485,1151,23,117160
704541,276841,1216,30,130824
671383,286014,1292,33,145199
638011,294945,1309,36,160828
605276,302367,1336,43,177426
572990,308918,1398,49,194713
541449,313760,1426,55,212987
510365,317710,1446,60,232253
480471,320015,1480,74,252106
451635,320950,1555,84,272972
423788,321318,1553,91,295037
397500,319949,1581,98,317320
372382,317623,1634,108,340007
348711,313913,1593,119,363568
326185,309333,1625,126,387233
304658,304153,1678,139,411783
284946,297600,1729,153,436789
266559,290378,1756,166,461940
249227,282666,1674,180,487588
233145,274074,1759,195,513037
218125,265510,1725,213,538754
204423,256518,1731,223,564445
191884,246946,1724,237,590039
180318,237116,1816,250,615310
169761,227192,1758,270,640320
160042,217296,1766,283,665002
151058,207590,1802,304,688924
142666,198171,1703,321,712589
134967,188822,1748,339,735495
128013,179814,1729,360,758174
121621,170620,1744,375,780276
115751,161857,1721,391,801993
110294,153383,1719,408,822730
105504,145018,1699,418,843064
100987,137118,1693,431,862556
96960,129334,1698,442,881348
93167,122209,1638,454,899199
89751,115222,1638,465,916638
86658,108524,1621,474,933086
83764,101952,1589,481,949148
81196,95867,1596,493,964226
78705,90121,1628,501,978623
76487,84518,1555,513,992556
74433,79304,1530,524,1005847
72539,74204,1538,533,1018325
70719,69641,1446,543,1030237
69164,65195,1471,554,1041369
67689,61156,1471,565,1052143
66350,57198,1423,573,1062397
65103,53530,1417,578,1071915
63947,49986,1350,581,1080990
62839,46790,1354,586,1089511
61794,43802,1348,590,1097359
60883,40865,1303,592,1104905
60055,38273,1262,599,1111980
59299,35657,1209,608,1118569
58601,33306,1129,615,1124843
57928,31066,1080,618,1130742
57331,28946,1048,624,1136322
56779,26978,1049,626,1141453
56267,25115,997,631,1146446
55779,23418,989,631,1151031
55345,21850,1000,632,1155412
54934,20361,943,633,1159509
54553,18960,962,634,1163296
54190,17738,887,637,1166880
53874,16555,886,639,1170118
53570,15449,811,642,1173306
53253,14430,767,647,1176175
52993,13417,756,648,1178830
52754,12473,725,648,1181363
52519,11644,703,650,1183717
52306,10820,700,651,1185904
52099,10089,681,653,1187996
51889,9397,643,655,1189870
51682,8771,611,660,1191739
51518,8187,536,661,1193505
51379,7606,536,661,1195068
51243,7081,481,662,1196482
51124,6620,472,664,1197784
51015,6154,450,664,1199044
50875,5786,433,666,1200213
50772,5364,427,667,1201300
50669,4984,420,667,1202345
50564,4648,389,668,1203330
50474,4371,379,668,1204199
50405,4034,340,671,1205040
50324,3741,305,671,1205896
50261,3435,286,674,1206660
50195,3224,284,674,1207350
50127,3019,274,675,1207987
50067,2815,252,676,1208620
50019,2609,258,678,1209171
49959,2454,232,678,1209658
49903,2263,209,678,1210160
49865,2118,198,679,1210674
49830,1961,171,679,1211108
49793,1836,167,679,1211502
49754,1710,155,679,1211834
49728,1596,139,679,1212206
49699,1507,136,680,1212519
49663,1392,124,680,1212813
49646,1280,120,680,1213083
49619,1216,112,680,1213332
49600,1124,99,680,1213597
49584,1044,95,680,1213812
49565,981,97,680,1214005
49544,909,94,680,1214188
49531,836,84,680,1214366
49510,782,82,680,1214531
49501,723,71,680,1214672
49487,684,69,680,1214812
49474,639,61,680,1214936
49465,603,62,680,1215047
49457,551,56,680,1215174
49446,507,52,680,1215284
49433,476,54,680,1215378
49428,437,49,680,1215477
49422,393,48,681,1215563
49414,370,44,681,1215654
49405,334,38,681,1215731
49394,315,35,681,1215817
49389,297,37,681,1215877
49382,274,37,681,1215935
49381,253,32,681,1215998
49378,248,28,681,1216046
49374,235,24,681,1216099
49366,222,19,681,1216141
49362,207,14,681,1216189
49359,201,18,681,1216237
49358,189,16,681,1216262
49358,171,20,681,1216297
49355,157,15,681,1216335
49352,147,20,681,1216364
49349,138,18,681,1216393
49348,122,12,681,1216416
49344,115,14,681,1216444
49342,106,14,681,1216460
49339,101,13,681,1216476
49337,97,11,681,1216501
49334,92,12,681,1216514
49331,87,10,681,1216539
49330,80,11,681,1216557
49330,68,8,681,1216568
49328,66,5,681,1216582
49328,56,6,681,1216593
49328,48,2,681,1216608
49328,46,2,681,1216615
49327,39,2,681,1216623
49325,39,0,681,1216633
49325,35,1,681,1216642
49323,35,1,681,1216653
49323,31,2,681,1216658
49323,28,3,681,1216663
49323,26,3,681,1216672
49323,24,3,681,1216675
49323,22,3,681,1216683
49323,20,3,681,1216686
49323,19,5,681,1216693
49323,18,4,681,1216696
49322,15,2,681,1216702
49322,13,0,681,1216707
49321,13,0,681,1216710
49321,11,0,681,1216712
