Susceptible,Exposed,Hospitalised,Death,Recovered
1266055,638,0,0,0
1265221,1349,0,0,6
1264327,2054,0,0,18
1263217,2911,0,0,53
1261914,3924,0,0,106
1260366,5051,0,0,199
1258472,6454,0,0,309
1256207,8118,0,0,454
1253569,9941,1,0,618
1250306,12257,3,0,862
1246455,14995,3,0,1134
1241960,18175,7,0,1518
1236577,21995,23,0,1998
1230237,26462,25,1,2550
1222598,31833,26,1,3185
1213698,37989,38,1,4016
1203025,45324,57,1,4984
1190500,53805,82,1,6223
1175204,64463,99,1,7694
1157301,76763,112,1,9474
1136547,90800,155,1,11604
1112022,107321,200,2,14153
1083693,126216,226,2,17125
1066256,132729,264,2,20789
1046130,141519,302,2,25106
1023772,151719,358,2,30025
999406,163067,429,3,35392
973503,175006,513,3,41648
945787,187797,611,5,48416
917653,199907,666,6,56114
888217,212167,780,6,64403
857406,224748,850,7,73534
825595,236884,935,9,83774
793258,248678,985,14,95145
760910,259717,1046,22,107086
727755,270376,1123,25,120147
694547,280273,1161,30,134201
661371,289314,1242,34,148964
628158,297832,1329,39,164798
595495,304912,1373,46,181558
563250,310882,1375,53,199482
531952,315412,1378,62,218127
501365,318774,1393,73,237713
471709,320511,1458,80,258147
442948,321687,1549,88,279434
415537,321423,1600,100,301208
389426,319738,1603,108,323826
364446,317358,1638,121,347178
340892,313738,1673,135,371025
318734,308923,1701,150,395372
297995,302799,1717,162,419968
278747,296045,1762,178,445059
260361,288769,1773,191,469923
243267,281048,1761,204,495264
227844,272167,1759,218,520705
213326,263187,1738,229,546425
200024,253568,1746,244,571905
187677,244275,1763,263,597429
176613,234306,1727,283,622464
166193,224514,1698,292,647027
156592,214656,1756,305,671326
147685,205224,1716,318,695452
139716,195621,1745,333,719175
132404,186068,1772,346,742622
125650,176434,1759,364,765039
119561,167190,1734,378,787120
113944,158454,1768,389,808480
108861,149663,1720,400,829211
104124,141519,1666,416,849219
99709,133747,1669,429,868738
95805,126085,1665,441,887132
92178,118995,1697,455,904880
88853,111805,1635,464,922147
85802,105194,1577,474,938697
83017,98813,1600,483,954478
80486,92897,1556,496,969447
78070,87386,1561,508,983842
75956,82019,1506,520,997527
74027,76906,1466,531,1010399
72219,72059,1482,542,1022673
70594,67414,1451,552,1034516
69015,63203,1427,556,1045421
67535,59145,1422,560,1055985
66224,55343,1402,572,1065961
64950,51912,1343,577,1075461
63812,48475,1339,586,1084317
62722,45308,1305,591,1092527
61719,42388,1234,591,1100390
60845,39519,1211,595,1107672
60004,36993,1226,597,1114780
59203,34599,1177,601,1121387
58469,32307,1148,611,1127407
57824,30127,1121,620,1133292
57258,28042,1072,625,1138640
56682,26164,1031,630,1143658
56169,24463,992,631,1148386
55649,22890,1041,633,1152751
55170,21324,990,633,1157108
54777,19942,953,635,1161011
54398,18537,917,643,1164705
54023,17271,881,646,1168149
53683,16153,880,650,1171402
53358,15066,848,654,1174436
53073,14028,814,657,1177338
52790,13132,744,661,1179919
52537,12240,714,664,1182349
52297,11423,671,669,1184559
52079,10623,644,672,1186708
51862,9901,635,674,1188700
51681,9226,626,675,1190552
51517,8554,603,676,1192324
51357,7990,575,680,1194048
51222,7453,544,681,1195605
51078,6919,506,681,1197021
50932,6462,481,681,1198379
50797,6058,471,684,1199594
50695,5634,433,686,1200762
50599,5277,401,687,1201807
50501,4906,380,687,1202796
50409,4609,375,687,1203782
50332,4251,360,688,1204717
50246,3961,341,688,1205513
50166,3712,315,690,1206212
50102,3447,317,691,1206938
50052,3197,309,692,1207649
50007,2939,295,692,1208251
49954,2734,261,692,1208847
49888,2561,232,692,1209414
49835,2397,233,692,1209897
49786,2242,215,693,1210352
49738,2103,210,693,1210791
49705,1943,187,693,1211234
49676,1795,184,693,1211615
49646,1666,170,693,1211941
49614,1541,163,693,1212267
49579,1436,151,693,1212579
49556,1336,128,694,1212858
49534,1239,127,694,1213104
49517,1135,109,694,1213369
49492,1060,105,694,1213599
49465,998,98,694,1213844
49445,923,90,694,1214074
49431,871,81,694,1214255
49411,813,77,694,1214429
49394,767,78,694,1214593
49373,726,70,694,1214750
49352,677,72,694,1214895
49338,643,70,695,1215053
49331,591,59,695,1215199
49318,547,65,696,1215311
49306,506,56,696,1215423
49297,485,52,696,1215542
49289,454,45,696,1215629
49282,428,36,696,1215711
49272,401,26,696,1215783
49267,373,25,696,1215860
49259,347,25,696,1215930
49256,320,25,696,1216001
49244,302,26,696,1216044
49239,278,21,696,1216099
49238,252,20,696,1216160
49226,244,26,696,1216208
49222,226,23,696,1216254
49217,213,24,696,1216304
49213,202,24,696,1216339
49211,190,24,696,1216377
49206,179,19,696,1216419
49205,165,21,696,1216455
49202,156,19,696,1216480
49201,145,17,696,1216510
49198,131,15,696,1216535
49197,122,20,696,1216558
49192,115,18,696,1216577
49192,112,16,696,1216591
49192,99,14,696,1216609
49191,94,16,696,1216628
49189,90,17,696,1216643
49189,83,17,696,1216650
49188,74,9,696,1216675
49188,65,6,696,1216694
49185,64,5,696,1216705
49184,62,7,696,1216711
49181,60,8,696,1216719
49181,52,8,696,1216731
49180,51,3,696,1216753
49179,48,2,696,1216762
49178,44,2,696,1216768
49177,43,3,696,1216774
49177,37,3,696,1216784
49177,31,3,696,1216794
49175,29,1,696,1216798
49175,28,1,696,1216802
49174,26,0,696,1216807
49174,23,1,696,1216814
49172,22,1,696,1216817
49172,21,1,696,1216819
49171,20,3,696,1216824
49170,19,4,696,1216826
49170,16,2,696,1216835
