Susceptible,Exposed,Hospitalised,Death,Recovered
1266047,651,0,0,0
1265262,1338,0,0,6
1264309,2102,0,0,18
1263283,2883,0,0,56
1262002,3877,0,0,101
1260444,5040,0,0,183
1258594,6373,0,0,288
1256480,7894,0,0,435
1253914,9698,0,0,608
1250966,11696,0,0,855
1247217,14375,5,0,1139
1242863,17392,13,0,1516
1237741,20944,20,0,1977
1231565,25266,24,0,2556
1224055,30544,28,0,3257
1215244,36684,38,0,4081
1204774,43861,45,1,5062
1192319,52365,72,1,6280
1177430,62646,89,1,7765
1159781,74849,107,3,9508
1139463,88747,133,3,11599
1115429,105224,167,3,14002
1087693,123881,191,3,16850
1070874,130070,244,3,20586
1051458,138231,275,3,24575
1029539,148364,336,3,29389
1005784,159263,391,3,34660
980660,170862,452,5,40736
953632,183152,548,6,47405
925935,195275,650,7,54844
896726,207581,727,8,62888
866481,219924,836,10,71695
835427,231888,929,12,81709
803699,243710,1032,14,92678
771302,255085,1090,18,104228
738437,265989,1147,28,116826
705081,276268,1221,31,130431
672138,285328,1256,35,145189
639161,293586,1328,41,160620
606638,300707,1332,45,177146
574501,307166,1428,59,194540
542724,312358,1468,69,213135
511361,316787,1538,80,232497
481817,318984,1510,88,252326
453135,320344,1571,95,272863
425303,320453,1543,105,294187
399055,318936,1575,114,316838
373623,316769,1552,124,339894
349532,313667,1621,136,363551
327092,309014,1643,145,387628
305776,303582,1683,158,412047
285858,297156,1718,171,436711
267312,289912,1706,179,461865
250079,281856,1719,189,487178
234047,273380,1740,200,512921
219256,264765,1810,210,538483
205478,255624,1819,225,564139
192810,246490,1797,244,589645
180971,237253,1750,272,614523
170354,227289,1711,288,639384
160406,217517,1707,303,663719
151431,207558,1745,315,688325
143180,197894,1685,337,711770
135744,188216,1720,347,735073
128675,178909,1702,356,757826
122202,170021,1735,369,780094
116355,161326,1745,382,801770
110989,152700,1792,396,822779
106081,144561,1733,409,842949
101661,136457,1731,418,862424
97504,128724,1672,436,881408
93860,121160,1670,450,899404
90339,113926,1627,453,916811
87152,107484,1572,469,933432
84198,101186,1582,482,949405
81546,95079,1536,494,964978
79186,89320,1524,503,979167
77054,83872,1524,509,992969
74978,78599,1548,513,1006045
73061,73761,1531,524,1018572
71346,69255,1524,533,1030514
69768,64855,1464,543,1041647
68308,60696,1400,547,1052245
66946,56753,1381,554,1062518
65668,53110,1338,558,1071993
64460,49767,1340,566,1080952
63392,46549,1274,575,1089366
62431,43620,1234,586,1097400
61482,40731,1243,593,1104922
60655,38059,1244,597,1112145
59873,35511,1218,598,1118649
59121,33169,1143,602,1124842
58450,30897,1167,613,1130652
57831,28857,1108,618,1136122
57285,26911,1111,622,1141287
56732,25182,1082,630,1146174
56220,23497,1022,636,1150815
55788,21846,992,639,1155125
55336,20393,942,645,1159094
54923,19102,912,648,1162892
54577,17761,862,652,1166430
54215,16578,865,655,1169727
53877,15532,831,658,1172829
53576,14531,783,662,1175790
53293,13535,776,663,1178504
53030,12650,794,663,1181111
52812,11812,755,664,1183365
52570,11013,735,665,1185487
52357,10288,713,665,1187560
52181,9551,671,667,1189570
51989,8921,637,669,1191303
51813,8359,609,671,1193034
51652,7759,564,672,1194582
51527,7233,537,674,1196064
51397,6699,507,675,1197459
51276,6243,475,677,1198694
51167,5790,435,677,1199923
51069,5386,388,678,1201041
50968,5013,385,679,1202018
50886,4632,387,681,1202996
50805,4312,355,681,1203839
50730,4013,346,682,1204670
50672,3736,346,682,1205482
50581,3484,337,682,1206207
50523,3210,300,682,1206896
50451,3022,274,682,1207592
50400,2831,264,682,1208201
50351,2596,253,682,1208743
50304,2402,245,682,1209318
50255,2251,223,682,1209836
50216,2105,211,683,1210303
50188,1939,194,684,1210705
50158,1804,187,684,1211083
50124,1667,170,684,1211464
50095,1547,170,684,1211839
50063,1426,151,685,1212137
50032,1342,156,685,1212449
50010,1242,147,685,1212761
49987,1170,144,685,1212982
49971,1096,133,686,1213242
49956,1012,124,686,1213438
49930,951,104,686,1213656
49911,867,87,686,1213847
49894,818,90,686,1214013
49879,773,80,686,1214186
49869,736,82,686,1214331
49859,667,85,687,1214485
49843,624,73,687,1214650
49834,574,60,687,1214767
49827,526,55,687,1214892
49819,495,56,687,1214974
49813,450,48,687,1215058
49805,425,51,687,1215150
49797,408,41,687,1215236
49789,387,38,687,1215312
49784,350,36,687,1215379
49779,324,33,687,1215438
49774,305,28,687,1215494
49771,284,31,687,1215551
49766,265,23,687,1215603
49762,252,25,687,1215642
49757,241,21,687,1215680
49750,228,21,687,1215735
49747,206,23,687,1215769
49741,197,16,687,1215823
49737,189,17,687,1215855
49731,188,17,687,1215900
49726,181,13,687,1215931
49723,164,12,687,1215953
49719,159,10,687,1215982
49717,145,12,687,1216002
49712,136,11,687,1216030
49705,127,6,687,1216058
49701,118,8,687,1216080
49700,105,9,687,1216097
49700,93,10,687,1216109
49697,88,10,687,1216128
49695,79,10,687,1216143
49694,73,8,687,1216164
49694,66,10,687,1216182
49692,60,7,687,1216201
49691,56,6,687,1216208
49690,55,7,687,1216219
49688,56,5,687,1216231
49688,52,4,687,1216238
49687,50,6,687,1216248
49687,45,6,687,1216258
49686,43,3,687,1216276
49685,37,3,687,1216286
49684,37,2,687,1216294
49684,34,1,687,1216307
49683,32,3,687,1216312
49683,26,1,687,1216322
49683,23,1,687,1216326
49683,22,2,687,1216328
49682,20,2,687,1216332
49682,18,1,687,1216334
49682,18,1,687,1216338
49682,14,0,687,1216345
