Susceptible,Exposed,Hospitalised,Death,Recovered
1265968,710,0,0,0
1265175,1372,0,0,8
1264268,2111,0,0,31
1263189,2935,0,0,71
1261859,3907,0,0,140
1260276,5094,0,0,231
1258410,6462,0,0,340
1256214,8014,1,0,453
1253543,9926,3,0,631
1250322,12171,4,0,886
1246617,14744,7,0,1193
1242150,17795,13,0,1606
1236822,21496,16,0,2046
1230411,25990,20,0,2616
1222891,31163,34,0,3328
1213879,37359,39,0,4187
1203257,44598,40,0,5245
1190694,53307,69,0,6544
1175700,63646,95,0,8031
1158425,75379,112,0,9776
1137780,89480,136,0,11900
1113381,106190,176,0,14487
1085378,125099,204,0,17464
1068272,131424,247,0,21011
1048386,140238,291,2,25189
1026359,150184,328,4,30009
1002405,161283,414,5,35580
976632,173074,484,6,41740
949759,185046,543,6,48536
921877,196735,602,6,56101
892444,209240,689,8,64299
861981,221535,810,12,73512
830276,234206,903,15,83378
798310,246105,951,18,94256
766028,257225,1065,24,106170
733208,267758,1130,27,118950
700254,277597,1184,30,132772
667191,286922,1223,33,147664
634172,295432,1265,37,163428
601487,302711,1336,42,179884
568957,309084,1429,50,197308
537611,313850,1475,57,215466
506756,317825,1519,65,234702
477225,320201,1573,73,254900
448398,321588,1593,82,276066
420686,321451,1658,89,297732
394162,320432,1656,100,320274
369094,317831,1640,114,343344
345282,313946,1640,124,366763
322865,309413,1639,131,390992
301761,303770,1642,147,415310
281997,297049,1706,161,440369
263634,290036,1688,170,465839
246431,282300,1667,180,491013
230625,273727,1701,195,516322
215643,265124,1692,208,541808
201960,255516,1762,217,566951
189424,246052,1783,235,592551
177789,236538,1758,250,617778
167011,226960,1752,268,642924
157407,217209,1740,282,667494
148473,207364,1722,303,691296
140135,197602,1754,312,714919
132606,187980,1774,321,738318
125768,178634,1715,334,760999
119478,169685,1773,342,783181
113815,160635,1749,357,805008
108492,152122,1706,370,825766
103928,143561,1653,384,846181
99558,135622,1642,401,865734
95611,128079,1619,411,884499
92006,120656,1621,418,902586
88612,113560,1580,427,919747
85501,107057,1586,442,936165
82685,100562,1582,447,951924
80229,94435,1564,460,967083
77852,88732,1572,475,981695
75681,83268,1551,486,995230
73628,78184,1564,496,1008390
71826,73415,1563,506,1020841
70108,68675,1547,517,1032689
68565,64163,1502,529,1043871
67155,60029,1467,540,1054535
65793,56206,1429,544,1064695
64555,52546,1376,552,1074254
63393,49185,1350,561,1083170
62357,45994,1316,569,1091643
61366,42942,1275,578,1099609
60466,40157,1199,584,1106982
59626,37471,1223,589,1114053
58894,34990,1130,591,1120411
58191,32671,1128,597,1126658
57533,30502,1082,601,1132510
56921,28405,1076,604,1138095
56364,26537,1031,611,1143238
55876,24762,1001,615,1148049
55411,22998,985,615,1152451
54985,21467,984,621,1156659
54564,19976,943,624,1160740
54176,18620,935,624,1164397
53827,17392,866,626,1168042
53457,16267,830,626,1171241
53142,15087,840,628,1174283
52811,14130,797,633,1177128
52552,13190,780,635,1179747
52288,12318,713,637,1182355
52058,11546,696,638,1184722
51836,10748,658,640,1186809
51635,9983,651,645,1188888
51451,9295,643,646,1190671
51275,8667,618,648,1192547
51104,8078,585,649,1194205
50958,7585,571,650,1195679
50832,7074,524,651,1197090
50712,6611,508,651,1198391
50570,6169,483,653,1199678
50450,5738,472,655,1200810
50339,5376,440,656,1201985
50241,4963,381,658,1202973
50139,4655,369,660,1203956
50058,4334,335,660,1204798
49969,4068,318,661,1205626
49904,3764,325,661,1206383
49825,3512,305,662,1207126
49768,3254,303,662,1207763
49717,3038,286,663,1208390
49659,2783,265,666,1209011
49598,2618,252,666,1209526
49561,2428,227,666,1210081
49512,2272,220,666,1210556
49461,2140,210,666,1211031
49423,1982,200,666,1211479
49395,1849,195,668,1211854
49368,1703,181,669,1212184
49342,1592,165,669,1212541
49319,1470,153,669,1212869
49297,1358,138,669,1213153
49266,1258,138,669,1213415
49242,1162,131,669,1213667
49224,1095,119,669,1213910
49203,1017,115,670,1214145
49186,949,101,670,1214357
49166,895,74,670,1214557
49147,830,84,670,1214732
49130,770,84,670,1214904
49119,688,78,670,1215055
49104,629,76,670,1215181
49093,597,75,671,1215318
49073,563,55,671,1215458
49058,518,49,671,1215571
49048,480,38,671,1215711
49036,459,35,671,1215807
49026,432,34,671,1215911
49017,402,29,671,1216003
49005,380,27,672,1216084
49002,355,26,672,1216140
48995,329,26,672,1216208
48994,299,32,672,1216273
48986,287,31,672,1216323
48981,268,30,672,1216407
48975,254,23,672,1216464
48969,243,22,672,1216523
48967,225,17,672,1216567
48966,210,18,672,1216596
48961,199,17,672,1216638
48955,185,17,672,1216669
48954,170,22,672,1216696
48949,164,24,672,1216727
48948,145,21,672,1216749
48948,139,19,672,1216774
48947,125,15,672,1216800
48944,117,16,672,1216826
48944,107,14,672,1216861
48941,100,15,672,1216889
48939,96,12,672,1216909
48937,91,9,672,1216922
48935,83,5,672,1216944
48932,78,3,672,1216953
48930,74,4,672,1216966
48929,68,5,672,1216979
48928,62,5,672,1216990
48928,59,7,672,1217000
48926,54,8,672,1217014
48925,50,7,672,1217025
48924,45,6,672,1217028
48921,44,6,672,1217038
48921,38,4,672,1217049
48921,35,5,672,1217062
48920,32,3,672,1217069
48920,29,1,672,1217073
48919,26,2,673,1217079
48918,26,2,673,1217082
48917,23,2,673,1217093
48915,24,2,673,1217099
48914,23,1,673,1217107
48914,21,1,673,1217114
48913,21,1,673,1217119
48913,19,2,673,1217125
48912,18,2,673,1217127
