Susceptible,Exposed,Hospitalised,Death,Recovered
1266051,636,0,0,0
1265264,1315,0,0,13
1264362,2041,0,0,34
1263305,2861,0,0,70
1262090,3780,0,0,126
1260566,4893,0,0,198
1258787,6202,0,0,305
1256590,7778,1,0,442
1253948,9690,0,0,610
1250814,11910,0,0,857
1247089,14474,1,0,1145
1242699,17602,5,0,1503
1237204,21538,11,0,1939
1230862,25958,22,0,2497
1223409,31045,37,0,3192
1214216,37542,47,0,3991
1203419,45098,56,0,5036
1190741,53806,70,1,6200
1175707,64090,85,1,7683
1157947,76292,100,1,9447
1137467,90063,118,1,11598
1113024,106825,178,1,14096
1084903,125806,238,1,17184
1067938,131989,270,1,20747
1047837,140754,289,2,24951
1025619,150750,341,2,29722
1001428,161957,406,2,35211
975588,173629,482,3,41421
948456,185709,574,5,48132
919839,198577,650,6,55610
890197,211197,745,7,63930
859458,223666,839,8,73019
827865,235858,902,13,83016
795665,247799,998,15,94175
763235,258947,1090,17,106167
730041,269858,1135,21,119073
696788,279854,1202,27,133094
663288,289161,1255,31,147795
630145,297199,1300,34,163498
597185,304565,1363,40,180398
564825,310675,1388,48,198026
533421,315456,1493,59,216657
502731,319080,1539,64,236183
472965,321422,1623,73,256597
444395,321928,1613,84,277802
416762,321691,1604,96,299586
390592,320105,1627,109,322061
365479,317684,1676,122,345255
341923,313693,1697,137,368701
319816,308734,1724,149,393005
298735,303455,1652,172,418052
279093,297025,1694,187,442978
260976,289600,1740,205,468021
243929,281580,1786,223,493493
228263,272993,1783,237,519311
213766,264046,1763,249,544769
200400,254649,1789,262,570227
188056,245357,1782,279,595699
176772,235439,1769,298,620965
166340,225565,1782,309,645914
156773,215621,1752,337,670383
148051,205674,1735,355,694592
139855,196258,1728,369,718292
132382,186815,1736,378,741868
125650,177516,1715,392,764507
119567,168312,1715,403,786554
114009,159032,1668,425,807844
108961,150334,1678,448,828451
104219,142039,1684,456,848215
99993,133883,1654,470,867436
95969,126230,1620,489,886137
92287,119120,1636,502,904098
88850,112409,1641,517,921376
85773,105892,1606,530,937638
83023,99545,1624,541,953678
80458,93451,1537,551,968701
78163,87733,1569,560,983114
75913,82467,1526,577,996780
73849,77506,1509,590,1009738
72037,72621,1532,597,1022225
70336,68113,1521,609,1034024
68789,63683,1433,613,1045212
67375,59489,1387,619,1055519
66058,55614,1393,624,1065425
64752,52156,1388,630,1074720
63589,48848,1309,635,1083586
62546,45559,1352,640,1091969
61564,42642,1308,649,1099884
60666,39825,1243,651,1107468
59833,37132,1209,660,1114548
59032,34655,1195,666,1121026
58354,32351,1182,667,1127146
57729,30209,1153,671,1133023
57167,28129,1107,673,1138374
56546,26270,1025,683,1143427
56044,24526,1010,686,1148182
55560,22827,953,690,1152796
55119,21291,969,696,1156888
54735,19819,937,697,1160825
54374,18405,910,698,1164565
54008,17219,874,701,1168149
53633,16097,849,709,1171313
53324,15032,801,713,1174351
53013,14110,791,714,1177136
52725,13180,775,718,1179803
52472,12267,763,723,1182195
52230,11428,719,724,1184526
52028,10623,720,724,1186696
51849,9840,678,726,1188734
51663,9137,655,728,1190690
51472,8525,612,729,1192440
51296,7921,582,732,1194119
51180,7352,540,733,1195646
51038,6837,516,736,1197148
50921,6321,480,738,1198440
50776,5897,435,739,1199709
50658,5516,398,739,1200873
50553,5106,370,739,1201958
50451,4791,344,739,1203039
50368,4470,339,740,1204033
50283,4161,327,741,1204884
50206,3868,315,742,1205681
50123,3615,305,745,1206454
50050,3354,289,745,1207145
49986,3101,260,746,1207799
49922,2893,253,746,1208439
49863,2691,241,747,1209061
49825,2465,237,747,1209577
49776,2330,237,747,1210019
49718,2214,201,747,1210540
49679,2082,188,747,1210962
49652,1944,169,748,1211388
49604,1818,161,748,1211749
49562,1707,168,748,1212048
49535,1590,151,748,1212369
49506,1485,120,748,1212715
49479,1394,119,748,1213000
49451,1304,109,748,1213252
49418,1221,108,750,1213514
49397,1133,93,751,1213746
49374,1063,101,752,1213961
49353,985,100,752,1214163
49331,933,91,752,1214384
49310,866,88,752,1214535
49292,822,80,753,1214714
49279,756,69,753,1214864
49262,716,71,753,1215013
49244,680,63,753,1215122
49234,644,55,753,1215256
49225,588,64,753,1215373
49214,553,56,754,1215486
49206,511,60,754,1215580
49195,460,47,755,1215667
49185,435,51,755,1215739
49176,406,47,755,1215822
49168,387,42,755,1215880
49160,356,37,756,1215937
49150,344,40,756,1215995
49144,325,31,756,1216053
49138,301,26,756,1216124
49130,273,26,756,1216176
49130,252,22,756,1216220
49126,230,21,756,1216271
49125,205,17,756,1216322
49123,188,16,756,1216372
49119,170,16,756,1216401
49119,162,19,756,1216434
49115,144,17,756,1216469
49110,142,19,756,1216502
49109,127,15,756,1216525
49105,115,11,756,1216562
49103,105,12,756,1216584
49100,102,13,756,1216613
49095,102,11,756,1216636
49095,88,11,756,1216646
49092,86,9,756,1216660
49091,75,8,756,1216679
49086,76,3,756,1216709
49086,68,5,756,1216727
49086,62,8,756,1216742
49086,55,7,756,1216753
49084,52,8,756,1216763
49083,51,9,756,1216773
49083,45,10,756,1216780
49083,42,8,756,1216795
49082,39,9,756,1216807
49082,31,7,756,1216820
49079,30,4,756,1216832
49079,28,5,756,1216838
49079,21,5,756,1216844
49079,21,5,756,1216847
49079,19,5,756,1216857
49078,16,3,756,1216865
49078,16,4,756,1216867
49077,16,4,756,1216868
49077,16,1,756,1216876
49076,16,1,756,1216877
49076,16,1,756,1216881
49076,16,2,756,1216885
