Susceptible,Exposed,Hospitalised,Death,Recovered
1265986,697,0,0,0
1265209,1335,0,0,11
1264246,2157,0,0,31
1263214,2937,0,0,78
1261943,3889,0,0,154
1260430,5008,0,0,237
1258564,6363,0,0,359
1256360,7976,0,0,490
1253763,9787,3,0,662
1250596,12079,2,0,904
1246870,14733,6,0,1171
1242436,17891,8,0,1547
1237251,21439,16,0,1949
1231211,25540,20,0,2498
1223728,30765,32,0,3141
1214787,37009,38,0,4012
1204230,44284,54,0,4974
1191632,53017,63,0,6220
1176435,63497,78,1,7655
1159323,74971,92,1,9336
1139062,88799,107,2,11466
1115046,104995,131,2,13887
1086972,123815,176,4,16932
1070303,129913,235,4,20485
1050554,138536,303,4,24756
1028650,148345,352,5,29621
1004918,159304,406,5,34978
979994,170313,470,6,41015
953004,182475,535,6,47757
924831,194815,635,7,55188
895096,207480,742,9,63308
864428,220357,808,10,72366
833218,232541,872,13,82219
801030,244358,978,16,93251
768609,255783,1042,19,105356
735844,266700,1111,22,118092
702704,276578,1165,27,131800
669839,285604,1256,33,146690
636764,293996,1308,42,162196
604418,301185,1286,47,178764
572382,307285,1368,49,196432
540898,312377,1414,50,214795
510538,316114,1490,65,234319
480768,318623,1527,71,254400
452088,319646,1563,77,275436
424242,319881,1565,88,296892
397807,318660,1606,100,318987
372697,316286,1620,112,341966
348596,313159,1611,130,365553
326130,308732,1641,144,389112
305109,303105,1711,160,413253
285247,296940,1716,175,438225
266718,289751,1745,185,463298
249599,281668,1739,193,488632
233817,273421,1741,205,513882
218899,264812,1761,214,539167
205472,255424,1766,229,564429
192939,245578,1799,250,589962
181288,236075,1757,261,615534
170374,226654,1765,271,640407
160458,216878,1746,286,664691
151304,207391,1726,302,689021
142938,197670,1760,313,712650
135343,188212,1778,324,736084
128329,179045,1760,345,758923
122052,169794,1722,365,780880
116197,160862,1698,375,802173
110831,152284,1708,384,822950
105955,143987,1703,397,843369
101573,135865,1666,410,863343
97501,128124,1658,421,882196
93714,120758,1626,430,899947
90252,113739,1628,434,917400
87074,107091,1566,446,934099
84253,100461,1579,455,950047
81611,94477,1552,467,965149
79228,88948,1532,475,979559
76981,83469,1492,482,993309
74925,78311,1484,491,1006299
73001,73598,1449,502,1018651
71273,69058,1473,505,1030540
69702,64623,1483,514,1041698
68168,60643,1461,522,1052209
66789,56840,1463,526,1062197
65576,53142,1435,537,1071707
64418,49707,1438,543,1080602
63300,46466,1392,550,1089176
62338,43400,1311,554,1097216
61428,40617,1258,561,1104778
60593,37925,1243,569,1111899
59774,35417,1222,570,1118568
59033,33047,1169,573,1125019
58341,30773,1097,576,1131064
57746,28733,1105,577,1136667
57167,26883,1086,579,1141716
56626,25066,1053,584,1146447
56137,23489,1013,590,1150991
55646,21961,977,597,1155265
55204,20477,974,599,1159262
54802,19125,973,602,1163135
54441,17791,895,606,1166719
54079,16595,881,609,1169862
53743,15537,828,610,1172985
53445,14524,777,611,1175793
53203,13531,753,613,1178457
52932,12613,722,614,1181028
52712,11715,698,618,1183338
52473,10995,646,619,1185592
52275,10224,639,619,1187610
52069,9543,612,622,1189492
51897,8882,570,623,1191284
51731,8273,558,625,1192931
51574,7671,524,626,1194546
51448,7172,502,628,1196082
51332,6639,459,630,1197446
51219,6164,444,631,1198746
51101,5745,408,632,1199992
50972,5361,395,632,1201134
50865,5079,359,632,1202251
50782,4777,353,632,1203245
50687,4478,332,632,1204095
50610,4132,332,632,1204907
50549,3851,316,632,1205644
50464,3612,289,635,1206409
50396,3382,282,635,1207059
50332,3158,275,635,1207658
50283,2935,253,635,1208292
50226,2722,259,635,1208881
50184,2532,224,635,1209378
50131,2350,210,635,1209880
50093,2167,205,636,1210319
50049,2041,206,636,1210758
49997,1915,179,638,1211153
49968,1752,163,638,1211525
49934,1621,158,638,1211860
49901,1488,162,638,1212194
49876,1390,162,640,1212495
49853,1289,143,640,1212741
49827,1195,134,640,1213007
49808,1107,134,640,1213257
49784,1050,138,640,1213473
49750,996,119,640,1213683
49725,927,100,640,1213876
49707,869,90,640,1214064
49690,817,90,640,1214234
49665,786,78,640,1214409
49654,727,85,640,1214567
49641,667,87,640,1214692
49622,629,87,640,1214839
49613,583,81,640,1214968
49601,546,76,640,1215083
49595,501,66,640,1215212
49584,469,67,640,1215319
49577,439,50,640,1215423
49566,421,43,640,1215504
49557,394,40,640,1215554
49552,366,35,640,1215620
49545,338,28,640,1215685
49539,315,27,640,1215747
49536,291,27,640,1215807
49531,272,26,640,1215863
49527,257,30,640,1215909
49525,240,31,640,1215966
49521,225,24,640,1216004
49516,206,22,640,1216047
49513,198,20,640,1216087
49510,183,19,640,1216128
49506,173,19,640,1216179
49502,160,17,640,1216201
49499,152,17,640,1216230
49498,141,16,640,1216252
49496,134,14,640,1216286
49494,122,14,640,1216305
49492,111,15,640,1216336
49492,103,9,640,1216360
49492,88,8,640,1216380
49489,81,3,640,1216396
49487,80,3,640,1216419
49487,72,4,640,1216431
49486,66,4,640,1216445
49483,66,5,640,1216458
49481,61,8,640,1216467
49480,54,5,640,1216478
49479,53,5,640,1216492
49479,48,7,640,1216496
49478,44,10,640,1216509
49476,43,8,640,1216519
49476,41,5,640,1216530
49475,37,5,640,1216542
49475,34,8,640,1216549
49474,31,9,640,1216558
49474,28,8,640,1216561
49474,26,6,640,1216569
49473,25,3,640,1216576
49473,25,2,640,1216582
49473,23,2,640,1216589
49473,22,2,640,1216591
49471,21,2,640,1216592
49471,20,1,640,1216598
