Susceptible,Exposed,Hospitalised,Death,Recovered
1266034,669,0,0,0
1265251,1330,0,0,12
1264341,2085,0,0,30
1263285,2872,0,0,62
1262094,3755,0,0,126
1260500,4968,0,0,207
1258711,6284,0,0,311
1256534,7872,0,0,421
1253974,9742,0,0,622
1250818,12021,4,0,848
1247299,14404,9,0,1112
1242883,17540,10,0,1471
1237771,21066,9,0,1883
1231650,25233,23,0,2387
1223893,30747,40,0,3029
1215048,36859,35,0,3822
1204401,44327,51,0,4806
1191632,53229,53,0,5986
1176839,63353,77,0,7431
1159359,75260,104,0,9220
1138738,89368,129,0,11343
1114926,105483,170,1,13816
1087002,124230,208,3,16785
1070061,130593,226,6,20295
1050281,139103,304,6,24541
1028063,149350,360,7,29278
1004077,160463,404,8,34664
978467,172193,466,10,40647
951185,184644,548,13,47369
923001,196760,623,15,54882
893659,209075,745,15,63239
862918,221764,869,19,72379
831575,233820,913,23,82650
799417,245763,972,25,93679
766867,257043,1039,28,105709
733666,268053,1114,32,118427
700653,277805,1144,38,132413
667391,287129,1208,43,147177
634542,295236,1333,50,162642
601993,302304,1366,59,179156
569690,308541,1363,65,196922
538054,313397,1413,74,215412
507445,317155,1510,85,234446
477632,319635,1552,104,254848
448749,320725,1574,111,275725
421234,320530,1604,124,297626
394942,319176,1571,136,320070
369883,316884,1617,150,343156
346009,313433,1648,164,366605
323509,308549,1662,181,390781
302447,303008,1687,195,415320
282698,296561,1707,210,440201
264352,289224,1679,216,465363
247131,281178,1725,229,490635
231074,273077,1704,237,516203
216574,264376,1736,248,541620
202991,255011,1748,262,567040
190379,245491,1731,278,592582
178972,236069,1714,296,617834
168368,226138,1760,313,642660
158479,216610,1771,330,666930
149637,206753,1719,353,691238
141522,196956,1685,370,715165
133984,187424,1676,382,738618
127164,178288,1683,396,761317
120912,169181,1717,411,783209
115137,160591,1700,423,804456
109791,152131,1701,436,825046
104932,143999,1685,455,845252
100521,136088,1711,466,864479
96650,128107,1668,478,883056
92832,120929,1664,493,900851
89465,113869,1581,504,918105
86365,107089,1537,520,934583
83468,100568,1520,534,950467
80762,94607,1499,541,965596
78347,88837,1518,548,980059
76105,83405,1530,550,994040
74053,78295,1509,566,1007179
72207,73168,1469,572,1019695
70432,68535,1429,583,1031436
68786,64283,1353,591,1042706
67316,60269,1355,595,1053335
65990,56377,1370,602,1063468
64744,52785,1341,609,1072987
63604,49379,1319,618,1081913
62521,46202,1273,623,1090514
61568,43180,1275,623,1098521
60649,40343,1206,627,1106323
59788,37759,1171,631,1113273
59026,35342,1124,636,1119987
58367,32949,1118,642,1126250
57728,30810,1071,647,1132032
57108,28786,1101,651,1137616
56537,26846,1048,654,1142815
56044,25060,1040,656,1147649
55509,23306,1015,659,1152172
55047,21766,970,663,1156426
54620,20285,952,666,1160358
54236,18965,901,669,1164021
53881,17722,867,670,1167459
53535,16614,858,679,1170689
53232,15502,808,682,1173767
52945,14399,797,684,1176704
52670,13459,766,685,1179326
52410,12545,730,687,1181887
52176,11702,672,689,1184257
51940,10904,657,689,1186384
51736,10169,598,690,1188468
51540,9451,591,691,1190352
51362,8837,583,692,1192168
51209,8211,531,694,1193771
51047,7671,503,695,1195274
50912,7189,497,696,1196663
50782,6733,444,698,1198003
50671,6265,438,698,1199272
50566,5848,410,698,1200443
50481,5430,400,698,1201556
50393,5022,378,699,1202626
50314,4665,355,700,1203594
50228,4347,357,702,1204533
50163,4056,339,704,1205317
50077,3802,326,706,1206092
50001,3556,315,706,1206816
49948,3305,301,707,1207505
49901,3072,291,708,1208137
49856,2871,275,708,1208753
49826,2660,258,708,1209382
49771,2493,227,708,1209853
49724,2316,228,708,1210325
49682,2155,209,708,1210801
49645,1990,210,708,1211250
49609,1841,172,708,1211613
49581,1719,189,708,1211959
49540,1613,162,709,1212293
49507,1521,153,709,1212576
49486,1416,151,709,1212871
49466,1317,144,709,1213127
49441,1235,125,710,1213411
49422,1145,112,710,1213630
49400,1091,103,710,1213844
49384,1014,98,710,1214047
49360,945,91,710,1214239
49345,878,99,710,1214419
49331,810,90,710,1214594
49317,763,86,710,1214727
49305,712,80,710,1214898
49292,661,65,710,1215017
49277,614,64,710,1215143
49266,577,64,710,1215273
49264,522,54,710,1215409
49256,472,53,711,1215500
49245,442,56,711,1215613
49235,420,56,711,1215689
49227,391,43,711,1215779
49221,365,40,711,1215854
49212,353,34,711,1215947
49206,326,34,711,1215991
49201,301,30,711,1216063
49195,286,31,711,1216122
49194,264,32,711,1216188
49190,247,27,711,1216236
49184,228,29,711,1216280
49180,217,30,711,1216329
49176,207,26,711,1216363
49170,200,23,711,1216403
49169,184,19,711,1216438
49168,173,19,711,1216470
49167,161,19,711,1216508
49166,150,20,711,1216535
49163,136,20,711,1216554
49158,129,17,711,1216574
49157,123,19,711,1216591
49156,116,12,711,1216616
49155,108,8,711,1216634
49154,98,6,711,1216649
49153,87,6,711,1216669
49153,78,8,711,1216688
49152,71,8,711,1216700
49152,66,10,711,1216713
49152,61,11,711,1216724
49152,57,4,711,1216746
49152,50,3,711,1216756
49150,49,5,711,1216770
49149,47,5,711,1216777
49148,44,4,711,1216790
49147,44,5,711,1216797
49147,42,5,711,1216803
49146,38,6,711,1216808
49145,37,4,711,1216818
49144,34,3,711,1216824
49143,31,3,711,1216827
49143,28,3,711,1216833
49143,27,2,711,1216839
49142,26,2,711,1216841
49142,25,2,711,1216842
49141,23,2,711,1216846
49141,22,2,711,1216848
49140,21,2,711,1216849
