Susceptible,Exposed,Hospitalised,Death,Recovered
1266017,681,0,0,0
1265213,1380,0,0,10
1264249,2165,0,0,30
1263154,3021,0,0,49
1261881,3953,0,0,103
1260387,5058,0,0,188
1258644,6319,0,0,294
1256500,7834,3,0,414
1253922,9674,3,0,630
1250734,12008,7,0,860
1247077,14568,9,0,1149
1242561,17788,10,0,1537
1237276,21503,17,0,1995
1231052,25791,12,1,2533
1223559,30988,20,1,3183
1214675,37116,33,1,4054
1204105,44408,57,1,5046
1191598,53040,70,1,6195
1176786,63269,82,1,7637
1159404,75128,110,1,9324
1138797,89179,137,1,11405
1114707,105498,176,1,13925
1086895,124144,218,1,16868
1070091,130203,277,3,20472
1050533,138380,303,3,24750
1028496,148434,361,5,29506
1004592,159313,423,5,34983
979181,170961,481,8,41077
952494,182931,549,10,47807
924351,195232,629,12,55080
895048,207685,755,13,63403
864629,220078,849,15,72534
833255,232598,906,20,82596
801171,244607,1017,22,93505
768624,256243,1048,28,105266
735830,267121,1152,31,118055
702776,276822,1216,37,131614
669713,285998,1302,39,146518
636497,294725,1337,42,162109
603848,301802,1418,46,178610
571664,308124,1457,55,196003
540319,313078,1484,65,214261
509530,316852,1507,69,233730
479879,319123,1587,77,254039
450770,320985,1567,87,275025
423248,320653,1627,91,296653
396649,319364,1646,107,318818
371179,317300,1613,118,341810
347310,313843,1633,129,365343
324798,308892,1715,145,389695
303443,303758,1709,159,414428
283679,297230,1697,175,439458
264996,290143,1744,190,464431
247777,282042,1739,206,489641
231869,273562,1737,219,514725
217125,264621,1763,233,540363
203486,255557,1730,247,565915
190793,246116,1753,259,591085
179361,236251,1754,282,616231
168794,226202,1774,297,640846
158942,216319,1741,315,665795
150065,206569,1715,330,690037
141829,196828,1718,343,713923
134199,187294,1704,360,737075
127455,178027,1688,376,759742
121172,168645,1704,382,781847
115332,160115,1713,398,803396
110042,151441,1727,409,824502
105181,143172,1687,419,845006
100807,135230,1721,432,864235
96662,127734,1689,444,883075
93054,120427,1703,465,901151
89633,113450,1661,475,918563
86402,106901,1641,489,935146
83579,100395,1651,497,951102
80958,94389,1563,506,966462
78611,88599,1577,520,980824
76300,83189,1481,529,994846
74307,78001,1514,532,1007812
72452,73294,1498,542,1020531
70850,68539,1500,552,1032094
69193,64323,1463,558,1043334
67685,60254,1426,568,1053937
66259,56487,1424,576,1063941
64980,52855,1380,591,1073347
63800,49531,1356,600,1082351
62756,46246,1299,605,1090943
61724,43369,1264,614,1098844
60790,40616,1256,616,1106212
59940,38108,1254,622,1113158
59154,35560,1246,628,1119728
58452,33175,1219,631,1125938
57803,31032,1149,638,1131699
57171,28985,1134,643,1137301
56598,27073,1118,645,1142331
56085,25324,1088,648,1147142
55573,23672,1036,650,1151703
55122,22129,1010,652,1155850
54666,20743,1006,654,1159907
54260,19445,954,656,1163593
53907,18131,915,658,1167021
53574,16889,872,664,1170275
53221,15774,851,666,1173359
52930,14738,807,670,1176229
52656,13854,775,673,1178910
52394,12887,726,678,1181469
52155,11997,658,680,1183847
51949,11120,682,682,1186065
51752,10326,632,682,1188123
51564,9610,594,682,1190038
51381,8999,571,684,1191831
51229,8397,561,685,1193498
51095,7805,536,687,1195037
50942,7322,513,688,1196522
50841,6774,497,689,1197909
50708,6346,444,689,1199221
50608,5871,438,689,1200382
50501,5446,411,689,1201429
50394,5063,382,691,1202526
50302,4706,359,692,1203422
50205,4394,343,693,1204328
50114,4112,323,693,1205194
50037,3835,325,693,1206031
49975,3514,310,694,1206741
49911,3295,273,694,1207415
49843,3093,264,694,1208055
49777,2898,254,694,1208646
49716,2705,228,694,1209234
49669,2537,236,694,1209766
49623,2375,221,695,1210255
49592,2188,204,695,1210684
49552,2048,191,696,1211107
49517,1918,173,696,1211519
49486,1803,157,696,1211948
49446,1709,151,696,1212288
49415,1586,140,696,1212633
49387,1483,126,696,1212957
49365,1372,124,696,1213196
49343,1284,131,696,1213444
49311,1210,119,696,1213686
49292,1145,109,696,1213901
49268,1068,105,697,1214114
49240,1008,93,697,1214303
49226,931,77,697,1214489
49212,866,68,697,1214681
49195,815,75,697,1214840
49177,766,73,697,1214996
49163,725,76,698,1215134
49153,676,80,698,1215258
49143,633,77,698,1215353
49134,576,67,698,1215480
49127,539,58,698,1215580
49114,504,55,698,1215654
49108,468,50,698,1215733
49102,431,47,698,1215819
49099,394,44,698,1215891
49093,372,43,698,1215940
49087,351,33,698,1216011
49083,325,26,698,1216089
49076,301,27,698,1216149
49071,279,25,698,1216218
49065,258,25,698,1216281
49063,238,25,698,1216345
49059,212,25,698,1216395
49054,202,23,698,1216444
49047,189,23,698,1216483
49046,176,25,698,1216531
49039,167,24,699,1216566
49032,155,22,699,1216603
49030,136,18,699,1216636
49027,129,16,699,1216667
49026,116,14,699,1216693
49023,103,13,699,1216719
49020,96,11,699,1216738
49015,92,7,699,1216757
49011,89,8,699,1216773
49011,84,9,699,1216785
49010,75,10,699,1216807
49008,72,13,699,1216826
49008,69,10,699,1216845
49008,67,5,699,1216861
49007,61,9,699,1216875
49007,54,11,699,1216896
49007,53,14,699,1216902
49006,48,11,699,1216925
49004,42,10,699,1216937
49003,40,5,699,1216954
49003,33,5,699,1216958
49003,31,5,699,1216964
49003,29,4,699,1216976
49003,26,4,699,1216984
49003,25,4,699,1216988
49002,23,5,699,1216991
49002,19,4,699,1216997
49000,21,2,699,1217004
48999,19,2,699,1217007
48999,18,3,699,1217010
48999,15,2,699,1217013
48999,13,2,699,1217017
