Susceptible,Exposed,Hospitalised,Death,Recovered
1265987,690,0,0,0
1265152,1396,0,0,11
1264182,2192,0,0,27
1263054,3062,0,0,71
1261654,4133,0,0,119
1260104,5257,0,0,212
1258194,6646,0,0,327
1255919,8315,1,0,477
1253311,10121,1,0,656
1250173,12315,2,0,879
1246382,15013,6,0,1162
1241854,18219,8,0,1526
1236348,22040,12,0,1964
1229695,26688,25,0,2531
1221972,32062,31,0,3259
1212869,38185,43,0,4166
1201747,45954,67,1,5245
1188637,55017,83,2,6488
1173277,65613,100,2,7974
1155319,77850,122,2,9856
1134229,92190,153,2,11941
1109186,109302,185,2,14591
1080568,128451,216,2,17681
1063067,134994,255,2,21380
1042896,143362,295,4,25630
1020159,153676,360,4,30635
995487,165234,414,4,36230
969410,177091,489,4,42436
941911,189366,559,5,49268
912979,202049,656,7,56855
882915,214528,749,12,65248
851819,227058,828,13,74815
819883,239457,915,15,85149
787481,251282,967,19,96345
754655,262496,1086,20,108368
721599,272810,1158,28,121600
688118,282852,1210,31,136000
654786,291882,1237,35,150828
621431,300182,1262,40,167074
588642,306714,1298,53,184222
556751,312124,1331,63,202194
525548,316172,1368,66,220987
495045,319395,1458,72,240709
465329,321479,1530,76,260992
436845,322112,1572,84,282325
409160,322090,1671,91,304728
383312,320405,1633,109,327670
358825,317292,1620,129,351133
335467,313196,1628,144,375202
313593,308051,1729,159,399841
293040,302250,1717,169,424633
273635,295777,1737,178,449401
255763,288058,1716,195,474931
239066,280072,1722,213,500344
223923,271154,1687,231,526121
209612,262198,1656,242,551566
196582,252685,1683,253,577002
184712,242918,1716,268,602577
173587,233036,1660,285,627477
163346,223099,1660,291,652416
154123,213087,1740,305,676861
145530,203438,1753,321,701078
137660,193711,1731,333,724215
130335,184615,1725,344,747513
123829,175049,1656,354,770039
117858,165951,1707,365,792317
112244,157088,1735,382,813538
107165,148594,1737,390,833875
102494,140534,1708,403,853899
98225,132789,1702,415,872995
94378,125150,1610,426,891562
90874,117764,1637,449,909338
87725,110672,1587,466,926382
84809,104107,1597,474,942610
82064,97843,1583,484,958237
79492,92017,1556,491,972998
77185,86323,1494,503,987228
75081,80986,1448,513,1000701
73086,76057,1405,518,1013570
71264,71184,1348,529,1025632
69702,66542,1368,541,1037316
68103,62393,1359,549,1048173
66673,58376,1355,558,1058609
65382,54513,1318,563,1068254
64176,51025,1305,572,1077439
63089,47706,1295,576,1086149
62076,44721,1267,586,1094378
61075,41907,1243,596,1102153
60247,39109,1206,598,1109444
59451,36439,1223,604,1116345
58704,34061,1131,607,1122855
58024,31889,1110,610,1128971
57393,29721,1112,611,1134534
56783,27699,1081,617,1139953
56220,25838,1047,617,1145003
55688,24094,1013,623,1149779
55236,22525,1008,626,1154196
54801,21037,979,633,1158197
54375,19632,979,635,1162145
53999,18333,940,637,1165708
53637,17128,909,640,1169189
53328,15988,836,645,1172429
53044,14893,799,646,1175318
52805,13871,729,651,1178139
52545,13048,729,652,1180778
52296,12150,688,653,1183094
52081,11310,666,655,1185337
51846,10562,653,656,1187453
51664,9865,585,659,1189488
51459,9229,581,661,1191234
51295,8600,556,663,1192954
51151,7985,529,663,1194507
51001,7456,499,664,1196027
50846,7007,480,666,1197492
50700,6539,455,668,1198830
50588,6112,455,668,1200020
50460,5734,420,668,1201124
50343,5347,418,669,1202135
50256,4936,363,673,1203179
50146,4655,370,674,1204138
50074,4334,357,675,1204977
49999,4010,336,675,1205869
49924,3745,307,676,1206586
49854,3479,267,677,1207270
49787,3283,250,677,1207978
49732,3068,231,677,1208597
49669,2860,210,678,1209183
49627,2638,201,678,1209673
49573,2487,187,678,1210182
49532,2297,176,678,1210657
49503,2125,171,678,1211075
49468,1968,175,678,1211472
49425,1845,172,678,1211842
49388,1719,149,678,1212203
49357,1606,130,680,1212536
49323,1486,126,680,1212825
49294,1378,122,680,1213112
49272,1250,118,680,1213400
49247,1166,120,680,1213653
49224,1084,112,680,1213910
49210,1003,105,680,1214159
49192,931,112,680,1214354
49172,853,95,682,1214551
49149,808,92,682,1214702
49136,758,77,683,1214886
49118,711,70,683,1215065
49101,657,74,683,1215210
49090,603,67,683,1215355
49084,556,62,683,1215483
49071,520,51,683,1215625
49062,489,43,683,1215733
49057,448,53,684,1215804
49052,416,44,684,1215892
49046,384,41,684,1215973
49034,363,40,684,1216048
49026,340,35,684,1216104
49020,310,36,684,1216176
49012,287,39,684,1216248
49006,266,44,684,1216318
49005,244,36,684,1216375
49001,230,28,684,1216437
48997,210,30,684,1216478
48991,202,27,684,1216530
48985,190,29,684,1216570
48981,176,20,684,1216614
48977,165,22,684,1216648
48975,151,20,684,1216681
48972,147,14,684,1216710
48969,137,13,684,1216735
48968,131,10,684,1216777
48965,128,13,684,1216802
48964,111,9,684,1216822
48960,103,10,684,1216844
48959,94,11,684,1216860
48958,90,11,684,1216880
48958,83,13,684,1216903
48955,77,14,684,1216929
48955,73,9,684,1216944
48955,62,8,684,1216967
48954,57,5,684,1216979
48952,53,4,684,1216987
48952,49,5,684,1216994
48949,43,5,684,1217001
48948,40,4,684,1217014
48947,38,2,684,1217028
48945,37,3,684,1217036
48944,37,4,684,1217041
48943,35,4,684,1217051
48942,35,2,684,1217054
48942,34,2,684,1217056
48942,32,2,684,1217060
48942,27,2,684,1217067
48941,27,0,684,1217078
48941,26,0,684,1217080
48941,24,0,684,1217083
48941,22,0,684,1217087
48941,22,0,684,1217090
48939,22,2,684,1217090
48939,21,1,684,1217095
