Susceptible,Exposed,Hospitalised,Death,Recovered
1266054,626,0,0,0
1265259,1309,0,0,9
1264349,2040,0,0,37
1263265,2874,0,0,71
1261981,3891,0,0,128
1260537,4953,0,0,207
1258770,6261,0,0,327
1256772,7676,0,0,483
1254226,9546,0,0,669
1251219,11696,1,0,860
1247713,14123,4,0,1137
1243414,17194,8,0,1489
1238369,20683,15,0,1938
1232263,24936,18,0,2464
1225024,30083,27,0,3138
1216496,35972,38,0,3900
1206227,42991,58,0,4838
1193832,51603,75,0,5992
1179356,61669,85,0,7397
1162471,73234,109,0,9052
1142577,86807,126,0,11058
1119446,102407,156,0,13506
1092059,120913,195,0,16372
1075447,126915,226,0,19805
1056121,135321,279,0,23937
1034409,145304,350,0,28523
1010960,156344,412,1,33748
985700,167894,493,2,39456
959081,180038,573,2,45971
931322,192250,675,2,53449
902205,204733,769,5,61475
872124,217275,870,6,70295
840966,229684,928,10,80243
809428,241626,1000,14,90757
776930,253457,1062,15,102347
744434,264029,1099,21,114963
711402,274297,1215,29,128537
678112,283917,1273,32,142797
645224,292281,1347,40,158206
612503,299651,1371,46,174606
580451,305788,1405,53,191952
548590,311143,1467,60,210070
517559,315446,1535,69,228982
487278,318660,1535,77,249156
458692,319871,1549,87,269749
430643,320374,1544,97,291182
403715,319237,1619,105,313259
378488,316735,1648,117,336061
354530,313571,1585,126,359550
331531,309641,1693,134,383233
310114,304440,1725,147,407417
290079,298043,1693,159,431985
271121,291381,1696,179,457062
253462,283931,1722,187,482477
237359,275662,1737,205,507902
222455,266541,1740,217,533540
208502,257477,1759,234,558871
195538,248146,1819,248,584313
183636,238612,1811,267,609953
172556,228970,1805,281,634861
162593,219206,1807,296,659645
153281,209623,1831,317,683776
144838,199843,1802,329,707488
136960,190487,1776,339,730537
129731,181391,1796,358,753350
123152,172393,1726,366,775597
117240,163582,1738,377,797368
111783,154779,1685,388,818474
106807,146408,1648,402,838415
102261,138476,1685,419,858173
98068,130830,1678,433,877128
94215,123493,1629,446,895133
90791,116148,1611,457,912717
87515,109521,1615,471,929398
84602,102915,1621,483,945570
81899,96904,1608,491,961074
79509,90946,1609,498,975839
77174,85417,1550,505,989677
75114,80198,1509,516,1003010
73138,75183,1491,520,1015531
71363,70435,1424,528,1027732
69789,65983,1443,532,1038979
68315,61782,1373,544,1049923
66973,57731,1392,550,1060257
65669,54061,1364,556,1069787
64510,50554,1327,565,1079019
63364,47417,1234,575,1087670
62305,44366,1235,582,1095704
61350,41517,1201,585,1103240
60474,38860,1158,587,1110631
59682,36338,1153,590,1117347
58942,33903,1124,594,1123666
58244,31683,1104,597,1129627
57627,29670,1124,600,1135230
57031,27738,1092,606,1140380
56483,25888,1031,607,1145380
55991,24229,981,610,1150077
55547,22556,937,617,1154308
55125,21066,894,618,1158334
54748,19592,869,620,1162055
54400,18210,837,625,1165582
54019,17044,807,626,1169037
53706,15911,786,629,1172283
53419,14822,781,631,1175148
53143,13789,740,633,1177855
52913,12845,744,636,1180445
52671,11937,719,637,1182906
52446,11125,708,637,1185119
52255,10403,654,639,1187130
52062,9736,620,641,1189162
51871,9078,603,643,1190888
51707,8434,565,643,1192648
51560,7872,537,644,1194267
51423,7333,486,646,1195724
51290,6795,468,646,1197107
51155,6360,450,646,1198481
51040,5941,434,646,1199708
50920,5585,427,647,1200828
50811,5238,418,648,1201912
50720,4889,404,648,1202911
50623,4556,392,650,1203829
50553,4227,368,651,1204664
50462,3959,368,651,1205446
50391,3686,333,652,1206212
50337,3436,338,653,1206883
50276,3190,311,653,1207548
50231,2968,282,655,1208204
50180,2779,263,655,1208793
50136,2590,254,655,1209306
50082,2425,247,656,1209834
50038,2250,219,656,1210277
49994,2115,209,656,1210684
49957,1983,189,657,1211082
49920,1857,179,657,1211440
49890,1729,176,658,1211776
49860,1613,169,658,1212110
49819,1520,150,658,1212445
49797,1406,142,658,1212689
49772,1310,130,658,1212998
49749,1226,120,658,1213258
49728,1129,105,658,1213513
49709,1071,96,658,1213708
49697,996,86,658,1213909
49683,922,85,658,1214095
49670,860,81,658,1214257
49656,791,80,658,1214426
49643,730,77,659,1214564
49634,673,60,659,1214716
49614,647,57,659,1214838
49608,587,59,659,1214963
49599,545,66,659,1215075
49592,504,62,659,1215186
49583,475,56,659,1215298
49573,443,61,660,1215367
49566,418,46,661,1215449
49557,382,43,661,1215524
49547,356,41,661,1215594
49542,327,38,661,1215670
49538,304,33,661,1215715
49534,280,35,661,1215782
49528,258,30,661,1215846
49525,240,28,661,1215902
49522,226,28,661,1215954
49517,208,25,661,1216000
49511,193,27,661,1216036
49508,182,24,661,1216079
49502,171,15,661,1216132
49500,162,13,661,1216157
49497,156,17,661,1216198
49493,148,18,661,1216229
49492,140,10,662,1216253
49487,135,11,662,1216278
49485,128,10,662,1216306
49484,121,11,662,1216330
49483,113,13,662,1216349
49479,106,15,662,1216373
49479,100,15,662,1216392
49476,92,13,662,1216421
49475,87,9,662,1216434
49475,85,9,662,1216441
49474,77,8,662,1216459
49470,74,8,662,1216469
49466,71,6,662,1216476
49464,68,4,662,1216484
49462,63,3,662,1216488
49460,58,3,662,1216494
49459,54,3,662,1216501
49458,50,4,662,1216506
49458,47,2,662,1216510
49455,48,3,662,1216524
49454,45,7,662,1216531
49453,41,5,662,1216537
49453,38,5,662,1216548
49453,32,4,662,1216552
49453,29,4,662,1216562
49452,28,4,662,1216563
49452,28,4,662,1216565
49452,26,5,662,1216570
49452,23,2,662,1216577
