Susceptible,Exposed,Hospitalised,Death,Recovered
1266032,665,0,0,0
1265184,1386,0,0,3
1264263,2122,0,0,37
1263130,2984,0,0,76
1261800,3956,0,0,131
1260244,5119,0,0,220
1258428,6382,0,0,336
1256217,8006,0,0,480
1253626,9856,0,0,657
1250509,12049,0,0,909
1246746,14745,3,0,1244
1242392,17769,4,0,1566
1237187,21377,18,0,1988
1230818,25852,37,0,2565
1223223,31226,45,0,3249
1214317,37416,45,0,4066
1203675,44795,59,0,5085
1191084,53392,69,0,6302
1176024,63843,87,1,7737
1158368,75920,111,1,9499
1137601,90075,127,1,11623
1113476,106421,156,1,14237
1085278,125386,203,1,17175
1068240,131352,236,1,20739
1048171,140010,292,1,24974
1025835,150320,340,1,29710
1001618,161572,407,1,35188
976093,173021,472,3,41387
949000,185272,555,4,48071
921003,197375,635,5,55492
891629,209842,725,6,64004
861249,222239,826,9,73068
829818,234205,917,12,83125
797672,245909,1003,14,94160
764907,257427,1065,18,106049
731677,268663,1134,21,118939
698354,278756,1208,25,132720
664895,288113,1282,31,147388
631571,296506,1308,36,163019
598535,303922,1398,43,179937
566284,310294,1418,53,197761
534681,315326,1449,62,216286
503970,318633,1458,70,235493
473822,320996,1542,78,255656
444920,322638,1549,91,276897
417288,322463,1576,102,298703
391150,320645,1606,113,321017
366259,317821,1630,117,344024
342614,314448,1645,126,368067
320123,309696,1667,142,392208
299176,303875,1732,152,416741
279611,297200,1761,161,441713
261396,289762,1723,179,466950
244367,281842,1728,194,492223
228667,273311,1678,209,517874
214134,264166,1755,230,543637
200783,254729,1767,242,569359
188306,245214,1754,262,594558
176835,235539,1734,273,619605
166243,225742,1781,290,644593
156548,215932,1755,307,669198
147870,206242,1772,320,693302
139762,196539,1740,333,717002
132398,186933,1699,346,740193
125586,177516,1726,367,762678
119231,168815,1724,378,784584
113621,159905,1772,394,805975
108426,151304,1758,408,826786
103613,143095,1691,427,847211
99464,134913,1677,439,866559
95482,127169,1640,451,885410
91785,119845,1666,467,903562
88344,112907,1641,484,921010
85271,106254,1615,491,937664
82527,99943,1599,504,953447
79956,93808,1597,515,968616
77593,88030,1586,526,982953
75417,82658,1593,534,996665
73461,77558,1486,549,1009656
71697,72775,1476,558,1022101
70026,68193,1440,568,1033900
68450,63933,1384,572,1044786
67032,59734,1371,580,1055398
65706,55890,1409,589,1065433
64441,52398,1340,595,1074735
63410,48854,1318,600,1083632
62379,45760,1319,609,1092122
61392,42805,1256,615,1099985
60543,39922,1268,617,1107523
59741,37275,1272,618,1114429
58990,34789,1222,624,1120967
58271,32480,1187,631,1126939
57595,30337,1094,633,1132840
56980,28358,1103,636,1138122
56441,26448,1061,637,1143313
55907,24660,1029,640,1148133
55433,22983,980,643,1152678
54957,21500,912,648,1156936
54553,20121,901,651,1160850
54206,18717,856,655,1164508
53839,17428,821,658,1167985
53479,16299,810,663,1171209
53154,15218,778,665,1174360
52846,14153,769,666,1177123
52602,13121,732,667,1179773
52343,12279,707,670,1182197
52127,11460,718,670,1184609
51902,10698,680,671,1186785
51693,9896,627,673,1188884
51496,9220,600,673,1190753
51323,8608,552,674,1192563
51181,8008,540,680,1194182
51041,7436,509,682,1195693
50900,6970,499,684,1197158
50768,6488,496,686,1198540
50664,6002,469,687,1199770
50545,5565,461,687,1200934
50434,5183,425,687,1202022
50339,4834,405,687,1202991
50262,4496,381,687,1203960
50179,4182,346,689,1204799
50101,3929,346,689,1205629
50029,3643,315,690,1206372
49947,3382,296,692,1207107
49876,3159,288,693,1207751
49826,2936,280,694,1208402
49780,2718,276,694,1208983
49732,2530,254,695,1209570
49684,2362,228,695,1210068
49641,2200,193,695,1210554
49605,2056,187,695,1210988
49567,1926,181,695,1211386
49539,1797,167,696,1211813
49515,1683,161,696,1212186
49483,1559,165,696,1212494
49447,1444,152,696,1212800
49411,1367,125,696,1213098
49390,1270,117,696,1213353
49364,1176,108,698,1213593
49338,1093,114,698,1213836
49325,1000,98,700,1214082
49311,922,97,700,1214269
49290,856,89,700,1214483
49279,792,83,700,1214657
49262,738,77,700,1214805
49244,674,76,700,1214952
49231,630,77,700,1215096
49222,588,66,700,1215235
49210,561,66,700,1215367
49198,521,73,700,1215467
49188,491,62,701,1215581
49178,461,61,701,1215662
49171,416,64,701,1215766
49167,377,62,702,1215849
49159,350,54,702,1215925
49156,322,50,702,1216003
49150,293,45,702,1216077
49140,270,39,702,1216165
49132,252,32,702,1216213
49128,242,29,702,1216260
49121,231,25,702,1216296
49119,210,29,702,1216349
49117,193,27,702,1216396
49113,188,25,702,1216435
49107,180,26,702,1216479
49105,173,24,702,1216509
49100,161,22,702,1216542
49099,143,25,702,1216574
49092,141,23,702,1216603
49090,133,24,702,1216627
49088,124,22,702,1216656
49087,113,19,702,1216684
49086,103,17,702,1216704
49085,93,17,702,1216721
49085,79,12,702,1216748
49085,77,12,702,1216764
49084,69,8,702,1216776
49083,67,9,702,1216791
49080,67,10,702,1216806
49079,65,4,702,1216820
49076,62,3,702,1216835
49073,57,2,702,1216851
49072,54,3,702,1216862
49072,54,4,702,1216869
49071,53,4,702,1216871
49068,48,1,702,1216878
49068,44,1,702,1216885
49068,42,2,702,1216898
49067,41,1,702,1216909
49066,39,0,702,1216913
49064,36,1,702,1216916
49064,36,1,702,1216923
49063,34,1,702,1216929
49061,33,1,702,1216931
49061,32,1,702,1216936
49060,32,1,702,1216941
49060,30,1,702,1216942
49059,30,1,702,1216944
49059,28,3,702,1216945
