Susceptible,Exposed,Hospitalised,Death,Recovered
1266052,644,0,0,0
1265222,1367,0,0,8
1264283,2092,0,0,28
1263113,2995,0,0,68
1261804,3981,0,0,144
1260308,5044,0,0,218
1258415,6443,0,0,329
1256239,7966,0,0,472
1253545,9879,0,0,682
1250354,12125,0,0,915
1246629,14753,3,0,1176
1241919,18127,6,0,1533
1236534,21893,18,0,1995
1230137,26365,26,0,2586
1222491,31664,48,0,3279
1213471,37884,60,0,4119
1202806,45216,73,0,5181
1190104,53982,83,0,6430
1174922,64392,94,0,7922
1157054,76610,123,0,9702
1136250,90767,145,0,11847
1111513,107673,184,0,14317
1082625,127314,220,0,17243
1065179,133751,266,0,20879
1044950,142497,311,0,25142
1022383,152798,380,0,30076
997966,163852,433,2,35614
971608,175838,525,2,41937
944124,188108,599,3,48783
915385,200676,694,4,56513
885524,213023,788,5,65011
854864,225279,848,7,74478
823333,237517,931,10,84612
791035,249298,1029,13,95783
757922,260954,1097,15,107839
725055,271454,1167,17,120866
691543,281568,1186,23,134846
658554,290056,1310,27,149923
625537,298093,1371,32,165796
593231,304467,1418,38,182765
561239,310298,1481,47,200733
529604,315173,1554,58,219775
499021,318598,1576,64,239475
469508,320767,1560,71,260207
441152,321433,1526,82,281164
413776,321461,1526,97,303065
387469,319917,1559,110,325649
362708,316842,1576,122,348996
339237,312786,1631,134,372743
317220,307761,1712,147,396735
296145,302419,1782,159,421436
276531,295996,1752,170,446600
258430,288294,1795,186,471959
241888,280206,1762,198,497406
226448,271193,1743,213,522895
211974,262122,1794,229,548716
198756,252663,1799,245,574239
186253,243525,1811,261,600103
175088,233796,1770,275,625334
164525,224104,1777,292,649877
155339,213928,1764,310,674244
146727,204151,1709,323,697876
138663,194565,1725,335,721366
131425,185171,1752,354,744426
124794,175782,1713,370,767144
118623,166704,1696,385,789062
112942,157958,1685,395,810308
107930,149415,1703,414,830912
103286,141318,1706,420,850779
98961,133596,1685,437,870296
95068,125825,1681,452,888865
91499,118549,1669,470,906961
88247,111744,1646,479,924271
85262,105282,1660,487,940706
82564,98813,1632,501,956255
80045,92870,1561,509,971154
77691,87281,1560,520,985489
75565,81869,1504,529,998721
73542,76812,1484,539,1011612
71731,72107,1452,546,1023909
70070,67686,1432,553,1035452
68515,63504,1379,555,1046264
67158,59377,1334,565,1056781
65869,55660,1298,572,1066564
64630,52052,1320,581,1075836
63498,48670,1321,588,1084614
62454,45492,1331,594,1092864
61560,42432,1298,597,1100712
60662,39671,1250,604,1108157
59869,37000,1174,611,1115117
59149,34461,1157,620,1121461
58427,32195,1137,622,1127540
57783,30070,1123,625,1133395
57161,28208,1065,629,1138643
56600,26335,1048,634,1143652
56089,24494,998,636,1148416
55579,22834,970,640,1152915
55155,21348,965,643,1157111
54760,19944,921,647,1161009
54356,18578,892,653,1164785
53989,17347,884,656,1168162
53691,16205,855,656,1171251
53377,15098,778,658,1174216
53061,14087,761,660,1177102
52780,13156,746,662,1179800
52547,12209,691,664,1182293
52327,11389,709,665,1184555
52111,10614,643,667,1186799
51914,9879,621,671,1188858
51728,9174,579,675,1190694
51541,8536,552,676,1192414
51387,7974,520,678,1193997
51225,7460,491,678,1195545
51077,6975,462,678,1196951
50964,6467,450,678,1198285
50850,6006,429,678,1199445
50747,5559,412,678,1200677
50646,5177,401,678,1201803
50556,4842,410,678,1202795
50456,4520,376,679,1203785
50387,4225,346,679,1204626
50318,3882,322,679,1205464
50241,3628,293,679,1206238
50181,3387,288,679,1206951
50126,3134,266,680,1207590
50072,2924,260,681,1208174
50018,2727,255,682,1208778
49953,2541,243,685,1209324
49901,2363,228,686,1209899
49849,2173,205,686,1210388
49799,2033,194,686,1210815
49749,1918,185,686,1211275
49716,1776,186,686,1211616
49689,1636,175,686,1212002
49665,1490,152,686,1212347
49634,1394,160,686,1212614
49611,1296,139,686,1212913
49579,1232,134,686,1213172
49549,1144,127,686,1213406
49538,1059,128,686,1213629
49518,982,100,686,1213883
49497,915,96,686,1214078
49477,845,90,686,1214270
49465,770,82,686,1214468
49448,716,85,686,1214621
49437,653,85,686,1214770
49421,613,78,686,1214899
49408,582,76,687,1215037
49393,546,71,687,1215132
49381,509,66,687,1215245
49372,476,61,687,1215340
49362,453,47,687,1215464
49349,423,51,687,1215572
49341,393,51,687,1215644
49333,365,50,687,1215736
49325,349,50,687,1215813
49314,335,51,687,1215886
49312,309,53,688,1215957
49306,284,51,688,1216029
49304,266,34,688,1216104
49300,248,28,688,1216160
49296,220,31,688,1216205
49291,203,27,688,1216264
49284,193,24,688,1216296
49281,176,20,688,1216337
49277,169,19,688,1216363
49277,154,18,688,1216398
49274,144,15,688,1216427
49270,140,7,689,1216454
49268,129,9,689,1216474
49265,113,11,689,1216496
49264,104,6,689,1216527
49263,94,5,689,1216550
49260,91,4,689,1216563
49259,80,8,689,1216586
49255,74,7,689,1216602
49252,71,9,689,1216617
49251,60,9,689,1216627
49249,61,8,689,1216647
49247,60,8,689,1216665
49247,58,7,689,1216673
49245,58,8,689,1216680
49244,53,7,689,1216689
49243,50,7,689,1216696
49243,46,6,689,1216703
49240,47,4,689,1216714
49239,39,2,689,1216723
49237,37,2,689,1216729
49235,35,2,689,1216737
49234,33,2,689,1216743
49233,32,1,689,1216750
49233,28,0,689,1216755
49233,24,0,689,1216760
49232,23,0,689,1216765
49231,23,0,689,1216773
49231,22,1,689,1216776
49231,20,1,689,1216779
49231,18,1,689,1216784
49231,16,2,689,1216787
