Susceptible,Exposed,Hospitalised,Death,Recovered
1265999,681,0,0,0
1265154,1415,0,0,10
1264226,2149,0,0,29
1263103,3012,0,0,66
1261805,4004,0,0,132
1260274,5128,0,0,214
1258481,6414,2,0,330
1256320,7940,3,0,472
1253702,9790,1,0,656
1250513,12101,3,0,914
1246831,14670,9,0,1190
1242365,17827,12,0,1575
1236938,21726,16,0,1992
1230700,25989,21,0,2533
1223047,31362,27,0,3221
1214045,37532,42,0,4038
1203180,45145,61,0,5027
1190331,54031,82,0,6245
1175198,64527,90,0,7679
1157722,76510,124,0,9548
1137143,90415,166,0,11715
1112983,106758,163,2,14240
1084416,125967,201,4,17306
1067192,132339,253,4,20815
1047084,140929,303,4,25100
1024590,151387,351,6,29975
1000298,162727,380,8,35496
974516,174469,456,10,41633
947174,186940,550,12,48217
918323,199690,621,15,55871
888896,211687,719,17,64074
858017,224320,835,18,73257
826829,236182,935,24,83426
794798,247882,1018,31,94668
762039,259237,1081,36,106757
728983,269799,1170,44,119575
696060,279521,1255,48,133623
663066,288037,1300,53,148646
630285,296052,1415,63,164782
597982,302732,1359,69,181650
565864,308867,1438,78,199496
534654,313875,1512,92,217936
503813,317532,1479,100,237468
474012,319544,1510,111,257818
445147,320695,1518,125,278919
417657,320437,1598,133,300859
391454,318902,1619,142,323364
366322,316517,1626,147,346489
342794,312828,1651,156,370224
320486,308276,1682,170,394192
299855,302335,1720,188,418651
280462,295673,1676,202,443649
262057,288641,1736,211,468741
245128,280977,1766,229,493806
229208,272809,1773,240,519187
214590,263642,1755,257,544926
201129,254160,1771,276,570024
188710,244744,1760,292,595121
177282,234907,1736,313,620276
166689,225591,1756,325,645332
157045,215832,1688,343,669899
148092,206182,1693,356,694152
140067,196406,1724,378,717646
132600,186782,1753,399,740610
125872,177551,1721,413,763485
119776,168348,1752,432,785750
114087,159394,1744,450,807357
108863,150946,1722,470,827967
104087,142839,1687,479,848034
99740,134902,1693,495,867141
95811,127275,1708,509,885660
92136,120110,1695,522,903721
88837,113030,1683,532,921126
85717,106456,1577,542,937636
82863,100266,1627,555,953112
80384,94113,1590,569,968011
78064,88233,1582,578,982234
75828,82819,1507,584,996082
73818,77745,1472,591,1009182
71911,72782,1433,600,1021600
70232,68332,1416,608,1033636
68614,64005,1390,615,1044685
67184,60000,1347,627,1055239
65901,56081,1327,630,1065166
64679,52446,1325,635,1074471
63543,49004,1263,645,1083414
62437,45812,1285,653,1091539
61429,42997,1236,661,1099410
60562,40182,1245,664,1107001
59754,37533,1205,672,1113810
58981,34994,1176,678,1120441
58296,32682,1131,681,1126913
57677,30504,1103,687,1132523
57061,28513,1086,691,1138030
56540,26644,1053,695,1142990
56025,24754,1033,696,1147894
55538,22988,1005,700,1152451
55119,21418,977,705,1156669
54713,20044,951,712,1160703
54324,18687,948,712,1164390
53956,17460,910,712,1167827
53649,16186,859,719,1171005
53343,15073,803,720,1174063
53051,14080,787,724,1176811
52790,13198,766,725,1179496
52552,12309,751,727,1181932
52312,11494,733,729,1184307
52123,10723,714,731,1186418
51937,10004,687,732,1188462
51757,9289,648,733,1190379
51589,8654,610,736,1192109
51429,8043,599,737,1193817
51290,7494,590,739,1195405
51126,7036,540,740,1196855
51010,6507,503,743,1198188
50894,6096,500,745,1199384
50785,5696,478,746,1200495
50682,5330,455,748,1201567
50608,4957,424,748,1202649
50532,4637,405,748,1203546
50452,4308,388,749,1204477
50376,4007,359,750,1205344
50316,3728,337,750,1206114
50254,3501,309,750,1206827
50201,3239,278,750,1207510
50136,3023,265,750,1208089
50091,2814,256,750,1208673
50052,2609,241,750,1209206
50011,2434,213,751,1209695
49975,2251,196,752,1210155
49935,2062,196,752,1210600
49897,1933,172,752,1211029
49857,1796,164,752,1211408
49823,1669,157,754,1211780
49793,1551,147,755,1212113
49771,1435,150,755,1212411
49739,1343,137,756,1212662
49717,1249,137,757,1212949
49699,1171,121,757,1213217
49674,1089,110,757,1213466
49660,1006,105,758,1213706
49648,934,98,758,1213915
49629,866,111,758,1214103
49607,811,115,759,1214267
49592,752,94,759,1214452
49585,689,80,759,1214602
49573,631,69,759,1214754
49556,586,67,759,1214883
49541,558,62,759,1215000
49524,531,56,759,1215105
49517,500,48,759,1215225
49501,477,47,759,1215303
49489,451,46,759,1215376
49484,421,32,759,1215474
49474,396,28,759,1215539
49472,364,35,759,1215596
49461,340,32,759,1215660
49453,323,33,759,1215731
49448,298,28,759,1215790
49441,288,28,759,1215860
49429,279,26,759,1215910
49424,258,27,759,1215954
49418,247,33,759,1216002
49414,238,36,759,1216030
49413,220,26,759,1216079
49408,203,31,759,1216116
49404,193,22,760,1216144
49399,182,21,760,1216166
49398,165,20,760,1216191
49394,151,23,760,1216220
49393,135,21,760,1216264
49391,126,20,760,1216295
49391,114,16,760,1216319
49389,104,12,760,1216350
49387,95,7,760,1216371
49386,83,5,760,1216386
49384,80,4,760,1216409
49384,75,2,760,1216429
49384,69,5,760,1216445
49383,60,6,760,1216452
49382,59,6,760,1216469
49382,55,7,760,1216478
49381,53,4,760,1216487
49379,46,4,760,1216492
49379,38,4,760,1216505
49378,35,4,760,1216509
49377,31,4,760,1216519
49376,27,4,760,1216526
49373,28,5,760,1216533
49373,24,3,760,1216541
49371,22,6,760,1216546
49371,17,5,760,1216550
49371,15,5,760,1216555
49371,15,3,760,1216563
49370,16,4,760,1216563
49368,16,3,760,1216567
49367,17,3,760,1216572
49365,18,3,760,1216576
49365,18,2,760,1216580
