Susceptible,Exposed,Hospitalised,Death,Recovered
1265992,697,0,0,0
1265198,1379,0,0,17
1264307,2083,0,0,39
1263236,2937,0,0,82
1261984,3864,0,0,124
1260469,4991,0,0,211
1258717,6239,0,0,323
1256574,7773,0,0,484
1253943,9606,1,0,680
1250840,11784,3,0,928
1247152,14386,2,0,1200
1242687,17612,8,0,1567
1237485,21277,17,0,1979
1231305,25527,19,0,2507
1223979,30733,26,0,3192
1215224,36796,38,0,3961
1204911,43935,47,0,4931
1192505,52428,66,0,6138
1178028,62290,85,0,7597
1160954,73967,103,0,9303
1140675,87816,125,0,11299
1117194,103722,160,1,13798
1089953,122010,205,2,16689
1073226,128205,271,2,20265
1053930,136473,317,3,24316
1032513,146364,363,4,28915
1009023,157374,406,5,34296
983948,168879,470,6,40284
957447,180923,514,8,46739
929474,193333,614,10,54022
900285,205698,727,12,62136
870014,218369,776,12,70952
839122,230489,899,16,80842
807274,242653,1003,20,91634
774854,254081,1067,24,103272
742047,265157,1092,33,115939
709176,275020,1152,40,129349
676023,284570,1213,48,143810
643021,292771,1230,50,159131
610348,300138,1317,56,175695
578378,305980,1390,62,192508
547188,310876,1488,68,210846
516718,314603,1546,75,230079
486811,317574,1589,90,250070
457888,319036,1587,102,270980
429937,319551,1596,115,292659
403144,318789,1632,126,314802
377778,316689,1619,133,337664
353588,313749,1617,146,361130
331109,309299,1634,158,384754
309578,304143,1681,168,408844
289272,298291,1733,182,433282
270386,291638,1734,193,458503
252883,284123,1734,202,483443
236476,275992,1751,209,508861
221400,267105,1716,226,534210
207624,258034,1731,244,559692
194631,248667,1736,262,584599
182823,238814,1790,280,609532
172077,228980,1676,294,634346
162102,219049,1690,308,659232
152858,209408,1693,323,683357
144369,200000,1705,341,707292
136579,190581,1732,356,730522
129547,181180,1758,367,753846
123034,171955,1771,382,776417
117121,163027,1763,399,797540
111634,154593,1783,414,818700
106587,146323,1705,423,839021
101932,138292,1680,433,858596
97781,130500,1648,444,877554
93902,123045,1630,454,895961
90377,116051,1651,462,913436
87125,109336,1591,476,930062
84192,102757,1556,486,946058
81556,96660,1569,497,961463
79130,90765,1536,508,976139
76853,85161,1501,516,990161
74787,79863,1539,521,1003290
72902,74922,1505,528,1016034
71046,70341,1466,540,1028152
69334,66057,1412,551,1039498
67914,61791,1368,558,1050183
66560,57764,1376,566,1060607
65333,53889,1382,574,1070119
64158,50399,1351,580,1079023
63098,47124,1312,584,1087763
62051,44121,1265,596,1095897
61148,41267,1234,600,1103575
60257,38569,1199,604,1110773
59416,36132,1172,610,1117535
58632,33785,1157,619,1123786
57959,31555,1173,624,1129690
57344,29468,1134,628,1135331
56729,27661,1077,636,1140702
56175,25734,1044,642,1145652
55661,24023,1042,647,1150215
55196,22262,1018,652,1154612
54792,20668,1011,652,1158744
54407,19243,960,654,1162613
54023,18005,889,659,1166295
53656,16827,855,660,1169790
53334,15683,844,663,1172843
53040,14629,809,667,1175740
52764,13679,756,670,1178537
52530,12738,725,674,1181147
52292,11901,702,678,1183535
52081,11090,665,680,1185776
51885,10383,622,680,1187792
51702,9645,601,680,1189658
51488,9041,583,681,1191492
51320,8468,563,682,1193176
51154,7864,555,684,1194826
50994,7298,529,685,1196341
50869,6781,486,685,1197783
50717,6324,442,688,1199040
50580,5921,426,690,1200193
50461,5517,381,690,1201337
50369,5136,366,690,1202320
50294,4776,353,691,1203362
50206,4455,338,691,1204277
50117,4151,318,692,1205157
50041,3873,312,692,1205951
49972,3623,286,694,1206719
49910,3350,274,694,1207376
49840,3158,244,695,1208053
49788,2949,219,695,1208690
49751,2714,222,695,1209299
49695,2571,227,695,1209819
49637,2414,222,695,1210352
49599,2239,196,695,1210784
49554,2079,175,695,1211219
49524,1930,167,698,1211596
49480,1785,166,698,1211955
49446,1659,156,698,1212272
49418,1543,138,699,1212613
49389,1422,118,699,1212932
49364,1333,125,699,1213228
49338,1246,115,699,1213444
49321,1156,114,699,1213686
49299,1076,124,700,1213924
49279,993,110,700,1214145
49261,930,110,700,1214323
49245,859,93,700,1214504
49227,811,86,700,1214658
49208,761,76,700,1214829
49192,709,74,700,1214971
49175,662,66,700,1215114
49159,622,58,700,1215235
49143,585,58,700,1215362
49133,549,57,700,1215492
49125,502,53,700,1215593
49120,469,48,700,1215692
49112,435,45,701,1215785
49103,398,45,701,1215871
49096,370,38,701,1215972
49093,340,40,701,1216040
49082,319,35,701,1216103
49076,304,38,701,1216188
49073,288,33,701,1216259
49069,267,32,701,1216303
49064,248,27,701,1216357
49059,226,30,701,1216403
49051,209,27,701,1216443
49047,189,25,701,1216483
49045,170,22,701,1216526
49042,155,25,701,1216576
49040,146,25,701,1216614
49035,129,22,701,1216635
49030,124,22,701,1216656
49028,118,16,701,1216684
49025,113,15,701,1216704
49024,99,18,701,1216731
49022,97,16,701,1216756
49021,86,10,701,1216781
49019,81,8,701,1216797
49016,79,5,701,1216816
49015,70,6,701,1216826
49013,69,6,701,1216836
49010,66,3,701,1216860
49009,59,4,701,1216873
49008,55,5,701,1216882
49007,48,4,701,1216902
49007,40,4,701,1216920
49006,36,2,701,1216929
49005,33,4,701,1216933
49003,30,5,701,1216946
49003,29,4,701,1216955
49003,28,4,701,1216963
49003,24,5,701,1216973
49003,22,3,701,1216980
49002,19,1,701,1216986
49001,20,0,701,1216993
49001,19,1,701,1217003
49001,15,0,701,1217009
49000,15,0,701,1217009
49000,12,1,701,1217017
49000,11,2,701,1217018
49000,10,0,701,1217024
