Susceptible,Exposed,Hospitalised,Death,Recovered
1266049,651,0,0,0
1265251,1324,0,0,4
1264302,2120,0,0,27
1263265,2903,0,0,63
1261962,3856,0,0,125
1260416,4999,0,0,198
1258545,6333,1,0,319
1256324,7927,1,0,459
1253688,9813,3,0,663
1250612,11980,5,0,878
1246812,14706,8,0,1183
1242331,17845,9,0,1578
1236958,21594,18,0,2036
1230637,26011,24,0,2576
1223218,31090,28,0,3246
1214111,37424,35,0,4085
1203503,44766,47,0,5089
1190898,53409,76,0,6295
1175781,63927,113,0,7793
1158057,76161,122,0,9590
1137196,90347,155,0,11577
1112684,107016,179,1,14114
1084225,126201,202,1,17182
1066964,132672,244,1,20763
1047061,140979,290,2,25015
1024572,151182,352,2,29959
1000151,162692,415,2,35432
974589,173935,460,3,41631
947357,186095,540,3,48412
918608,198769,577,7,56125
889212,211152,699,9,64476
858538,223536,815,11,73795
827461,235170,904,12,83885
794998,247501,980,15,95040
761824,259565,1030,16,106847
728685,270076,1094,25,119798
695378,280011,1147,33,133748
662091,289047,1199,38,148721
629070,297183,1273,52,164551
595731,305020,1329,57,181340
563869,310614,1432,63,198759
532321,315366,1474,69,217241
501808,318416,1498,75,236622
471775,321033,1546,76,256708
442959,322064,1585,86,277882
415669,321243,1591,94,299752
389292,320083,1586,107,322343
364158,317481,1666,117,345628
340459,313662,1663,123,369468
318089,309032,1666,134,393727
297506,303182,1709,143,418468
278020,296734,1642,166,443468
259890,289095,1692,183,468802
243280,280605,1673,196,494316
227658,272147,1708,215,520114
213223,263055,1721,232,545544
199730,253857,1745,249,570813
187447,244067,1786,262,596204
175899,234672,1774,274,621414
165535,224587,1810,293,646459
155867,214799,1805,310,670846
147142,205004,1765,326,695141
139122,195388,1797,343,718745
131817,185449,1818,354,741919
125119,176384,1762,371,764818
118837,167569,1659,382,786966
113291,158699,1691,394,808449
108168,149856,1722,405,829448
103461,141777,1696,415,849717
99084,133865,1677,422,868917
95261,126066,1650,431,887601
91705,118848,1609,442,905419
88361,111950,1583,457,922645
85279,105512,1550,471,939080
82470,99231,1575,483,954735
79897,93289,1527,495,969720
77501,87412,1509,503,984169
75337,82147,1509,509,997677
73384,76995,1509,520,1010502
71594,72201,1506,528,1022910
69861,67763,1452,534,1034970
68313,63410,1445,541,1046068
66975,59206,1416,545,1056422
65672,55307,1422,550,1066245
64479,51625,1431,557,1075509
63365,48337,1390,563,1084454
62340,45119,1347,568,1092927
61351,42203,1303,575,1100764
60482,39434,1281,582,1108214
59686,36936,1219,585,1114958
58973,34423,1193,588,1121520
58263,32189,1145,593,1127744
57611,29999,1099,599,1133236
57045,27964,1110,602,1138632
56478,26174,1113,608,1143793
55934,24450,1025,612,1148612
55437,22771,953,620,1153078
55011,21110,935,622,1157231
54579,19687,924,630,1161224
54210,18348,919,633,1164964
53843,17144,895,636,1168367
53511,15972,858,638,1171636
53223,14859,829,638,1174658
52960,13801,781,639,1177539
52676,12919,751,640,1180180
52422,12010,740,643,1182685
52174,11206,704,643,1184989
51962,10425,670,643,1187056
51755,9736,625,648,1188989
51584,9066,575,649,1190854
51422,8396,554,650,1192717
51264,7786,514,651,1194304
51109,7275,485,653,1195908
50972,6772,467,654,1197287
50834,6292,458,656,1198622
50709,5858,450,658,1199812
50597,5469,455,658,1200953
50492,5089,439,659,1202096
50376,4788,409,659,1203164
50315,4440,388,659,1204135
50229,4132,388,660,1204999
50139,3869,358,662,1205822
50066,3598,328,664,1206549
49990,3383,298,666,1207328
49919,3164,273,666,1207963
49875,2941,251,666,1208603
49823,2735,249,667,1209181
49768,2570,243,669,1209678
49720,2401,222,669,1210163
49681,2226,208,670,1210662
49635,2091,177,670,1211102
49604,1929,173,671,1211453
49564,1776,186,671,1211788
49535,1664,171,671,1212160
49510,1528,150,671,1212535
49480,1439,137,671,1212837
49455,1350,124,671,1213129
49432,1259,112,671,1213361
49410,1169,113,671,1213620
49397,1064,112,671,1213842
49374,986,103,671,1214071
49355,927,97,671,1214284
49337,848,93,671,1214479
49324,794,80,672,1214642
49308,734,79,672,1214816
49287,674,71,672,1214983
49276,628,65,672,1215103
49267,573,61,672,1215205
49257,524,65,672,1215306
49251,486,63,672,1215434
49241,455,61,672,1215529
49230,441,62,672,1215641
49219,421,52,672,1215746
49211,392,49,672,1215836
49206,366,37,672,1215932
49202,338,41,672,1216001
49196,314,39,672,1216064
49191,290,38,672,1216135
49183,273,40,673,1216177
49173,263,33,674,1216224
49165,248,31,674,1216280
49160,234,30,674,1216333
49156,226,31,674,1216371
49154,211,26,674,1216412
49150,194,28,674,1216457
49147,181,24,674,1216494
49143,169,20,674,1216524
49140,157,21,674,1216554
49140,142,20,674,1216582
49136,135,19,674,1216603
49133,126,15,674,1216628
49132,120,13,674,1216656
49130,110,11,674,1216667
49127,98,10,674,1216683
49125,90,11,674,1216702
49123,81,7,674,1216728
49122,76,8,674,1216744
49121,70,9,674,1216767
49120,66,11,674,1216779
49116,64,12,674,1216788
49116,58,10,674,1216793
49116,52,8,674,1216808
49114,51,8,674,1216819
49111,49,7,674,1216829
49109,43,5,674,1216842
49108,42,4,674,1216858
49107,39,3,674,1216868
49105,36,5,674,1216875
49103,34,5,674,1216880
49103,32,6,674,1216887
49102,30,7,674,1216905
49101,26,4,674,1216910
49100,22,4,674,1216913
49099,23,6,674,1216916
49098,22,4,674,1216922
49098,18,4,674,1216928
49097,18,3,674,1216935
49097,16,2,674,1216941
49097,16,2,674,1216942
