Susceptible,Exposed,Hospitalised,Death,Recovered
1266030,670,0,0,0
1265229,1343,0,0,6
1264258,2150,0,0,29
1263181,2946,0,0,67
1261879,3920,0,0,130
1260376,5039,0,0,239
1258515,6408,0,0,361
1256306,8001,0,0,505
1253703,9875,0,0,683
1250627,12041,0,0,903
1246891,14709,6,0,1193
1242502,17698,7,0,1508
1237179,21493,14,0,1930
1230833,25981,26,0,2461
1223276,31263,40,0,3100
1214241,37443,41,0,3970
1203617,44754,56,0,4957
1191058,53364,89,0,6155
1176044,63624,102,0,7603
1158176,75920,107,1,9442
1137310,90290,141,1,11581
1113339,106329,173,2,14105
1085098,125314,204,2,17117
1068087,131629,266,3,20635
1048442,139783,320,5,24809
1026358,149918,374,5,29745
1002400,161066,437,5,35230
976858,172497,493,5,41390
949778,184723,542,6,48072
921569,196920,629,6,55637
891933,209489,707,8,63904
861659,221695,795,11,73220
829775,234489,898,13,83237
797611,246409,979,18,94229
765377,257403,1075,20,106404
732907,267507,1156,23,119205
699826,277695,1257,26,133000
666690,286776,1283,34,147961
633702,294869,1344,36,163684
601298,301883,1399,42,180191
568846,308041,1463,51,197915
536941,312982,1497,60,216401
506151,316738,1528,64,235858
476126,319492,1533,74,256331
446992,321041,1584,83,277177
419176,321049,1595,94,298759
392821,320009,1598,107,321348
367972,317249,1630,116,344275
344644,313191,1622,127,367734
322274,308148,1640,135,392072
301360,302376,1703,150,416872
281632,296067,1718,159,441847
263255,288819,1745,170,467089
246215,281015,1781,188,492359
230411,272534,1795,203,517965
215624,264023,1745,210,543389
202116,254593,1703,220,568790
189446,245183,1739,231,594210
178093,235558,1749,241,619640
167709,225652,1744,255,644444
157806,216150,1663,265,668659
149123,206605,1681,278,692863
140920,197029,1625,297,716248
133464,187238,1697,308,739278
126514,177957,1683,326,762106
120295,168843,1688,339,784048
114554,159904,1692,352,805660
109177,151561,1648,362,826699
104372,143026,1718,381,846944
100023,135102,1699,389,866189
96092,127515,1668,405,885334
92474,120140,1603,416,903205
89078,113087,1600,425,920546
85964,106454,1584,433,937053
83129,100037,1532,441,952698
80473,93998,1545,451,967835
78067,88195,1554,463,982435
75785,82903,1512,474,996141
73793,77920,1536,485,1008993
71907,73098,1528,492,1021034
70165,68626,1474,502,1032884
68605,64276,1424,513,1044163
67166,60314,1436,525,1054678
65797,56466,1425,534,1064469
64549,52916,1375,540,1073914
63355,49611,1386,550,1082825
62299,46387,1331,558,1091450
61328,43346,1289,565,1099247
60458,40456,1262,573,1106741
59587,37780,1223,577,1113812
58797,35320,1193,579,1120369
58107,32949,1183,587,1126610
57474,30773,1149,592,1132275
56890,28669,1097,594,1137913
56344,26775,1073,597,1143102
55805,24998,1045,598,1147759
55300,23353,1029,601,1152206
54838,21793,997,604,1156458
54436,20314,935,607,1160524
54033,18978,864,609,1164319
53684,17736,880,613,1167769
53377,16577,833,616,1171018
53068,15385,820,619,1174215
52773,14395,760,621,1176968
52499,13469,704,625,1179589
52216,12617,692,627,1182112
51991,11787,686,627,1184419
51779,10898,666,627,1186569
51570,10184,615,629,1188610
51404,9513,639,630,1190519
51236,8863,604,630,1192187
51077,8288,573,631,1193935
50938,7723,527,633,1195533
50803,7185,497,633,1196960
50678,6662,491,634,1198335
50534,6243,463,635,1199578
50427,5805,450,635,1200788
50337,5411,408,636,1201836
50225,5064,377,637,1202893
50137,4723,370,637,1203895
50049,4429,350,637,1204776
49983,4082,304,640,1205607
49919,3781,298,641,1206363
49861,3523,296,642,1207136
49798,3267,272,643,1207805
49741,3044,263,644,1208445
49690,2839,244,648,1209062
49638,2647,237,649,1209606
49588,2480,237,650,1210134
49542,2315,220,650,1210610
49503,2167,201,650,1211082
49468,2013,185,650,1211517
49426,1874,180,652,1211895
49399,1750,179,653,1212265
49362,1637,182,655,1212584
49331,1500,167,655,1212896
49300,1402,153,655,1213220
49278,1316,130,656,1213485
49245,1258,123,656,1213728
49212,1170,121,657,1213971
49195,1101,100,657,1214186
49179,1013,91,657,1214400
49161,948,101,657,1214575
49139,873,86,657,1214741
49128,819,80,658,1214907
49111,775,70,658,1215045
49099,725,65,658,1215164
49084,694,72,658,1215296
49076,644,65,658,1215410
49062,609,52,658,1215528
49053,559,41,658,1215620
49049,520,40,658,1215731
49034,500,44,658,1215831
49023,473,46,658,1215901
49013,457,45,658,1215972
49004,424,28,658,1216077
49000,391,32,658,1216159
48994,367,24,658,1216247
48984,356,24,658,1216298
48981,330,24,658,1216342
48981,304,25,658,1216408
48973,280,25,658,1216445
48973,257,29,658,1216487
48969,230,31,658,1216526
48963,221,21,658,1216564
48962,201,18,658,1216612
48957,191,19,658,1216647
48954,174,15,658,1216696
48952,159,13,658,1216731
48950,142,23,658,1216762
48946,132,18,658,1216795
48941,120,17,658,1216811
48940,114,17,658,1216835
48938,103,19,658,1216859
48934,100,17,658,1216893
48932,95,13,658,1216910
48931,91,8,659,1216930
48930,81,14,659,1216946
48926,77,16,659,1216968
48923,76,15,659,1216982
48922,72,14,659,1216991
48921,67,10,659,1217009
48920,64,9,659,1217026
48919,57,7,659,1217035
48917,56,6,659,1217051
48914,57,5,659,1217059
48914,52,4,659,1217067
48914,45,5,659,1217082
48912,43,3,659,1217087
48912,38,2,659,1217089
48911,35,1,659,1217097
48911,33,3,659,1217100
48911,30,3,659,1217102
48910,29,4,659,1217107
48910,24,5,659,1217111
48910,19,6,659,1217114
48910,19,5,659,1217123
48910,17,3,659,1217129
48910,15,2,659,1217133
