Susceptible,Exposed,Hospitalised,Death,Recovered
1266055,647,0,0,0
1265249,1334,0,0,6
1264331,2068,0,0,22
1263247,2902,0,0,56
1261920,3905,0,0,111
1260388,5018,0,0,202
1258580,6324,0,0,322
1256376,7914,0,0,452
1253782,9730,1,0,613
1250579,12064,4,0,859
1246973,14566,10,0,1159
1242512,17713,17,0,1493
1237019,21632,15,0,1962
1230562,26124,19,0,2531
1222880,31445,36,0,3187
1213630,37958,45,0,4061
1202696,45600,59,0,5066
1189569,54820,67,0,6328
1174560,64934,92,0,7758
1156428,77426,91,2,9514
1135459,91716,122,3,11767
1110676,108455,176,4,14233
1082226,127510,206,4,17216
1064955,133904,273,4,20886
1044818,142426,308,6,25233
1022263,152802,343,6,30109
997922,163744,405,6,35587
972126,175374,498,10,41892
944919,187442,559,13,48728
916017,200395,632,13,56282
886386,212972,730,17,64786
855719,225132,792,22,74130
824255,237209,917,28,84512
791807,249006,1032,32,95349
759520,259879,1097,36,107482
726548,270519,1123,43,120717
693462,280185,1217,45,134765
659850,289513,1300,52,149796
626922,297362,1330,58,165697
593859,304699,1320,63,182796
561570,310898,1412,68,200337
530007,315829,1460,76,218857
499289,319105,1545,83,238244
469529,321563,1551,94,258708
441159,321906,1506,103,280014
413893,321018,1549,111,302179
387937,319718,1644,121,324736
363157,317072,1683,131,347956
339860,313239,1714,145,371606
318035,308075,1690,155,395854
297355,302314,1622,162,420364
277807,295603,1667,173,445100
259853,288082,1668,184,470403
243026,280010,1671,194,496056
227487,271443,1709,209,521996
213059,262663,1718,218,547474
199683,253069,1740,231,573047
187197,243521,1755,244,598574
176050,233616,1790,257,623432
165649,223968,1777,273,648505
156081,214196,1746,293,672894
147422,204603,1766,309,696910
139502,194897,1748,325,720469
132254,185480,1714,339,743749
125440,176406,1743,356,766390
119404,167339,1697,370,788659
113912,158463,1699,378,810081
108743,150054,1647,392,830213
103994,141689,1602,410,850051
99624,133698,1570,417,868964
95656,126225,1622,427,887493
91951,119019,1626,438,905420
88596,112178,1583,451,922625
85484,105664,1601,465,939025
82722,99212,1579,475,954681
80206,93226,1558,486,969815
77794,87694,1501,497,983952
75649,82175,1481,502,997669
73642,76962,1484,508,1010644
71844,72076,1479,518,1022703
70220,67452,1439,527,1034601
68655,63220,1405,536,1045810
67235,59155,1345,542,1056341
65927,55301,1347,547,1066264
64694,51829,1382,556,1075464
63566,48576,1349,559,1084091
62586,45431,1336,564,1092545
61587,42459,1339,567,1100232
60750,39577,1327,571,1107490
59918,37086,1255,573,1114800
59131,34785,1222,582,1121229
58382,32618,1179,589,1127404
57724,30493,1154,590,1133090
57116,28620,1115,593,1138597
56580,26592,1076,598,1143652
56039,24808,1047,601,1148391
55539,23137,1016,607,1152827
55119,21569,980,611,1156994
54679,20248,895,614,1160938
54280,18881,883,615,1164539
53926,17661,905,616,1167961
53609,16444,879,620,1171143
53255,15371,836,624,1174172
52969,14270,783,627,1177091
52709,13289,755,628,1179614
52480,12379,726,632,1182066
52229,11627,704,634,1184422
52000,10867,681,637,1186560
51812,10141,642,640,1188662
51620,9499,617,642,1190498
51432,8834,568,642,1192279
51284,8237,545,642,1193893
51128,7682,538,643,1195402
51005,7141,512,643,1196964
50889,6656,495,643,1198277
50765,6180,447,643,1199563
50656,5786,385,644,1200746
50548,5369,361,644,1201815
50485,4950,349,645,1202885
50381,4623,359,646,1203818
50303,4303,361,646,1204694
50233,3997,364,647,1205477
50155,3736,355,648,1206271
50085,3466,297,650,1206973
50019,3221,284,651,1207699
49966,2984,252,652,1208329
49915,2783,228,652,1208928
49867,2608,197,653,1209450
49813,2438,186,653,1209935
49763,2273,177,653,1210427
49723,2108,183,653,1210879
49683,1949,176,653,1211292
49641,1845,164,653,1211674
49614,1725,158,653,1212045
49591,1581,154,653,1212384
49567,1490,156,653,1212680
49542,1372,151,653,1212951
49515,1298,140,653,1213253
49495,1188,131,653,1213521
49472,1103,121,653,1213785
49448,1039,108,654,1214015
49435,984,103,654,1214194
49419,914,93,654,1214388
49399,853,81,654,1214566
49381,796,81,654,1214728
49361,756,70,654,1214864
49350,701,63,655,1214997
49339,643,52,655,1215132
49328,593,57,655,1215253
49316,554,55,656,1215365
49307,513,48,656,1215477
49301,472,56,656,1215564
49294,432,53,656,1215651
49286,393,51,656,1215720
49278,366,46,656,1215809
49270,339,44,656,1215894
49261,316,46,656,1215960
49257,299,41,656,1216022
49254,273,33,656,1216070
49252,251,22,656,1216142
49243,240,27,656,1216207
49238,230,27,656,1216250
49234,208,21,656,1216301
49231,198,18,656,1216349
49227,185,17,656,1216395
49226,174,20,656,1216426
49222,164,15,656,1216473
49222,138,15,656,1216504
49220,125,15,656,1216531
49218,115,18,656,1216554
49215,112,16,656,1216583
49214,104,12,656,1216612
49211,103,12,656,1216636
49209,95,11,656,1216652
49208,88,9,656,1216666
49203,82,7,656,1216674
49199,77,7,656,1216681
49198,73,8,656,1216702
49196,67,7,656,1216717
49196,61,7,656,1216731
49193,61,5,656,1216743
49193,57,4,656,1216756
49192,54,7,656,1216769
49192,50,7,656,1216788
49191,43,10,656,1216792
49191,41,12,656,1216800
49190,39,10,656,1216806
49190,37,10,656,1216816
49190,34,11,656,1216823
49190,31,8,656,1216833
49189,30,4,656,1216839
49188,29,4,656,1216843
49187,29,4,656,1216852
49187,27,6,656,1216853
49186,26,5,656,1216859
49185,23,2,656,1216863
49184,20,2,656,1216866
49183,21,1,656,1216870
49182,21,0,656,1216874
