Susceptible,Exposed,Hospitalised,Death,Recovered
1266040,639,0,0,0
1265230,1331,0,0,2
1264264,2096,0,0,28
1263152,2966,0,0,70
1261877,3928,0,0,109
1260310,5069,0,0,201
1258581,6326,1,0,319
1256412,7922,2,0,476
1253863,9746,4,0,631
1250823,11886,2,0,886
1247095,14489,14,0,1203
1242653,17634,12,0,1581
1237398,21285,15,0,2031
1231099,25734,26,0,2618
1223735,30846,38,0,3220
1214888,36904,36,1,4073
1204487,44141,59,1,5109
1192036,52737,69,2,6332
1177304,62941,90,2,7757
1159956,74792,106,2,9475
1139804,88548,128,3,11530
1115843,104661,160,3,13978
1088083,123262,187,3,16925
1071289,129548,233,3,20478
1051429,138188,276,3,24524
1029524,148081,330,5,29247
1005725,159132,394,5,34594
980303,170671,453,5,40562
953507,182772,526,6,47191
925223,195068,608,8,54801
895877,207508,696,13,62950
865343,220200,830,17,71982
834340,232128,937,22,82245
802314,244110,1046,25,93309
769568,255839,1094,26,104772
736481,266868,1194,30,117475
703431,277029,1253,34,131050
670042,286791,1273,44,145936
637191,294961,1307,52,161147
604147,302525,1292,62,177886
571746,308777,1354,69,195664
540465,313278,1387,78,213702
509698,317167,1495,82,233050
479910,319733,1517,90,252953
450978,321299,1547,100,273778
423512,321272,1630,114,295422
397083,319883,1610,123,317623
371840,317467,1625,133,340621
348012,313954,1694,142,364118
325518,309148,1651,157,388202
304260,303473,1670,163,412882
284464,297164,1745,175,437940
265888,290114,1733,187,463252
248626,282490,1773,204,488679
232591,273932,1739,215,514096
217480,265253,1823,231,539357
203519,256309,1768,240,564692
191041,246804,1730,265,589798
179448,237395,1720,280,615017
168766,227856,1673,288,639718
159031,217738,1734,298,664624
150136,207722,1720,310,689042
141756,198041,1739,325,712755
134263,188814,1724,339,736230
127355,179170,1750,353,758907
121011,170033,1682,365,781351
115275,161046,1695,381,802706
109988,152368,1668,390,823413
105198,144112,1680,400,843527
100792,136089,1683,407,863102
96640,128536,1649,416,881732
93003,121079,1636,428,899825
89568,114174,1645,444,917375
86458,107208,1611,457,933852
83585,100896,1626,472,949969
80912,94907,1639,485,965137
78395,89330,1610,498,980022
76185,83944,1585,511,993689
74178,78659,1503,520,1006773
72334,73633,1478,531,1019294
70602,69026,1503,535,1031056
69016,64641,1471,542,1042221
67574,60557,1435,547,1052901
66146,56786,1413,552,1063112
64865,53176,1347,558,1072759
63709,49779,1301,567,1081684
62612,46623,1266,575,1090089
61641,43654,1258,578,1098005
60772,40729,1236,581,1105565
59926,38069,1170,585,1112715
59151,35474,1180,589,1119343
58404,33152,1116,596,1125604
57738,30965,1086,601,1131455
57154,28890,1085,602,1136969
56566,27006,1023,603,1142183
56039,25176,965,614,1146972
55549,23459,925,617,1151625
55100,21832,965,623,1155889
54687,20383,961,624,1159837
54316,18977,906,629,1163709
53962,17686,873,634,1167283
53664,16459,801,638,1170477
53342,15385,797,642,1173564
53067,14319,746,648,1176411
52787,13407,712,650,1179113
52556,12490,692,652,1181648
52316,11669,688,654,1183912
52110,10891,660,656,1186139
51878,10225,653,657,1188203
51671,9551,659,658,1190105
51482,8894,607,660,1191918
51302,8322,547,664,1193609
51148,7779,484,666,1195152
50997,7285,482,667,1196657
50877,6774,477,667,1198034
50747,6304,451,669,1199301
50639,5878,441,669,1200416
50530,5515,424,671,1201541
50434,5160,397,671,1202553
50350,4821,398,672,1203557
50258,4503,371,675,1204423
50174,4180,357,675,1205271
50103,3909,334,675,1206032
50033,3635,329,675,1206750
49967,3414,295,676,1207418
49908,3179,280,676,1208022
49858,2978,274,678,1208621
49807,2774,238,679,1209205
49771,2551,234,679,1209728
49729,2369,205,679,1210218
49693,2228,187,681,1210692
49657,2084,191,681,1211123
49618,1945,181,682,1211505
49584,1816,160,682,1211870
49554,1683,133,682,1212232
49529,1574,145,682,1212552
49503,1482,127,682,1212879
49473,1405,125,682,1213147
49448,1317,135,684,1213404
49429,1235,130,684,1213640
49410,1132,115,685,1213897
49388,1058,99,685,1214104
49364,1000,92,686,1214280
49351,928,93,686,1214448
49331,846,82,686,1214594
49320,771,77,686,1214757
49307,725,80,686,1214894
49284,701,78,686,1215019
49273,649,66,686,1215150
49254,612,64,686,1215272
49246,562,57,686,1215376
49236,527,51,686,1215475
49229,478,43,686,1215596
49220,446,50,686,1215696
49215,409,46,686,1215774
49209,379,43,686,1215868
49199,352,35,686,1215949
49196,332,27,686,1216036
49191,305,30,686,1216084
49184,272,28,686,1216140
49179,254,35,686,1216193
49175,236,37,686,1216248
49172,217,37,686,1216287
49171,202,29,686,1216339
49170,177,27,686,1216379
49165,159,24,686,1216434
49158,157,25,686,1216464
49155,149,20,686,1216501
49152,139,17,686,1216539
49146,140,11,686,1216567
49142,131,13,686,1216588
49142,124,11,686,1216624
49138,117,10,686,1216642
49133,118,13,686,1216671
49131,110,11,686,1216694
49126,103,10,686,1216702
49125,93,5,686,1216726
49125,88,11,686,1216736
49124,83,7,686,1216749
49123,77,9,686,1216760
49122,74,10,686,1216769
49121,72,9,686,1216776
49121,59,11,686,1216781
49120,57,14,686,1216790
49116,57,11,686,1216805
49114,55,9,686,1216815
49113,50,5,686,1216828
49113,48,5,686,1216841
49112,46,4,686,1216848
49111,43,3,686,1216856
49111,37,0,686,1216868
49110,34,1,686,1216874
49110,32,0,686,1216883
49108,33,0,686,1216889
49108,29,2,686,1216893
49108,27,2,686,1216896
49107,28,2,686,1216906
49106,26,1,686,1216910
49105,25,1,686,1216918
