Susceptible,Exposed,Hospitalised,Death,Recovered
1266049,646,0,0,0
1265206,1377,0,0,5
1264327,2047,0,0,25
1263222,2911,0,0,64
1261907,3916,0,0,136
1260378,5055,0,0,216
1258548,6383,1,0,330
1256325,7969,0,0,480
1253722,9850,1,0,647
1250676,11970,3,0,906
1247017,14532,10,0,1191
1242473,17839,13,0,1567
1237339,21340,19,0,2003
1231087,25766,26,0,2515
1223600,30975,33,0,3198
1214780,37037,45,0,4030
1204303,44257,72,1,4993
1191717,52905,77,1,6215
1176872,63088,91,1,7628
1159129,75351,117,1,9371
1138543,89331,137,1,11466
1114527,105533,164,3,14075
1086288,124505,183,4,17007
1069103,131094,227,4,20599
1049240,139765,287,4,24823
1027164,149627,354,5,29669
1002881,160956,428,7,35142
977239,172563,464,9,41246
950081,184839,545,11,47831
921423,197469,644,12,55207
891575,210340,719,15,63531
860883,222801,811,15,72665
829055,235416,887,17,82673
796838,247609,963,25,93646
764269,258803,1036,28,105497
731287,269537,1168,30,118381
698343,279363,1198,34,132192
665217,288544,1266,38,147145
632085,296883,1334,43,163056
599323,303786,1366,48,179752
567012,309958,1445,53,197291
535588,314515,1444,64,215871
505125,317928,1499,73,235139
475161,320567,1479,78,255513
446545,321582,1509,84,276737
418710,321795,1538,94,298367
392207,320468,1588,111,320543
367103,317935,1665,125,343642
343238,314079,1658,137,366994
320728,309497,1696,144,391522
299732,303606,1691,154,416120
279995,297216,1729,169,440945
261765,289656,1748,181,465894
244758,281859,1770,194,491357
229106,273476,1735,209,516937
214687,264213,1774,229,542559
200954,255404,1824,253,568264
188558,245761,1784,270,593603
177165,236004,1824,285,618864
166662,226287,1854,299,644019
157152,216209,1851,320,668548
148297,206503,1834,340,692863
140138,196883,1841,353,716645
132795,187353,1820,372,739954
125920,177809,1797,389,762346
119632,168533,1766,403,784828
113915,159781,1697,418,806437
108758,151123,1648,434,827245
104154,142673,1686,446,847449
99786,134749,1691,463,866916
95674,127120,1620,479,885372
91988,119721,1571,497,903485
88607,112825,1546,508,920969
85560,106227,1629,523,937271
82745,99800,1616,534,952944
80137,93767,1593,541,967786
77808,88053,1595,555,982206
75590,82732,1496,567,996066
73657,77387,1478,574,1009084
71833,72448,1503,586,1021623
70160,67915,1476,590,1033436
68617,63656,1458,605,1044612
67209,59661,1418,609,1055095
65909,55877,1342,616,1065162
64684,52292,1321,626,1074750
63559,48972,1289,633,1083592
62544,45753,1267,636,1091827
61601,42772,1259,642,1099789
60648,40082,1195,646,1107373
59821,37436,1210,652,1114401
59066,34967,1139,657,1120854
58345,32660,1154,661,1126928
57670,30492,1133,666,1132681
57081,28517,1069,666,1138178
56504,26667,1036,671,1143363
55996,24809,1022,675,1148056
55529,23123,1013,678,1152717
55102,21642,935,685,1156825
54684,20190,895,686,1160730
54307,18822,891,689,1164397
53954,17457,884,694,1167921
53581,16309,804,694,1171086
53250,15280,793,696,1174079
52952,14254,768,698,1176836
52684,13304,771,703,1179602
52441,12398,733,704,1182110
52211,11563,685,705,1184477
51971,10810,686,714,1186543
51754,10051,680,717,1188572
51587,9324,631,717,1190448
51404,8686,584,718,1192197
51252,8061,549,719,1193766
51112,7464,523,720,1195343
50973,6926,513,720,1196783
50852,6479,500,720,1198225
50745,5992,494,722,1199402
50656,5565,454,722,1200562
50558,5171,425,722,1201651
50449,4872,422,722,1202674
50345,4551,406,722,1203665
50272,4263,412,723,1204615
50199,3964,362,724,1205462
50121,3726,343,725,1206287
50062,3458,304,727,1207014
50006,3235,282,728,1207740
49956,3037,272,729,1208378
49909,2830,255,730,1208905
49859,2633,227,730,1209466
49818,2468,203,732,1209974
49775,2317,189,732,1210470
49737,2125,178,733,1210868
49694,1988,161,733,1211269
49638,1867,142,733,1211647
49611,1737,142,733,1212000
49587,1593,145,734,1212308
49562,1489,132,734,1212632
49540,1380,122,734,1212908
49520,1259,125,734,1213160
49503,1174,122,734,1213398
49476,1126,125,734,1213630
49457,1033,119,734,1213857
49444,960,117,734,1214043
49428,883,104,734,1214218
49409,825,84,735,1214418
49393,761,83,735,1214560
49373,729,63,735,1214715
49366,682,61,735,1214838
49351,625,46,735,1214973
49336,595,53,735,1215105
49333,558,36,735,1215231
49323,508,44,735,1215339
49315,476,40,736,1215435
49305,452,36,736,1215516
49296,419,44,736,1215592
49284,400,37,736,1215672
49280,367,41,736,1215749
49272,351,38,736,1215818
49264,331,35,736,1215896
49257,305,32,736,1215974
49257,267,36,736,1216031
49249,258,35,736,1216097
49248,239,32,736,1216133
49244,225,31,736,1216181
49237,206,29,736,1216227
49234,189,23,736,1216272
49229,179,22,736,1216303
49226,171,21,736,1216345
49222,164,24,736,1216381
49219,156,23,736,1216407
49216,154,14,736,1216441
49209,149,13,736,1216466
49206,133,11,736,1216487
49204,122,12,736,1216514
49203,111,11,736,1216537
49201,105,10,736,1216546
49199,100,8,736,1216569
49199,93,10,736,1216583
49197,82,9,736,1216603
49195,81,10,736,1216619
49194,80,10,736,1216637
49192,77,10,736,1216648
49191,74,9,736,1216673
49191,67,7,736,1216677
49190,57,7,736,1216684
49189,53,5,736,1216693
49187,51,5,736,1216704
49186,49,3,736,1216714
49184,45,1,736,1216721
49184,40,3,736,1216728
49183,35,0,736,1216742
49182,34,0,736,1216746
49181,34,2,736,1216756
49181,33,5,736,1216758
49180,30,4,736,1216761
49180,21,4,736,1216764
49180,18,4,736,1216771
49179,19,5,736,1216776
49177,20,5,736,1216780
49176,21,5,736,1216783
