Susceptible,Exposed,Hospitalised,Death,Recovered
1266049,632,0,0,0
1265219,1341,0,0,7
1264288,2063,0,0,31
1263191,2910,0,0,75
1261766,4012,0,0,150
1260283,5090,0,0,229
1258432,6410,1,0,350
1256200,8013,4,0,502
1253592,9858,4,0,697
1250401,12111,5,0,947
1246657,14782,10,0,1225
1242125,17949,6,0,1613
1236871,21611,14,0,2059
1230490,25985,27,0,2658
1222708,31439,22,0,3361
1213637,37795,24,0,4233
1202917,45229,44,0,5213
1190027,54103,68,0,6392
1175125,64363,81,0,7899
1157171,76815,108,0,9654
1136390,90871,122,1,11868
1111980,107366,152,1,14357
1083271,126715,199,1,17383
1066033,133027,249,1,21013
1045975,141599,275,2,25109
1023471,152010,337,2,30050
999177,163153,444,4,35612
972899,175160,518,5,41710
945550,187585,553,7,48646
916870,200104,599,10,56313
886788,213046,705,11,64782
856064,225518,824,14,74009
824655,237571,935,18,84174
792077,249514,983,23,95241
759065,261070,1080,25,107195
726063,271552,1149,29,120528
692841,281087,1214,38,134589
659455,290354,1275,43,149673
626349,298473,1260,48,165685
593884,305150,1316,55,182598
561900,310810,1359,62,199952
530739,315275,1417,69,218773
500184,318787,1453,79,238406
470269,321169,1506,86,258848
441738,322121,1506,95,279910
414368,321596,1551,106,301626
387973,320194,1587,113,324051
363225,317461,1645,126,347671
339885,313269,1609,142,371616
317844,308176,1632,152,395881
297027,302261,1669,159,420568
277303,296235,1666,174,445755
259138,288907,1703,193,470656
242160,281020,1689,201,496162
226461,272440,1721,218,521757
212201,263244,1775,234,547165
198969,253717,1810,243,572518
186748,243992,1778,262,597841
175692,234197,1729,277,623044
165307,224426,1694,293,647987
155765,214617,1702,305,672624
147020,205002,1709,320,696540
139212,194889,1681,331,720468
131866,185353,1675,347,743383
125178,175982,1710,364,765782
119134,166710,1679,382,788012
113476,158133,1714,397,809177
108318,149774,1680,414,830033
103580,141577,1653,423,850253
99201,133682,1633,435,869524
95460,126013,1632,448,888161
91863,118738,1615,459,905981
88536,111910,1592,471,923328
85440,105327,1554,486,939855
82729,98864,1578,499,955589
80163,92968,1592,507,970386
77871,87351,1547,526,984552
75714,81992,1563,535,998099
73758,76842,1582,547,1010803
71967,71977,1565,561,1023150
70295,67465,1485,569,1034951
68745,63256,1476,580,1046142
67344,59384,1461,585,1056594
66046,55457,1426,588,1066423
64798,51934,1388,596,1075600
63682,48480,1357,599,1084207
62624,45332,1319,608,1092528
61676,42358,1300,612,1100473
60824,39507,1245,621,1107816
60045,36953,1185,624,1114799
59290,34540,1151,633,1121231
58575,32332,1096,635,1127414
57922,30258,1086,640,1133300
57323,28248,1071,642,1138678
56757,26381,1052,646,1143688
56284,24540,992,648,1148467
55807,22915,977,654,1152999
55355,21378,974,656,1157074
54977,19968,959,656,1160973
54558,18711,935,658,1164630
54221,17476,884,660,1168140
53894,16254,836,660,1171421
53598,15115,800,661,1174514
53314,13993,791,664,1177283
53051,13025,726,666,1179907
52817,12075,679,668,1182312
52555,11274,663,670,1184591
52349,10425,640,673,1186606
52149,9708,593,675,1188530
51972,9030,552,676,1190525
51780,8403,535,676,1192261
51626,7827,529,678,1193899
51479,7314,482,678,1195478
51335,6832,476,680,1196903
51220,6382,480,680,1198313
51093,5962,473,681,1199477
50973,5600,457,682,1200657
50886,5224,430,683,1201748
50790,4837,404,683,1202731
50702,4514,385,684,1203677
50612,4244,385,685,1204576
50540,3951,358,686,1205446
50464,3655,348,687,1206137
50404,3398,323,687,1206809
50345,3181,321,687,1207494
50273,2965,266,688,1208122
50231,2734,251,689,1208744
50186,2546,235,689,1209262
50133,2385,233,690,1209757
50096,2238,220,690,1210222
50055,2077,198,690,1210677
50008,1953,174,690,1211037
49972,1794,182,690,1211414
49943,1689,184,690,1211748
49914,1589,177,691,1212076
49884,1501,145,693,1212401
49866,1400,137,693,1212675
49837,1316,129,693,1212910
49801,1229,122,693,1213141
49771,1150,121,693,1213394
49750,1076,105,693,1213596
49722,1023,97,693,1213804
49711,947,84,693,1213980
49696,898,82,693,1214104
49685,826,80,693,1214269
49669,779,74,693,1214439
49647,739,59,693,1214582
49638,685,59,693,1214717
49624,641,51,693,1214841
49616,594,56,693,1214933
49609,553,60,693,1215044
49602,520,62,693,1215149
49594,489,55,693,1215241
49581,465,55,693,1215353
49573,426,46,693,1215423
49562,409,40,693,1215492
49555,364,43,693,1215566
49553,332,40,693,1215631
49547,315,34,693,1215698
49541,289,28,694,1215758
49537,266,31,694,1215810
49532,252,31,694,1215859
49526,239,27,694,1215892
49525,214,31,694,1215927
49519,197,35,694,1215971
49515,182,35,694,1216013
49509,168,36,694,1216051
49504,151,29,694,1216090
49502,145,31,694,1216121
49498,138,23,694,1216162
49496,135,22,694,1216190
49492,122,21,694,1216221
49488,116,19,694,1216252
49487,111,16,694,1216274
49484,103,9,694,1216301
49482,93,12,694,1216324
49480,94,11,694,1216349
49478,91,9,694,1216367
49478,85,6,694,1216394
49476,78,6,694,1216411
49475,74,4,694,1216418
49474,66,2,694,1216432
49472,67,3,694,1216444
49471,63,4,694,1216449
49471,62,2,694,1216458
49471,57,3,694,1216469
49469,52,4,694,1216473
49468,48,3,694,1216484
49467,44,3,694,1216491
49467,41,6,694,1216496
49465,42,5,694,1216503
49465,40,5,694,1216508
49465,35,5,694,1216521
49464,34,6,694,1216523
49464,32,5,694,1216525
49462,33,5,694,1216526
49462,28,5,694,1216532
49462,23,5,694,1216535
49462,19,2,694,1216545
