Susceptible,Exposed,Hospitalised,Death,Recovered
1266033,655,0,0,0
1265226,1359,0,0,21
1264321,2087,0,0,31
1263312,2839,0,0,66
1262048,3792,0,0,117
1260580,4872,0,0,202
1258684,6299,0,0,307
1256517,7864,0,0,428
1254020,9659,0,0,609
1250942,11858,2,0,820
1247228,14431,4,0,1099
1242849,17427,14,0,1440
1237649,21044,17,0,1861
1231344,25476,18,0,2386
1223736,30853,29,0,3118
1214890,37022,36,0,3981
1204070,44612,58,0,4928
1191633,53177,82,0,6125
1176938,63200,101,0,7520
1159553,75163,125,0,9209
1138938,89160,144,1,11330
1114709,105726,182,2,13711
1087079,124312,218,2,16667
1070205,130571,247,3,20280
1050780,138842,313,4,24443
1029078,148558,355,4,29117
1005182,159799,431,6,34541
979870,171224,486,6,40352
953085,183278,528,6,47216
924830,195663,618,10,54495
895600,208042,747,12,62816
865512,220403,836,12,71965
834146,232677,887,13,81968
802312,244370,941,16,92934
769602,255909,1002,21,104635
736850,266526,1104,24,117423
703601,276878,1182,29,131247
670387,285843,1277,33,146053
637240,294425,1276,36,161523
604360,301790,1370,46,178074
571968,308211,1395,52,195923
540597,312854,1427,58,214038
509776,316540,1450,64,233510
479873,319169,1541,74,253422
450987,320609,1566,94,274276
423515,320516,1630,102,295877
397305,319107,1641,108,318094
372466,316568,1666,118,341290
348556,313209,1678,129,365039
326181,308601,1652,134,388904
304890,303405,1672,150,413280
284959,297403,1698,170,438223
266309,290522,1677,192,463601
249138,282974,1635,210,488730
233115,274601,1674,221,513602
218440,265539,1700,240,539279
204659,256297,1697,258,564910
192114,246691,1735,269,590555
180592,236834,1700,283,615343
169923,227032,1735,299,640231
160124,217021,1711,318,664839
151063,207444,1769,331,689079
142919,197555,1749,343,712827
135266,188317,1825,354,736166
128242,179136,1821,365,758717
121798,170152,1815,376,780852
116208,160971,1835,388,802319
110908,152493,1782,403,822908
106016,144160,1746,418,843322
101684,135940,1730,429,862930
97646,128189,1727,439,881889
93804,121144,1738,449,899793
90348,114043,1726,468,916894
87295,107185,1706,474,933464
84420,100788,1643,485,949562
81760,94979,1602,496,964732
79302,89285,1601,516,978965
77055,83718,1595,526,992741
75006,78456,1551,536,1005753
73084,73595,1477,545,1018074
71295,68971,1435,549,1029948
69725,64670,1434,555,1041428
68270,60613,1419,567,1052070
66873,56737,1376,579,1062018
65623,52904,1361,588,1071487
64482,49483,1340,593,1080590
63396,46278,1297,596,1089041
62391,43444,1280,601,1097157
61507,40609,1272,606,1104645
60672,37979,1216,610,1111809
59907,35506,1195,617,1118400
59137,33272,1166,622,1124664
58426,31129,1150,627,1130534
57809,29168,1115,630,1136100
57249,27211,1074,633,1141233
56714,25490,1032,638,1146207
56207,23760,1000,641,1150708
55689,22292,979,644,1154979
55259,20836,960,652,1159017
54862,19484,925,656,1162944
54528,18103,877,657,1166381
54185,16908,820,660,1169699
53873,15773,821,663,1172623
53583,14754,800,664,1175477
53314,13762,772,668,1178040
53034,12839,757,669,1180551
52814,11919,697,672,1182983
52592,11128,674,672,1185166
52390,10381,634,673,1187243
52201,9697,589,676,1189144
52027,9023,579,678,1191011
51843,8459,546,678,1192728
51687,7894,530,679,1194213
51528,7339,489,683,1195659
51385,6892,460,683,1197114
51269,6412,422,684,1198383
51142,6009,435,685,1199613
51029,5600,420,685,1200806
50941,5196,392,688,1201879
50855,4855,384,688,1202816
50775,4519,360,689,1203771
50686,4189,337,689,1204580
50608,3921,330,690,1205436
50562,3610,301,691,1206182
50494,3369,276,691,1206865
50427,3127,252,691,1207508
50358,2901,241,691,1208144
50317,2701,215,693,1208724
50275,2490,207,693,1209262
50226,2345,221,694,1209740
50190,2157,203,696,1210195
50152,2013,189,697,1210619
50112,1889,187,698,1210989
50088,1754,190,698,1211344
50052,1629,174,698,1211718
50011,1537,172,698,1212064
49986,1430,171,698,1212376
49956,1352,149,698,1212660
49931,1268,140,698,1212938
49916,1182,139,698,1213148
49896,1101,129,698,1213367
49881,1027,124,698,1213552
49859,953,127,698,1213730
49840,884,123,698,1213905
49822,832,101,698,1214101
49803,777,95,699,1214269
49794,707,97,699,1214407
49779,668,97,699,1214550
49765,636,86,699,1214672
49752,590,63,699,1214784
49735,546,54,699,1214911
49727,510,54,699,1215006
49716,479,48,699,1215099
49713,437,46,699,1215193
49700,415,48,699,1215289
49690,381,46,699,1215376
49684,359,40,699,1215456
49680,338,36,699,1215517
49672,314,32,699,1215576
49664,294,31,699,1215635
49660,265,27,699,1215687
49654,244,25,699,1215747
49652,233,25,700,1215799
49649,213,22,700,1215844
49645,196,22,700,1215872
49643,178,19,700,1215916
49639,171,17,700,1215952
49636,161,11,701,1215997
49633,152,14,701,1216018
49630,147,13,701,1216049
49629,133,13,701,1216074
49627,125,14,701,1216097
49624,116,19,701,1216134
49623,107,14,701,1216158
49620,105,12,701,1216174
49619,94,14,701,1216188
49617,91,13,701,1216209
49617,83,12,701,1216235
49613,79,10,701,1216252
49611,73,9,701,1216264
49611,63,10,701,1216275
49611,56,6,701,1216285
49609,55,7,701,1216296
49609,51,7,701,1216302
49609,46,8,701,1216311
49609,45,8,701,1216326
49609,41,9,701,1216335
49609,38,9,701,1216347
49608,35,7,701,1216356
49608,33,4,702,1216362
49607,32,2,702,1216368
49606,30,2,702,1216372
49605,29,3,702,1216380
49604,28,3,702,1216386
49604,27,3,702,1216388
49604,23,1,702,1216392
49604,21,1,702,1216392
49604,20,1,702,1216398
49604,19,1,702,1216399
