Susceptible,Exposed,Hospitalised,Death,Recovered
1266037,663,0,0,0
1265211,1375,0,0,2
1264295,2116,0,0,15
1263175,3001,0,0,51
1261792,4006,0,0,106
1260163,5177,0,0,190
1258304,6555,0,0,298
1256087,8147,0,0,454
1253328,10109,3,0,625
1250039,12484,2,0,878
1246097,15227,5,0,1181
1241603,18314,10,0,1538
1236007,22266,14,0,2027
1229433,26850,27,0,2605
1221636,32316,33,0,3288
1212334,38785,41,0,4086
1201510,46199,59,0,5149
1188539,55146,71,2,6372
1173409,65483,89,2,7963
1155418,77832,117,2,9802
1134581,91912,144,3,11943
1109803,108639,192,4,14631
1081248,127822,230,4,17662
1063780,134073,258,5,21398
1043390,143077,283,5,25780
1020724,153331,354,5,30804
995820,164934,412,7,36368
969939,176624,484,7,42513
942700,188675,592,8,49322
913595,201488,682,9,57248
883595,214023,749,10,65765
852685,226427,828,13,75079
820679,238730,957,15,85206
788430,250387,1002,19,96409
755407,261994,1097,24,108695
721807,272818,1148,31,121790
688594,282451,1183,36,135985
655180,291568,1281,41,151199
622160,299234,1351,47,167108
589420,306009,1392,54,184236
557033,311884,1442,66,202230
525340,316786,1495,72,221018
494462,320274,1526,80,240500
464897,322294,1551,95,261323
436418,322990,1579,105,282690
409185,322266,1580,115,304532
383063,320504,1648,125,327434
358272,317374,1650,133,350868
334745,313637,1709,146,374681
312800,308470,1747,163,398954
292349,302192,1694,176,424036
273187,295171,1740,193,449136
255690,287276,1735,205,474558
238853,279107,1734,221,500119
223273,270656,1758,234,526244
209201,261279,1783,249,552007
196074,251949,1742,262,577698
184027,242629,1778,279,602859
172870,232705,1745,291,628307
162869,222635,1696,308,652750
153461,212759,1719,321,677528
144759,203306,1720,333,701676
136949,193564,1703,347,724933
129822,183704,1717,363,747905
123364,174280,1729,382,770122
117377,164988,1765,393,791965
111942,156133,1729,407,813506
106982,147602,1705,424,834135
102307,139394,1702,439,854503
98081,131796,1727,450,873648
94280,124082,1700,473,892543
90799,116963,1655,490,909923
87559,110091,1646,503,926823
84643,103509,1581,514,943077
81814,97478,1583,523,958889
79340,91485,1565,537,973584
77034,85867,1508,551,987870
74959,80599,1508,564,1001342
73068,75490,1436,574,1014226
71220,70721,1427,582,1026460
69565,66276,1392,593,1038039
67986,62215,1361,597,1048752
66600,58231,1315,607,1059164
65296,54423,1268,616,1068919
64135,50897,1305,626,1078150
62995,47566,1295,634,1086800
61933,44472,1237,638,1094843
60988,41610,1182,643,1102652
60166,38853,1164,647,1110034
59340,36344,1101,651,1116935
58592,34021,1083,659,1123438
57894,31944,1027,665,1129271
57233,29866,1041,666,1134766
56596,27929,1064,671,1140185
56073,26068,1050,672,1145267
55551,24333,1035,674,1149935
55078,22787,1025,677,1154246
54656,21220,943,681,1158401
54272,19780,905,686,1162394
53890,18466,901,688,1165919
53531,17256,846,692,1169308
53206,16126,820,693,1172458
52916,15034,756,697,1175436
52632,14021,727,699,1178162
52348,13086,724,699,1180764
52116,12185,674,702,1183059
51888,11356,680,703,1185289
51669,10603,658,704,1187450
51484,9831,647,704,1189406
51288,9181,594,706,1191283
51114,8537,550,708,1193084
50956,7957,526,710,1194691
50800,7386,519,710,1196167
50649,6913,522,710,1197562
50508,6411,499,712,1198872
50389,5989,474,713,1200126
50284,5587,430,715,1201297
50187,5194,429,716,1202367
50082,4822,397,716,1203315
49991,4509,374,718,1204317
49910,4206,383,718,1205249
49845,3901,377,719,1206052
49779,3606,346,719,1206793
49720,3364,339,720,1207479
49661,3102,291,721,1208223
49615,2900,290,722,1208820
49567,2689,264,724,1209403
49516,2513,254,724,1209902
49471,2349,234,725,1210382
49437,2179,208,725,1210864
49403,2025,208,725,1211284
49365,1876,178,725,1211693
49322,1755,162,725,1212068
49286,1632,163,725,1212415
49256,1505,156,725,1212763
49230,1394,136,725,1213044
49199,1316,142,725,1213325
49182,1204,128,726,1213572
49170,1127,116,727,1213808
49144,1049,109,727,1214062
49128,967,103,727,1214277
49103,926,98,727,1214458
49084,862,98,727,1214661
49073,801,100,727,1214849
49058,768,94,727,1214986
49043,724,91,727,1215130
49029,662,86,727,1215263
49015,628,72,727,1215405
49004,586,69,727,1215551
48997,537,53,727,1215668
48986,498,53,727,1215769
48978,465,45,728,1215885
48972,426,39,728,1215972
48963,396,41,728,1216040
48959,366,39,728,1216123
48956,337,43,728,1216185
48949,320,38,728,1216250
48944,296,42,729,1216311
48936,282,35,729,1216377
48927,266,29,729,1216426
48923,243,29,729,1216473
48919,224,29,729,1216513
48917,214,25,729,1216568
48917,196,24,729,1216605
48915,188,27,729,1216650
48912,169,26,729,1216690
48908,150,23,729,1216723
48904,138,16,729,1216750
48901,126,16,729,1216784
48896,122,13,729,1216806
48892,118,12,729,1216824
48892,110,14,729,1216856
48890,104,13,729,1216865
48887,97,17,729,1216878
48886,92,14,729,1216904
48883,91,10,729,1216925
48881,86,11,729,1216939
48880,82,7,729,1216957
48879,72,7,729,1216972
48879,67,6,729,1216983
48876,63,8,729,1216989
48876,58,7,729,1217004
48874,58,6,729,1217016
48873,51,7,729,1217021
48871,51,8,729,1217032
48870,47,7,729,1217041
48869,45,3,729,1217053
48868,43,5,729,1217056
48867,41,3,729,1217060
48867,37,3,729,1217062
48867,32,2,729,1217064
48867,27,3,729,1217069
48866,22,5,729,1217077
48864,23,4,729,1217088
48863,24,3,729,1217093
48863,22,2,729,1217097
48863,21,2,729,1217100
48863,20,3,729,1217109
48862,18,1,729,1217113
