Susceptible,Exposed,Hospitalised,Death,Recovered
1266049,650,0,0,0
1265279,1314,0,0,10
1264383,2008,0,0,28
1263328,2842,0,0,71
1262057,3799,0,0,130
1260529,4954,0,0,204
1258765,6241,0,0,295
1256591,7774,1,0,454
1253999,9613,0,0,619
1250825,11881,3,0,838
1247098,14548,5,0,1105
1242693,17612,11,0,1466
1237366,21311,17,0,1928
1231000,25779,29,0,2438
1223434,31093,33,0,3109
1214531,37305,42,0,3961
1204060,44568,54,0,4953
1191433,53197,78,0,6144
1176621,63257,82,0,7616
1159113,75291,104,0,9417
1138632,89048,139,0,11520
1114759,105185,170,0,14103
1086483,124398,194,0,17156
1069348,130787,241,0,20645
1049526,139332,317,1,24840
1027683,148986,328,1,29697
1003478,160241,387,2,35099
977873,172056,448,2,41064
950811,184400,523,3,47704
922515,196814,588,4,55205
893227,209354,680,4,63321
862632,221640,796,8,72510
831251,233744,869,10,82371
799076,245793,966,15,93460
766621,257216,1059,21,105355
733629,267994,1129,26,118308
700263,277951,1196,29,132096
666995,287429,1288,37,147322
633848,295670,1304,44,163033
601100,303275,1353,48,179564
568854,309335,1410,52,196721
537157,314369,1446,64,215590
506527,317594,1472,70,234884
476581,320243,1471,77,255053
447657,321667,1511,87,275999
420143,321343,1540,95,297690
393773,320003,1562,105,319995
368765,317400,1568,117,343345
345315,313757,1584,124,366970
323172,308641,1580,138,390896
302088,303238,1567,147,415297
282272,296974,1611,160,440080
263926,289575,1647,179,465328
246958,281801,1691,191,490499
231252,273240,1705,205,515725
216260,264611,1712,219,541068
202685,255229,1782,232,566861
190079,245861,1785,251,592341
178505,236090,1749,267,617410
167852,226109,1819,283,642404
158149,216117,1822,300,666852
149263,206219,1846,311,691067
141107,196769,1841,322,715062
133622,187562,1844,333,737890
126876,178065,1819,346,760538
120711,168741,1798,367,782567
114898,160035,1798,386,804311
109624,151452,1796,398,825230
104913,143125,1734,407,845230
100443,135095,1683,424,864770
96291,127747,1615,444,883851
92522,120461,1569,459,901955
89195,113447,1613,474,919438
86199,106540,1566,489,936284
83234,100276,1592,499,952082
80555,94236,1548,509,967342
78159,88685,1545,519,981777
76021,83257,1563,523,995607
73992,77882,1475,534,1008803
72186,72968,1435,540,1021264
70450,68408,1409,550,1033098
68918,64061,1393,561,1044073
67470,60030,1391,569,1054548
66115,56249,1347,577,1064408
64928,52674,1329,584,1073798
63788,49208,1283,590,1082403
62692,46006,1242,600,1090705
61713,43038,1147,607,1098874
60816,40170,1199,612,1106498
60029,37469,1176,617,1113502
59225,35067,1172,624,1120192
58490,32745,1161,630,1126397
57815,30687,1102,636,1132219
57257,28613,1068,641,1137525
56707,26696,1055,642,1142662
56179,24928,1035,645,1147464
55697,23245,963,649,1151972
55239,21741,966,652,1156253
54844,20231,917,655,1160209
54448,18875,880,656,1163953
54088,17584,846,656,1167372
53760,16395,798,664,1170646
53465,15290,784,667,1173665
53164,14334,757,670,1176574
52892,13368,747,672,1179206
52629,12427,725,672,1181727
52413,11567,672,676,1184147
52196,10786,637,678,1186251
52034,9992,623,680,1188290
51865,9287,574,681,1190195
51704,8624,549,682,1191918
51543,8016,557,686,1193641
51412,7430,535,687,1195208
51294,6931,512,688,1196617
51170,6408,493,688,1198044
51057,5953,471,689,1199326
50945,5537,457,690,1200453
50853,5168,432,693,1201553
50763,4800,410,693,1202552
50686,4452,365,694,1203586
50612,4141,332,694,1204459
50528,3902,310,694,1205291
50455,3634,300,695,1206095
50388,3398,304,696,1206814
50316,3184,292,697,1207466
50254,2935,257,698,1208072
50183,2770,248,699,1208649
50128,2593,226,701,1209206
50078,2421,211,701,1209729
50035,2237,198,701,1210217
49992,2072,206,702,1210648
49962,1912,198,702,1211049
49927,1775,171,702,1211444
49887,1657,158,702,1211804
49853,1538,157,702,1212138
49819,1434,138,702,1212436
49795,1342,130,703,1212722
49762,1257,119,703,1212984
49737,1179,118,703,1213212
49716,1112,113,703,1213426
49697,1035,120,703,1213638
49678,975,109,703,1213840
49663,921,99,703,1213992
49650,845,96,703,1214187
49642,784,86,703,1214368
49634,711,69,703,1214522
49626,673,58,704,1214687
49607,626,49,704,1214791
49600,581,41,704,1214911
49590,551,42,704,1215054
49583,512,40,704,1215170
49574,473,43,704,1215270
49570,443,47,704,1215358
49563,411,45,704,1215428
49556,384,42,704,1215495
49547,364,36,704,1215572
49539,343,35,704,1215635
49531,324,39,704,1215708
49523,300,26,704,1215770
49517,276,25,704,1215830
49513,259,24,704,1215876
49509,242,21,704,1215912
49507,220,22,704,1215981
49502,207,16,704,1216021
49499,189,18,704,1216069
49498,169,17,704,1216106
49496,163,16,704,1216132
49494,149,16,704,1216170
49493,130,14,704,1216202
49492,124,12,704,1216227
49489,112,7,704,1216253
49488,106,8,704,1216273
49487,102,4,704,1216292
49485,99,6,704,1216317
49485,87,6,704,1216338
49483,86,4,704,1216352
49482,77,7,704,1216367
49479,74,7,704,1216379
49478,67,8,704,1216399
49478,61,9,704,1216415
49477,54,6,704,1216427
49476,47,8,704,1216439
49475,43,9,704,1216450
49474,41,6,704,1216465
49472,43,5,704,1216474
49471,44,4,704,1216481
49470,44,3,704,1216487
49470,40,2,704,1216493
49469,39,2,704,1216501
49469,34,1,704,1216509
49469,32,2,704,1216520
49469,30,1,704,1216523
49469,29,1,704,1216525
49468,26,2,704,1216532
49468,24,1,704,1216536
49468,22,1,704,1216536
49468,19,1,704,1216540
49468,18,0,704,1216543
49467,16,0,704,1216544
