Susceptible,Exposed,Hospitalised,Death,Recovered
1265974,719,0,0,0
1265111,1437,0,0,6
1264193,2166,0,0,35
1263124,2996,0,0,81
1261894,3909,0,0,142
1260394,5017,0,0,239
1258588,6365,0,0,350
1256456,7885,0,0,470
1253767,9854,0,0,645
1250716,11969,4,0,861
1246911,14683,3,0,1160
1242550,17695,7,0,1541
1237158,21549,10,0,2026
1230994,25794,16,0,2602
1223616,30817,35,0,3279
1214748,37001,46,0,4102
1204020,44421,64,0,5085
1191345,53155,71,0,6298
1176336,63542,78,0,7811
1158680,75708,101,0,9601
1138120,89721,133,0,11708
1113692,106426,142,1,14205
1085776,125151,185,1,17154
1068951,131194,234,1,20632
1048993,139856,272,3,24952
1027017,149636,348,3,29687
1003093,160596,380,4,35220
977425,172504,471,8,41204
950141,184972,554,10,47997
921939,197230,609,10,55438
892416,209798,688,11,63635
861830,222230,820,16,72831
830718,234115,907,21,82834
798129,246428,967,26,93813
765302,257879,1051,29,105637
732612,268387,1108,34,118713
698827,279167,1215,38,132609
665371,288454,1283,45,147274
632498,296379,1311,50,162871
599730,303684,1391,58,179560
567266,309797,1439,65,197036
535638,314652,1493,72,215576
505069,318338,1494,78,235098
475453,320051,1493,87,255419
446961,320799,1525,96,276456
419259,320734,1586,105,298499
392965,319336,1630,117,320963
368265,316365,1656,121,344320
344196,312975,1650,130,368003
321774,308456,1726,140,392203
300725,303018,1735,152,416904
281221,296555,1767,174,441745
262926,289433,1784,191,466903
245875,281505,1795,204,492303
230329,272550,1846,215,518079
215775,263355,1773,228,543671
202291,254066,1735,246,569239
189912,244518,1743,266,594772
178489,234652,1699,285,619631
167795,225175,1711,298,644450
158131,215508,1740,316,668936
149391,205705,1692,327,693252
141290,196026,1755,338,716935
133727,186716,1715,354,740151
126886,177413,1701,365,763081
120650,168396,1722,378,784698
114918,159773,1708,401,806198
109762,151028,1728,415,826692
104883,142952,1711,426,847074
100662,134913,1652,440,866368
96618,127450,1671,454,884801
92941,120173,1674,466,902860
89641,113217,1633,472,920268
86680,106588,1594,481,936835
83756,100239,1609,489,952532
81180,94071,1622,496,967589
78780,88293,1559,504,982159
76530,82963,1533,513,995887
74460,77841,1519,521,1008876
72599,72948,1469,529,1021136
70903,68455,1475,532,1032815
69334,64210,1425,542,1043727
67892,60098,1378,552,1054624
66535,56268,1331,559,1064557
65229,52645,1254,567,1074022
64039,49285,1254,573,1082839
63057,46034,1298,574,1091168
62011,43138,1260,582,1099054
61090,40268,1217,588,1106483
60289,37639,1186,591,1113258
59524,35165,1159,595,1119720
58827,32892,1119,599,1126055
58182,30774,1076,600,1131917
57605,28646,1033,604,1137385
57030,26756,989,605,1142510
56511,24938,945,606,1147193
56024,23276,945,611,1151669
55574,21783,934,613,1155868
55130,20350,914,616,1159794
54710,19067,852,624,1163446
54329,17792,830,625,1166932
54013,16529,781,628,1170241
53694,15491,759,633,1173274
53388,14431,736,633,1176205
53141,13455,720,634,1178872
52881,12513,690,637,1181393
52652,11628,671,641,1183722
52457,10808,676,643,1185865
52235,10103,636,645,1187903
52076,9370,594,645,1189782
51874,8758,568,647,1191562
51701,8173,547,650,1193213
51570,7622,523,650,1194754
51419,7106,505,650,1196231
51288,6641,509,651,1197588
51165,6197,494,651,1198951
51055,5755,483,651,1200055
50952,5325,443,653,1201110
50838,4983,427,653,1202216
50740,4632,408,653,1203211
50658,4315,399,653,1204091
50581,4037,366,654,1204943
50499,3808,325,655,1205782
50441,3560,310,656,1206502
50371,3336,284,658,1207179
50304,3128,272,658,1207844
50239,2932,263,659,1208437
50188,2731,226,659,1208982
50143,2543,206,660,1209487
50102,2367,196,660,1209971
50068,2217,199,660,1210406
50033,2047,190,660,1210873
50006,1899,193,660,1211230
49981,1746,189,660,1211570
49950,1606,182,660,1211912
49925,1482,165,660,1212225
49899,1374,160,661,1212537
49871,1274,152,662,1212799
49842,1201,140,662,1213051
49818,1119,123,662,1213289
49800,1025,112,662,1213515
49778,951,105,662,1213722
49757,881,110,662,1213899
49736,826,94,662,1214071
49717,761,88,662,1214260
49699,708,85,662,1214401
49685,660,75,663,1214546
49675,622,75,664,1214670
49668,566,72,665,1214823
49654,530,69,665,1214931
49647,512,71,665,1215055
49640,475,72,665,1215157
49630,443,75,665,1215256
49624,417,65,665,1215348
49623,395,61,666,1215448
49619,365,54,666,1215517
49614,328,51,666,1215597
49607,302,50,666,1215666
49603,278,43,666,1215735
49597,258,36,666,1215794
49595,238,31,667,1215851
49591,222,26,667,1215902
49586,212,29,667,1215955
49582,195,23,668,1216009
49576,188,21,668,1216054
49574,180,13,668,1216087
49571,164,13,668,1216100
49567,159,15,668,1216135
49562,155,12,668,1216169
49557,144,15,668,1216191
49554,134,17,668,1216213
49553,120,17,668,1216245
49552,113,17,668,1216265
49549,106,18,668,1216289
49547,95,12,668,1216308
49544,92,6,668,1216327
49541,85,6,668,1216346
49539,80,6,668,1216362
49537,73,7,668,1216370
49535,69,6,668,1216374
49533,66,6,668,1216381
49533,62,4,668,1216404
49531,60,4,668,1216412
49531,55,3,668,1216427
49529,51,2,668,1216440
49529,47,1,668,1216446
49528,43,1,668,1216449
49525,38,1,668,1216459
49525,33,1,668,1216466
49523,35,3,668,1216482
49523,32,3,668,1216485
49523,29,2,668,1216493
49523,27,3,668,1216494
49523,26,4,668,1216500
49523,26,4,668,1216501
49523,25,5,668,1216502
49523,21,4,668,1216506
49523,19,8,668,1216512
49523,17,7,668,1216514
