Susceptible,Exposed,Hospitalised,Death,Recovered
1266045,653,0,0,0
1265261,1320,0,0,6
1264357,2032,0,0,25
1263263,2902,0,0,59
1261994,3864,0,0,114
1260487,4986,1,0,182
1258671,6294,2,0,283
1256476,7864,1,0,422
1253870,9733,1,0,612
1250738,11950,4,0,831
1246903,14668,5,0,1140
1242410,17844,10,0,1498
1236848,21758,15,0,1942
1230603,26071,16,0,2486
1223061,31337,23,0,3191
1214084,37665,29,0,4062
1203310,45080,45,0,5014
1190398,53886,72,1,6226
1174898,64633,84,1,7714
1156921,77013,118,2,9462
1136087,91117,147,2,11639
1111689,107701,189,2,14181
1083293,126735,227,2,17150
1065888,133161,265,3,20774
1045600,142094,301,3,24933
1023034,152397,380,3,29850
998526,163864,449,3,35318
972531,175911,530,3,41677
945070,188302,572,4,48508
916340,200769,647,7,56222
886400,213334,755,7,64678
855310,226025,860,10,73955
823801,237999,887,13,84088
791460,249809,980,15,95295
758420,261254,1016,22,107167
725478,271968,1079,22,120186
692209,281843,1204,26,134261
658947,290812,1240,30,149399
625721,298843,1329,41,165598
593007,305605,1349,49,182571
560804,311308,1376,57,199935
529329,315871,1413,66,218594
498456,319573,1451,76,238223
468600,321622,1498,85,258666
439888,322760,1573,96,280416
412539,322563,1589,107,302578
386423,320912,1576,114,325088
361840,317522,1570,122,348347
338677,313292,1639,134,372002
316553,308195,1660,143,396437
295937,302093,1681,155,421192
276678,295219,1636,165,446442
258586,287720,1702,177,471653
241685,280036,1678,194,497402
226247,271282,1661,207,522880
211825,262507,1727,225,548327
198526,252966,1695,237,573717
186246,243330,1742,252,598827
174784,233713,1736,262,624148
164556,223796,1725,270,648998
155107,213793,1729,284,673742
146301,204135,1758,295,697948
138270,194472,1718,311,721575
130979,184917,1714,327,744836
124245,175581,1695,345,767351
118157,166508,1729,357,789459
112665,157491,1692,372,810817
107464,148988,1654,384,831296
102735,140861,1633,402,851455
98413,133160,1672,412,870925
94318,125945,1617,423,889819
90807,118496,1690,433,907392
87494,111567,1680,449,924546
84466,104816,1663,458,940919
81735,98595,1590,464,956939
79214,92595,1609,472,971942
76862,87000,1638,482,986343
74736,81598,1575,493,1000033
72734,76594,1550,498,1012583
70912,71739,1487,507,1025095
69179,67375,1424,517,1036619
67669,63123,1391,524,1047594
66235,59056,1410,533,1057974
64889,55358,1361,540,1067702
63691,51818,1284,550,1077165
62612,48391,1240,559,1085773
61580,45232,1237,563,1093997
60671,42171,1229,567,1101838
59858,39377,1240,572,1109206
59036,36812,1172,578,1116272
58282,34333,1134,587,1122761
57583,32029,1112,591,1128781
56911,29827,1118,593,1134586
56301,27882,1093,599,1139957
55784,26012,1052,602,1145003
55271,24305,1042,605,1149801
54820,22609,962,609,1154112
54341,21179,967,611,1158280
53966,19690,938,614,1162177
53585,18292,898,615,1165914
53274,17059,835,619,1169345
52950,15928,797,623,1172602
52616,14847,784,624,1175603
52364,13834,782,626,1178383
52111,12870,756,629,1180986
51865,11973,736,629,1183534
51630,11127,693,629,1185766
51406,10368,675,632,1187811
51201,9702,655,633,1189810
51001,9096,617,637,1191686
50841,8487,569,638,1193354
50684,7937,567,640,1194957
50539,7388,498,642,1196497
50416,6866,480,643,1197875
50295,6423,469,646,1199253
50159,6009,444,647,1200495
50036,5571,453,649,1201667
49917,5177,450,649,1202703
49836,4832,415,649,1203744
49742,4513,386,650,1204670
49659,4201,377,651,1205545
49572,3918,370,651,1206358
49514,3658,359,653,1207089
49456,3420,339,655,1207832
49398,3145,306,657,1208495
49319,2955,276,658,1209105
49272,2746,250,658,1209702
49210,2542,221,658,1210225
49152,2379,211,660,1210755
49106,2222,194,660,1211190
49069,2082,188,660,1211593
49022,1936,191,660,1211961
48987,1785,182,661,1212364
48956,1659,166,661,1212691
48923,1536,153,661,1213046
48887,1446,147,662,1213363
48864,1339,153,662,1213647
48835,1264,137,664,1213954
48805,1169,118,664,1214178
48775,1096,102,664,1214423
48755,999,89,664,1214682
48737,936,87,665,1214868
48720,881,83,665,1215027
48705,802,72,666,1215187
48686,756,76,667,1215365
48669,711,71,667,1215514
48652,668,61,667,1215648
48640,625,61,667,1215790
48624,591,64,667,1215917
48614,552,65,667,1216012
48607,512,53,667,1216100
48600,468,45,668,1216195
48596,428,54,668,1216299
48589,391,58,668,1216396
48579,367,46,668,1216504
48570,344,41,668,1216584
48564,317,42,668,1216677
48557,292,30,668,1216747
48552,283,23,668,1216810
48549,256,18,668,1216851
48544,243,21,668,1216904
48542,224,19,669,1216951
48538,211,21,669,1216998
48531,204,22,669,1217026
48526,189,20,669,1217080
48521,170,17,669,1217122
48517,164,15,669,1217154
48516,152,12,669,1217176
48514,136,17,669,1217202
48513,131,14,669,1217234
48512,118,13,669,1217253
48509,108,12,669,1217282
48508,96,10,669,1217305
48507,86,12,669,1217335
48506,78,7,669,1217356
48505,68,6,669,1217374
48505,64,4,669,1217392
48500,68,3,669,1217413
48499,62,4,669,1217424
48495,61,4,669,1217438
48494,52,7,669,1217454
48492,51,5,669,1217465
48492,47,3,669,1217472
48491,44,3,669,1217491
48490,41,2,669,1217497
48490,37,3,669,1217498
48488,39,3,669,1217505
48488,34,2,669,1217515
48488,32,2,669,1217519
48485,34,3,669,1217525
48484,31,4,669,1217529
48484,28,2,669,1217534
48482,28,2,669,1217537
48480,30,1,669,1217545
48480,28,2,669,1217547
48480,27,3,669,1217551
48480,26,3,669,1217552
48479,25,3,669,1217557
48478,22,2,669,1217562
