Susceptible,Exposed,Hospitalised,Death,Recovered
1266030,659,0,0,0
1265223,1358,0,0,4
1264275,2139,0,0,25
1263192,2971,0,0,60
1261938,3884,0,0,111
1260486,4968,0,0,215
1258756,6195,0,0,321
1256589,7753,0,0,447
1253924,9720,3,0,617
1250733,11975,2,0,843
1247013,14538,6,0,1140
1242564,17648,11,0,1510
1237231,21373,10,0,1960
1230841,25950,20,0,2482
1223314,31229,31,1,3184
1214470,37334,42,1,3954
1203720,44805,54,1,4944
1191099,53574,68,1,6076
1176033,64044,102,1,7535
1158541,75879,135,1,9247
1137775,90006,155,1,11305
1113576,106432,197,2,13914
1085058,125624,226,2,17001
1067757,132115,289,2,20634
1047981,140341,326,3,24862
1026086,150213,381,4,29799
1001811,161688,431,6,35112
975907,173474,496,6,41210
948729,185749,571,8,48059
920474,198021,626,8,55761
891008,210261,700,11,64236
860289,222846,794,13,73405
828852,234996,897,14,83268
796816,246712,930,16,94302
763973,258232,995,26,106306
731035,268917,1084,29,119347
697460,279201,1138,37,133105
664394,287905,1280,40,147814
631220,296372,1274,46,163516
598560,303564,1313,54,180354
566202,310043,1349,58,198110
534549,314893,1395,64,216719
503815,318332,1445,72,236289
473915,320752,1458,85,256536
445407,321818,1529,88,277789
417848,321489,1542,101,299842
391779,319947,1568,114,322497
366721,317267,1582,129,345723
343014,313421,1621,138,369178
321110,308338,1635,149,393650
300245,302457,1675,160,417967
280545,296429,1668,174,443115
262549,288787,1708,186,468251
245487,280932,1707,194,493058
229655,272375,1707,211,518778
215101,263414,1742,229,544360
201371,254276,1706,243,569713
188776,245204,1767,258,594747
177448,235663,1698,276,619783
167001,225760,1712,291,644511
157291,215882,1700,302,669121
148424,206184,1674,313,693188
140396,196332,1643,324,716756
133035,186962,1699,345,740113
126179,177974,1661,366,762903
119958,169013,1684,378,784961
114293,160224,1669,395,806310
109102,151479,1677,411,826808
104522,142994,1653,430,846943
100288,134932,1663,443,866406
96315,127389,1667,454,885004
92637,120056,1636,463,903039
89232,113067,1622,478,920396
86084,106448,1658,490,937087
83203,100113,1626,498,952950
80611,93961,1615,512,968133
78204,88232,1565,519,982667
75924,82901,1585,526,996295
73940,77682,1569,539,1009090
72076,72761,1561,545,1021580
70421,68142,1485,553,1033408
68864,63727,1459,558,1044443
67375,59874,1448,566,1054867
66120,55851,1395,571,1064916
64947,52210,1285,576,1074375
63877,48811,1300,583,1083211
62848,45618,1281,592,1091537
61898,42641,1269,598,1099343
60989,39840,1237,605,1106727
60154,37221,1160,611,1113745
59394,34804,1140,617,1120300
58679,32490,1108,623,1126501
58041,30322,1077,627,1132440
57440,28322,1091,629,1137882
56913,26390,1045,635,1143058
56403,24624,976,637,1147855
55908,23058,946,639,1152386
55437,21593,938,645,1156501
55041,20121,907,646,1160436
54627,18794,889,651,1164209
54248,17546,849,656,1167731
53908,16358,831,660,1170946
53585,15263,802,662,1173910
53282,14164,739,663,1176747
53021,13193,764,666,1179285
52791,12227,741,668,1181711
52567,11412,706,672,1184009
52359,10647,689,673,1186185
52164,9891,680,673,1188263
51967,9242,666,673,1190165
51799,8577,621,675,1191929
51630,8024,585,678,1193558
51477,7469,557,680,1195079
51337,6950,499,683,1196581
51212,6463,469,685,1197969
51091,6013,454,687,1199178
50984,5600,426,688,1200375
50881,5204,422,689,1201446
50781,4847,405,689,1202456
50696,4502,404,689,1203542
50611,4220,376,691,1204477
50530,3946,344,691,1205280
50458,3685,306,692,1206043
50382,3443,289,692,1206787
50328,3233,277,693,1207385
50256,3023,264,693,1208006
50208,2833,233,695,1208609
50162,2643,220,695,1209149
50117,2473,204,695,1209660
50062,2313,190,695,1210174
50017,2146,176,695,1210609
49978,1999,153,695,1210977
49951,1887,155,695,1211330
49921,1752,148,695,1211708
49888,1641,136,695,1212045
49857,1542,118,695,1212384
49818,1451,115,695,1212653
49797,1342,116,695,1212926
49769,1267,107,695,1213182
49747,1175,91,695,1213384
49726,1090,87,695,1213581
49706,1009,88,695,1213766
49686,946,89,695,1213993
49672,873,90,695,1214182
49663,799,79,695,1214356
49646,747,62,695,1214499
49633,690,50,695,1214652
49623,645,48,695,1214787
49610,597,42,695,1214903
49602,558,51,695,1215029
49592,520,40,695,1215144
49581,484,33,695,1215237
49571,443,32,695,1215347
49565,406,40,695,1215424
49560,373,36,695,1215508
49553,344,39,695,1215576
49549,327,42,695,1215631
49541,306,39,695,1215702
49535,288,40,695,1215751
49527,265,36,695,1215813
49522,256,31,695,1215883
49519,240,30,695,1215925
49517,229,28,695,1215958
49511,216,29,695,1215998
49508,194,28,695,1216037
49506,182,24,695,1216067
49503,165,25,695,1216110
49501,147,24,695,1216143
49497,138,24,695,1216172
49492,124,23,695,1216208
49486,113,20,695,1216239
49483,109,15,695,1216269
49479,108,14,695,1216289
49476,97,15,695,1216301
49476,90,12,695,1216322
49472,88,11,695,1216346
49472,81,7,695,1216372
49469,80,12,695,1216397
49466,79,11,695,1216402
49463,78,11,695,1216414
49461,78,9,695,1216428
49460,74,11,695,1216436
49459,70,9,695,1216442
49459,63,10,695,1216450
49459,57,10,695,1216459
49459,52,9,695,1216465
49459,48,9,695,1216476
49459,43,5,695,1216491
49459,43,6,695,1216500
49459,41,4,695,1216512
49459,39,2,695,1216517
49457,39,2,695,1216523
49457,36,3,695,1216526
49456,36,3,695,1216528
49456,32,3,695,1216530
49456,29,3,695,1216540
49456,29,3,695,1216541
49456,27,3,695,1216544
49456,23,2,695,1216548
