Susceptible,Exposed,Hospitalised,Death,Recovered
1266001,689,0,0,0
1265154,1407,0,0,7
1264247,2111,0,0,21
1263123,2977,0,0,69
1261803,3973,0,0,131
1260225,5171,0,0,233
1258402,6516,0,0,327
1256210,8091,1,0,462
1253534,10061,1,0,646
1250377,12272,4,0,875
1246557,14922,7,0,1205
1241933,18182,13,0,1553
1236651,21816,18,0,2030
1230159,26369,23,0,2579
1222654,31633,28,0,3284
1213659,37908,41,0,4136
1202825,45377,59,0,5140
1190411,53831,68,0,6318
1175424,64038,92,0,7834
1157840,76080,114,0,9652
1137009,90237,151,1,11734
1112760,106649,191,1,14250
1084462,125666,230,1,17249
1067173,132090,263,1,20870
1047287,140746,319,1,25172
1025136,150814,375,1,29930
1001111,162069,414,2,35200
975433,173722,507,2,41304
948304,185925,588,3,48049
919938,198060,665,5,55651
890163,210809,745,5,64065
859638,223406,850,5,73203
828248,235534,897,11,83329
796218,247172,1005,12,94387
763515,258668,1073,14,106395
730540,269275,1128,17,119342
697383,279332,1180,22,133183
664181,288465,1255,25,147933
631030,296549,1314,30,163822
598488,303403,1320,35,180437
566689,309155,1379,41,198324
535319,313649,1420,52,216741
504562,317386,1473,60,236192
474713,319999,1537,66,256291
446046,320892,1618,71,277410
418682,320396,1629,78,299611
392489,318974,1666,96,321983
367232,316968,1732,105,344814
343735,313349,1765,113,368348
321191,309051,1727,128,392786
300418,303237,1708,136,417070
280738,296833,1736,147,441865
262597,289108,1702,156,467257
245601,281172,1715,166,492733
229900,272800,1703,179,517914
215078,263738,1695,195,543661
201458,254599,1706,210,569398
189079,244983,1713,226,595037
177743,235168,1772,236,619889
167216,225687,1655,246,644807
157567,215686,1700,259,669385
148905,205643,1740,276,693533
140802,196134,1733,295,716999
133344,186801,1735,309,740095
126422,177370,1769,320,762603
120165,168255,1753,337,784495
114336,159738,1750,354,806096
109174,151389,1731,372,826876
104594,142830,1670,388,846993
100308,134652,1628,396,866160
96298,126815,1608,408,885004
92500,119489,1631,419,903045
89150,112691,1597,431,920524
86166,106016,1656,439,937257
83406,99633,1627,445,953259
80865,93601,1634,454,968296
78461,87896,1599,467,982889
76191,82588,1542,470,996528
74088,77572,1519,482,1009397
72142,72758,1545,489,1021852
70465,68051,1553,501,1033346
68823,63847,1548,512,1044238
67424,59724,1521,517,1054730
66065,55937,1490,525,1064754
64763,52389,1484,531,1074185
63710,48980,1469,538,1083134
62647,45831,1399,545,1091555
61682,42869,1353,551,1099334
60798,40013,1311,560,1106802
59930,37374,1260,568,1113795
59150,34962,1236,572,1120478
58405,32711,1206,573,1126567
57761,30607,1167,579,1132451
57181,28566,1130,581,1137996
56597,26694,1094,585,1143045
56034,24997,1029,588,1147880
55602,23289,955,590,1152286
55168,21663,912,593,1156614
54738,20226,878,595,1160590
54358,18893,831,599,1164216
54016,17584,803,602,1167798
53643,16435,770,604,1170963
53328,15337,770,608,1174002
53056,14282,747,611,1176830
52791,13347,732,611,1179398
52571,12431,705,612,1181886
52308,11627,663,613,1184190
52078,10848,638,614,1186330
51863,10086,598,615,1188381
51655,9430,565,616,1190337
51487,8797,550,616,1192119
51328,8145,518,616,1193771
51143,7629,534,616,1195364
51025,7076,519,617,1196744
50890,6641,488,618,1198121
50776,6164,475,619,1199374
50675,5735,445,620,1200509
50574,5308,408,621,1201572
50472,4953,432,621,1202539
50388,4591,426,622,1203519
50310,4268,397,622,1204450
50222,3987,371,623,1205284
50159,3729,331,623,1206072
50097,3460,323,624,1206808
50033,3230,313,624,1207527
49977,3036,310,625,1208184
49916,2843,308,627,1208770
49850,2666,279,628,1209359
49797,2486,239,628,1209880
49751,2307,218,628,1210394
49714,2147,207,628,1210778
49683,1998,208,628,1211169
49639,1863,196,629,1211571
49606,1744,175,629,1211949
49571,1627,166,630,1212292
49542,1515,162,630,1212592
49510,1417,152,630,1212917
49477,1311,148,631,1213200
49461,1221,132,631,1213483
49435,1156,130,631,1213718
49420,1067,115,631,1213899
49401,990,108,631,1214097
49386,937,105,631,1214283
49372,868,109,631,1214436
49348,822,91,632,1214631
49323,779,81,632,1214790
49310,732,84,633,1214951
49299,687,81,633,1215088
49282,645,78,634,1215199
49274,580,74,634,1215308
49266,541,73,634,1215419
49259,509,61,634,1215521
49253,471,56,634,1215612
49247,441,51,634,1215701
49243,402,51,634,1215793
49235,379,57,634,1215878
49230,355,44,634,1215967
49223,333,36,634,1216046
49218,315,40,634,1216105
49215,286,33,634,1216163
49211,261,35,634,1216207
49205,239,22,634,1216259
49195,221,20,634,1216326
49191,209,21,634,1216376
49190,189,19,634,1216404
49187,171,24,634,1216440
49180,162,21,634,1216469
49176,155,17,634,1216522
49175,148,11,635,1216559
49171,140,8,635,1216591
49169,134,9,635,1216618
49166,129,9,635,1216640
49165,120,9,635,1216654
49165,106,11,635,1216677
49161,93,9,635,1216705
49161,88,7,635,1216735
49159,82,8,635,1216749
49158,75,6,635,1216766
49158,69,5,635,1216782
49158,64,3,635,1216796
49157,61,4,635,1216813
49157,54,5,635,1216825
49157,51,7,635,1216835
49155,49,4,635,1216852
49154,48,3,635,1216861
49153,47,2,635,1216870
49153,45,2,635,1216873
49153,41,3,635,1216881
49153,38,3,635,1216888
49152,36,4,635,1216892
49151,37,4,635,1216900
49151,36,2,635,1216905
49151,33,2,635,1216906
49151,30,2,635,1216911
49151,29,1,635,1216917
49151,24,1,635,1216919
49151,21,1,635,1216924
49151,20,2,635,1216928
49151,18,2,635,1216929
