Susceptible,Exposed,Hospitalised,Death,Recovered
1266007,696,0,0,0
1265198,1362,0,0,5
1264302,2070,0,0,26
1263210,2919,0,0,64
1261978,3843,0,0,131
1260393,5035,0,0,225
1258564,6379,0,0,309
1256420,7888,3,0,438
1253808,9782,1,0,624
1250753,11922,1,0,853
1246839,14795,6,0,1146
1242457,17904,16,0,1483
1237222,21504,19,1,1918
1231093,25682,27,1,2458
1223558,30911,25,1,3215
1214456,37314,35,1,4015
1203735,44730,58,1,4976
1190961,53641,75,1,6142
1175903,63967,88,1,7542
1158252,76084,107,1,9308
1137465,90104,127,1,11410
1113098,106522,158,1,13970
1084906,125472,217,1,16964
1067827,131756,270,2,20650
1047936,140227,338,3,24862
1025696,150397,385,4,29817
1001322,161871,464,6,35334
975675,173600,536,12,41483
948305,186187,605,13,48273
919770,198750,682,13,55592
889892,211513,792,17,63983
858858,224306,897,24,73167
827301,236513,938,25,83173
795185,248160,986,28,94275
762306,259578,1067,32,106244
729358,270022,1101,35,119119
696101,279863,1169,42,133043
662823,289025,1183,47,147893
629497,297458,1267,50,163580
596829,304498,1278,56,180674
564470,310431,1334,64,198535
533271,314782,1414,73,216961
502722,317960,1479,82,236622
473036,320040,1525,91,256713
444615,320968,1533,96,278350
416988,321142,1571,103,300266
390689,319545,1613,111,322699
365713,316921,1642,122,345882
342053,313355,1686,137,369550
320051,307901,1686,152,393782
299149,302187,1678,161,418495
279911,295310,1699,172,443505
261547,288375,1692,184,469235
244735,280286,1676,200,494535
229137,271713,1685,209,519592
214463,262911,1735,218,545411
201061,253716,1679,232,570730
188638,244354,1724,241,595906
177131,234889,1787,258,621183
166561,225175,1712,272,645896
156984,215349,1760,281,670439
148232,205432,1722,298,694737
140078,195883,1740,317,718266
132717,186578,1741,331,741401
125941,177342,1735,338,763777
119677,168480,1753,348,786049
113993,159690,1640,359,807697
108718,151277,1683,366,828350
103932,142992,1681,380,848593
99564,135051,1644,394,867786
95636,127227,1632,408,886440
91929,119880,1607,416,904065
88572,112730,1593,424,921225
85594,106017,1527,439,937643
82816,99695,1510,451,953477
80193,93777,1524,467,968247
77824,88003,1507,480,982664
75723,82347,1443,489,996446
73723,77258,1486,497,1009389
71847,72464,1487,504,1021641
70210,67859,1476,511,1033468
68676,63500,1469,527,1044484
67162,59523,1430,531,1055102
65813,55776,1400,538,1065134
64679,51962,1392,549,1074662
63533,48564,1276,557,1083577
62455,45415,1303,562,1092036
61446,42521,1326,567,1099992
60498,39824,1276,573,1107335
59660,37240,1247,576,1114150
58892,34742,1232,582,1120774
58200,32407,1187,589,1126984
57533,30285,1156,592,1132828
56898,28360,1094,596,1138266
56352,26512,1082,598,1143283
55810,24706,1032,599,1148188
55348,23028,1011,603,1152723
54867,21477,999,606,1156874
54465,19996,943,608,1160903
54064,18693,914,609,1164619
53735,17390,868,611,1168164
53377,16227,851,611,1171368
53070,15211,806,612,1174461
52749,14249,796,615,1177294
52471,13268,746,616,1179838
52215,12402,719,618,1182333
51988,11532,681,621,1184529
51773,10777,678,624,1186714
51541,10117,630,625,1188778
51375,9424,625,627,1190742
51192,8816,596,627,1192528
51034,8223,569,630,1194145
50886,7676,541,631,1195695
50754,7123,510,632,1197165
50609,6619,493,634,1198521
50487,6214,447,635,1199743
50380,5806,445,636,1200904
50273,5407,426,636,1202025
50173,5050,410,638,1203024
50077,4724,396,638,1203969
49980,4450,340,640,1204858
49918,4123,327,640,1205732
49845,3840,301,640,1206434
49777,3601,294,640,1207149
49716,3364,264,640,1207862
49665,3137,255,640,1208506
49618,2898,240,640,1209157
49575,2692,232,641,1209710
49528,2487,217,642,1210253
49489,2309,209,644,1210721
49451,2156,202,644,1211144
49408,1999,206,644,1211543
49375,1853,194,644,1211904
49340,1730,162,644,1212282
49300,1619,154,645,1212597
49269,1509,135,647,1212903
49248,1401,127,647,1213187
49218,1313,114,649,1213478
49191,1236,108,649,1213715
49174,1143,101,649,1213944
49150,1066,96,649,1214161
49134,986,109,649,1214363
49116,928,100,649,1214590
49096,870,88,649,1214766
49087,815,83,649,1214936
49069,754,70,649,1215088
49057,700,67,650,1215246
49033,664,60,650,1215374
49021,611,53,651,1215522
49007,585,61,651,1215641
48999,536,49,651,1215741
48988,498,44,651,1215834
48981,450,40,651,1215930
48971,410,40,651,1216009
48963,391,47,652,1216090
48956,365,37,652,1216165
48952,344,30,652,1216239
48944,330,31,652,1216306
48941,306,25,652,1216360
48940,284,22,652,1216428
48934,271,23,652,1216476
48926,258,27,652,1216526
48924,245,25,652,1216592
48916,229,24,653,1216632
48914,216,26,653,1216676
48910,199,18,653,1216712
48909,183,17,653,1216741
48905,169,18,653,1216764
48903,154,14,653,1216796
48899,142,14,653,1216825
48895,130,11,653,1216860
48895,119,9,653,1216883
48890,114,6,653,1216908
48888,108,6,653,1216932
48885,97,5,653,1216957
48883,92,5,653,1216973
48881,84,7,653,1216994
48878,81,7,653,1217019
48877,71,8,653,1217031
48876,67,8,653,1217049
48875,64,7,653,1217057
48874,57,8,653,1217073
48872,56,9,653,1217082
48870,50,10,653,1217090
48870,44,6,653,1217105
48870,40,6,653,1217114
48870,36,8,653,1217131
48870,36,7,653,1217134
48870,30,8,653,1217140
48869,28,4,653,1217150
48869,25,4,653,1217157
48869,22,6,653,1217165
48868,22,2,653,1217172
48868,21,2,653,1217176
48868,20,3,653,1217184
48867,19,3,653,1217189
48867,19,1,653,1217193
48867,17,1,653,1217194
48867,14,1,653,1217196
