Susceptible,Exposed,Hospitalised,Death,Recovered
1266092,597,0,0,0
1265274,1303,0,0,7
1264340,2040,0,0,25
1263227,2909,0,0,62
1261910,3879,0,0,110
1260286,5074,0,0,195
1258417,6457,0,0,322
1256150,8117,0,0,469
1253487,10058,1,0,643
1250343,12244,4,0,866
1246593,14836,5,0,1159
1242096,17988,9,0,1549
1236733,21777,17,0,2017
1230488,26109,21,0,2575
1223006,31202,38,0,3234
1213879,37562,49,0,4117
1203140,44968,71,0,5147
1190083,54209,88,1,6424
1175092,64356,114,1,7957
1157276,76592,137,1,9665
1136292,90944,142,1,11756
1111958,107431,188,1,14275
1083893,126156,234,1,17302
1066972,132097,271,2,21068
1046790,140887,318,3,25387
1024716,150758,365,3,30281
1000573,161813,429,3,35786
974809,173635,477,6,41955
947655,186000,589,7,48815
919089,198501,670,9,56242
889485,210997,727,12,64593
858956,223086,854,14,73799
827373,235330,939,17,83971
795087,247280,996,18,95055
762354,258601,1086,24,106937
729099,269440,1145,33,119901
695781,279398,1226,38,133749
662368,288743,1265,43,148448
629241,296810,1322,52,164278
596697,303705,1384,55,181396
564562,309580,1400,59,198863
533247,314207,1481,67,217399
502176,318288,1541,73,236599
472432,320642,1498,84,257011
443690,321712,1561,86,278082
416215,321383,1619,93,300172
390060,320036,1666,101,322676
365212,317219,1681,103,346033
341372,313609,1718,117,369712
319041,308844,1650,128,393739
298171,303150,1691,139,418538
278717,296414,1668,147,443411
260590,288885,1719,157,468592
243629,281067,1717,175,494275
227943,272842,1708,191,520206
213516,263666,1706,205,545915
200254,254224,1764,219,571680
188131,244262,1802,232,597211
176944,234540,1789,248,622217
166622,224655,1744,258,647337
156887,215208,1725,269,671930
148134,205273,1706,280,695811
140098,195666,1721,295,719543
132703,186500,1750,317,742777
126010,177245,1681,336,765297
119852,168212,1713,344,787149
114138,159321,1715,357,808544
108927,150696,1725,370,828958
104043,142638,1711,389,848744
99675,134619,1681,397,867989
95810,126808,1661,408,886628
92202,119441,1675,419,904617
88944,112450,1628,433,921807
85930,105743,1580,446,938345
83139,99450,1551,462,954017
80571,93619,1506,476,969070
78178,87951,1454,486,983553
75962,82644,1459,495,997000
74019,77564,1445,502,1009973
72173,72843,1436,510,1022590
70544,68213,1457,523,1034201
68970,63954,1432,533,1045092
67534,59935,1391,536,1055624
66233,56062,1394,540,1065689
65068,52421,1364,552,1074929
63880,49217,1303,557,1083741
62757,46166,1254,563,1092148
61773,43151,1245,571,1100112
60955,40219,1213,580,1107595
60164,37622,1196,585,1114470
59383,35113,1144,591,1120993
58674,32768,1100,598,1127032
57984,30702,1090,600,1132733
57398,28670,1009,605,1138114
56878,26770,993,613,1143095
56362,24912,977,617,1147828
55904,23173,987,621,1152319
55444,21662,967,622,1156487
55018,20277,933,626,1160425
54680,18846,904,628,1164074
54326,17530,848,630,1167665
53992,16319,810,632,1170833
53683,15182,792,636,1173839
53409,14177,768,638,1176695
53112,13224,716,640,1179331
52863,12334,630,643,1181950
52648,11522,637,644,1184301
52419,10748,631,646,1186331
52248,9983,607,650,1188372
52030,9356,594,651,1190287
51890,8712,599,651,1192028
51704,8155,540,654,1193690
51548,7641,541,658,1195195
51416,7115,524,661,1196579
51297,6638,489,661,1197894
51166,6192,473,661,1199196
51064,5737,452,661,1200334
50963,5334,414,663,1201420
50866,4955,388,664,1202466
50768,4653,368,665,1203444
50689,4309,334,665,1204286
50606,4059,315,665,1205080
50536,3761,294,666,1205894
50464,3499,283,666,1206598
50395,3287,288,666,1207268
50331,3053,258,666,1207929
50275,2858,254,667,1208474
50217,2650,228,667,1209038
50177,2448,223,667,1209554
50124,2284,207,669,1209982
50085,2106,196,669,1210431
50050,1963,191,669,1210836
50013,1821,175,671,1211237
49980,1690,153,671,1211593
49953,1580,148,671,1211920
49923,1486,130,673,1212241
49905,1369,120,674,1212511
49875,1289,106,674,1212737
49850,1212,95,674,1213020
49836,1132,93,674,1213265
49811,1058,93,675,1213501
49796,979,96,675,1213729
49780,899,78,676,1213920
49762,820,80,676,1214077
49747,768,80,676,1214250
49735,722,70,676,1214438
49722,669,67,676,1214581
49705,623,61,676,1214709
49693,576,52,676,1214824
49689,531,46,677,1214931
49679,486,38,678,1215048
49670,449,46,678,1215153
49658,415,41,678,1215270
49646,382,39,678,1215354
49639,352,40,678,1215452
49632,325,39,678,1215534
49625,311,36,679,1215610
49619,283,31,679,1215676
49613,269,28,679,1215728
49608,243,30,679,1215788
49604,220,23,679,1215842
49598,202,24,679,1215890
49597,186,25,679,1215948
49592,176,24,679,1215997
49587,156,23,679,1216037
49582,146,19,679,1216075
49576,139,18,679,1216104
49572,131,17,679,1216124
49569,124,12,679,1216158
49568,112,12,679,1216190
49565,108,14,679,1216218
49561,105,11,679,1216240
49559,99,13,679,1216260
49557,87,13,679,1216273
49555,83,11,680,1216290
49554,81,6,680,1216317
49553,78,5,680,1216328
49552,71,7,680,1216342
49550,63,8,680,1216359
49548,55,5,680,1216367
49548,52,6,680,1216379
49548,49,5,680,1216393
49548,45,7,680,1216400
49547,41,4,680,1216411
49547,37,2,680,1216419
49546,34,3,680,1216431
49543,36,5,680,1216435
49542,34,4,680,1216444
49541,31,3,680,1216451
49541,29,3,680,1216453
49540,27,3,680,1216462
49539,25,3,680,1216471
49538,25,0,680,1216477
49538,24,0,680,1216484
49536,20,0,680,1216487
49535,20,0,680,1216487
49535,19,0,680,1216490
49535,17,0,680,1216502
49535,15,0,680,1216503
