Susceptible,Exposed,Hospitalised,Death,Recovered
1266031,662,0,0,0
1265237,1349,0,0,10
1264394,2017,0,0,22
1263305,2865,0,0,64
1262111,3738,0,0,103
1260679,4780,0,0,188
1258960,6049,0,0,286
1256757,7664,0,0,438
1254183,9544,2,0,628
1251167,11717,3,0,823
1247457,14398,7,0,1094
1243099,17447,14,0,1455
1237911,21068,14,0,1939
1231694,25464,21,0,2499
1224184,30669,22,0,3128
1215252,37007,30,0,3918
1204936,44077,48,0,4847
1192468,52638,63,0,6100
1177800,62762,80,0,7479
1160333,74866,88,0,9262
1140081,88632,121,0,11270
1116288,104683,166,0,13713
1088561,123375,218,1,16527
1071545,129745,239,1,19994
1051896,138161,286,1,24176
1029862,148388,332,1,29031
1006081,159434,420,2,34345
980821,170793,498,2,40175
954058,182989,598,5,46796
926140,195259,655,8,54197
896919,207755,689,8,62546
866439,220223,757,9,71770
835268,232444,839,12,81420
803398,244132,947,20,92229
770583,255918,1030,25,103941
737375,267059,1129,28,116675
704220,277224,1191,34,130393
670845,286481,1274,39,145178
637921,294569,1289,44,160766
605330,301670,1343,50,177149
573155,307598,1372,61,195030
541539,312739,1396,68,213454
510445,316822,1471,75,232692
480724,319398,1493,84,252701
451357,321091,1539,95,273640
423718,320991,1582,105,295347
397256,319926,1686,113,317320
371947,318028,1641,123,340019
347953,314573,1701,135,363352
325410,310260,1752,147,387420
304438,304496,1714,167,412143
284822,297964,1748,185,436974
266569,290327,1765,202,462376
249093,282663,1781,220,487616
233137,274178,1746,233,512938
218269,265437,1791,252,538917
204532,256393,1769,268,564472
191893,246938,1781,284,589555
180369,237148,1767,297,614588
169679,227576,1798,314,639613
159817,217994,1774,323,664434
150908,207988,1792,337,688483
142576,198239,1765,357,712271
134967,188826,1747,376,735056
128009,179544,1715,390,757766
121660,170416,1699,406,779969
115929,161299,1749,418,801565
110614,152624,1718,425,822363
105767,144343,1722,444,842569
101321,136185,1694,451,862223
97237,128568,1668,474,881055
93505,121273,1658,482,899137
89904,114467,1624,491,916745
86713,107877,1605,501,933540
83873,101305,1631,511,949443
81224,95268,1609,521,964773
78863,89352,1531,534,979299
76597,83893,1510,541,993069
74578,78667,1503,550,1006170
72644,73860,1466,564,1018819
70905,69140,1456,572,1030557
69372,64707,1446,581,1041948
67833,60621,1434,586,1052766
66432,56845,1361,595,1062895
65142,53235,1358,606,1072468
64047,49764,1333,611,1081603
62995,46524,1317,618,1090043
62032,43533,1301,624,1097961
61096,40781,1265,628,1105455
60226,38138,1244,631,1112481
59445,35707,1187,634,1119097
58710,33344,1133,640,1125190
58024,31127,1121,646,1131049
57402,29054,1072,650,1136550
56826,27108,1068,653,1141810
56311,25260,1002,657,1146608
55838,23505,991,660,1151118
55341,21983,948,663,1155467
54945,20542,932,665,1159577
54540,19169,895,666,1163337
54171,17798,875,669,1166903
53821,16578,818,671,1170151
53504,15380,790,677,1173140
53219,14337,786,678,1176077
52971,13369,725,682,1178842
52743,12475,693,684,1181333
52524,11625,667,684,1183637
52322,10820,671,685,1185783
52127,10108,637,685,1187927
51937,9400,594,687,1189802
51789,8718,610,687,1191582
51624,8106,548,688,1193319
51476,7531,510,689,1194879
51333,6976,503,691,1196354
51210,6495,491,691,1197671
51079,6088,465,691,1198940
50953,5693,439,693,1200125
50834,5308,422,694,1201222
50733,4989,405,695,1202229
50654,4646,390,696,1203230
50579,4331,351,696,1204154
50480,4025,344,697,1205021
50398,3753,339,698,1205839
50339,3481,327,699,1206565
50276,3244,316,700,1207273
50224,3002,289,700,1207921
50170,2812,278,701,1208546
50118,2632,266,701,1209153
50068,2466,223,702,1209646
50033,2266,211,702,1210159
49998,2139,212,702,1210560
49963,1987,193,702,1210946
49925,1857,191,702,1211303
49886,1731,167,702,1211678
49857,1611,152,702,1212022
49827,1512,144,702,1212341
49804,1428,128,702,1212631
49782,1326,117,702,1212899
49759,1224,103,702,1213147
49739,1128,104,702,1213379
49719,1029,95,702,1213589
49695,968,88,702,1213800
49683,905,83,702,1214001
49668,837,83,702,1214196
49649,789,75,702,1214344
49630,752,70,702,1214505
49612,710,55,702,1214634
49600,661,53,702,1214759
49588,620,46,702,1214897
49577,574,44,702,1215010
49570,539,43,702,1215104
49562,486,50,702,1215202
49550,461,49,702,1215296
49545,418,57,702,1215375
49535,401,53,702,1215456
49530,362,55,702,1215520
49521,349,53,702,1215604
49516,329,45,702,1215675
49511,306,37,702,1215758
49505,280,33,702,1215820
49502,256,34,702,1215867
49495,233,30,702,1215924
49493,218,29,702,1215985
49486,211,30,702,1216029
49485,191,27,702,1216064
49482,180,27,702,1216092
49481,171,24,702,1216129
49473,172,19,702,1216164
49468,160,19,702,1216183
49467,149,19,702,1216202
49463,138,12,702,1216226
49458,132,12,702,1216250
49455,121,11,702,1216274
49450,116,10,702,1216300
49447,110,8,702,1216323
49444,108,6,702,1216340
49443,98,5,702,1216361
49443,84,8,702,1216377
49443,74,6,702,1216392
49441,69,9,702,1216408
49440,63,6,702,1216432
49440,60,7,702,1216441
49438,55,7,702,1216456
49436,52,7,702,1216468
49435,44,7,702,1216482
49434,40,6,702,1216494
49433,40,9,702,1216504
49432,35,10,702,1216510
49432,32,7,702,1216515
49432,29,2,702,1216525
49429,26,2,702,1216527
49426,24,1,702,1216534
49424,22,2,702,1216546
49424,22,1,702,1216550
49424,17,2,702,1216554
49424,16,1,702,1216559
49424,15,2,702,1216565
49423,16,2,702,1216572
49423,16,2,702,1216576
