Susceptible,Exposed,Hospitalised,Death,Recovered
1266080,615,0,0,0
1265209,1366,0,0,8
1264231,2180,0,0,34
1263135,3031,0,0,68
1261843,4024,0,0,112
1260269,5159,0,0,182
1258394,6529,0,0,276
1256105,8206,0,0,416
1253419,10147,1,0,594
1250328,12294,5,0,828
1246489,14955,4,0,1168
1241962,18105,12,0,1536
1236662,21791,15,0,2028
1230318,26155,19,0,2590
1222762,31353,34,0,3309
1213722,37668,35,0,4153
1202819,45280,46,0,5191
1190046,54131,50,0,6398
1175066,64404,61,0,7862
1157432,76457,79,0,9686
1136776,90461,125,0,11806
1112637,106704,156,0,14358
1084293,125731,200,1,17390
1067033,132177,259,2,21062
1047081,140636,303,2,25376
1024745,151077,354,2,30266
1000541,162394,409,2,35606
974902,174005,480,3,41709
947527,186343,559,4,48643
918972,199004,659,5,56292
889346,211305,742,7,64544
859180,223335,819,11,73716
827558,236117,917,11,83814
795634,247596,984,11,94745
763185,258614,1072,17,106797
730030,269569,1144,20,119782
696524,279547,1170,22,133697
663050,289021,1247,29,148383
630147,296929,1295,31,164223
597198,304325,1311,37,181189
565015,310248,1387,45,198678
533471,315181,1453,56,217405
502771,318821,1458,62,236787
472903,321327,1547,75,257159
443977,322500,1611,82,278195
416589,322212,1664,100,300044
390447,320606,1663,112,322359
365739,317543,1683,119,345889
341943,313898,1701,130,369651
319846,308986,1763,147,393659
298789,303301,1720,163,418383
279234,296632,1763,179,443341
260925,289475,1711,191,468877
244188,281209,1792,203,494286
228393,272715,1725,215,520060
213950,263864,1678,234,545507
200530,254564,1655,249,570962
188193,244825,1668,266,595815
176695,234894,1666,283,620951
166169,225211,1668,304,645630
156381,215603,1669,323,670355
147509,205642,1657,337,694779
139467,195982,1663,348,718581
132189,186426,1694,366,741875
125465,177119,1687,377,764477
119290,168146,1732,391,786387
113537,159198,1731,402,807954
108404,150397,1671,427,828597
103661,142298,1663,441,848721
99368,134356,1679,453,868049
95391,126748,1662,466,886837
91773,119691,1675,476,904938
88609,112494,1635,485,922022
85508,105957,1603,494,938482
82733,99463,1633,502,954012
80160,93542,1602,512,969105
77834,87737,1585,523,983679
75740,82519,1558,531,997433
73705,77400,1510,536,1010295
71779,72659,1485,545,1022479
70112,68203,1450,549,1034190
68530,63903,1379,557,1045401
67105,59963,1400,563,1055719
65777,56141,1373,567,1065932
64492,52548,1332,577,1075153
63453,49030,1312,579,1083954
62413,45782,1281,583,1092232
61401,42850,1249,588,1100145
60537,39991,1231,598,1107629
59720,37405,1212,601,1114701
58966,34837,1201,605,1121203
58291,32459,1152,611,1127328
57612,30313,1187,615,1133058
56978,28301,1145,622,1138570
56398,26368,1058,625,1143648
55895,24635,1054,630,1148412
55444,22858,1025,633,1152970
55007,21301,1028,637,1157163
54558,19900,976,640,1161188
54170,18644,956,643,1164845
53801,17448,890,646,1168212
53479,16226,858,648,1171427
53128,15213,849,650,1174326
52870,14200,803,652,1177130
52609,13171,786,652,1179825
52378,12241,734,653,1182322
52147,11405,717,654,1184639
51919,10627,705,656,1186778
51758,9859,674,657,1188876
51580,9153,653,659,1190737
51411,8552,597,661,1192640
51253,7976,595,663,1194253
51114,7388,541,663,1195818
50987,6880,525,663,1197183
50860,6392,476,665,1198588
50754,5986,472,666,1199845
50644,5567,446,666,1200987
50565,5186,411,667,1202065
50467,4835,380,668,1203071
50370,4472,373,669,1204009
50290,4173,364,669,1204886
50196,3902,327,669,1205669
50126,3636,306,669,1206507
50044,3371,276,670,1207257
49981,3118,257,670,1207865
49927,2875,241,670,1208453
49874,2690,227,671,1209042
49834,2515,226,671,1209615
49771,2382,215,672,1210085
49717,2237,211,672,1210552
49679,2093,199,672,1210936
49651,1946,185,672,1211350
49621,1791,172,672,1211740
49572,1683,174,672,1212159
49548,1575,156,672,1212481
49531,1445,136,673,1212807
49512,1339,131,674,1213075
49494,1241,127,674,1213321
49469,1154,113,676,1213545
49440,1084,107,676,1213798
49416,1009,94,676,1213978
49395,941,96,676,1214180
49369,876,96,677,1214379
49354,811,86,677,1214563
49341,762,78,677,1214733
49326,722,65,677,1214884
49309,672,62,677,1215042
49300,625,58,678,1215169
49290,587,63,678,1215269
49279,552,58,678,1215398
49272,509,56,678,1215505
49260,472,46,678,1215612
49254,431,39,678,1215699
49246,402,33,678,1215775
49238,373,37,678,1215846
49225,354,41,678,1215945
49217,337,44,678,1216005
49209,311,38,678,1216076
49204,289,31,678,1216128
49197,268,27,678,1216202
49191,252,29,678,1216259
49186,233,31,678,1216300
49181,221,30,678,1216334
49179,207,28,678,1216375
49177,194,27,678,1216413
49173,186,27,678,1216441
49167,179,21,679,1216478
49162,164,18,679,1216510
49159,155,22,679,1216539
49155,147,22,679,1216565
49153,136,19,679,1216597
49149,130,11,679,1216628
49147,113,10,679,1216647
49145,105,12,679,1216657
49142,100,9,679,1216676
49141,91,11,679,1216692
49139,85,10,679,1216709
49135,83,9,679,1216726
49133,79,7,679,1216743
49131,75,8,679,1216755
49131,67,6,679,1216769
49129,67,5,679,1216783
49126,57,4,679,1216798
49125,52,4,679,1216803
49124,47,5,679,1216812
49123,42,4,679,1216819
49121,39,6,679,1216828
49120,37,8,679,1216834
49120,33,9,679,1216843
49119,32,6,679,1216856
49119,29,4,679,1216862
49119,28,2,679,1216870
49119,27,2,679,1216877
49119,24,2,679,1216887
49118,22,2,679,1216893
49118,21,1,679,1216898
49118,15,2,679,1216907
49118,14,1,679,1216912
49117,11,1,679,1216916
