Susceptible,Exposed,Hospitalised,Death,Recovered
1266012,668,0,0,0
1265203,1354,0,0,6
1264341,2050,0,0,25
1263265,2890,0,0,63
1261957,3894,0,0,114
1260435,5046,0,0,202
1258632,6342,0,0,304
1256438,7900,0,0,442
1253855,9723,0,0,613
1250599,12074,2,0,863
1246843,14674,4,0,1142
1242312,17840,6,0,1512
1236842,21701,9,0,1929
1230549,26065,19,0,2486
1222979,31261,30,0,3187
1213989,37504,39,0,4051
1203136,45016,64,0,5038
1190463,53814,81,0,6303
1175420,64097,97,0,7797
1157443,76520,114,0,9509
1136509,90794,148,0,11587
1111967,107537,166,1,14182
1084006,126095,208,1,17203
1066873,132253,259,2,20837
1046921,140801,311,2,25219
1024724,150825,371,4,30042
1000498,162083,429,5,35558
974646,173940,475,6,41659
947553,186002,541,7,48508
918878,198797,625,8,56080
889325,211100,706,9,64456
858463,223841,819,10,73563
827289,235644,878,11,83635
794728,248007,954,17,94815
762264,258839,1032,20,106720
728913,270041,1131,24,119652
695742,279915,1173,27,133786
662649,288836,1191,31,148516
629444,297095,1288,38,164259
596995,303916,1389,45,181363
564700,310071,1395,53,198902
532925,315109,1453,58,217211
502326,318472,1499,72,236466
472606,320645,1531,77,256839
443969,321732,1571,89,277997
416636,321336,1578,96,299756
390420,319710,1651,110,322035
365158,317211,1699,120,345333
341337,313557,1747,133,369208
318831,308951,1740,143,393648
298268,302921,1678,154,418694
278616,296524,1727,169,443909
260571,288926,1761,186,469202
243611,281116,1770,198,494574
227896,272659,1802,218,519932
213571,263486,1846,232,545544
200244,254055,1861,254,571317
187786,244666,1824,261,596878
176473,234669,1820,278,622076
166164,224648,1793,297,646834
156466,214985,1779,315,671390
147790,205303,1793,346,695528
139914,195558,1777,364,719277
132409,186349,1735,380,742151
125728,176939,1688,396,764647
119524,167885,1689,416,786562
113893,158737,1683,427,807846
108724,150141,1632,448,828352
104001,141831,1626,467,848413
99670,133922,1668,483,868139
95757,126255,1658,497,886873
92087,119058,1606,506,904869
88804,112356,1622,516,921816
85672,105801,1609,526,938101
82835,99475,1553,534,953813
80345,93493,1501,549,969137
78061,87747,1486,555,983494
75901,82333,1480,561,997035
74006,77194,1477,566,1010025
72160,72369,1449,574,1022710
70493,67845,1408,586,1034565
68913,63446,1333,591,1045618
67444,59410,1313,600,1055965
66118,55655,1307,609,1065898
64938,52048,1313,618,1075123
63778,48785,1285,627,1083775
62710,45636,1301,633,1092159
61754,42576,1298,637,1099945
60873,39650,1289,643,1107190
60039,37071,1237,650,1114226
59242,34656,1220,658,1120690
58583,32271,1195,662,1126854
57919,30118,1174,663,1132557
57314,28265,1071,667,1138153
56738,26489,1093,670,1143165
56207,24744,1039,672,1147827
55775,22962,977,674,1152239
55307,21541,952,680,1156525
54883,20135,891,683,1160567
54493,18766,881,687,1164194
54139,17493,866,690,1167624
53774,16318,859,695,1170819
53464,15181,835,696,1173870
53171,14192,810,696,1176846
52897,13233,793,697,1179445
52619,12375,741,697,1181948
52387,11456,706,702,1184308
52170,10651,690,702,1186449
51970,9932,637,703,1188546
51787,9240,602,704,1190491
51589,8683,588,704,1192207
51418,8060,552,707,1193878
51250,7521,522,707,1195430
51104,7017,473,708,1196871
50968,6541,448,709,1198142
50854,6096,450,711,1199392
50743,5711,436,713,1200510
50644,5329,395,714,1201603
50549,4956,361,715,1202696
50467,4605,364,715,1203638
50378,4288,358,716,1204544
50306,3956,338,717,1205381
50244,3708,326,718,1206109
50175,3449,340,718,1206796
50111,3226,320,718,1207521
50057,3013,300,719,1208139
50008,2818,284,719,1208733
49961,2653,268,720,1209280
49921,2483,243,723,1209811
49885,2323,220,724,1210276
49857,2167,204,724,1210717
49816,2024,194,724,1211133
49779,1875,188,724,1211522
49746,1746,172,725,1211880
49708,1632,151,726,1212201
49672,1545,153,726,1212518
49645,1440,141,726,1212811
49624,1321,129,726,1213063
49604,1240,130,727,1213284
49587,1152,120,727,1213524
49568,1066,119,727,1213747
49547,986,109,727,1213947
49523,914,103,727,1214124
49511,852,98,727,1214287
49487,810,83,727,1214458
49479,751,85,727,1214616
49466,693,71,727,1214774
49456,652,70,727,1214895
49449,612,63,728,1215023
49439,562,49,728,1215134
49429,520,52,728,1215229
49418,489,50,728,1215308
49406,473,43,728,1215405
49401,448,41,728,1215500
49390,420,37,728,1215570
49384,393,34,728,1215661
49378,371,32,729,1215746
49373,331,29,729,1215808
49369,298,35,729,1215877
49362,282,32,729,1215942
49357,258,25,729,1215989
49352,246,28,729,1216029
49347,231,22,729,1216060
49343,211,27,729,1216107
49337,196,24,729,1216157
49333,182,27,729,1216199
49331,168,22,729,1216241
49328,154,21,729,1216278
49328,141,21,729,1216300
49325,130,16,729,1216345
49324,119,18,729,1216360
49320,114,14,729,1216396
49318,109,12,729,1216415
49315,105,10,729,1216447
49314,92,12,729,1216475
49313,82,12,729,1216489
49308,83,9,729,1216505
49306,81,11,729,1216526
49304,77,12,729,1216535
49304,72,9,729,1216545
49303,61,10,729,1216566
49300,54,6,729,1216583
49300,54,5,729,1216588
49298,54,7,729,1216594
49297,48,9,729,1216604
49296,45,5,729,1216615
49294,42,4,729,1216625
49293,37,5,729,1216630
49293,33,5,729,1216642
49293,32,5,729,1216648
49291,30,6,729,1216655
49291,28,7,729,1216659
49291,26,6,729,1216663
49291,24,7,729,1216668
49290,24,5,729,1216682
49290,21,5,729,1216685
49290,20,3,729,1216689
49290,19,2,729,1216693
49290,18,2,729,1216697
