Susceptible,Exposed,Hospitalised,Death,Recovered
1266013,668,0,0,0
1265168,1402,0,0,7
1264270,2129,0,0,32
1263190,2978,0,0,64
1261973,3830,0,0,115
1260450,4940,0,0,189
1258652,6234,0,0,297
1256475,7798,0,0,433
1253878,9678,2,0,624
1250812,11852,4,0,885
1247086,14507,10,0,1166
1242690,17537,11,0,1498
1237457,21226,19,0,1944
1231258,25510,25,0,2476
1223942,30541,26,0,3141
1215222,36538,37,0,3958
1204844,43655,45,0,4955
1192366,52330,66,0,6178
1177824,62375,78,0,7622
1160477,74225,103,0,9271
1140047,88109,149,0,11390
1116222,104297,176,1,13864
1088647,122724,208,2,16883
1071862,128985,267,3,20500
1051897,137798,295,4,24646
1029976,147938,364,4,29369
1006052,159069,451,4,34803
980497,170828,497,4,40691
953927,182706,586,4,47283
925919,195017,676,4,54732
896459,207723,754,4,62971
866110,220139,859,8,71993
834902,232430,947,13,81805
803143,243950,1006,14,92433
770420,255734,1108,16,103897
737539,266418,1232,20,116650
704707,276424,1206,22,130250
671635,285716,1241,25,144792
638924,293765,1298,29,160295
606194,301467,1354,37,176860
574399,307493,1387,45,194072
542921,312564,1455,53,212814
512134,316548,1446,58,232012
482179,319301,1450,67,251831
453454,320714,1488,74,272840
425515,320927,1562,81,294385
398897,319765,1607,92,316570
373529,317573,1634,101,339334
349320,314384,1642,109,362724
326541,309822,1638,129,387162
305145,304382,1637,138,411662
285242,297890,1688,148,436655
266355,291083,1711,167,461676
249054,283365,1765,177,486924
232949,274967,1728,187,512165
217935,266262,1823,199,537605
204205,257069,1777,210,562846
191623,247945,1779,221,588492
179966,238384,1820,237,613702
169184,228615,1831,251,638630
159312,218660,1852,265,663336
150301,208659,1806,284,687482
142051,199059,1759,300,711406
134410,189621,1710,317,734605
127554,180186,1752,334,757199
121252,171127,1722,352,779573
115565,162016,1738,365,801313
110200,153245,1755,379,822275
105421,144774,1706,393,842351
100919,136819,1728,406,861486
96829,129125,1669,425,880459
93151,121791,1639,433,898597
89740,114551,1602,451,915912
86514,107861,1644,462,932712
83716,101531,1695,480,948777
81135,95476,1606,489,964243
78774,89645,1571,500,978871
76512,84106,1495,509,992597
74452,78982,1518,515,1005824
72555,74002,1541,527,1018213
70859,69326,1538,537,1030117
69264,64888,1501,551,1041518
67793,60707,1449,555,1052343
66475,56736,1418,565,1062195
65251,52894,1346,574,1071807
64096,49595,1298,581,1080910
63049,46243,1300,585,1089304
62058,43258,1279,587,1097371
61149,40438,1271,589,1105016
60258,37799,1244,597,1112093
59500,35448,1170,606,1118950
58803,33124,1117,610,1125222
58144,31031,1114,614,1131151
57544,28953,1077,618,1136698
56976,27006,1077,624,1141770
56463,25231,993,628,1146697
55972,23607,995,629,1151335
55483,22199,944,634,1155689
55043,20690,931,637,1159695
54644,19305,872,641,1163350
54301,17978,837,647,1166829
53987,16773,852,650,1170061
53693,15599,768,652,1173120
53398,14464,730,652,1175973
53166,13459,730,655,1178661
52923,12578,679,658,1181190
52714,11626,663,660,1183433
52505,10819,664,661,1185681
52294,10056,643,661,1187704
52109,9365,627,664,1189559
51921,8768,664,669,1191389
51758,8201,642,671,1193033
51609,7694,580,673,1194663
51465,7212,586,674,1196093
51329,6747,538,675,1197505
51226,6256,464,676,1198801
51116,5840,450,676,1200017
51009,5412,428,677,1201159
50896,5046,411,679,1202192
50799,4712,386,680,1203189
50713,4397,364,680,1204137
50626,4078,355,682,1205025
50569,3791,320,684,1205771
50500,3505,301,687,1206470
50440,3280,290,687,1207138
50382,3043,264,688,1207745
50317,2831,250,690,1208317
50278,2634,240,691,1208861
50246,2432,215,691,1209369
50194,2305,211,691,1209870
50148,2163,202,691,1210308
50116,2019,190,691,1210728
50082,1880,198,691,1211111
50051,1739,195,691,1211489
50021,1615,163,691,1211817
49984,1500,149,691,1212165
49950,1392,143,692,1212476
49927,1284,133,692,1212740
49907,1184,117,692,1213006
49888,1083,105,692,1213233
49861,1020,114,692,1213466
49840,956,108,692,1213660
49823,884,94,692,1213855
49805,810,101,692,1214047
49784,751,88,692,1214230
49773,693,81,692,1214395
49765,650,68,692,1214536
49756,598,65,692,1214671
49750,555,58,692,1214799
49742,515,58,692,1214910
49735,471,51,692,1215016
49728,436,48,692,1215123
49717,413,45,692,1215217
49705,397,33,692,1215314
49700,371,25,692,1215400
49695,355,33,692,1215468
49691,328,30,692,1215536
49686,309,28,692,1215596
49681,295,29,692,1215662
49677,277,27,693,1215717
49674,258,27,693,1215770
49674,241,26,693,1215812
49667,228,26,693,1215840
49662,222,25,693,1215890
49659,194,25,693,1215929
49657,180,12,694,1215963
49653,178,8,694,1215997
49651,159,7,694,1216037
49646,153,10,694,1216059
49645,144,13,694,1216083
49643,133,15,694,1216104
49640,124,7,694,1216122
49637,117,7,694,1216150
49637,112,7,694,1216165
49637,103,3,695,1216187
49635,101,4,695,1216204
49633,99,2,695,1216225
49631,94,3,695,1216242
49631,84,3,695,1216250
49631,76,3,695,1216256
49629,63,3,695,1216266
49628,59,4,695,1216272
49628,54,3,695,1216281
49628,47,4,695,1216295
49626,44,5,695,1216319
49625,40,5,695,1216329
49624,38,6,695,1216334
49622,40,3,695,1216344
49621,32,3,695,1216348
49620,31,4,695,1216356
49620,30,1,695,1216365
49620,28,1,695,1216372
49620,26,1,695,1216374
49618,26,1,695,1216377
49617,24,1,695,1216378
49617,23,1,695,1216379
49617,22,4,695,1216383
49617,20,2,695,1216389
49617,18,2,695,1216391
