Susceptible,Exposed,Hospitalised,Death,Recovered
1266004,687,0,0,0
1265195,1373,0,0,8
1264289,2100,0,0,34
1263237,2935,0,0,69
1261943,3899,0,0,122
1260401,5043,0,0,208
1258554,6410,0,0,303
1256384,7954,0,0,461
1253739,9848,1,0,635
1250587,12051,1,0,853
1246771,14846,4,0,1154
1242319,17981,5,0,1505
1236924,21756,12,0,1951
1230647,26106,25,0,2518
1222965,31452,34,0,3218
1213866,37744,53,0,4044
1203040,45280,45,0,5100
1190065,54325,72,0,6361
1174870,64682,89,0,7844
1157028,76921,117,0,9654
1136423,91020,127,0,11833
1112150,107308,163,1,14215
1083469,126843,190,2,17273
1066435,133019,238,3,20914
1046401,141477,303,4,25210
1024072,151383,351,5,30066
999548,162896,411,6,35668
973343,175014,497,7,41715
946055,187167,598,10,48541
917339,199723,683,12,56040
887499,212294,754,12,64547
856675,224482,872,13,73521
825002,237040,948,15,83877
792844,249188,1093,19,95090
760210,260360,1122,22,107182
727215,270915,1202,27,120098
693612,280932,1275,29,134083
660366,289993,1275,33,149113
627288,298350,1370,36,164884
594811,305196,1389,43,181944
562336,311016,1405,45,199789
530896,315685,1500,51,218398
500319,318849,1504,55,238006
470457,320935,1517,66,258439
442017,321550,1533,81,279903
414457,321671,1629,90,301938
388323,320007,1658,110,323959
363338,317393,1640,118,347309
339654,313445,1679,131,371362
317701,308147,1652,141,395494
296849,302321,1711,154,420423
277367,295536,1748,163,445396
259236,288249,1740,180,470875
242470,279931,1664,194,496292
226815,271471,1714,214,521773
212365,262479,1702,230,547521
198891,253311,1660,246,572935
186806,243623,1707,261,598219
175632,233679,1734,273,623410
165147,223968,1674,287,648474
155807,213896,1717,303,672837
147045,204143,1733,319,696673
138852,194617,1771,333,720283
131500,185339,1778,344,743727
124966,175832,1714,358,766483
118863,166740,1781,374,788615
113234,157745,1713,386,810042
108225,149307,1705,396,830760
103564,141174,1687,407,850571
99281,133103,1657,432,869752
95360,125560,1669,445,888145
91789,118347,1640,460,906243
88487,111387,1633,468,923525
85431,104737,1616,482,940087
82647,98529,1591,497,955692
80073,92605,1581,508,970637
77750,86879,1600,515,984577
75620,81544,1545,529,998210
73574,76557,1503,538,1011260
71767,71664,1444,541,1023492
70122,67040,1449,550,1035402
68559,62947,1445,562,1046301
67160,58889,1440,569,1056718
65807,55172,1404,574,1066589
64594,51516,1395,583,1075723
63482,48119,1373,590,1084541
62439,44953,1332,595,1092877
61542,42015,1318,603,1100821
60682,39328,1244,606,1108150
59854,36745,1198,610,1115057
59108,34343,1188,613,1121433
58396,31984,1151,618,1127599
57730,29801,1140,623,1133438
57156,27757,1107,629,1138899
56600,25947,1116,633,1144056
56081,24201,1077,635,1148804
55638,22577,992,638,1153447
55193,21074,959,640,1157494
54770,19626,889,647,1161419
54422,18267,851,648,1165010
54068,17051,846,648,1168417
53744,15930,798,648,1171540
53423,14880,782,653,1174560
53130,13869,729,655,1177338
52854,12885,714,656,1179937
52611,11991,705,657,1182400
52397,11187,663,658,1184733
52148,10488,643,661,1186901
51942,9749,631,662,1188852
51754,9116,597,664,1190767
51586,8531,574,666,1192554
51427,8001,539,666,1194229
51288,7445,543,666,1195717
51141,6936,519,668,1197099
51015,6431,458,668,1198388
50872,5995,457,671,1199608
50764,5557,451,672,1200808
50654,5204,407,673,1201909
50568,4856,371,673,1202868
50470,4511,365,673,1203872
50388,4201,344,675,1204788
50311,3900,352,676,1205541
50250,3626,333,676,1206308
50186,3384,307,678,1207089
50135,3116,302,678,1207707
50076,2899,276,678,1208339
50017,2703,265,679,1208933
49972,2498,258,679,1209471
49922,2336,236,679,1210031
49871,2213,229,679,1210483
49826,2086,222,679,1210917
49783,1927,201,679,1211319
49740,1781,185,679,1211688
49700,1659,151,679,1212065
49666,1537,136,679,1212361
49637,1413,134,679,1212682
49607,1335,138,679,1212965
49579,1247,125,679,1213186
49557,1159,124,679,1213420
49533,1080,129,679,1213633
49510,1017,128,679,1213853
49492,948,113,679,1214078
49472,876,98,679,1214272
49449,828,98,679,1214456
49430,768,86,679,1214617
49422,711,83,679,1214776
49411,651,73,679,1214921
49400,599,65,679,1215072
49390,564,62,679,1215189
49379,516,59,679,1215297
49368,488,60,679,1215386
49359,455,52,679,1215512
49348,430,41,679,1215620
49336,403,40,679,1215703
49329,372,37,679,1215773
49324,345,37,679,1215838
49319,325,29,679,1215900
49315,300,27,679,1215975
49308,276,28,679,1216038
49303,251,26,679,1216094
49299,239,27,679,1216132
49292,223,26,679,1216167
49290,203,26,679,1216220
49283,195,24,679,1216263
49282,174,28,679,1216295
49278,163,27,679,1216330
49274,154,25,679,1216364
49272,141,26,679,1216395
49268,132,30,679,1216426
49267,120,27,679,1216464
49265,111,23,679,1216486
49264,102,21,679,1216524
49262,96,15,679,1216546
49260,90,14,679,1216576
49260,81,15,679,1216592
49260,78,10,679,1216616
49258,72,9,679,1216626
49256,66,8,679,1216636
49254,63,8,679,1216650
49254,56,6,679,1216656
49253,51,5,679,1216667
49251,48,4,679,1216677
49250,46,7,679,1216689
49248,41,8,679,1216702
49248,36,3,679,1216718
49246,36,4,679,1216726
49246,32,4,679,1216733
49245,30,4,679,1216743
49244,29,2,679,1216748
49243,30,3,679,1216750
49242,27,3,679,1216758
49242,26,3,679,1216763
49241,26,1,679,1216769
49241,23,2,679,1216776
49240,23,4,679,1216778
49239,20,3,679,1216782
49239,19,1,679,1216786
49236,19,1,679,1216791
49236,18,0,679,1216795
