Susceptible,Exposed,Hospitalised,Death,Recovered
1266061,634,0,0,0
1265217,1366,0,0,6
1264326,2051,0,0,30
1263224,2891,0,0,63
1261897,3909,0,0,141
1260416,5001,0,0,213
1258513,6386,0,0,299
1256382,7874,0,0,449
1253810,9710,0,0,627
1250801,11841,3,0,883
1247111,14447,4,0,1181
1242741,17548,8,0,1561
1237477,21244,16,0,2021
1231245,25525,25,0,2556
1223895,30632,38,0,3220
1215210,36575,46,0,4046
1204646,43916,54,0,5085
1192049,52652,62,0,6264
1177365,62703,94,0,7757
1160090,74552,120,1,9455
1139727,88497,150,1,11443
1116100,104520,181,1,13980
1088276,123343,213,1,16994
1071326,129598,223,1,20469
1051769,137875,274,2,24612
1030091,147556,330,2,29456
1006284,158479,424,3,34992
981054,170121,488,4,41062
954174,182340,537,4,47764
926147,194480,596,8,55038
896706,207246,655,9,63265
867049,218825,784,13,72387
835864,231406,855,13,82279
804016,243360,912,18,93137
771574,254734,1005,21,104763
738606,265697,1070,26,117219
705405,276007,1140,29,130820
672112,285377,1221,37,145506
639234,293449,1300,42,161097
606522,300583,1389,48,177774
574193,306829,1446,56,195197
542888,311853,1487,60,213524
511886,315872,1538,68,232701
481595,318998,1555,77,252540
452537,320940,1605,88,273102
424742,321352,1624,100,294713
398128,320176,1648,106,316832
372570,318038,1696,121,339914
348676,314569,1707,132,363285
325855,309910,1752,141,387484
304400,304748,1700,154,412085
284545,298249,1715,166,436500
265752,291017,1766,180,461471
248369,283457,1758,186,486920
232255,275051,1778,204,512457
217201,266485,1747,221,538077
203650,257174,1741,238,563325
191066,247157,1760,251,588867
179464,237419,1738,264,613978
168711,227805,1766,275,639082
158965,217954,1764,282,663786
149988,208015,1748,304,688454
141730,198477,1707,322,712177
134307,188553,1695,335,735571
127350,179422,1668,349,758302
120957,170559,1660,366,780400
115207,161488,1717,375,802008
109934,152926,1695,391,822761
105093,144767,1676,404,843053
100585,136822,1654,417,862774
96647,128968,1627,432,881643
92992,121579,1590,450,899938
89547,114547,1535,466,917352
86528,107753,1507,477,933999
83602,101311,1467,490,950020
81004,95224,1501,506,965535
78610,89430,1440,515,979879
76315,84113,1410,530,993725
74235,78862,1437,538,1006621
72331,73948,1429,551,1019123
70559,69325,1433,560,1030938
68914,64986,1446,567,1042196
67421,60810,1419,576,1052769
66033,56882,1359,580,1062669
64819,53298,1290,590,1072064
63627,49760,1263,596,1080988
62480,46542,1248,602,1089512
61533,43351,1224,610,1097826
60612,40571,1192,614,1105250
59795,37823,1181,622,1112426
59002,35393,1161,628,1119211
58232,33185,1118,634,1125432
57580,30902,1071,640,1131370
56919,28961,1095,643,1136961
56316,27008,1101,645,1142308
55805,25273,1065,650,1147252
55329,23584,1005,652,1151571
54896,21847,966,654,1155792
54524,20285,937,655,1159919
54091,19003,924,656,1163720
53682,17804,857,659,1167324
53367,16532,844,662,1170670
53058,15395,832,663,1173854
52770,14352,810,666,1176731
52515,13341,776,667,1179409
52272,12440,741,670,1181955
52065,11577,726,670,1184207
51853,10788,721,671,1186412
51648,9996,691,673,1188477
51448,9303,632,676,1190395
51299,8662,631,678,1192206
51118,8076,601,680,1193909
50985,7519,554,680,1195455
50853,6980,523,682,1196843
50719,6531,501,684,1198233
50599,6141,499,686,1199470
50501,5706,476,689,1200728
50406,5332,449,691,1201845
50303,5000,433,692,1202868
50195,4674,408,693,1203777
50114,4332,392,694,1204693
50029,4030,360,694,1205544
49973,3743,349,695,1206304
49899,3520,317,697,1207009
49830,3292,306,699,1207727
49789,3079,293,699,1208376
49741,2865,273,699,1208990
49682,2647,250,700,1209545
49640,2457,242,701,1210041
49595,2276,228,701,1210492
49556,2113,217,702,1210974
49512,1982,213,702,1211387
49492,1835,217,702,1211748
49463,1698,190,703,1212131
49429,1595,173,704,1212472
49398,1493,152,705,1212804
49373,1390,158,705,1213095
49354,1270,154,705,1213355
49337,1176,136,705,1213588
49322,1092,122,705,1213809
49295,1010,124,705,1214055
49272,943,111,705,1214253
49258,878,90,705,1214444
49235,820,89,705,1214618
49217,785,77,705,1214777
49204,728,70,705,1214928
49186,674,68,705,1215060
49174,632,72,705,1215180
49160,599,67,705,1215318
49143,565,66,705,1215435
49136,528,55,705,1215549
49132,489,49,705,1215653
49125,454,47,705,1215738
49121,414,42,705,1215831
49114,382,54,706,1215906
49110,352,45,706,1216007
49102,328,46,706,1216090
49095,306,43,706,1216163
49085,289,43,706,1216228
49083,271,43,707,1216276
49076,257,35,707,1216345
49070,245,38,707,1216385
49064,229,35,707,1216425
49061,212,28,707,1216471
49056,198,26,707,1216502
49049,186,20,708,1216545
49047,171,20,708,1216581
49045,152,14,708,1216612
49045,148,14,708,1216648
49042,131,10,708,1216671
49036,132,13,708,1216684
49035,119,11,708,1216711
49033,110,11,708,1216736
49028,102,9,709,1216748
49026,94,7,709,1216771
49024,85,6,709,1216784
49023,77,7,709,1216803
49022,71,2,709,1216827
49021,68,2,709,1216856
49020,64,4,709,1216868
49020,58,5,709,1216881
49018,50,6,709,1216884
49018,44,7,709,1216887
49018,43,8,709,1216903
49017,41,5,709,1216911
49017,39,4,709,1216918
49016,36,5,709,1216928
49015,34,2,709,1216937
49012,32,4,709,1216942
49011,32,4,709,1216945
49009,31,5,709,1216954
49009,27,4,709,1216961
49008,26,3,709,1216966
49008,25,2,709,1216968
49008,23,4,709,1216973
49008,22,1,709,1216983
49008,20,3,709,1216987
49007,20,4,709,1216991
49006,19,2,710,1216999
