Susceptible,Exposed,Hospitalised,Death,Recovered
1266019,668,0,0,0
1265194,1347,0,0,8
1264241,2145,0,0,20
1263137,3018,0,0,62
1261876,3949,0,0,118
1260380,5029,0,0,187
1258648,6260,0,0,306
1256510,7819,0,0,453
1253853,9716,3,0,620
1250648,12007,3,0,848
1246942,14627,6,0,1130
1242635,17536,6,0,1482
1237259,21317,10,0,1950
1230981,25630,22,0,2481
1223386,30991,32,0,3189
1214397,37219,49,1,4007
1203674,44677,50,1,4994
1191152,53414,78,1,6226
1176038,63910,95,1,7688
1158527,75858,107,2,9435
1138095,89667,133,2,11472
1113971,106044,157,3,14109
1085868,124971,193,5,17097
1068753,131424,246,6,20554
1048972,139818,306,6,24736
1026984,149655,373,6,29708
1003209,160392,419,6,35188
977539,172124,482,6,41343
950336,184445,556,7,48008
922123,196730,602,8,55497
892645,209248,729,9,63661
862040,221801,806,9,72501
830634,234109,910,10,82575
798396,246219,988,12,93808
765794,257515,1101,15,105674
732882,267992,1199,22,118642
699693,278469,1246,26,132525
666561,287788,1269,35,147203
633361,295985,1287,40,162794
600785,303003,1294,43,179205
568422,309532,1370,47,196738
536906,314260,1456,52,215409
506054,318021,1487,58,235051
475999,320820,1568,61,255392
447612,321486,1551,69,276174
419660,321812,1507,83,297891
393258,320407,1546,95,320221
368428,317636,1565,101,343197
344813,313887,1634,115,367008
322482,309242,1615,129,391069
301787,303117,1683,136,415535
282056,296708,1732,155,440459
263506,289653,1738,168,465730
246334,281780,1774,177,490715
230247,273569,1730,195,516306
215654,264731,1717,206,541897
201998,255544,1715,224,567406
189266,246148,1738,233,592762
177652,236647,1795,251,617949
167273,226750,1726,269,642988
157668,216742,1729,288,667334
148790,207044,1780,307,691530
140726,197210,1724,328,715115
133244,187633,1697,343,738283
126494,178225,1724,359,761017
120152,169319,1722,370,783274
114347,160426,1756,386,804739
109083,151849,1724,397,825520
104290,143574,1719,411,845759
100016,135430,1723,425,865364
95979,127762,1724,441,884014
92308,120373,1715,451,902004
88887,113428,1722,456,919224
85791,106875,1701,464,935768
82976,100538,1664,472,951618
80408,94370,1631,481,966604
78022,88663,1581,491,981268
75787,83073,1549,501,995062
73730,77918,1499,513,1008135
71863,73016,1439,530,1020785
70137,68392,1461,535,1032651
68578,64043,1473,549,1043945
67092,60069,1478,552,1054640
65733,56122,1407,556,1064380
64481,52610,1399,561,1073835
63345,49129,1361,573,1082842
62318,45950,1393,582,1091075
61397,42925,1310,588,1099113
60548,39879,1289,593,1106576
59672,37338,1235,601,1113695
58865,34885,1196,607,1120274
58118,32581,1183,609,1126425
57451,30355,1193,614,1132319
56800,28438,1140,618,1137760
56209,26508,1080,623,1142951
55697,24747,1012,624,1147733
55194,23164,990,629,1152427
54724,21591,943,631,1156795
54303,20255,907,633,1160867
53901,18934,938,634,1164554
53525,17744,893,636,1167998
53224,16524,850,637,1171251
52928,15384,832,640,1174241
52664,14283,794,643,1177141
52412,13309,789,646,1179938
52181,12403,727,646,1182381
51920,11594,709,647,1184824
51701,10831,663,647,1186942
51488,10111,655,648,1189004
51310,9456,617,649,1190901
51128,8828,597,653,1192583
50977,8226,549,654,1194295
50809,7669,520,655,1195753
50661,7158,505,658,1197124
50539,6630,460,660,1198485
50432,6191,444,662,1199787
50318,5749,430,663,1200986
50201,5360,413,664,1202132
50127,4975,396,665,1203205
50032,4660,353,665,1204106
49954,4335,334,665,1204963
49880,4070,323,665,1205758
49801,3802,288,665,1206545
49737,3569,292,665,1207259
49687,3305,270,666,1207915
49628,3068,237,666,1208506
49565,2867,232,666,1209089
49520,2668,227,666,1209681
49468,2461,227,668,1210161
49424,2292,209,670,1210655
49380,2129,181,670,1211092
49329,2028,169,670,1211482
49300,1883,164,672,1211877
49269,1761,158,672,1212227
49232,1661,151,672,1212589
49197,1560,144,673,1212890
49168,1447,132,673,1213205
49129,1343,128,673,1213481
49109,1265,118,673,1213727
49084,1163,115,673,1213995
49065,1077,110,673,1214213
49044,1018,105,673,1214399
49023,946,102,674,1214577
49007,869,95,675,1214755
48988,835,93,675,1214932
48976,757,87,675,1215072
48965,718,81,675,1215232
48951,677,72,676,1215379
48943,611,77,676,1215500
48933,580,75,676,1215612
48925,538,61,676,1215732
48915,480,56,676,1215817
48905,443,56,676,1215903
48901,406,54,676,1216019
48894,386,54,676,1216107
48888,354,48,676,1216196
48879,332,37,676,1216282
48874,312,30,676,1216362
48866,291,23,676,1216455
48864,273,30,676,1216524
48858,258,26,676,1216578
48851,235,25,677,1216624
48848,227,21,677,1216689
48846,206,25,677,1216725
48844,189,23,677,1216763
48842,176,18,677,1216798
48839,168,19,677,1216825
48836,163,20,677,1216844
48832,146,15,677,1216873
48830,137,16,677,1216900
48826,123,13,677,1216933
48823,118,12,677,1216954
48823,107,12,677,1216977
48823,91,14,677,1216994
48821,85,13,677,1217016
48820,82,9,677,1217036
48819,79,8,677,1217054
48817,75,6,677,1217065
48817,71,7,678,1217073
48816,65,8,678,1217083
48815,60,9,678,1217096
48813,58,10,678,1217110
48810,53,9,678,1217120
48807,50,8,678,1217134
48807,48,8,678,1217147
48807,45,8,678,1217160
48806,42,7,678,1217168
48806,39,6,678,1217173
48806,34,6,678,1217179
48806,31,6,678,1217186
48805,31,4,678,1217193
48805,28,3,678,1217200
48805,25,1,678,1217212
48802,27,1,678,1217217
48802,24,1,678,1217220
48802,24,0,678,1217226
48802,22,0,678,1217226
48802,19,0,678,1217227
48802,15,1,678,1217228
