Susceptible,Exposed,Hospitalised,Death,Recovered
1266016,675,0,0,0
1265174,1388,0,0,4
1264249,2137,0,0,24
1263112,3062,0,0,62
1261776,4052,0,0,120
1260139,5275,0,0,190
1258237,6651,1,0,304
1256024,8242,1,0,448
1253415,10060,0,0,620
1250235,12290,7,0,846
1246502,14924,9,0,1142
1241974,18073,13,0,1513
1236601,21766,19,0,2009
1230285,26135,26,0,2574
1222646,31531,30,0,3311
1213726,37696,52,0,4113
1203035,45040,58,0,5118
1190305,53742,76,0,6303
1175282,64140,99,0,7784
1157636,76244,117,0,9613
1136603,90584,135,0,11685
1112176,107229,170,0,14307
1083729,126337,221,0,17301
1066698,132376,254,0,20851
1046677,141017,313,0,25146
1024251,151300,347,2,30102
1000078,162414,416,2,35433
974394,173954,498,5,41551
947042,186353,554,6,48421
918570,198926,628,7,55971
889214,211052,705,8,64362
858811,223133,803,9,73709
827362,235198,877,12,83970
795295,247055,941,13,95322
762259,258931,1048,17,107266
728998,269971,1168,19,120150
695797,280075,1265,21,133943
662667,288986,1319,25,148987
629613,297103,1348,36,164878
597024,304081,1393,45,181509
565001,309880,1412,58,199262
533534,314610,1407,71,218038
502872,318474,1479,82,237265
473081,321027,1551,91,257410
444502,321881,1573,104,278322
417271,321489,1606,116,300289
391184,319559,1637,126,322636
366217,316976,1634,140,345490
342620,313655,1658,149,369221
320249,309034,1651,159,393259
299369,303475,1611,174,418003
279959,296801,1661,184,442951
261668,289563,1643,199,468196
244887,281396,1679,207,493376
229042,272902,1725,224,518786
214480,263963,1710,236,544307
201069,254778,1756,253,569957
188569,244996,1763,267,595453
177212,235415,1774,280,620564
166791,225542,1721,300,645233
157100,215738,1717,315,669863
148124,206107,1706,328,693973
140006,196300,1674,347,717348
132551,186617,1700,366,740409
125723,177446,1681,378,763052
119651,168363,1687,388,785063
114057,159375,1715,401,806570
108898,150957,1702,407,827600
104064,142872,1716,413,847605
99748,134802,1689,427,867011
95784,127173,1639,439,885626
92136,119675,1666,453,903728
88803,112810,1672,463,920893
85733,106011,1608,480,937489
82970,99705,1608,495,953186
80384,93831,1613,504,968289
77942,88293,1564,515,982762
75747,82982,1510,525,996514
73788,77837,1485,538,1009527
71918,72976,1474,545,1021865
70243,68451,1436,556,1033737
68703,64130,1399,561,1044906
67282,59947,1376,572,1055594
65990,56049,1358,581,1065472
64755,52491,1297,586,1074849
63555,49281,1292,593,1083712
62520,46040,1261,600,1091929
61563,43053,1259,610,1099615
60708,40096,1270,614,1106962
59879,37423,1250,623,1114031
59123,34968,1214,631,1120648
58411,32629,1190,633,1126988
57753,30415,1138,639,1132709
57140,28330,1071,642,1138181
56575,26395,1019,642,1143233
56042,24536,1006,645,1147963
55559,22871,968,649,1152486
55123,21311,927,650,1156731
54709,19938,889,655,1160651
54357,18461,868,657,1164347
53991,17194,820,661,1167877
53671,16001,797,661,1171192
53377,14935,781,664,1174123
53086,13933,773,666,1177138
52816,12997,707,668,1179852
52577,12076,700,671,1182268
52338,11244,671,671,1184622
52132,10483,649,672,1186849
51937,9730,630,673,1188801
51765,9084,592,681,1190723
51605,8434,533,684,1192451
51439,7813,518,687,1194072
51290,7265,485,688,1195564
51145,6839,482,691,1196916
51023,6315,471,692,1198277
50907,5894,472,693,1199620
50806,5472,417,695,1200737
50695,5126,385,696,1201913
50595,4812,375,697,1203006
50515,4476,370,698,1203907
50430,4199,318,698,1204861
50355,3912,324,699,1205664
50286,3625,275,699,1206416
50224,3380,280,699,1207099
50167,3145,276,700,1207759
50109,2918,253,701,1208327
50043,2740,256,701,1208806
49994,2544,227,701,1209331
49957,2347,215,701,1209828
49930,2187,186,702,1210304
49888,2043,189,703,1210738
49847,1932,163,704,1211143
49804,1777,165,704,1211543
49772,1640,155,705,1211945
49744,1514,149,705,1212242
49720,1400,143,705,1212499
49699,1315,139,705,1212823
49675,1220,141,705,1213094
49649,1131,123,705,1213354
49630,1045,117,706,1213578
49618,983,99,706,1213776
49599,907,89,706,1213988
49580,857,92,706,1214180
49565,793,93,706,1214344
49544,755,87,706,1214518
49522,718,83,706,1214655
49509,678,65,706,1214787
49497,634,58,706,1214912
49485,575,66,706,1215032
49478,539,59,706,1215156
49467,503,60,706,1215263
49454,473,56,706,1215343
49444,442,56,706,1215446
49437,404,56,706,1215531
49433,370,50,706,1215639
49425,353,46,706,1215709
49416,332,36,706,1215781
49414,307,34,706,1215829
49409,294,27,707,1215914
49397,285,23,707,1215955
49392,270,24,707,1215997
49384,257,20,707,1216042
49379,239,16,707,1216093
49376,215,16,707,1216130
49372,195,18,707,1216164
49371,180,19,707,1216206
49366,170,15,707,1216246
49364,149,14,707,1216268
49364,135,15,707,1216290
49361,126,15,707,1216313
49356,115,17,707,1216341
49354,107,18,707,1216363
49351,101,20,707,1216393
49349,89,13,707,1216421
49343,86,13,707,1216438
49342,78,14,707,1216465
49342,71,4,707,1216498
49339,68,6,707,1216521
49338,64,5,707,1216535
49336,59,3,707,1216549
49336,55,2,707,1216557
49335,53,2,707,1216563
49332,53,1,707,1216570
49329,52,2,707,1216583
49328,49,3,707,1216590
49327,46,3,707,1216603
49326,41,3,707,1216613
49326,36,4,707,1216631
49326,32,3,707,1216640
49326,28,0,707,1216651
49326,26,0,707,1216656
49325,26,0,707,1216659
49325,24,0,707,1216667
49325,22,2,707,1216671
49325,20,0,707,1216677
49324,21,2,707,1216679
49324,16,2,707,1216682
49324,15,2,707,1216683
49323,14,1,707,1216685
