Susceptible,Exposed,Hospitalised,Death,Recovered
1266055,652,0,0,0
1265269,1321,0,0,6
1264350,2054,0,0,24
1263271,2898,0,0,59
1261970,3887,0,0,118
1260434,5019,0,0,195
1258593,6357,0,0,291
1256491,7874,0,0,436
1253789,9840,0,0,599
1250620,12152,3,0,810
1246804,14837,5,0,1088
1242454,17855,12,0,1451
1237274,21405,21,0,1868
1230885,25963,33,0,2431
1223273,31272,41,0,3112
1214292,37532,56,0,3892
1203538,44959,60,0,4889
1190957,53596,81,0,6191
1176010,63865,118,0,7699
1158155,76109,122,1,9496
1137203,90421,157,1,11561
1112562,107217,176,1,14197
1084168,126242,207,1,17185
1067071,132546,256,2,20858
1046789,141408,310,2,25090
1024322,151698,343,3,29896
999994,162966,415,3,35261
973995,174876,489,3,41361
946645,187275,551,5,48117
918148,199632,628,6,55606
888477,212123,740,7,64073
857780,224556,855,10,73141
826271,236713,924,12,83293
793864,248938,1008,14,94383
761187,260153,1104,18,106182
728362,270494,1173,23,119141
695014,280550,1219,32,133237
661689,289599,1256,39,148058
628995,297414,1358,43,163774
596326,304448,1412,49,180537
564397,310278,1395,54,198343
532971,315105,1436,60,217123
502458,318263,1494,67,236402
472697,320845,1503,73,256659
444206,321443,1548,85,277814
416783,321353,1597,93,299933
390622,319822,1637,99,322409
365674,317426,1635,114,345506
342045,313512,1702,122,369264
319891,308606,1763,132,393296
299003,302831,1715,144,417955
279381,296342,1744,156,442860
261055,288965,1793,170,468259
244168,281176,1736,182,493650
228282,272596,1752,192,519001
213702,263696,1737,209,544803
200271,254646,1770,235,570553
187728,244995,1813,244,595910
176437,235133,1767,251,621197
165920,225493,1741,267,646320
156325,215764,1745,287,671014
147676,205861,1722,302,694992
139616,196173,1689,312,718658
132384,186477,1745,322,741516
125737,177008,1686,340,764028
119623,167798,1732,356,786296
113908,159085,1681,368,807675
108810,150232,1656,393,828487
103989,142169,1669,409,848520
99619,134153,1676,423,867956
95720,126446,1663,438,886684
92165,118952,1639,448,904708
88746,112171,1638,461,921720
85662,105582,1645,474,938107
82959,99120,1633,487,953918
80367,92942,1601,495,969174
77928,87488,1549,509,983487
75737,82109,1541,519,997245
73779,77038,1526,530,1009936
71909,72257,1468,543,1022257
70260,67745,1382,550,1034120
68675,63499,1368,562,1045245
67184,59475,1347,569,1055807
65860,55707,1359,573,1065750
64639,52242,1314,583,1074980
63477,49014,1318,588,1083897
62448,45855,1261,597,1092261
61504,42802,1230,601,1100217
60633,39899,1197,607,1107640
59791,37303,1169,611,1114687
59014,34932,1164,613,1121346
58304,32685,1158,617,1127474
57637,30503,1169,622,1133133
57039,28459,1094,626,1138471
56462,26642,1094,629,1143429
55922,24946,994,632,1148287
55422,23274,987,635,1152677
54968,21659,934,638,1156818
54574,20232,919,639,1160822
54233,18828,858,641,1164482
53860,17559,836,643,1167885
53540,16373,799,647,1171141
53253,15327,785,650,1174167
52945,14327,769,656,1176975
52671,13326,756,660,1179642
52406,12469,707,661,1182079
52188,11615,703,662,1184332
51969,10836,667,665,1186478
51756,10061,649,668,1188425
51575,9370,614,670,1190328
51388,8688,599,673,1192150
51229,8090,559,676,1193813
51069,7518,512,676,1195371
50918,7027,489,679,1196798
50783,6533,443,681,1198295
50666,6092,432,682,1199528
50534,5719,412,682,1200754
50437,5316,386,682,1201783
50337,4906,348,685,1202914
50227,4585,324,688,1203800
50148,4300,340,688,1204671
50077,4040,332,688,1205490
50015,3751,308,690,1206284
49958,3443,283,692,1207001
49899,3179,279,692,1207689
49838,2947,253,692,1208330
49784,2749,258,693,1208893
49748,2540,262,693,1209485
49710,2359,231,694,1210012
49658,2218,226,695,1210532
49607,2080,216,696,1210963
49572,1950,229,696,1211346
49539,1824,215,696,1211754
49509,1703,187,696,1212147
49485,1564,174,696,1212438
49462,1456,163,696,1212733
49431,1375,162,696,1213040
49411,1285,154,696,1213297
49385,1215,156,696,1213553
49366,1135,136,697,1213770
49351,1056,123,698,1213992
49332,972,110,698,1214208
49310,891,107,698,1214404
49301,827,94,699,1214578
49284,762,85,699,1214753
49265,724,83,699,1214902
49252,681,69,699,1215025
49242,636,62,699,1215163
49230,588,61,699,1215277
49211,560,60,699,1215402
49199,523,44,700,1215491
49190,491,41,702,1215599
49177,460,38,702,1215696
49163,439,35,702,1215777
49160,409,39,702,1215853
49153,387,38,702,1215935
49143,357,28,702,1216009
49138,331,31,702,1216067
49131,307,28,702,1216137
49125,290,19,702,1216191
49121,267,18,702,1216249
49118,248,18,702,1216290
49112,238,19,702,1216330
49105,231,22,702,1216373
49100,214,18,703,1216420
49097,205,20,703,1216451
49093,190,23,703,1216484
49090,178,19,703,1216522
49088,161,20,703,1216548
49086,143,16,703,1216577
49083,136,13,703,1216601
49080,124,13,703,1216642
49079,114,15,703,1216651
49078,111,10,703,1216681
49075,102,9,703,1216700
49074,97,10,703,1216725
49070,92,8,703,1216750
49069,89,7,703,1216762
49069,84,8,703,1216777
49069,79,7,703,1216789
49069,72,5,703,1216804
49068,64,6,703,1216816
49065,64,6,703,1216829
49063,64,6,703,1216842
49060,58,5,703,1216850
49059,54,4,703,1216860
49058,48,2,703,1216873
49056,43,3,703,1216876
49056,34,2,703,1216885
49054,34,2,703,1216890
49053,34,2,703,1216904
49050,32,2,703,1216905
49049,29,2,703,1216909
49044,27,1,703,1216916
49044,27,1,703,1216919
49044,19,5,703,1216921
49044,18,5,703,1216924
49044,17,7,703,1216930
49044,14,8,703,1216937
