Susceptible,Exposed,Hospitalised,Death,Recovered
1266000,690,0,0,0
1265226,1350,0,0,10
1264264,2136,0,0,39
1263182,2955,0,0,68
1261901,3903,0,0,131
1260352,5098,0,0,212
1258464,6433,1,0,294
1256276,8038,2,0,467
1253732,9803,2,0,648
1250623,11988,2,0,885
1246922,14670,5,0,1177
1242579,17689,12,0,1510
1237285,21432,25,0,1987
1230842,25912,29,0,2492
1223342,31102,36,0,3154
1214265,37416,49,0,3956
1203678,44750,64,0,5013
1191052,53396,86,0,6220
1176180,63697,102,0,7622
1158687,75652,101,0,9420
1137777,89930,136,0,11522
1113430,106487,162,0,14039
1085501,125149,199,0,17018
1068349,131453,244,1,20621
1048248,140334,269,1,24839
1026114,150371,316,1,29682
1002077,161569,404,2,35045
976506,173102,470,4,41067
949411,185342,555,5,47829
921082,197740,651,9,55508
891832,209855,725,10,63779
861602,222092,825,13,72821
830672,233855,877,18,82997
798548,245617,990,20,93834
765825,257130,1050,23,105509
732561,267987,1109,26,118621
699262,278388,1202,31,132549
666075,287368,1218,35,147336
632986,295553,1229,44,163284
599824,303193,1270,50,179987
567626,309224,1339,56,197518
536301,313579,1423,61,215980
505648,317330,1440,70,235580
475527,320076,1465,76,255867
446643,321267,1558,81,276663
419061,321039,1649,93,298451
392618,319609,1686,104,320819
367409,317275,1645,116,344011
343829,313460,1675,129,367832
321477,309105,1703,145,391793
300749,303072,1713,152,416411
281174,296388,1732,166,440999
262886,288963,1703,179,466175
245916,280946,1740,199,491733
230017,272528,1739,210,517427
215459,263427,1778,226,542886
202006,254000,1787,242,568140
189511,244392,1847,258,593754
178037,234844,1767,278,619274
167458,225199,1713,290,644214
157645,215590,1728,310,668639
148738,205897,1740,328,692603
140749,196209,1713,336,716488
133375,186787,1714,350,739859
126465,177560,1745,363,762304
120275,168381,1678,378,784622
114607,159386,1699,391,806253
109404,150874,1666,405,827063
104638,142650,1681,419,846933
100232,134860,1673,431,866381
96214,127400,1667,441,885172
92576,119910,1702,451,902900
89309,112803,1633,465,920214
86277,106133,1616,479,936904
83475,99717,1544,492,952712
80843,93777,1519,504,968073
78381,88260,1485,514,982280
76183,82846,1472,523,996000
74170,77700,1448,530,1008721
72252,72932,1449,537,1021024
70527,68531,1430,543,1032873
68965,64087,1408,554,1043803
67491,60109,1343,560,1054633
66159,56275,1343,565,1064702
64968,52635,1302,569,1074231
63836,49178,1274,576,1083366
62750,46019,1265,583,1091837
61796,43032,1236,591,1099656
60934,40294,1197,593,1106903
60082,37790,1110,595,1113885
59198,35449,1103,602,1120554
58467,33087,1057,607,1126782
57802,30936,1026,609,1132522
57153,28917,1043,613,1138025
56567,26967,1027,617,1143097
56063,25049,1026,622,1147896
55576,23369,982,625,1152338
55134,21734,949,629,1156481
54714,20239,904,632,1160379
54322,18949,915,634,1164040
53981,17644,881,636,1167437
53655,16490,861,638,1170656
53359,15333,828,642,1173674
53079,14284,775,647,1176553
52815,13302,765,648,1179280
52539,12403,694,649,1181731
52315,11568,683,651,1184029
52086,10854,730,652,1186222
51907,10114,691,656,1188236
51717,9403,648,659,1190131
51561,8786,630,661,1191930
51379,8205,605,662,1193617
51228,7660,591,662,1195080
51095,7146,546,666,1196507
50959,6662,500,667,1197851
50826,6215,495,668,1199052
50707,5782,478,669,1200263
50600,5409,455,670,1201409
50498,5049,417,671,1202483
50405,4675,406,671,1203458
50311,4347,373,671,1204364
50232,4054,346,672,1205208
50155,3774,332,672,1205960
50082,3536,312,672,1206697
50026,3281,284,672,1207365
49969,3072,271,674,1208027
49922,2890,241,675,1208645
49866,2725,216,675,1209205
49813,2542,203,675,1209736
49764,2384,192,675,1210246
49720,2228,200,676,1210687
49685,2066,181,676,1211119
49641,1932,179,676,1211568
49597,1814,160,676,1211905
49563,1701,165,676,1212272
49542,1565,158,676,1212547
49505,1437,152,678,1212875
49477,1335,130,680,1213143
49457,1263,122,680,1213371
49428,1177,103,680,1213626
49414,1100,95,680,1213852
49398,1022,88,680,1214070
49381,945,80,680,1214242
49360,871,85,681,1214419
49348,803,81,681,1214558
49337,738,69,681,1214707
49324,682,67,681,1214842
49314,632,68,681,1214985
49300,578,69,681,1215137
49284,539,66,681,1215251
49272,503,57,681,1215374
49265,461,57,681,1215495
49252,422,51,681,1215602
49243,388,55,681,1215696
49235,365,51,682,1215781
49225,340,44,683,1215850
49216,323,42,684,1215928
49211,287,31,684,1216018
49205,264,27,684,1216075
49200,242,30,684,1216137
49193,228,21,684,1216208
49189,216,18,684,1216257
49188,202,19,685,1216296
49179,196,19,685,1216338
49175,179,19,685,1216399
49171,171,18,686,1216452
49169,162,21,686,1216489
49165,156,25,686,1216523
49163,147,22,686,1216552
49159,136,12,686,1216593
49158,127,10,686,1216612
49153,119,11,686,1216639
49153,107,13,686,1216650
49152,102,10,686,1216667
49152,91,9,686,1216678
49148,92,8,686,1216700
49146,84,7,686,1216717
49145,81,6,686,1216724
49144,75,7,686,1216746
49144,69,4,686,1216757
49142,65,6,686,1216772
49142,61,6,686,1216782
49142,53,5,686,1216799
49141,50,4,686,1216812
49141,44,2,686,1216818
49141,42,3,686,1216830
49140,38,3,686,1216841
49139,39,4,686,1216845
49138,37,3,686,1216848
49138,34,3,686,1216854
49136,33,5,686,1216859
49136,31,3,686,1216868
49136,30,2,686,1216875
49136,26,2,686,1216877
49134,26,2,686,1216878
49133,25,2,686,1216880
49132,20,2,686,1216883
49131,21,3,686,1216888
49131,17,4,686,1216889
