Susceptible,Exposed,Hospitalised,Death,Recovered
1266052,647,0,0,0
1265234,1333,0,0,7
1264262,2145,0,0,24
1263168,2991,0,0,57
1261872,3963,0,0,109
1260317,5102,0,0,204
1258518,6412,0,0,318
1256342,7961,0,0,462
1253601,9927,2,0,650
1250465,12154,6,0,865
1246735,14795,9,0,1165
1242322,17877,8,0,1521
1237008,21608,12,0,1984
1230720,25930,22,0,2544
1223372,31020,31,0,3267
1214528,36995,46,0,4096
1203897,44370,58,0,5154
1191353,53135,68,0,6369
1176697,63213,98,0,7860
1159064,75410,115,0,9574
1138429,89466,134,0,11693
1114346,105686,181,0,14192
1086072,124841,216,1,17211
1068991,131237,250,1,20743
1049217,139810,284,2,24913
1027156,149747,343,3,29703
1003177,160882,395,3,35061
977062,173297,489,4,41047
949810,185594,548,6,47838
921512,197801,640,6,55323
892232,210238,733,6,63648
861806,222543,829,9,72652
830622,234545,900,12,82885
798552,246398,975,14,93689
765790,257666,1051,16,105722
732914,268471,1170,21,118544
699468,278853,1205,27,132305
666239,287853,1289,34,147010
633139,296106,1362,42,162728
600385,303436,1338,46,179432
568030,309733,1440,49,196831
536209,314802,1445,53,215242
505319,318804,1465,60,234470
475649,321042,1529,66,254579
446682,321999,1531,80,275565
419091,321750,1546,90,297314
392897,320149,1557,106,319971
367849,317533,1613,116,343188
344156,313778,1606,126,366983
321931,309043,1643,141,391335
300796,303736,1680,157,415846
281294,297277,1695,167,440533
262987,289882,1728,181,465626
245614,281981,1738,196,491224
229792,273458,1790,209,516618
215126,264470,1775,220,542247
201682,255141,1841,235,567923
189180,245525,1841,256,593405
177608,236009,1843,270,618689
167118,226129,1810,283,643623
157385,216684,1837,301,668211
148504,206807,1761,308,692108
140257,197278,1831,317,715651
132844,187959,1827,330,738905
126000,178499,1788,346,761252
119785,169346,1766,361,783109
113846,160575,1777,372,804859
108574,152122,1758,385,825656
103824,143783,1772,395,845773
99402,135783,1729,411,865215
95510,127904,1685,440,883973
91837,120522,1736,454,901967
88413,113345,1700,479,919225
85319,106736,1675,489,935938
82523,100109,1658,504,952050
79965,94051,1635,516,967294
77532,88418,1603,524,981989
75391,83014,1574,538,995815
73330,77993,1507,551,1008705
71527,73094,1488,562,1021453
69870,68601,1441,569,1033175
68268,64252,1396,577,1044351
66848,60190,1377,585,1054614
65454,56353,1393,592,1064665
64208,52709,1365,601,1074003
63024,49335,1320,609,1083028
61963,46163,1264,615,1091416
61040,43030,1243,622,1099408
60112,40264,1217,623,1107023
59303,37557,1243,629,1113937
58575,34985,1210,632,1120546
57862,32696,1168,635,1126836
57221,30527,1132,639,1132619
56595,28537,1113,644,1138007
56012,26701,1097,647,1143186
55486,24912,1013,653,1148152
54979,23165,993,654,1152645
54552,21685,957,658,1156922
54132,20216,950,661,1160807
53713,18843,930,663,1164546
53357,17557,909,664,1168021
53018,16455,880,667,1171392
52711,15342,837,673,1174483
52413,14295,817,673,1177331
52146,13362,787,673,1179998
51901,12515,778,676,1182396
51670,11664,735,676,1184612
51463,10867,688,679,1186812
51263,10145,661,680,1188823
51071,9490,608,681,1190703
50886,8865,538,683,1192488
50728,8260,546,685,1194148
50593,7684,541,687,1195771
50454,7130,539,688,1197212
50325,6614,478,690,1198596
50228,6089,460,690,1199870
50114,5706,421,690,1201069
50005,5334,386,692,1202171
49920,4959,390,694,1203177
49826,4632,379,694,1204117
49758,4252,364,695,1205011
49689,3970,358,696,1205872
49627,3648,351,697,1206694
49553,3429,317,697,1207444
49492,3177,312,701,1208103
49437,2978,285,701,1208765
49381,2781,261,702,1209353
49337,2610,241,702,1209919
49285,2441,239,702,1210436
49242,2254,219,703,1210897
49203,2124,187,704,1211367
49167,1976,172,704,1211749
49129,1840,146,705,1212137
49094,1729,142,705,1212492
49065,1615,142,705,1212822
49041,1519,139,705,1213115
49021,1409,136,705,1213400
48995,1281,136,705,1213657
48974,1194,123,706,1213965
48953,1104,111,707,1214211
48941,1026,113,707,1214465
48918,963,107,707,1214660
48903,890,99,707,1214841
48882,824,86,707,1215005
48867,785,82,707,1215153
48848,723,70,707,1215303
48839,675,58,708,1215450
48831,622,64,708,1215562
48818,573,55,708,1215684
48809,529,48,709,1215804
48799,486,53,709,1215890
48788,460,51,709,1216003
48776,430,45,709,1216091
48769,399,43,709,1216172
48762,364,39,709,1216267
48755,342,31,709,1216348
48744,325,29,709,1216417
48737,317,32,709,1216480
48733,284,30,710,1216539
48730,266,31,710,1216595
48726,239,31,710,1216653
48722,212,31,710,1216709
48718,193,33,710,1216765
48712,179,26,710,1216808
48708,164,31,710,1216860
48705,149,30,710,1216886
48702,138,30,710,1216919
48696,135,24,710,1216957
48693,128,22,710,1216986
48689,122,16,710,1217012
48686,120,18,710,1217036
48684,112,17,711,1217052
48681,108,13,711,1217082
48681,101,8,711,1217105
48679,95,9,711,1217137
48678,88,11,711,1217151
48676,86,8,711,1217172
48676,83,9,711,1217187
48676,75,6,711,1217199
48676,67,5,711,1217211
48675,63,3,711,1217223
48675,60,4,711,1217236
48673,54,2,711,1217247
48672,54,2,711,1217254
48672,46,2,711,1217261
48671,47,1,711,1217273
48669,46,3,711,1217279
48669,43,4,711,1217280
48667,42,5,711,1217289
48667,40,2,711,1217296
48667,38,3,711,1217303
48667,34,4,711,1217308
48666,34,4,711,1217311
48666,32,5,711,1217317
48666,30,5,711,1217323
48665,27,5,711,1217327
48665,25,4,712,1217327
48665,21,2,712,1217332
48665,18,0,712,1217337
